Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
05.08.2025 00:28:27;0,001091;0,050384;0,702652;0;0,751672;0;52,700001;-8,2
05.08.2025 00:33:29;0,000273;0,026374;0,368151;0;0,394526;0;52,799999;-5,8
05.08.2025 00:38:31;0,002012;0,03365;0,265564;0;0,297395;0;52,900002;-5,5
05.08.2025 00:43:33;0;0,0211;0,27193;0;0,292757;0;52,900002;-5,5
05.08.2025 00:48:34;0,000222;0,021352;0,240531;0;0,261883;0;52,900002;-4
05.08.2025 00:53:36;0,004877;0,026374;0,260289;0;0,28157;0;52,900002;-6,4
05.08.2025 00:58:39;0,000119;0,024474;0,324151;0;0,348354;0;52,900002;-6,8
05.08.2025 01:03:41;0,000773;0,020554;0,383612;0;0,40362;0;52,799999;-7,6
05.08.2025 01:08:44;0;0,025562;0,371106;0;0,396577;0;52,799999;-7,4
05.08.2025 01:13:45;0,000023;0,025732;0,364082;0;0,389814;0;52,799999;-7,4
05.08.2025 01:18:47;0,000068;0,0231;0,275386;0;0,298304;0;52,799999;-4,7
05.08.2025 01:23:48;0;0,022447;0,256773;0;0,279038;0;52,900002;-5,3
05.08.2025 01:28:50;0,000415;0,020736;0,256105;0;0,276386;0;52,799999;-5
05.08.2025 01:33:53;0,003688;0,027738;0,298226;0;0,322519;0;52,799999;-7,5
05.08.2025 01:38:55;0,000074;0,03456;0,347597;0;0,381975;0;52,799999;-6,3
05.08.2025 01:43:56;0,000086;0,0219;0,305683;0;0,327491;0;52,799999;-6,1
05.08.2025 01:48:58;0,000091;0,020736;0,300487;0;0,321041;0;52,700001;-5,9
05.08.2025 01:54:00;0;0,022918;0,292302;0;0,315311;0;52,700001;-4,8
05.08.2025 01:59:03;0,00098;0,019761;0,186369;0;0,205133;0;52,799999;-3,8
05.08.2025 02:04:05;0,002672;0,022918;0,182075;0;0,202174;0;52,799999;-4,1
05.08.2025 02:09:07;0,003115;0,022009;0,182802;0;0,20181;0;52,799999;-3,1
05.08.2025 02:14:09;0,00814;0,027284;0,26429;0;0,283662;0;52,700001;-6,2
05.08.2025 02:19:10;0,00077;0,019527;0,305318;0;0,32375;0;52,599998;-6,2
05.08.2025 02:24:11;0,008714;0,030295;0,405144;0;0,426678;0;52,5;-9,3
05.08.2025 02:29:13;0;0,024556;0,447275;0;0,472103;0;52,5;-8,9
05.08.2025 02:34:12;0,011402;0,016351;0,451395;0;0,456355;0;52,5;-8,5
05.08.2025 02:39:15;0,002193;0,033358;0,307291;0;0,338383;0;52,5;-4,1
05.08.2025 02:44:17;0,009151;0,031286;0,244282;0;0,266109;0,000364;52,5;-5
05.08.2025 02:49:18;0,012609;0,02117;0,257503;0;0,266355;0;52,5;-5
05.08.2025 02:54:18;0,005493;0,029114;0,16571;0;0,189148;0;52,5;-3,8
05.08.2025 02:59:21;0,005552;0,025925;0,301489;0;0,321794;0;52,400002;-6,2
05.08.2025 03:04:21;0,00032;0,028198;0,299377;0;0,327209;0;52,5;-6,2
05.08.2025 03:09:24;0,00004;0,029188;0,28898;0;0,317987;0;52,400002;-6,1
05.08.2025 03:14:24;0,001923;0,025269;0,297913;0;0,321533;0;52,400002;-6
05.08.2025 03:19:27;0,000612;0,022662;0,257617;0;0,279553;0;52,400002;-3,8
05.08.2025 03:24:28;0,00661;0,023542;0,193082;0;0,20978;0;52,400002;-4,8
05.08.2025 03:29:28;0,011822;0,032227;0,22998;0;0,250397;0;52,400002;-5,2
05.08.2025 03:34:30;0,001751;0,032013;0,236643;0;0,266837;0;52,400002;-4,7
05.08.2025 03:39:33;0,005535;0,029551;0,355515;0;0,379536;0;52,400002;-7,4
05.08.2025 03:44:35;0;0,02401;0,355964;0;0,380065;0;52,400002;-7,3
05.08.2025 03:49:36;0,000125;0,0219;0,356599;0;0,378499;0;52,400002;-7
05.08.2025 03:54:39;0,000028;0,021755;0,345906;0;0,367571;0;52,299999;-7
05.08.2025 03:59:41;0,001154;0,020918;0,249011;0;0,268656;0;52,400002;-3,7
05.08.2025 04:04:42;0,001517;0,020987;0,175197;0;0,194633;0;52,400002;-3,8
05.08.2025 04:09:44;0,002069;0,021281;0,172253;0;0,191533;0;52,400002;-3,6
05.08.2025 04:14:47;0,004957;0,0281;0,186731;0;0,209937;0;52,400002;-6,2
05.08.2025 04:19:49;0,000028;0,023646;0,293029;0;0,316494;0;52,299999;-5,8
05.08.2025 04:24:50;0;0,02336;0,291083;0;0,314534;0;52,299999;-5,7
05.08.2025 04:29:53;0,00541;0,026831;0,348444;0;0,369655;0;52,299999;-7,8
05.08.2025 04:34:55;0,000148;0,020736;0,379247;0;0,399982;0;52,299999;-7,6
05.08.2025 04:39:55;0,003754;0,019409;0,353943;0;0,36969;0;52,299999;-5,3
05.08.2025 04:44:57;0,00266;0,024737;0,257742;0;0,279569;0;52,299999;-6,3
05.08.2025 04:49:58;0,002749;0,0219;0,309515;0;0,32886;0;52,299999;-6,2
05.08.2025 04:55:01;0,000091;0,023568;0,288618;0;0,312095;0;52,299999;-4,6
05.08.2025 05:00:02;0,008999;0,025915;0,334335;0;0,351216;0;52,299999;-8,5
05.08.2025 05:05:04;0,003621;0,036015;1,46642;0;1,498433;0;51,900002;-28,700001
05.08.2025 05:10:06;0,036646;0,053476;2,405715;0;2,422722;0;51,799999;-31
05.08.2025 05:15:09;0,000317;0,041153;1,282826;0;1,323798;0;51,900002;-26,299999
05.08.2025 05:20:09;0;0,03717;1,31543;0;1,352783;0;51,900002;-26,299999
05.08.2025 05:25:10;0,003627;0,031572;0,243634;0;0,271465;0;52,200001;-3,8
05.08.2025 05:30:10;0,010609;0,027466;0,171387;0;0,188049;0,000366;52,299999;-2,5
05.08.2025 05:35:13;0,008997;0,030457;1,001641;0;1,023034;0;51,700001;-39,5
05.08.2025 05:40:14;0,006462;0,046719;2,23778;0;2,278112;0;51,400002;-68,300003
05.08.2025 05:45:16;0,352315;0,004547;4,133151;0;3,785463;0;51,299999;-74,199997
05.08.2025 05:50:19;0,337074;0,016135;4,076182;0;3,755022;0;51,299999;-66,400002
05.08.2025 05:55:21;0;0,057114;1,525353;0;1,582559;0;52,099998;-7,8
05.08.2025 06:00:22;0,000987;0,022447;0,348022;0;0,369648;0;52,200001;-3,9
05.08.2025 06:05:25;0,007308;0,023749;0,205042;0,000091;0,214197;0,007252;52,200001;-4,2
05.08.2025 06:10:27;0,013193;0,026011;0,207358;0;0,195171;0,025101;52,299999;-3,7
05.08.2025 06:15:29;0,006338;0,024919;0,196808;0;0,169524;0,045473;52,299999;-3
05.08.2025 06:20:31;0,010698;0,024556;0,287754;0;0,218635;0,083307;52,299999;-4,2
05.08.2025 06:25:32;0,001437;0,02044;0,305865;0;0,206404;0,118623;52,299999;-3,6
05.08.2025 06:30:34;0,002916;0,025647;0,351781;0;0,227366;0,146969;52,299999;-4,1
05.08.2025 06:35:37;0,00839;0,031182;0,460302;0;0,307835;0,175129;52,299999;-6
05.08.2025 06:40:38;0,004483;0,022995;0,510627;0;0,326487;0,202572;52,299999;-6
05.08.2025 06:45:41;0,014112;0,018311;0,356421;0;0,121375;0,239306;52,400002;0
05.08.2025 06:50:41;0,022654;0,002014;0,308899;0;0,012817;0,275391;52,400002;0
05.08.2025 06:55:42;0,01472;0,017702;0,684912;0;0,383791;0,303675;51,900002;-30,6
05.08.2025 07:00:44;0,03535;0,053295;2,735123;0;2,425359;0,328498;51,700001;-31,799999
05.08.2025 07:05:46;0,00004;0,032923;1,539177;0;1,218045;0,353963;51,900002;-20,799999
05.08.2025 07:10:48;0,000529;0,025829;1,458599;0;1,108364;0,375063;51,799999;-22,799999
05.08.2025 07:15:51;0,006147;0,066534;0,50635;0;0,168874;0,398118;52,299999;0
05.08.2025 07:20:50;0,000379;0,081387;0,301665;0,039591;0;0,422551;52,400002;1,6
05.08.2025 07:25:52;0,0076;0,017098;0,707199;0,071029;0,342413;0,44491;52,099998;-13,8
05.08.2025 07:30:55;0,000244;0,029369;0,576148;0,13189;0,265866;0,471723;52,5;4,4
05.08.2025 07:35:56;0,006598;0,031572;0,287798;0,229216;0,041062;0,500772;52,5;5,3
05.08.2025 07:40:59;0,012141;0,036077;0,357509;0,191082;0,045051;0,526836;52,5;2,3
05.08.2025 07:46:01;0,00004;0,020918;0,393798;0,14033;0;0,554773;52,5;3,1
05.08.2025 07:51:03;0;0,020372;0,377064;0,193352;0;0,590788;52,599998;4,6
05.08.2025 07:56:04;0,000314;0,0219;0,386529;0,285426;0;0,693854;52,700001;6,3
05.08.2025 08:01:06;0,000057;0,024192;0,367787;0,35842;0;0,750126;52,700001;9
05.08.2025 08:06:08;0,001245;0,024556;0,293029;0,597154;0;0,91383;52,799999;12,1
05.08.2025 08:11:11;0,000113;0,031907;0,285536;0,73079;0;1,047508;52,900002;14,7
05.08.2025 08:16:11;0,006031;0,019775;0,292053;0,863892;0;1,170044;53;18,9
05.08.2025 08:21:11;0,024971;0,041748;1,220215;0,632446;0,56131;1,308472;52,099998;-35,099998
05.08.2025 08:26:13;0,011005;0,070938;2,082127;0,299487;0,989588;1,451869;52,799999;20,9
05.08.2025 08:31:14;0,003724;0,01971;0,373389;1,195448;0;1,58444;53,099998;24,1
05.08.2025 08:36:17;0,002153;0,031545;0,353702;1,364408;0;1,74766;53,200001;28,9
05.08.2025 08:41:19;0,01159;0,029103;0,324679;1,67687;0;2,019011;53,299999;30,4
05.08.2025 08:46:20;0,001323;0,033397;0,367914;1,603694;0;2,003819;53,299999;30,5
05.08.2025 08:51:20;0,001757;0,030396;0,416931;1,652527;0;2,097656;53,299999;30,4
05.08.2025 08:56:23;0,005399;0,033358;0,592101;1,765155;0;2,38581;53,400002;35,400002
05.08.2025 09:01:25;0,00673;0,029649;0,631168;1,997456;0;2,65127;53,400002;39,099998
05.08.2025 09:06:27;0,00274;0,039835;0,598427;2,280209;0;2,915742;53,5;46,299999
05.08.2025 09:11:26;0,000006;0,127868;0,55097;2,479916;0;3,158845;53,5;46,200001
05.08.2025 09:16:28;0;0,281934;0,514393;2,47156;0;3,267523;53,599998;46,299999
05.08.2025 09:21:30;0;0,466191;0,421991;2,477926;0;3,366473;53,599998;46,299999
05.08.2025 09:26:32;0,01998;0,058751;1,916241;1,49425;0;3,448688;53,400002;27,1
05.08.2025 09:31:35;0,006929;0,028826;2,073443;1,424506;0;3,519976;53,400002;28
05.08.2025 09:36:34;0,004398;0,484648;0,747181;2,365827;0;3,593154;53,599998;46,200001
05.08.2025 09:41:36;0;0,51221;0,653359;2,478108;0;3,644041;53,700001;46,099998
05.08.2025 09:46:37;0;0,125558;1,098633;2,474023;0;3,698122;53,799999;46,099998
05.08.2025 09:51:38;0;0,474858;0,81996;2,47749;0;3,772581;53,900002;45,900002
05.08.2025 09:56:41;0;0,789166;0,551855;2,474009;0;3,81512;54;45,799999
05.08.2025 10:01:43;0;0,892366;0,512574;2,473015;0;3,877592;54;45,799999
05.08.2025 10:06:45;0,002694;0,743942;0,863809;2,317588;0;3,922701;53,900002;34,299999
05.08.2025 10:11:44;0,024808;0,034906;2,604446;1,353909;0,002756;3,982268;53,599998;5,6
05.08.2025 10:16:47;0,003501;0,045504;3,139308;0,839475;0,000091;4,034484;53,900002;35,200001
05.08.2025 10:21:48;0,003844;0,03066;2,230514;1,901255;0;4,174075;54;36,5
05.08.2025 10:26:51;0,002362;0,033539;2,255675;2,140158;0;4,43369;54;44,099998
05.08.2025 10:31:52;0,043902;0,057304;2,169462;1,035124;0,098366;3,127636;53,799999;27,9
05.08.2025 10:36:55;0,072494;0,098079;3,167214;0,369112;0,592827;2,979362;53,200001;-31,6
05.08.2025 10:41:56;0,066572;0,116981;4,467925;0,0146;1,070984;3,458686;53,299999;-2,8
05.08.2025 10:46:59;0,186295;0,028826;4,522204;0;1,774038;2,602273;52,799999;-37,5
05.08.2025 10:52:01;0,08994;0,096585;3,725995;0,60352;1,016053;3,329003;53,599998;19,4
05.08.2025 10:57:02;0,020599;0,30404;3,075811;1,502225;0;4,874499;53,599998;3,9
05.08.2025 11:02:04;0,129167;0,012005;3,028826;0,048111;0,408349;2,574511;53,299999;-9,6
05.08.2025 11:07:07;0,325522;0,009609;3,53833;0;1,014332;2,224822;53,200001;-9,1
05.08.2025 11:12:09;0,307268;0;2,959622;0;0,422901;2,239465;53,200001;-4,9
05.08.2025 11:17:10;0,386723;0;2,807117;0;0,270643;2,172446;53,200001;-4,5
05.08.2025 11:22:12;0,350019;0;2,795373;0;0,256287;2,202722;53,200001;-5,1
05.08.2025 11:27:13;0,576229;0;2,817618;0;0,268362;1,990314;53,200001;-4,2
05.08.2025 11:32:16;0,517194;0,000363;2,901184;0;0,352523;2,047518;53,200001;-6,7
05.08.2025 11:37:18;0,099308;0,018917;2,957258;0,000182;0,345415;2,550502;53,200001;0,9
05.08.2025 11:42:19;0,019698;0,032119;2,899839;0,035496;0,058582;2,888565;53,299999;-3,5
05.08.2025 11:47:21;0,02912;0,047838;2,866746;0,109499;0,050566;2,958669;53,299999;0
05.08.2025 11:52:24;0,015195;0,077412;1,18238;1,363864;0,066262;2,554049;53,799999;24,5
05.08.2025 11:57:25;0,001985;0,038872;0,563186;1,315348;0;1,915125;53,900002;26,700001
05.08.2025 12:02:28;0,011138;0,024656;0,481694;1,770866;0;2,266519;54,099998;45,599998
05.08.2025 12:07:30;0,00158;0,051294;0,456187;2,393892;0;2,899736;54,200001;43,299999
05.08.2025 12:12:32;0,005673;0,041472;0,56987;2,151701;0;2,757132;54,099998;39,400002
05.08.2025 12:17:34;0,002149;0,256469;0,590424;2,362606;0;3,207499;54,200001;45,700001
05.08.2025 12:22:36;0;0,716658;0,578419;2,473652;0;3,76882;54,200001;45,700001
05.08.2025 12:27:37;0;1,512354;0,61903;2,480684;0;4,611703;54,200001;45,700001
05.08.2025 12:32:39;0;1,245966;0,566414;2,473106;0;4,285759;54,099998;45,700001
05.08.2025 12:37:42;0,000821;1,136704;0,545872;2,473374;0;4,155225;54,200001;42
05.08.2025 12:42:44;0,006184;0,032923;1,881682;1,220956;0;3,129285;53,900002;21,799999
05.08.2025 12:47:45;0,019362;0,039967;2,478129;0,962216;0,091431;3,369627;53,400002;-13,6
05.08.2025 12:52:45;0,705643;0,034607;6,055481;0;2,466156;2,917969;52,700001;-47,599998
05.08.2025 12:57:48;0,832637;0,112039;5,599764;0;2,896874;1,982615;52,599998;-72,199997
05.08.2025 13:02:49;0,817467;0,13377;4,989837;0;2,939755;1,366539;52,799999;-21,700001
05.08.2025 13:07:51;0,252854;0,190442;2,170527;0,175708;1,068711;1,21468;52,799999;-72
05.08.2025 13:12:54;0,262631;0,243657;1,573438;0,30439;0,668879;1,188554;53,099998;-30,299999
05.08.2025 13:17:56;0,329993;0,266837;1,87095;0,267564;0,916649;1,156475;53,200001;12,1
05.08.2025 13:22:57;0,161755;0,15494;0,992967;0,711465;0,397753;1,297555;53,599998;21,1
05.08.2025 13:27:59;0,003365;0,033468;0,390342;1,274705;0;1,694878;53,799999;25,700001
05.08.2025 13:33:02;0,002901;0,038434;0,504175;1,479891;0;2,019962;54;31,9
05.08.2025 13:38:04;0,000915;0,031467;0,579329;1,958349;0;2,567963;54,099998;41
05.08.2025 13:43:05;0,000103;0,540192;0,598773;2,42557;0;3,564534;54,099998;40,400002
05.08.2025 13:48:07;0,000347;0,036197;0,514757;2,005187;0;2,555958;54,099998;33,099998
05.08.2025 13:53:10;0,000567;0,03227;0,47553;1,506541;0;2,013435;54;30,6
05.08.2025 13:58:12;0,001597;0,747762;0,42854;2,079763;0;3,254427;54,200001;45,599998
05.08.2025 14:03:13;0;1,654702;0,44803;2,477946;0;4,580678;54,200001;45,599998
05.08.2025 14:08:19;0,000606;1,090555;0,378059;2,326696;0;3,794592;54,099998;34,099998
05.08.2025 14:13:20;0,012199;0,121361;0,79952;1,90016;0;2,808996;54,099998;33,299999
05.08.2025 14:18:19;0,008514;0,177839;0,964151;2,06701;0;3,200365;54,099998;33,5
05.08.2025 14:23:19;0,009476;1,677246;1,068787;2,400146;0;5,137207;54,299999;45,599998
05.08.2025 14:28:19;0,010717;1,218018;1,12262;2,428528;0;4,758179;54,299999;45,5
05.08.2025 14:33:21;0;1,568644;1,257061;2,470196;0;5,295628;54,400002;45,5
05.08.2025 14:38:22;0,001158;1,719123;1,359421;2,469095;0;5,546453;54,400002;39,299999
05.08.2025 14:43:23;0,003604;1,736095;1,473299;2,469551;0;5,675661;54,5;31,700001
05.08.2025 14:48:24;0,024922;0,29893;1,454502;2,021886;0;3,750316;54,400002;21,6
05.08.2025 14:53:26;0,022515;0,442182;1,557548;1,443593;0;3,420677;55;44,799999
05.08.2025 14:58:27;0,022019;0,043982;1,686821;0,968877;0;2,677963;54,599998;17,299999
05.08.2025 15:03:29;0,00864;1,216681;1,702335;1,412307;0;4,322138;56,200001;21,6
05.08.2025 15:08:32;0,000006;2,662825;1,587941;0,4109;0,013416;4,648703;54,5;-0,4
05.08.2025 15:13:33;0;3,238959;1,540093;0;0,007391;4,771935;54;0
05.08.2025 15:18:37;0;3,276383;1,415935;0;0;4,691957;53,799999;0
05.08.2025 15:23:35;0;4,223838;0,66471;0;0;4,888916;53,700001;0
05.08.2025 15:28:38;0;2,749664;0,608962;0;0;3,358263;53,700001;0
05.08.2025 15:33:40;0;1,065892;0,518213;0;0;1,583923;53,599998;0
05.08.2025 15:38:41;0,01038;0,065334;0,690204;0;0,234691;0,510262;53,200001;-9,1
05.08.2025 15:43:44;0,000153;0,026106;0,779558;0;0,509613;0,296232;53;-9,1
05.08.2025 15:48:45;0,006011;0,034127;1,018882;0;0,599138;0,447848;53;-3,7
05.08.2025 15:53:48;0,007756;0,04061;1,126371;0,071882;0,464925;0,766142;53,200001;7,5
05.08.2025 15:58:50;0,000426;0,032741;0,721387;0,474013;0;1,228141;53,400002;8
05.08.2025 16:03:51;0,00008;0,033032;0,626695;0,531432;0;1,190611;53,799999;17
05.08.2025 16:08:53;0,013466;0,443819;0,635352;1,159931;0,003547;2,222367;55,5;-0,3
05.08.2025 16:13:56;0;2,631461;0,491121;0,000091;0,005439;3,116781;54,400002;0
05.08.2025 16:18:58;0;2,879546;0,550408;0;0,000091;3,430499;54,200001;0
05.08.2025 16:24:00;0;2,318406;0,594062;0;0;2,912468;54;0
05.08.2025 16:29:02;0;3,994185;0,650813;0;0;4,644816;53,900002;0
05.08.2025 16:34:04;0;3,62858;0,656997;0;0;4,285396;53,799999;0
05.08.2025 16:39:05;0;3,353385;0,647682;0;0;4,001067;53,799999;0
05.08.2025 16:44:05;0;3,440735;0,538696;0;0;3,979248;53,700001;0
05.08.2025 16:49:05;0;3,461609;0,520752;0;0;3,98291;53,700001;0
05.08.2025 16:54:08;0;2,641432;0,4516;0;0;3,092851;53,700001;0
05.08.2025 16:59:10;0;3,30372;0,59388;0;0;3,897236;53,700001;0
05.08.2025 17:04:10;0;2,798401;0,662476;0;0;3,46106;53,700001;0
05.08.2025 17:09:11;0;2,679788;0,64458;0;0;3,324003;53,599998;0
05.08.2025 17:14:13;0;0,329226;0,64863;0;0;0,97822;53,599998;0
05.08.2025 17:19:16;0,002204;0,28191;0,654103;0;0;0,933657;53,599998;0
05.08.2025 17:24:18;0,008509;0,02019;0,773408;0;0,234278;0,550772;53,200001;-8,8
05.08.2025 17:29:19;0,002526;0,054749;0,691847;0;0,407425;0,336525;53;-7,6
05.08.2025 17:34:22;0,000912;0,025744;0,677128;0;0,416882;0,285354;53;-4,6
05.08.2025 17:39:23;0,009524;0,108768;0,522489;0;0,034766;0,586911;53,099998;0
05.08.2025 17:44:23;0,004681;0,120667;1,129944;0;0,343689;0,902344;53;-9,6
05.08.2025 17:49:26;0,002277;0,066172;0,778651;0,147844;0,127902;0,86259;53,200001;8
05.08.2025 17:54:28;0,006054;0,03656;0,755947;0,506208;0,001728;1,291075;53,599998;14,4
05.08.2025 17:59:30;0,00673;0,028011;0,793053;0,772317;0;1,586469;54,299999;12,2
05.08.2025 18:04:32;0,003615;0,023464;0,698469;0,329226;0;1,047339;54,599998;1,3
05.08.2025 18:09:33;0;0,076284;0,597678;0,00876;0;0,682904;54,200001;0
05.08.2025 18:14:36;0,0341;0,085026;1,317815;0;0,74765;0,62002;52,799999;-34,299999
05.08.2025 18:19:37;0;0,046354;1,450122;0,061775;0,927815;0,63071;53,099998;1,6
05.08.2025 18:24:39;0,000796;0,027648;0,44491;0,117048;0;0,588969;53,200001;3,8
05.08.2025 18:29:42;0,000108;0,025925;0,444348;0,282363;0;0,752364;53,400002;6,6
05.08.2025 18:34:44;0,000477;0,028011;0,44491;0,350508;0;0,822519;53,5;6,4
05.08.2025 18:39:45;0,007904;0,03066;0,576873;0,480332;0,00292;1,077463;54;6,5
05.08.2025 18:44:48;0,00098;0,02665;0,553486;0,20903;0;0,787897;54,099998;0
05.08.2025 18:49:50;0,017649;0,015825;0,52276;0;0,101223;0,419809;53,599998;-3,6
05.08.2025 18:54:51;0,006638;0,028287;0,64677;0;0,303675;0,364994;53,099998;-7,4
05.08.2025 18:59:54;0,000827;0,026469;0,689999;0;0,405642;0,309648;53;-8,5
05.08.2025 19:04:56;0,003086;0,026374;0,725025;0;0,557047;0,191715;52,900002;-11,3
05.08.2025 19:09:55;0,004036;0,029211;0,854472;0;0,760225;0,119049;52,799999;-24,700001
05.08.2025 19:14:57;0,000415;0,03456;0,942205;0;0,883908;0,092402;52,900002;-14
05.08.2025 19:19:57;0,000217;0,027832;0,755127;0;0,668884;0,113525;52,900002;-13,4
05.08.2025 19:24:59;0,002092;0,029467;0,588605;0;0,521669;0,094584;53;-6,7
05.08.2025 19:30:02;0,000028;0,024293;0,41516;0;0,404282;0,035533;53;-8,8
05.08.2025 19:35:03;0,009524;0,019892;0,423028;0;0,419561;0,013505;53;-7,5
05.08.2025 19:40:06;0,010815;0,032814;0,526474;0;0,536445;0,012328;52,900002;-10,3
05.08.2025 19:45:08;0,00008;0,027102;0,566232;0;0,584967;0,008003;52,900002;-11,2
05.08.2025 19:50:10;0,007696;0,03456;0,514575;0;0,539221;0,002183;52,900002;-10,2
05.08.2025 19:55:12;0,011812;0,023646;0,534401;0;0,544769;0,001455;52,900002;-9
05.08.2025 20:00:13;0,000884;0,032849;0,628338;0;0,652519;0,00803;52,900002;-13,2
05.08.2025 20:05:15;0,002643;0,03656;0,653541;0;0,686191;0,001091;52,900002;-11,3
05.08.2025 20:10:17;0,00025;0,04038;0,402529;0;0,442454;0;53;-6,9
05.08.2025 20:15:19;0,002922;0,030558;0,345051;0;0,372789;0;53;-6
05.08.2025 20:20:21;0,002029;0,028557;0,322678;0;0,349325;0;53;-6,6
05.08.2025 20:25:23;0,007963;0,042745;0,436725;0;0,427175;0,044018;53;-8,7
05.08.2025 20:30:26;0,003716;0,028826;0,503268;0;0,470454;0,058014;52,900002;-9,8
05.08.2025 20:35:27;0,002201;0,02774;0,500225;0;0,494202;0,031755;53;-8,9
05.08.2025 20:40:30;0,002045;0,026106;0,474805;0;0,473355;0,025381;53;-8,8
05.08.2025 20:45:32;0,000125;0,026738;0,456187;0;0,475832;0,006912;52,900002;-9,3
05.08.2025 20:50:33;0,000086;0,0292;0,45241;0;0,481245;0,000365;52,900002;-8,5
05.08.2025 20:55:35;0,003968;0,022737;0,381066;0;0,399891;0;53;-7,8
05.08.2025 21:00:38;0,004657;0,027194;0,481694;0;0,504175;0;52,900002;-9,7
05.08.2025 21:05:40;0,00029;0,034196;0,475832;0;0,509755;0;52,900002;-9,4
05.08.2025 21:10:42;0,008151;0,029467;0,510028;0;0,5314;0;52,900002;-11,6
05.08.2025 21:15:43;0;0,026827;0,584721;0;0,611457;0;52,900002;-11,6
05.08.2025 21:20:45;0;0,028011;0,540767;0;0,569052;0;52,900002;-10,1
05.08.2025 21:25:47;0,018979;0,044746;0,664091;0;0,689647;0;52,799999;-8,5
05.08.2025 21:30:49;0,112285;0,106225;0,812879;0;0,806695;0;52,700001;-36
05.08.2025 21:35:49;0,086374;0,106384;0,758606;0;0,778839;0;52,900002;-8,7
05.08.2025 21:40:51;0,00004;0,022373;0,425447;0;0,447729;0,000364;52,900002;-8,9
05.08.2025 21:45:53;0,000006;0,023646;0,339048;0;0,362512;0;53;-6,2
05.08.2025 21:50:56;0,002515;0,027013;0,384159;0;0,408905;0;52,900002;-10,4
05.08.2025 21:55:57;0,000473;0,028105;0,432336;0;0,45971;0;53;-7,5
05.08.2025 22:00:59;0,005468;0,030558;0,402347;0;0,427357;0;52,900002;-9,9
05.08.2025 22:06:02;0,000051;0,025925;0,482601;0;0,508344;0;52,900002;-8,8
05.08.2025 22:11:03;0,000148;0,020622;0,434343;0;0,454965;0;53;-8,7
05.08.2025 22:16:05;0,006196;0,027466;0,427084;0;0,448457;0;52,900002;-8,2
05.08.2025 22:21:08;0,002991;0,021211;0,432564;0;0,450784;0;52,900002;-8,5
05.08.2025 22:26:09;0,000086;0,029382;0,416458;0;0,445567;0;52,900002;-8,4
05.08.2025 22:31:11;0,00814;0,025465;0,489656;0;0,506935;0;52,900002;-9,6
05.08.2025 22:36:13;0,004462;0,020554;0,473649;0;0,489746;0;52,900002;-8,9
05.08.2025 22:41:15;0,006184;0,022191;0,451458;0;0,467465;0;52,900002;-8,6
05.08.2025 22:46:17;0,007418;0,024737;0,444546;0;0,461735;0;52,900002;-8,3
05.08.2025 22:51:20;0,009507;0,032814;0,52593;0;0,549226;0;52,900002;-8,5
05.08.2025 22:56:21;0,012872;0,026645;0,476865;0;0,490644;0;52,900002;-9,9
05.08.2025 23:01:23;0,002382;0,032013;0,500387;0;0,529945;0;52,900002;-10,4
05.08.2025 23:06:25;0,002836;0,028375;0,491293;0;0,516849;0;52,900002;-9,7
05.08.2025 23:11:28;0,000051;0,028463;0,487314;0;0,515777;0;52,900002;-9,9
05.08.2025 23:16:29;0,00231;0,035769;0,486172;0;0,519661;0;52,900002;-9,9
05.08.2025 23:21:31;0,015086;0,022555;0,544042;0;0,551408;0;52,900002;-8,7
05.08.2025 23:26:33;0,004519;0,024192;0,314129;0;0,333955;0;53;-6
05.08.2025 23:31:35;0,005508;0,020554;0,272294;0;0,287391;0,000364;53;-5,2
05.08.2025 23:36:38;0,001365;0,027375;0,205404;0;0,231239;0;53;-3,6
05.08.2025 23:41:40;0,00656;0,032013;0,21336;0;0,238916;0;53;-5,8
05.08.2025 23:46:41;0;0,020622;0,279951;0;0,300573;0;53;-5,6
05.08.2025 23:51:43;0,00058;0,022191;0,275022;0;0,296576;0;53;-5,5
05.08.2025 23:56:45;0;0,021463;0,27102;0;0,292575;0;53;-5,6
06.08.2025 00:01:48;0;0,022299;0,275565;0;0,297501;0;53;-5,7
06.08.2025 00:06:50;0,000051;0,022918;0,283389;0;0,306308;0;53;-5,6
06.08.2025 00:11:51;0,002538;0,02482;0,184505;0;0,206952;0;53;-3,8
06.08.2025 00:16:54;0,000198;0,0252;0,171865;0;0,196793;0;53;-3,6
06.08.2025 00:21:54;0,004051;0,021973;0,211121;0;0,229156;0;53;-4,8
06.08.2025 00:26:55;0,005532;0,025367;0,30039;0;0,320191;0;53;-7,6
06.08.2025 00:31:57;0,000171;0,022918;0,366878;0;0,389705;0;52,900002;-7,3
06.08.2025 00:36:59;0,002262;0,026011;0,345415;0;0,369152;0;52,900002;-6,9
06.08.2025 00:42:01;0;0,024374;0,345051;0;0,369152;0;52,900002;-7
06.08.2025 00:47:03;0;0,022555;0,34887;0;0,371698;0;52,900002;-7
06.08.2025 00:52:05;0,000017;0,026011;0,300487;0;0,326134;0;53;-4,6
06.08.2025 00:57:05;0,0021;0,025085;0,187317;0;0,210205;0;53;-3,7
