valid_time,aswdir_s,aswdifd_s,t_2m
2025-08-22 00:00:00,"0,0","0,0","282,7959899902344"
2025-08-22 00:15:00,"0,0","0,0","282,8563232421875"
2025-08-22 00:30:00,"0,0","0,0","282,9166564941406"
2025-08-22 00:45:00,"0,0","0,0","282,97698974609375"
2025-08-22 01:00:00,"0,0","0,0","283,0373229980469"
2025-08-22 01:15:00,"0,0","0,0","283,1321487426758"
2025-08-22 01:30:00,"0,0","0,0","283,2269744873047"
2025-08-22 01:45:00,"0,0","0,0","283,3218002319336"
2025-08-22 02:00:00,"0,0","0,0","283,4166259765625"
2025-08-22 02:15:00,"0,0","0,0","283,42066955566406"
2025-08-22 02:30:00,"0,0","0,0","283,4247131347656"
2025-08-22 02:45:00,"0,0","0,0","283,4287567138672"
2025-08-22 03:00:00,"0,0","0,0","283,43280029296875"
2025-08-22 03:15:00,"0,0","0,0","283,58416748046875"
2025-08-22 03:30:00,"0,0","0,0","283,73553466796875"
2025-08-22 03:45:00,"0,0","0,0","283,88690185546875"
2025-08-22 04:00:00,"0,0","0,0","284,03826904296875"
2025-08-22 04:15:00,"0,140625","2,24560548","284,1336364746094"
2025-08-22 04:30:00,"1,06079098","13,845946719999999","284,22900390625"
2025-08-22 04:45:00,"4,47729502","29,3771978","284,3243713378906"
2025-08-22 05:00:00,"10,578856899999998","42,3046875","284,41973876953125"
2025-08-22 05:15:00,"16,409424700000002","55,2823985","284,4713668823242"
2025-08-22 05:30:00,"4,1464830999999975","54,065894000000014","284,5229949951172"
2025-08-22 05:45:00,"11,151369100000004","62,61745400000001","284,57462310791016"
2025-08-22 06:00:00,"16,854490199999994","84,87409099999996","284,6262512207031"
2025-08-22 06:15:00,"4,395509399999995","80,78343700000005","284,62972259521484"
2025-08-22 06:30:00,"39,0488268","117,01268699999997","284,63319396972656"
2025-08-22 06:45:00,"24,2441448","140,682185","284,6366653442383"
2025-08-22 07:00:00,"14,644529199999994","123,08710099999996","284,64013671875"
2025-08-22 07:15:00,"2,144529800000015","92,67672500000003","284,64208984375"
2025-08-22 07:30:00,"10,123042999999996","155,414445","284,64404296875"
2025-08-22 07:45:00,"90,70508040000001","189,2433289999999","284,64599609375"
2025-08-22 08:00:00,"148,9687516","230,66925100000026","284,64794921875"
2025-08-22 08:15:00,"246,375","230,8801649999998","284,72349548339844"
2025-08-22 08:30:00,"119,19921","233,91062499999998","284,7990417480469"
2025-08-22 08:45:00,"58,832040000000006","270,9209750000002","284,87458801269526"
2025-08-22 09:00:00,"99,4765440000001","287,75342999999975","284,9501342773437"
2025-08-22 09:15:00,"130,78127799999993","327,9145699999999","284,9700775146484"
2025-08-22 09:30:00,"65,35934599999996","262,17310000000043","284,9900207519531"
2025-08-22 09:45:00,"13,851591999999982","238,48549999999977","285,0099639892578"
2025-08-22 10:00:00,"3,820282000000134","186,3078300000002","285,0299072265625"
2025-08-22 10:15:00,"31,007853999999725","214,39764999999989","285,0629196166992"
2025-08-22 10:30:00,"40,90622900000017","194,24371999999994","285,09593200683594"
2025-08-22 10:45:00,"32,921875","232,39612000000034","285,12894439697266"
2025-08-22 11:00:00,"126,42117000000007","262,1772299999993","285,1619567871094"
2025-08-22 11:15:00,"239,88323200000013","318,96190000000024","285,18333435058594"
2025-08-22 11:30:00,"351,6715839999997","263,53466000000026","285,2047119140625"
2025-08-22 11:45:00,"312,2366139999999","239,08088999999927","285,22608947753906"
2025-08-22 12:00:00,"255,48342000000002","276,3929300000009","285,2474670410156"
2025-08-22 12:15:00,"248,59468000000015","295,6522699999996","285,26282501220703"
2025-08-22 12:30:00,"285,84089300000005","294,3451100000002","285,27818298339844"
2025-08-22 12:45:00,"321,5797269999998","258,42908999999963","285,29354095458984"
2025-08-22 13:00:00,"276,27711000000045","269,0555000000004","285,30889892578125"
2025-08-22 13:15:00,"344,0513299999998","231,84033999999974","285,426513671875"
2025-08-22 13:30:00,"151,92293999999993","180,13470999999936","285,54412841796875"
2025-08-22 13:45:00,"270,03013999999985","233,5162900000014","285,6617431640625"
2025-08-22 14:00:00,"332,6999800000003","202,33140999999887","285,77935791015625"
2025-08-22 14:15:00,"384,80004800000006","158,82581000000027","285,8258285522461"
2025-08-22 14:30:00,"145,80202199999894","132,60501000000022","285,87229919433594"
2025-08-22 14:45:00,"156,6468100000011","142,05072999999993","285,9187698364258"
2025-08-22 15:00:00,"230,569919999999","155,18004999999994","285,9652404785156"
2025-08-22 15:15:00,"232,65744000000086","138,74225000000024","285,97277069091797"
2025-08-22 15:30:00,"193,00384500000018","133,57376999999906","285,9803009033203"
2025-08-22 15:45:00,"178,7352149999997","129,8362500000003","285,98783111572266"
2025-08-22 16:00:00,"144,1107550000006","119,24492999999893","285,995361328125"
2025-08-22 16:15:00,"105,55742899999859","97,07055000000219","285,99623107910156"
2025-08-22 16:30:00,"80,07564600000023","89,09277999999904","285,9971008300781"
2025-08-22 16:45:00,"50,07484999999997","72,75622000000112","285,9979705810547"
2025-08-22 17:00:00,"34,67128000000048","61,72065999999904","285,99884033203125"
2025-08-22 17:15:00,"18,403220000000147","48,94554000000062","286,01414489746094"
2025-08-22 17:30:00,"14,524115000000165","36,13955999999962","286,0294494628906"
2025-08-22 17:45:00,"6,741664999999557","21,479159999998956","286,0447540283203"
2025-08-22 18:00:00,"1,3712400000003981","6,601500000000669","286,06005859375"
2025-08-22 18:15:00,"-0,23803600000064762","0,03334999999970023","286,10597229003906"
2025-08-22 18:30:00,"0,39721600000029866","-0,05956999999943946","286,1518859863281"
2025-08-22 18:45:00,"-0,004680000000007567","-0,12066000000049826","286,1977996826172"
2025-08-22 19:00:00,"-0,03990999999950873","0,04319500000019616","286,24371337890625"
2025-08-22 19:15:00,"-0,36467000000084226","-0,015654999999242136","286,3065948486328"
2025-08-22 19:30:00,"0,24223500000061904","-0,0040300000000570435","286,3694763183594"
2025-08-22 19:45:00,"0,11732500000016444","0,07855000000017753","286,43235778808594"
2025-08-22 20:00:00,"0,06259999999929278","-0,0864000000001397","286,4952392578125"
2025-08-22 20:15:00,"-0,5627000000004045","-0,03124000000025262","286,6123809814453"
2025-08-22 20:30:00,"0,1561120000005758","0,08806000000004133","286,7295227050781"
2025-08-22 20:45:00,"0,3126280000005863","-0,05717999999978929","286,8466644287109"
2025-08-22 21:00:00,"-0,12519000000065716","0,017909999998664716","286,9638061523437"
2025-08-22 21:15:00,"0,15649000000030355","-0,017113999998400686","286,9728469848632"
2025-08-22 21:30:00,"-0,17164000000047963","-0,0007060000007186318","286,9818878173828"
2025-08-22 21:45:00,"0,23434000000088417","0,07078199999887147","286,99092864990234"
2025-08-22 22:00:00,"0,015249999999468855","0,01973800000087067","286,9999694824219"
2025-08-22 22:15:00,"-0,15568999999959487","0,015049999999973807","287,0505599975586"
2025-08-22 22:30:00,"-0,28136999999969703","-0,11902999999983876","287,1011505126953"
2025-08-22 22:45:00,"0,3592099999987113","0,1470099999987724","287,15174102783203"
2025-08-22 23:00:00,"-0,3827899999987494","-0,0801499999997759","287,20233154296875"
2025-08-22 23:15:00,"0,36744999999882566","-0,08822999999938475","287,25370025634766"
2025-08-22 23:30:00,"-0,2974499999991167","0,13040000000000873","287,30506896972656"
2025-08-22 23:45:00,"-0,18709000000035303","0,021819999999934225","287,35643768310547"
2025-08-23 00:00:00,"-0,031178000000181783","-0,05328000000008615","287,4078063964844"
2025-08-23 00:15:00,"0,17163799999980256","-0,09108000000014727","287,4322509765625"
2025-08-23 00:30:00,"0,42180000000007567","0,097620000000461","287,4566955566406"
2025-08-23 00:45:00,"-0,0627199999989898","-0,062379999999393476","287,48114013671875"
2025-08-23 01:00:00,"-0,5229000000008455","0,0032899999987421324","287,5055847167969"
2025-08-23 01:15:00,"0,6328700000003664","0,10571000000163622","287,55916595458984"
2025-08-23 01:30:00,"-0,5542100000002392","-0,1596399999998539","287,6127471923828"
2025-08-23 01:45:00,"-0,11833999999998923","0,0030399999996006954","287,6663284301758"
2025-08-23 02:00:00,"0,36793000000034226","-0,0015000000003055902","287,71990966796875"
2025-08-23 02:15:00,"0,07018799999968905","0,021819999999934225","287,7674560546875"
2025-08-23 02:30:00,"-0,20329800000035902","0,07438000000001921","287,81500244140625"
2025-08-23 02:45:00,"0,3906600000000253","-0,05401999999958207","287,86254882812494"
2025-08-23 03:00:00,"-0,24631499999941298","0,05219000000033702","287,9100952148437"
2025-08-23 03:15:00,"-0,011484999999993306","-0,025569999999788706","288,00063323974604"
2025-08-23 03:30:00,"-0,1757000000006883","-0,08032000000093831","288,09117126464844"
2025-08-23 03:45:00,"0,12069200000132696","0,10753199999999197","288,1817092895508"
2025-08-23 04:00:00,"0,011927999998988525","-0,11738200000036159","288,2722473144531"
2025-08-23 04:15:00,"-0,07420399999955407","1,0112500000013824","288,27925872802734"
2025-08-23 04:30:00,"0,31263899999976275","10,504179999999906","288,28627014160156"
2025-08-23 04:45:00,"-0,17197100000066712","21,750319999999192","288,2932815551758"
2025-08-23 05:00:00,"1,4171060000007856","38,14350000000013","288,30029296875"
2025-08-23 05:15:00,"1,1069019999995362","48,055060000000594","288,3644104003906"
2025-08-23 05:30:00,"0,723468000000139","47,11707599999863","288,42852783203125"
2025-08-23 05:45:00,"3,47954000000027","78,20500400000128","288,4926452636719"
2025-08-23 06:00:00,"18,66584800000055","109,74154499999895","288,5567626953125"
2025-08-23 06:15:00,"22,07259999999951","128,46621500000037","288,6514434814453"
2025-08-23 06:30:00,"13,75709199999983","138,5999499999998","288,7461242675781"
2025-08-23 06:45:00,"8,691796000000068","134,2187300000005","288,8408050537109"
2025-08-23 07:00:00,"18,85178900000028","155,30688999999984","288,9354858398437"
2025-08-23 07:15:00,"1,0195349999994505","134,59937999999966","288,96553039550776"
2025-08-23 07:30:00,"32,06894100000045","188,85482800000136","288,9955749511719"
2025-08-23 07:45:00,"45,80007899999964","226,49974199999815","289,02561950683594"
2025-08-23 08:00:00,"82,16904000000068","243,1802000000007","289,0556640625"
2025-08-23 08:15:00,"106,78209999999945","256,59929999999986","289,1207504272461"
2025-08-23 08:30:00,"55,06574599999931","292,2739160000001","289,1858367919922"
2025-08-23 08:45:00,"112,9020300000011","259,2898239999995","289,2509231567383"
2025-08-23 09:00:00,"129,58144300000004","293,59701999999925","289,3160095214844"
2025-08-23 09:15:00,"112,45665899999949","281,9472000000005","289,36058807373047"
2025-08-23 09:30:00,"132,27531200000067","282,8420900000019","289,40516662597656"
2025-08-23 09:45:00,"255,30022999999892","290,5227699999996","289,44974517822266"
2025-08-23 10:00:00,"219,2215240000005","324,33997999999883","289,49432373046875"
2025-08-23 10:15:00,"179,50945200000024","370,827299999999","289,53550720214844"
2025-08-23 10:30:00,"245,18149599999924","343,0033960000019","289,5766906738281"
2025-08-23 10:45:00,"276,08864800000083","288,9852439999995","289,6178741455078"
2025-08-23 11:00:00,"175,9323999999997","306,50858999999946","289,6590576171875"
2025-08-23 11:15:00,"157,45845999999983","251,11101000000053","289,6659851074219"
2025-08-23 11:30:00,"281,17225999999937","288,6858799999991","289,67291259765625"
2025-08-23 11:45:00,"189,45792000000074","268,2931600000011","289,6798400878906"
2025-08-23 12:00:00,"14,517499999999927","141,4176699999989","289,686767578125"
2025-08-23 12:15:00,"16,28614000000016","136,07286000000022","289,708740234375"
2025-08-23 12:30:00,"2,946555000000444","158,27551999999923","289,730712890625"
2025-08-23 12:45:00,"12,767524999999296","219,3285420000011","289,752685546875"
2025-08-23 13:00:00,"76,59099500000048","274,777838","289,774658203125"
2025-08-23 13:15:00,"110,48838500000056","286,1292400000002","289,9399642944336"
2025-08-23 13:30:00,"39,3274650000003","212,9418650000007","290,1052703857422"
2025-08-23 13:45:00,"62,59503499999846","228,94854499999929","290,2705764770508"
2025-08-23 14:00:00,"34,048768000000564","220,44495500000266","290,4358825683594"
2025-08-23 14:15:00,"12,201071999998021","194,32952499999737","290,45426177978516"
2025-08-23 14:30:00,"19,559060000003228","249,308860000001","290,47264099121094"
2025-08-23 14:45:00,"87,11157999999887","222,78322000000117","290,4910202026367"
2025-08-23 15:00:00,"56,26687999999922","203,21163999999771","290,5093994140625"
2025-08-23 15:15:00,"79,5047599999998","178,4880200000007","290,5703887939453"
2025-08-23 15:30:00,"196,84566500000255","139,76297999999952","290,6313781738281"
2025-08-23 15:45:00,"12,68741499999669","139,2524799999992","290,6923675537109"
2025-08-23 16:00:00,"10,352834999999686","92,90708000000086","290,7533569335937"
2025-08-23 16:15:00,"17,724905000002764","97,1341199999988","290,7555541992187"
2025-08-23 16:30:00,"37,608870000000024","104,36799000000246","290,7577514648437"
2025-08-23 16:45:00,"14,015109999998458","65,82876999999644","290,7599487304687"
2025-08-23 17:00:00,"16,839020000001256","56,956700000002456","290,7621459960937"
2025-08-23 17:15:00,"5,082939999998416","39,7436200000011","290,81628417968744"
2025-08-23 17:30:00,"0,4390400000011141","20,027549999998882","290,87042236328125"
2025-08-23 17:45:00,"0,6374399999986053","7,003418000000238","290,924560546875"
2025-08-23 18:00:00,"0,11654700000144658","1,5477319999990868","290,97869873046875"
2025-08-23 18:15:00,"-0,42179700000087905","-0,24622000000090338","291,1065673828125"
2025-08-23 18:30:00,"0,3676740000009886","-0,02172999999675085","291,23443603515625"
2025-08-23 18:45:00,"-0,1643400000011752","0,16952999999557505","291,36230468749994"
2025-08-23 19:00:00,"-0,6947779999991326","0,041575000002922025","291,4901733398437"
2025-08-23 19:15:00,"0,13247600000067905","-0,0760149999987334","291,5491561889648"
2025-08-23 19:30:00,"-0,38249200000063865","-0,18171000000074855","291,60813903808594"
2025-08-23 19:45:00,"0,47638999999981024","0,06926999999996042","291,66712188720703"
2025-08-23 20:00:00,"-0,023757999999361346","-0,01014000000213855","291,7261047363281"
2025-08-23 20:15:00,"-0,5233560000015132","-0,07732000000032713","291,8749542236328"
2025-08-23 20:30:00,"0,374814000000697","0,21841000000131316","292,0238037109375"
2025-08-23 20:45:00,"-0,10914000000047963","-0,17186999999830732","292,1726531982422"
2025-08-23 21:00:00,"0,8203400000002148","0,1514599999973143","292,3215026855469"
2025-08-23 21:15:00,"-1,0703799999992043","0,13444800000070245","292,3586196899414"
2025-08-23 21:30:00,"-0,12474400000064634","-0,22726999999940745","292,39573669433594"
2025-08-23 21:45:00,"0,8434080000006361","0,13660199999867473","292,43285369873047"
2025-08-23 22:00:00,"0,39062600000033854","-0,20421500000156811","292,469970703125"
2025-08-23 22:15:00,"-0,062089999999443535","0,18624500000078115","292,5210418701172"
2025-08-23 22:30:00,"-0,5162920000020677","-0,13590999999723863","292,5721130371094"
2025-08-23 22:45:00,"0,5003480000013951","-0,08664000000135275","292,6231842041015"
2025-08-23 23:00:00,"0,06273200000032375","0,3445300000021234","292,6742553710937"
2025-08-23 23:15:00,"-0,3750480000016978","-0,3176500000008673","292,68962097167963"
2025-08-23 23:30:00,"-0,812856999998985","0,1360899999999674","292,7049865722656"
