valid_time,aswdir_s,aswdifd_s,t_2m
2025-09-03 12:00:00,"218,75","224,77344","285,1902160644531"
2025-09-03 12:15:00,"308,15624","235,29734000000002","285,1915512084961"
2025-09-03 12:30:00,"236,45312","241,6318","285,19288635253906"
2025-09-03 12:45:00,"330,95312","217,42333999999994","285,19422149658203"
2025-09-03 13:00:00,"428,03126999999995","192,22153000000003","285,195556640625"
2025-09-03 13:15:00,"299,1249700000001","239,56466999999998","285,22096252441406"
2025-09-03 13:30:00,"346,5625299999999","203,89953000000014","285,2463684082031"
2025-09-03 13:45:00,"390,96875","145,60946999999987","285,2717742919922"
2025-09-03 14:00:00,"329,5780800000002","154,25009999999997","285,29718017578125"
2025-09-03 14:15:00,"367,9844199999998","116,20128000000022","285,2981262207031"
2025-09-03 14:30:00,"216,51567999999997","191,71528999999987","285,299072265625"
2025-09-03 14:45:00,"248,04682000000003","141,52513","285,3000183105469"
2025-09-03 15:00:00,"179,07806000000028","149,70494000000008","285,30096435546875"
2025-09-03 15:15:00,"113,64061999999967","145,96155999999974","285,35296630859375"
2025-09-03 15:30:00,"47,40632000000005","147,89658000000054","285,40496826171875"
2025-09-03 15:45:00,"21,500079999999798","138,70143999999982","285,45697021484375"
2025-09-03 16:00:00,"11,32796000000053","117,74117999999999","285,50897216796875"
2025-09-03 16:15:00,"32,703120000000126","92,30258000000003","285,5524139404297"
2025-09-03 16:30:00,"24,718839999999545","75,60638000000017","285,5958557128906"
2025-09-03 16:45:00,"26,625","62,01721999999927","285,63929748535156"
2025-09-03 17:00:00,"23,1875","43,59803000000011","285,6827392578125"
2025-09-03 17:15:00,"8,76567999999952","28,871370000000297","285,86226654052734"
2025-09-03 17:30:00,"1,6171899999999368","13,069819999999709","286,0417938232422"
2025-09-03 17:45:00,"0,11719000000084634","1,072059999999965","286,22132110595703"
2025-09-03 18:00:00,"-0,09381000000030326","-0,014830000000074506","286,4008483886719"
2025-09-03 18:15:00,"0,07819000000017695","-0,006269999999858555","286,5571517944336"
2025-09-03 18:30:00,"-0,007810000000063155","-0,015679999999974825","286,7134552001953"
2025-09-03 18:45:00,"0,023509999999987485","0,031348000000434695","286,86975860595703"
2025-09-03 19:00:00,"-0,01562000000012631","0,0037769999998999992","287,02606201171875"
2025-09-03 19:15:00,"-0,07841999999982363","0,011674999999740976","287,02740478515625"
2025-09-03 19:30:00,"0,16428999999970983","-0,038976000000275235","287,02874755859375"
2025-09-03 19:45:00,"-0,13281000000006316","0,007756000000426866","287,03009033203125"
