valid_time,aswdir_s,aswdifd_s,t_2m
2025-10-05 06:00:00,"11,25","45,86133","280,106201171875"
2025-10-05 06:15:00,"9,441406","54,884764","280,1216735839844"
2025-10-05 06:30:00,"6,595703","59,048801","280,13714599609375"
2025-10-05 06:45:00,"2,884766199999998","48,403504999999996","280,1526184082031"
2025-10-05 07:00:00,"1,6054688000000006","62,626750000000015","280,1680908203125"
2025-10-05 07:15:00,"1,2226560000000006","65,70217200000002","280,2217788696289"
2025-10-05 07:30:00,"0,27734339999999946","88,85287799999998","280,2754669189453"
2025-10-05 07:45:00,"5,128906200000003","94,19508000000002","280,3291549682617"
2025-10-05 08:00:00,"9,406250399999998","109,98636599999998","280,3828430175781"
2025-10-05 08:15:00,"1,71875","91,39195400000006","280,38987731933594"
2025-10-05 08:30:00,"5,0390625","79,97190999999987","280,39691162109375"
2025-10-05 08:45:00,"-0,0078125","94,17393000000015","280,40394592285156"
2025-10-05 09:00:00,"-3,171875","112,88974999999982","280,4109802246094"
2025-10-05 09:15:00,"3,515625","157,9509700000002","280,4258117675781"
2025-10-05 09:30:00,"45,2890625","247,54261499999984","280,4406433105469"
2025-10-05 09:45:00,"7,5546875","205,60010499999999","280,4554748535156"
2025-10-05 10:00:00,"6,3359375","133,0965799999999","280,4703063964844"
2025-10-05 10:15:00,"18,5234375","171,84630000000016","280,47454833984375"
2025-10-05 10:30:00,"0,390625","105,24150000000009","280,4787902832031"
2025-10-05 10:45:00,"7,46875","162,86814000000004","280,4830322265625"
2025-10-05 11:00:00,"4,3984375","156,89729999999963","280,4872741699219"
2025-10-05 11:15:00,"4,8359375","137,80043999999998","280,5049285888672"
2025-10-05 11:30:00,"-1,1015625","103,13142500000049","280,5225830078125"
2025-10-05 11:45:00,"4,2109375","164,25791499999968","280,5402374267578"
2025-10-05 12:00:00,"-0,2734375","139,48277000000007","280,5578918457031"
2025-10-05 12:15:00,"21,7421875","113,01690999999983","280,56288146972656"
2025-10-05 12:30:00,"17,25","162,2486700000004","280,56787109375"
2025-10-05 12:45:00,"72,28125","181,1982299999995","280,57286071777344"
2025-10-05 13:00:00,"4,890625","91,51614000000018","280,5778503417969"
2025-10-05 13:15:00,"1,296875","67,9034999999999","280,6116943359375"
2025-10-05 13:30:00,"2,703125","85,41341000000011","280,6455383300781"
2025-10-05 13:45:00,"1,796875","120,1575700000003","280,67938232421875"
2025-10-05 14:00:00,"1,875","95,9423399999996","280,7132263183594"
2025-10-05 14:15:00,"66,28125","112,26015000000007","280,72989654541016"
2025-10-05 14:30:00,"64,765625","136,7435300000002","280,74656677246094"
2025-10-05 14:45:00,"54,953125","117,13684000000012","280,7632369995117"
2025-10-05 15:00:00,"40,59375","112,17374999999993","280,7799072265625"
2025-10-05 15:15:00,"46,84375","88,76548999999977","280,80399322509766"
2025-10-05 15:30:00,"7,15625","81,43624","280,8280792236328"
2025-10-05 15:45:00,"8,03125","63,38317999999981","280,85216522216797"
2025-10-05 16:00:00,"8,359375","43,944110000000364","280,8762512207031"
2025-10-05 16:15:00,"0,859375","25,280510000000504","280,8982238769531"
2025-10-05 16:30:00,"0,234375","6,550649999999223","280,9201965332031"
2025-10-05 16:45:00,"0,296875","0,05072999999993044","280,9421691894531"
2025-10-05 17:00:00,"-0,296875","0,054450000000542786","280,9641418457031"
2025-10-05 17:15:00,"0,1875","-0,031190000000606233","281,0037078857422"
2025-10-05 17:30:00,"0,0078125","-0,05438499999945634","281,04327392578125"
2025-10-05 17:45:00,"-0,1484375","-0,03127500000027794","281,0828399658203"
2025-10-05 18:00:00,"0,1015625","0,023379999999633583","281,1224060058594"
2025-10-05 18:15:00,"0,0078125","0,09382000000005064","281,14659118652344"
2025-10-05 18:30:00,"-0,0625","-0,03503000000000611","281,1707763671875"
2025-10-05 18:45:00,"-0,109375","0,011709999999766296","281,19496154785156"
2025-10-05 19:00:00,"0,28125","0,027109999999993306","281,2191467285156"
2025-10-05 19:15:00,"-0,125","-0,00386999999955151","281,3224639892578"
2025-10-05 19:30:00,"-0,1015625","-0,09761999999955151","281,42578125"
2025-10-05 19:45:00,"-0,0546875","-0,050860000000284344","281,5290985107422"
2025-10-05 20:00:00,"0,015625","0,13656999999966501","281,6324157714844"
2025-10-05 20:15:00,"0,109375","0,01205000000027212","281,6874694824219"
2025-10-05 20:30:00,"0,2265625","0,003920000000107393","281,7425231933594"
2025-10-05 20:45:00,"-0,1015625","-0,12118000000009488","281,7975769042969"
2025-10-05 21:00:00,"0,046875","0,09778999999980442","281,8526306152344"
2025-10-05 21:15:00,"-0,265625","-0,05102999999962776","281,8780212402344"
2025-10-05 21:30:00,"-0,0859375","0,14087500000005093","281,9034118652344"
2025-10-05 21:45:00,"0,1171875","-0,06283499999972264","281,9288024902344"
2025-10-05 22:00:00,"0,34375","0,07067499999993743","281,9541931152344"
2025-10-05 22:15:00,"-0,4375","-0,2188750000004802","281,9944305419922"
2025-10-05 22:30:00,"0,328125","0,08567000000039116","282,03466796875"
2025-10-05 22:45:00,"0,078125","-0,04691000000002532","282,0749053955078"
2025-10-05 23:00:00,"-0,171875","0,025679999999738357","282,1151428222656"
2025-10-05 23:15:00,"0,125","0,03693999999995867","282,1182174682617"
2025-10-05 23:30:00,"-0,109375","-0,01941999999962718","282,1212921142578"
2025-10-05 23:45:00,"0,21875","-0,011784000000261585","282,1243667602539"
2025-10-06 00:00:00,"0,0","0,06067400000029011","282,12744140625"
2025-10-06 00:15:00,"-0,21875","-0,09170800000083545","282,1362533569336"
2025-10-06 00:30:00,"0,1484375","0,10155800000029558","282,1450653076172"
2025-10-06 00:45:00,"-0,0546875","-0,0860000000002401","282,1538772583008"
2025-10-06 01:00:00,"-0,2578125","0,0740220000006957","282,1626892089844"
2025-10-06 01:15:00,"0,1484375","-0,011650000000372529","282,16368865966797"
2025-10-06 01:30:00,"-0,0390625","-0,050668999999288644","282,16468811035156"
2025-10-06 01:45:00,"0,0859414999999899","-0,04300300000068091","282,16568756103516"
2025-10-06 02:00:00,"-0,0937539999999899","0,011577000000215776","282,16668701171875"
2025-10-06 02:15:00,"0,046875","0,11350899999979447","282,1772766113281"
2025-10-06 02:30:00,"-0,125","-0,062406000000009954","282,1878662109375"
2025-10-06 02:45:00,"0,031254199999921184","-0,03915999999935593","282,1984558105469"
2025-10-06 03:00:00,"0,19921880000003966","0,025329999999485153","282,20904541015625"
2025-10-06 03:15:00,"-0,29297299999996085","-0,03726600000027247","282,2118225097656"
2025-10-06 03:30:00,"0,2226605999999265","0,1053860000001805","282,214599609375"
2025-10-06 03:45:00,"0,07421440000007351","-0,054570000000239816","282,2173767089843"
2025-10-06 04:00:00,"-0,07422320000000582","-0,011634999999841966","282,2201538085937"
2025-10-06 04:15:00,"-0,22265179999999418","0,06617499999993015","282,2255325317382"
2025-10-06 04:30:00,"0,33983920000002854","0,002185999999710475","282,2309112548828"
2025-10-06 04:45:00,"-0,15233460000001742","-0,01856199999929231","282,23628997802734"
2025-10-06 05:00:00,"0,07030789999998888","0,03792499999963184","282,2416687011719"
2025-10-06 05:15:00,"-0,06250469999997676","1,1042109999998502","282,2424850463867"
2025-10-06 05:30:00,"0,5468796999999768","6,657450000000608","282,24330139160156"
2025-10-06 05:45:00,"0,0546875","15,074569999999767","282,2441177368164"
2025-10-06 06:00:00,"1,066401400000018","28,417199999999866","282,24493408203125"
2025-10-06 06:15:00,"2,8789061999999603","44,4505680000002","282,2468719482422"
2025-10-06 06:30:00,"23,31250490000002","76,47525899999982","282,2488098144531"
2025-10-06 06:45:00,"6,8671875","85,18995300000006","282,25074768066406"
2025-10-06 07:00:00,"1,7539012000000866","86,39732499999991","282,252685546875"
2025-10-06 07:15:00,"36,73047379999991","123,03104299999995","282,25382232666016"
2025-10-06 07:30:00,"15,605463600000007","137,2668819999999","282,2549591064453"
2025-10-06 07:45:00,"14,566406200000074","132,24369000000024","282,25609588623047"
2025-10-06 08:00:00,"25,79688019999992","164,9798299999993","282,2572326660156"
2025-10-06 08:15:00,"29,0625","147,65886000000046","282,2663269042969"
2025-10-06 08:30:00,"6,9140625","114,05707000000075","282,2754211425781"
2025-10-06 08:45:00,"19,5703125","164,32819999999901","282,2845153808594"
2025-10-06 09:00:00,"77,7109375","178,95422600000074","282,2936096191406"
2025-10-06 09:15:00,"73,8515625","161,4803439999996","282,2954330444336"
2025-10-06 09:30:00,"2,2109375","91,17282300000079","282,29725646972656"
2025-10-06 09:45:00,"-0,5234375","121,33391099999972","282,29907989501953"
2025-10-06 10:00:00,"46,109375","180,94046600000001","282,3009033203125"
2025-10-06 10:15:00,"130,94534099999987","244,5299499999992","282,3206100463867"
2025-10-06 10:30:00,"109,73434650000013","206,9235550000003","282,34031677246094"
2025-10-06 10:45:00,"1,3671875","135,99912500000028","282,36002349853516"
2025-10-06 11:00:00,"1,2109375","85,9118099999996","282,3797302246094"
2025-10-06 11:15:00,"7,046904499999982","95,32285000000047","282,3801574707031"
2025-10-06 11:30:00,"6,992158000000018","112,46556299999975","282,3805847167969"
2025-10-06 11:45:00,"2,2500299999999243","73,38877699999921","282,3810119628906"
2025-10-06 12:00:00,"0,22653250000007574","97,09990300000027","282,3814392089844"
2025-10-06 12:15:00,"1,4921875","79,89244300000064","282,3815383911133"
2025-10-06 12:30:00,"-1,53125","83,87354199999936","282,3816375732422"
2025-10-06 12:45:00,"2,15625","56,63813200000004","282,3817367553711"
