valid_time,aswdir_s,aswdifd_s,t_2m
2025-09-10 18:00:00,"0,0","0,0","282,59051513671875"
2025-09-10 18:15:00,"0,0","0,0","282,62781524658203"
2025-09-10 18:30:00,"0,0","0,0","282,6651153564453"
2025-09-10 18:45:00,"0,0","0,0","282,7024154663086"
2025-09-10 19:00:00,"0,0","0,0","282,7397155761719"
2025-09-10 19:15:00,"0,0","0,0","282,74388122558594"
2025-09-10 19:30:00,"0,0","0,0","282,748046875"
2025-09-10 19:45:00,"0,0","0,0","282,75221252441406"
2025-09-10 20:00:00,"0,0","0,0","282,7563781738281"
2025-09-10 20:15:00,"0,0","0,0","282,77044677734375"
2025-09-10 20:30:00,"0,0","0,0","282,7845153808594"
2025-09-10 20:45:00,"0,0","0,0","282,798583984375"
2025-09-10 21:00:00,"0,0","0,0","282,8126525878906"
2025-09-10 21:15:00,"0,0","0,0","282,8178253173828"
2025-09-10 21:30:00,"0,0","0,0","282,822998046875"
2025-09-10 21:45:00,"0,0","0,0","282,8281707763672"
2025-09-10 22:00:00,"0,0","0,0","282,8333435058594"
2025-09-10 22:15:00,"0,0","0,0","282,9069366455078"
2025-09-10 22:30:00,"0,0","0,0","282,98052978515625"
2025-09-10 22:45:00,"0,0","0,0","283,0541229248047"
2025-09-10 23:00:00,"0,0","0,0","283,1277160644531"
2025-09-10 23:15:00,"0,0","0,0","283,14225006103516"
2025-09-10 23:30:00,"0,0","0,0","283,1567840576172"
2025-09-10 23:45:00,"0,0","0,0","283,1713180541992"
2025-09-11 00:00:00,"0,0","0,0","283,18585205078125"
2025-09-11 00:15:00,"0,0","0,0","283,2219924926758"
2025-09-11 00:30:00,"0,0","0,0","283,2581329345703"
2025-09-11 00:45:00,"0,0","0,0","283,29427337646484"
2025-09-11 01:00:00,"0,0","0,0","283,3304138183594"
2025-09-11 01:15:00,"0,0","0,0","283,3889617919922"
2025-09-11 01:30:00,"0,0","0,0","283,447509765625"
2025-09-11 01:45:00,"0,0","0,0","283,5060577392578"
2025-09-11 02:00:00,"0,0","0,0","283,5646057128906"
2025-09-11 02:15:00,"0,0","0,0","283,6513137817383"
2025-09-11 02:30:00,"0,0","0,0","283,73802185058594"
2025-09-11 02:45:00,"0,0","0,0","283,8247299194336"
2025-09-11 03:00:00,"0,0","0,0","283,91143798828125"
2025-09-11 03:15:00,"0,0","0,0","283,9788055419922"
2025-09-11 03:30:00,"0,0","0,0","284,0461730957031"
2025-09-11 03:45:00,"0,0","0,0","284,11354064941406"
2025-09-11 04:00:00,"0,0","0,0","284,180908203125"
2025-09-11 04:15:00,"0,0","0,0","284,18094635009766"
2025-09-11 04:30:00,"0,0","0,0","284,1809844970703"
2025-09-11 04:45:00,"0,07485962","3,18505858","284,18102264404297"
2025-09-11 05:00:00,"0,11671447","15,203308070000002","284,1810607910156"
2025-09-11 05:15:00,"-0,1480560246","26,260738930000002","284,19915771484375"
2025-09-11 05:30:00,"7,2199098746","52,69907102","284,2172546386719"
2025-09-11 05:45:00,"5,568603100000001","63,036661799999976","284,2353515625"
2025-09-11 06:00:00,"5,877930019999997","67,76106280000002","284,2534484863281"
2025-09-11 06:15:00,"0,24755894000000112","79,49784880000001","284,3511428833008"
2025-09-11 06:30:00,"10,402343599999998","83,75173629999995","284,44883728027344"
2025-09-11 06:45:00,"30,257325200000004","113,7038877","284,5465316772461"
2025-09-11 07:00:00,"40,1718737","107,78965799999997","284,64422607421875"
2025-09-11 07:15:00,"35,263673899999986","132,659538","284,6449279785156"
2025-09-11 07:30:00,"30,376951100000014","145,9682100000001","284,6456298828125"
2025-09-11 07:45:00,"17,718749299999985","100,30941199999995","284,6463317871094"
2025-09-11 08:00:00,"36,780272000000025","163,63847800000008","284,64703369140625"
2025-09-11 08:15:00,"21,700195999999977","134,69904599999995","284,7186965942383"
2025-09-11 08:30:00,"16,496095200000013","131,49043099999994","284,7903594970703"
2025-09-11 08:45:00,"2,2656279999999924","135,882253","284,86202239990234"
2025-09-11 09:00:00,"5,292968799999983","133,13807500000007","284,9336853027344"
2025-09-11 09:15:00,"5,082028200000025","109,6414729999999","284,9744644165039"
2025-09-11 09:30:00,"26,761715600000002","237,7190579999999","285,01524353027344"
2025-09-11 09:45:00,"47,4726594","274,10144200000036","285,05602264404297"
2025-09-11 10:00:00,"120,15625","308,40270699999974","285,0968017578125"
2025-09-11 10:15:00,"118,015625","230,92682500000046","285,09912109375"
2025-09-11 10:30:00,"42,3359375","216,38897999999972","285,1014404296875"
2025-09-11 10:45:00,"62,4609375","244,7305639999995","285,103759765625"
2025-09-11 11:00:00,"115,7734375","293,7936610000006","285,1060791015625"
2025-09-11 11:15:00,"131,4140625","236,87701500000003","285,23632049560547"
2025-09-11 11:30:00,"196,12892399999987","251,432867","285,36656188964844"
2025-09-11 11:45:00,"143,90236200000004","266,862349","285,4968032836914"
2025-09-11 12:00:00,"134,6249640000001","242,06145399999969","285,6270446777344"
2025-09-11 12:15:00,"167,3125","241,40319","285,64122772216797"
2025-09-11 12:30:00,"222,58204999999998","225,9405650000008","285,65541076660156"
2025-09-11 12:45:00,"254,07423800000015","242,14941499999895","285,66959381103516"
2025-09-11 13:00:00,"121,46871199999987","213,91777000000002","285,68377685546875"
2025-09-11 13:15:00,"217,46091800000022","198,42657000000054","285,698486328125"
2025-09-11 13:30:00,"197,93371199999956","213,41885999999977","285,71319580078125"
2025-09-11 13:45:00,"205,60537000000022","197,79027999999926","285,72790527343744"
2025-09-11 14:00:00,"104,5625","126,36497000000145","285,7426147460937"
2025-09-11 14:15:00,"146,0","129,38226999999915","285,8283081054687"
2025-09-11 14:30:00,"222,609375","148,12139200000092","285,9140014648437"
2025-09-11 14:45:00,"122,73433300000033","148,5153279999986","285,9996948242187"
2025-09-11 15:00:00,"86,8672719999995","147,4368200000008","286,0853881835937"
2025-09-11 15:15:00,"87,28902000000016","137,3027000000002","286,1598739624023"
2025-09-11 15:30:00,"58,46089400000028","122,49292999999943","286,23435974121094"
2025-09-11 15:45:00,"75,35160599999972","105,38059800000065","286,30884552001953"
2025-09-11 16:00:00,"49,69526799999994","94,4629019999993","286,3833312988281"
2025-09-11 16:15:00,"40,02348200000006","71,95017000000007","286,46053314208984"
2025-09-11 16:30:00,"15,09375","52,97767000000022","286,53773498535156"
2025-09-11 16:45:00,"6,593796000000111","40,68044199999895","286,6149368286133"
2025-09-11 17:00:00,"2,195220000000063","19,7693530000015","286,692138671875"
2025-09-11 17:15:00,"-0,11718800000016927","5,787174999999479","286,76026916503906"
2025-09-11 17:30:00,"-0,24995300000000498","0,11321000000043568","286,8283996582031"
2025-09-11 17:45:00,"0,3905770000001212","0,0630300000002535","286,8965301513672"
2025-09-11 18:00:00,"-0,4374520000001212","0,05293999999958032","286,96466064453125"
2025-09-11 18:15:00,"0,2655760000002374","-0,10761999999976979","287,0863265991211"
2025-09-11 18:30:00,"0,24228599999969447","0,15427999999883468","287,20799255371094"
2025-09-11 18:45:00,"-0,5391619999995783","-0,12307999999939057","287,3296585083008"
2025-09-11 19:00:00,"0,25781199999983073","0,023269999999683932","287,4513244628906"
2025-09-11 19:15:00,"-0,09357200000067678","0,01150200000120094","287,4970245361328"
2025-09-11 19:30:00,"0,37099200000056953","0,03535999999894557","287,542724609375"
2025-09-11 19:45:00,"-0,3475520000006327","-0,10929200000009587","287,5884246826172"
2025-09-11 20:00:00,"0,1638800000005176","0,18576000000120985","287,6341247558594"
2025-09-11 20:15:00,"-0,11718799999971452","-0,10029000000122323","287,77825927734375"
2025-09-11 20:30:00,"0,0313029999997525","0,056760000001304434","287,9223937988281"
2025-09-11 20:45:00,"0,203125","0,03728999999930238","288,0665283203125"
2025-09-11 21:00:00,"-0,027479999999741267","-0,1657100000002174","288,2106628417969"
2025-09-11 21:15:00,"-0,24582000000054904","0,08374999999978172","288,255126953125"
2025-09-11 21:30:00,"-0,019530000000031578","-0,06476999999995314","288,2995910644531"
2025-09-11 21:45:00,"0,23019000000067535","0,029769999999189167","288,34405517578125"
2025-09-11 22:00:00,"0,06263999999964653","-0,0690999999997075","288,3885192871094"
2025-09-11 22:15:00,"-0,09375","0,08082000000104017","288,4002685546875"
2025-09-11 22:30:00,"-0,23830999999972846","0,032979999999042775","288,4120178222656"
2025-09-11 22:45:00,"0,08205999999972846","0,009540000000015425","288,42376708984375"
2025-09-11 23:00:00,"-0,03125","0,009989000000132364","288,4355163574219"
2025-09-11 23:15:00,"0,3280660000000353","0,033210999999937485","288,4411315917969"
2025-09-11 23:30:00,"-0,21869100000003527","-0,15245299999969575","288,4467468261719"
2025-09-11 23:45:00,"0,171875","0,14845299999979034","288,4523620605469"
2025-09-12 00:00:00,"-0,359375","0,006020000000717118","288,4579772949219"
2025-09-12 00:15:00,"0,0624390000002677","-0,11937399999987974","288,66392517089844"
2025-09-12 00:30:00,"0,027373999999781518","0,013543999999455991","288,869873046875"
2025-09-12 00:45:00,"0,003905999999915366","-0,07189399999970192","289,07582092285156"
2025-09-12 01:00:00,"-0,00784399999974994","0,1032390000000305","289,2817687988281"
2025-09-12 01:15:00,"-0,007750000000214641","0,05706499999996595","289,33211517333984"
2025-09-12 01:30:00,"0,003937999999834574","0,027039999999942665","289,38246154785156"
2025-09-12 01:45:00,"0,027344000000084634","0,015543999999863445","289,4328079223633"
2025-09-12 02:00:00,"0,06246800000008079","0,02131600000029721","289,483154296875"
2025-09-12 02:15:00,"0,1094399999997222","-0,2086300000000847","289,4930191040039"
2025-09-12 02:30:00,"0,16787100000055943","0,08413999999993393","289,5028839111328"
2025-09-12 02:45:00,"-0,27731100000028164","-0,11541399999987334","289,5127487182617"
2025-09-12 03:00:00,"0,31637300000011237","0,21702399999958288","289,5226135253906"
2025-09-12 03:15:00,"-0,11318100000016784","-0,2133960000001025","289,53560638427734"
2025-09-12 03:30:00,"-0,015691999999944528","0,15464600000086648","289,54859924316406"
2025-09-12 03:45:00,"0,09378399999968678","0,013497999999344756","289,5615921020508"
2025-09-12 04:00:00,"-0,3202779999996892","-0,1148830000001908","289,5745849609375"
2025-09-12 04:15:00,"0,34371599999985847","0,17170500000065658","289,7214126586914"
2025-09-12 04:30:00,"-0,05472199999985605","-0,07646999999997206","289,8682403564453"
2025-09-12 04:45:00,"0,09382000000005064","2,87021999999979","290,0150680541992"
2025-09-12 05:00:00,"1,3554340000000593","17,68919999999889","290,1618957519531"
2025-09-12 05:15:00,"3,76164800000015","31,74004000000059","290,2546920776367"
2025-09-12 05:30:00,"5,850507999999536","38,95317999999952","290,3474884033203"
2025-09-12 05:45:00,"9,734202000000096","43,810192000000825","290,4402847290039"
2025-09-12 06:00:00,"9,49544300000025","62,34233799999947","290,5330810546875"
2025-09-12 06:15:00,"64,51150099999995","87,72002599999996","290,61378479003906"
2025-09-12 06:30:00,"94,80381799999986","103,05911400000059","290,6944885253906"
2025-09-12 06:45:00,"144,52236600000015","110,43233399999917","290,77519226074213"
2025-09-12 07:00:00,"172,15880000000016","119,48565600000074","290,8558959960937"
2025-09-12 07:15:00,"202,60246000000006","125,79503999999997","290,86911773681635"
2025-09-12 07:30:00,"173,53928899999937","163,60848799999985","290,88233947753906"
2025-09-12 07:45:00,"275,698883","133,3566520000004","290,8955612182617"
2025-09-12 08:00:00,"321,863918","136,23616500000026","290,9087829589844"
2025-09-12 08:15:00,"388,2939859999997","113,7308350000003","290,9678955078125"
2025-09-12 08:30:00,"301,19592400000056","186,86901000000034","291,0270080566406"
2025-09-12 08:45:00,"295,41845999999987","187,81306999999833","291,08612060546875"
2025-09-12 09:00:00,"283,3453900000004","201,42709000000104","291,1452331542969"
2025-09-12 09:15:00,"207,654364","230,80460199999834","291,1586456298828"
2025-09-12 09:30:00,"204,96538600000076","258,53726200000165","291,17205810546875"
2025-09-12 09:45:00,"206,60669999999845","225,03132600000026","291,1854705810547"
2025-09-12 10:00:00,"172,95692000000054","273,92551999999887","291,1988830566406"
2025-09-12 10:15:00,"160,86456999999973","267,1959400000014","291,2042007446289"
2025-09-12 10:30:00,"280,4844400000002","252,58981999999924","291,2095184326172"
2025-09-12 10:45:00,"266,7755500000003","247,94401599999946","291,2148361206054"
2025-09-12 11:00:00,"158,62787500000013","262,95110399999976","291,2201538085937"
2025-09-12 11:15:00,"238,93190499999946","272,95720000000074","291,28274536132807"
2025-09-12 11:30:00,"280,0346379999992","270,563008000001","291,3453369140625"
2025-09-12 11:45:00,"279,6249820000012","267,72683199999847","291,4079284667969"
2025-09-12 12:00:00,"219,28485700000056","262,4906400000018","291,47052001953125"
2025-09-12 12:15:00,"202,91790299999957","237,86852","291,4721374511719"
2025-09-12 12:30:00,"280,15886300000057","235,94100999999864","291,4737548828125"
2025-09-12 12:45:00,"100,61837699999887","262,07294999999976","291,47537231445307"
2025-09-12 13:00:00,"146,7593080000006","254,46026999999958","291,4769897460937"
2025-09-12 13:15:00,"73,42030999999952","240,5697","291,53259277343744"
2025-09-12 13:30:00,"7,0896020000000135","168,70232000000033","291,58819580078125"
2025-09-12 13:45:00,"7,701291999999739","147,67123000000174","291,643798828125"
2025-09-12 14:00:00,"48,08994900000107","191,32664999999906","291,69940185546875"
2025-09-12 14:15:00,"49,150148999999146","133,08734000000004","291,72969818115234"
2025-09-12 14:30:00,"7,856166999999914","89,4305260000001","291,75999450683594"
2025-09-12 14:45:00,"30,416182999999364","82,79912399999921","291,79029083251953"
2025-09-12 15:00:00,"5,0542700000023615","72,13958999999886","291,8205871582031"
2025-09-12 15:15:00,"16,12784399999873","73,40923000000112","291,8538284301758"
2025-09-12 15:30:00,"3,0301869999984774","42,86225000000013","291,88706970214844"
2025-09-12 15:45:00,"7,623843000001216","42,4039300000004","291,92031097412104"
2025-09-12 16:00:00,"9,017366000000038","55,56564000000071","291,9535522460937"
2025-09-12 16:15:00,"2,4765340000012657","40,22011999999995","291,96914672851557"
2025-09-12 16:30:00,"10,794581999998627","39,27868999999919","291,9847412109375"
2025-09-12 16:45:00,"0,24519400000099267","11,631869999999253","292,0003356933594"
2025-09-12 17:00:00,"-1,0985230000005686","12,760720000002038","292,01593017578125"
2025-09-12 17:15:00,"0,13496300000042538","6,484239999997953","292,0470275878906"
2025-09-12 17:30:00,"0,6683599999978469","0,15221000000019558","292,078125"
