valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-14 09:00:00,"4,140625","210,74219","288,0010681152344"
2025-07-14 09:15:00,"6,796875","242,16571","288,01634216308594"
2025-07-14 09:30:00,"6,078125","270,75087","288,0316162109375"
2025-07-14 09:45:00,"10,796875","222,31862999999998","288,04689025878906"
2025-07-14 10:00:00,"44,21875","254,69330000000014","288,0621643066406"
2025-07-14 10:15:00,"20,40625","290,44174","288,111572265625"
2025-07-14 10:30:00,"-3,84375","270,05430999999976","288,1609802246094"
2025-07-14 10:45:00,"-0,34375","213,30149000000006","288,21038818359375"
2025-07-14 11:00:00,"1,890625","240,3864900000001","288,2597961425781"
2025-07-14 11:15:00,"3,453125","184,69317","288,3654022216797"
2025-07-14 11:30:00,"28,953125","315,57121000000006","288,47100830078125"
2025-07-14 11:45:00,"39,453125","351,83188999999993","288,5766143798828"
2025-07-14 12:00:00,"96,171875","377,2898","288,6822204589844"
2025-07-14 12:15:00,"34,734375","156,51999999999998","288,72049713134766"
2025-07-14 12:30:00,"21,390625","247,56915000000026","288,75877380371094"
2025-07-14 12:45:00,"50,453125","313,1412499999997","288,7970504760742"
2025-07-14 13:00:00,"83,09375","335,83766000000014","288,8353271484375"
2025-07-14 13:15:00,"149,25","325,2313400000003","288,8952331542969"
2025-07-14 13:30:00,"67,609375","314,8874700000006","288,95513916015625"
2025-07-14 13:45:00,"90,609375","283,56632999999874","289,0150451660156"
2025-07-14 14:00:00,"23,328125","244,6905000000006","289,074951171875"
2025-07-14 14:15:00,"27,453125","228,67319999999927","289,077880859375"
2025-07-14 14:30:00,"82,640625","272,9250899999997","289,080810546875"
2025-07-14 14:45:00,"271,515625","214,0940100000007","289,083740234375"
2025-07-14 15:00:00,"201,46875","230,76469999999972","289,086669921875"
2025-07-14 15:15:00,"48,375","163,32850000000144","289,1401062011719"
2025-07-14 15:30:00,"1,1326109999999971","90,90188999999918","289,19354248046875"
2025-07-14 15:45:00,"-1,308704999999918","45,65378999999939","289,2469787597656"
2025-07-14 16:00:00,"23,48854399999982","74,33618999999999","289,3004150390625"
2025-07-14 16:15:00,"12,05515000000014","90,32583000000068","289,3322525024414"
2025-07-14 16:30:00,"0,41709000000014385","110,23109000000022","289,3640899658203"
2025-07-14 16:45:00,"5,999127999999928","101,95416999999907","289,3959274291992"
2025-07-14 17:00:00,"5,08629199999973","88,46910000000025","289,4277648925781"
2025-07-14 17:15:00,"16,780080000000225","81,94378000000052","289,4293518066406"
2025-07-14 17:30:00,"13,838309999999865","77,19975999999951","289,4309387207031"
2025-07-14 17:45:00,"6,852990000000091","51,94720000000052","289,4325256347656"
2025-07-14 18:00:00,"11,317499999999882","51,10519999999906","289,4341125488281"
2025-07-14 18:15:00,"2,44313000000011","27,73834000000079","289,4410705566406"
2025-07-14 18:30:00,"-0,0030799999999544525","16,399529999998776","289,4480285644531"
2025-07-14 18:45:00,"-0,2348700000000008","4,389330000000882","289,4549865722656"
2025-07-14 19:00:00,"0,20797399999992194","0,4995699999999488","289,4619445800781"
2025-07-14 19:15:00,"-0,0665599999999813","0,05519000000003871","289,4999694824219"
2025-07-14 19:30:00,"-0,36788799999999355","0,019549999999071588","289,5379943847656"
2025-07-14 19:45:00,"0,07199399999990419","-0,144189999999071","289,5760192871094"
2025-07-14 20:00:00,"0,005710000000135551","0,04178000000047177","289,6140441894531"
2025-07-14 20:15:00,"0,21082799999999224","0,043199999999160354","289,6448516845703"
2025-07-14 20:30:00,"-0,2237880000000132","-0,007749999999759893","289,6756591796875"
2025-07-14 20:45:00,"0,2656499999998232","0,04728999999952066","289,7064666748047"
2025-07-14 21:00:00,"-0,21874800000000505","5,000000055588316e-05","289,7372741699219"
2025-07-14 21:15:00,"0,12490800000023228","0,015109999999367574","289,80655670166016"
2025-07-14 21:30:00,"-0,23429400000009082","-0,12030999999933556","289,87583923339844"
2025-07-14 21:45:00,"0,26561800000013136","-0,03597000000081607","289,9451217651367"
2025-07-14 22:00:00,"0,031246999999893887","0,06698000000142201","290,014404296875"
2025-07-14 22:15:00,"-0,15617100000008577","-0,04352000000017142","290,02147674560547"
2025-07-14 22:30:00,"0,1327600000001894","0,03581999999914842","290,02854919433594"
2025-07-14 22:45:00,"0,054695999999921696","0,08168000000114262","290,0356216430664"
2025-07-14 23:00:00,"0,023396000000047934","-0,14105000000017753","290,0426940917969"
2025-07-14 23:15:00,"0,039099999999962165","0,01644999999916763","290,11705780029297"
2025-07-14 23:30:00,"-0,3594100000000253","0,10526000000027125","290,19142150878906"
2025-07-14 23:45:00,"0,20311800000013136","-0,12053999999898224","290,26578521728516"
2025-07-15 00:00:00,"-0,1172340000002805","0,01845499999853928","290,34014892578125"
2025-07-15 00:15:00,"0,07039400000007845","0,059125000000676664","290,4120864868164"
2025-07-15 00:30:00,"-0,18751700000007077","-0,019740000000638247","290,48402404785156"
2025-07-15 00:45:00,"0,07813700000019708","0,019480000000839937","290,5559616088867"
2025-07-15 01:00:00,"-0,11714500000016415","-0,07801000000017666","290,6278991699219"
2025-07-15 01:15:00,"0,22657700000013392","0,1875899999995454","290,7373275756836"
2025-07-15 01:30:00,"0,09375700000009601","-0,21529800000007526","290,8467559814453"
2025-07-15 01:45:00,"-0,015749000000141677","-0,0032499999997526174","290,95618438720703"
2025-07-15 02:00:00,"-0,10143200000015895","0,04244800000014948","291,06561279296875"
2025-07-15 02:15:00,"-0,16413799999986622","0,04690000000027794","291,11244201660156"
2025-07-15 02:30:00,"0,35151700000005803","-4,000000080850441e-05","291,1592712402344"
2025-07-15 02:45:00,"-0,21082700000010846","0,03553200000078505","291,2061004638672"
2025-07-15 03:00:00,"-0,20320999999989908","0,009219999999004358","291,2529296875"
2025-07-15 03:15:00,"0,40625999999997475","0,060708000000886386","291,34998321533203"
2025-07-15 03:30:00,"0,47659999999996217","3,557329999999638","291,44703674316406"
2025-07-15 03:45:00,"1,725018000000091","15,57580599999983","291,5440902709961"
2025-07-15 04:00:00,"3,5551769999997305","27,590429000000768","291,6411437988281"
2025-07-15 04:15:00,"14,050659000000223","41,56774499999938","291,66436767578125"
2025-07-15 04:30:00,"13,261948000000075","53,59712000000036","291,6875915527344"
2025-07-15 04:45:00,"24,795387999999775","60,26224999999886","291,7108154296875"
2025-07-15 05:00:00,"6,346816000000217","62,643380000000434","291,7340393066406"
2025-07-15 05:15:00,"1,8121360000000095","49,89094000000114","291,7534408569336"
2025-07-15 05:30:00,"15,574817000000166","74,46572500000002","291,77284240722656"
2025-07-15 05:45:00,"41,376350999999886","135,32735499999853","291,79224395751953"
2025-07-15 06:00:00,"16,652239999999892","124,63780000000042","291,8116455078125"
2025-07-15 06:15:00,"67,7640600000002","147,01065999999992","291,82808685302734"
2025-07-15 06:30:00,"17,01888999999983","112,99944999999934","291,8445281982422"
2025-07-15 06:45:00,"136,0051860000001","183,66485000000102","291,86096954345703"
2025-07-15 07:00:00,"243,49283899999955","179,70567999999912","291,8774108886719"
2025-07-15 07:15:00,"129,0831850000004","224,1831600000005","291,96915435791016"
2025-07-15 07:30:00,"96,58519499999966","257,39068000000043","292,06089782714844"
2025-07-15 07:45:00,"84,9624490000001","256,6774400000013","292,1526412963867"
2025-07-15 08:00:00,"114,39281299999993","233,78155199999856","292,244384765625"
2025-07-15 08:15:00,"83,11059300000034","295,35782800000015","292,3122100830078"
2025-07-15 08:30:00,"306,87674000000015","249,68584999999985","292,3800354003906"
2025-07-15 08:45:00,"134,2172740000001","249,82053000000087","292,44786071777344"
2025-07-15 09:00:00,"133,74918699999944","255,2541199999996","292,51568603515625"
2025-07-15 09:15:00,"217,22127500000033","229,431340000001","292,5496292114258"
2025-07-15 09:30:00,"38,1868800000002","194,09963999999854","292,5835723876953"
2025-07-15 09:45:00,"150,26583399999936","295,4810200000011","292,61751556396484"
2025-07-15 10:00:00,"210,0586600000006","306,45347499999843","292,6514587402344"
2025-07-15 10:15:00,"464,5472319999999","253,88323300000047","292,6793441772461"
2025-07-15 10:30:00,"277,0965180000003","373,8038340000003","292,7072296142578"
2025-07-15 10:45:00,"129,45375799999965","336,600058","292,73511505126953"
2025-07-15 11:00:00,"18,752016999999796","339,8668999999991","292,76300048828125"
2025-07-15 11:15:00,"-3,7735890000003565","114,70413600000029","292,77930450439453"
2025-07-15 11:30:00,"0,07879000000048109","168,10750400000143","292,7956085205078"
2025-07-15 11:45:00,"52,01188999999977","220,81653999999799","292,8119125366211"
2025-07-15 12:00:00,"189,1315880000002","294,9919400000017","292,8282165527344"
2025-07-15 12:15:00,"482,5214559999995","239,43498","292,9913101196289"
2025-07-15 12:30:00,"272,65103700000054","327,5160699999997","293,15440368652344"
2025-07-15 12:45:00,"168,04161099999965","277,0321700000004","293,31749725341797"
2025-07-15 13:00:00,"11,528027000000293","216,5038799999984","293,4805908203125"
2025-07-15 13:15:00,"195,31824899999992","277,46674000000166","293,4887008666992"
2025-07-15 13:30:00,"386,5806560000001","253,07594000000063","293,49681091308594"
2025-07-15 13:45:00,"282,969204","253,46852000000035","293,50492095947266"
2025-07-15 14:00:00,"231,56898999999976","193,01698999999826","293,5130310058594"
2025-07-15 14:15:00,"252,0939100000005","175,22199","293,54492950439453"
2025-07-15 14:30:00,"33,91547599999922","110,64280999999937","293,5768280029297"
2025-07-15 14:45:00,"108,60264000000097","197,5924899999991","293,60872650146484"
2025-07-15 15:00:00,"142,38018399999964","211,47039000000223","293,640625"
2025-07-15 15:15:00,"20,029946000000564","118,99709000000075","293,6445541381836"
2025-07-15 15:30:00,"5,331155999999282","127,70751999999993","293,6484832763672"
2025-07-15 15:45:00,"1,00983400000041","88,85631999999896","293,6524124145508"
2025-07-15 16:00:00,"74,85800999999901","138,69337999999698","293,6563415527344"
2025-07-15 16:15:00,"74,18907200000103","185,94450000000143","293,70289611816406"
2025-07-15 16:30:00,"86,81655899999987","153,69972000000416","293,74945068359375"
2025-07-15 16:45:00,"54,09419900000012","133,54587999999785","293,79600524902344"
2025-07-15 17:00:00,"31,704459999999926","143,47432999999728","293,8425598144531"
2025-07-15 17:15:00,"52,077109999999266","110,79287000000113","293,84922790527344"
2025-07-15 17:30:00,"15,423385000000053","92,68654999999853","293,85589599609375"
2025-07-15 17:45:00,"14,835285000000113","69,7574900000036","293,86256408691406"
2025-07-15 18:00:00,"1,4230500000003303","49,4129099999991","293,8692321777344"
2025-07-15 18:15:00,"-0,480769999999211","38,86782999999923","293,89246368408203"
2025-07-15 18:30:00,"0,5186749999993481","19,993520000003628","293,9156951904297"
2025-07-15 18:45:00,"0,1637010000004011","7,816659999996773","293,93892669677734"
2025-07-15 19:00:00,"-0,8553250000004482","0,47691000000122585","293,962158203125"
2025-07-15 19:15:00,"0,828534999999647","0,29020999999920605","293,98838806152344"
2025-07-15 19:30:00,"-0,6956460000001243","-0,2540900000021793","294,0146179199219"
2025-07-15 19:45:00,"-0,0543599999991784","0,30961000000024796","294,0408477783203"
2025-07-15 20:00:00,"0,609452999999121","-0,197359999998298","294,06707763671875"
2025-07-15 20:15:00,"0,18722299999990355","-0,1327000000019325","294,1614685058594"
2025-07-15 20:30:00,"-0,23455599999942933","-0,04597999999896274","294,255859375"
2025-07-15 20:45:00,"-0,6562360000007175","0,0631439999997383","294,3502502441406"
2025-07-15 21:00:00,"0,05471100000067963","0,19417600000087987","294,44464111328125"
2025-07-15 21:15:00,"0,7890610000004017","-0,21840000000156579","294,47342681884766"
2025-07-15 21:30:00,"-0,7498240000004444","-0,04689999999754946","294,50221252441406"
2025-07-15 21:45:00,"6,800000028306386e-05","0,14809999999852153","294,53099822998047"
2025-07-15 22:00:00,"0,7732099999993807","0,07682600000043749","294,5597839355469"
2025-07-15 22:15:00,"-0,7732899999991787","0,021194000000832602","294,65172576904297"
2025-07-15 22:30:00,"0,015143999999963853","-0,015619999998307321","294,74366760253906"
2025-07-15 22:45:00,"0,8280880000002071","-0,036400000000867294","294,83560943603516"
2025-07-15 23:00:00,"-0,7259920000005877","-0,03636000000187778","294,92755126953125"
2025-07-15 23:15:00,"0,1015079999997397","-0,02193999999872176","294,993408203125"
2025-07-15 23:30:00,"-0,25782799999979034","0,01261999999769614","295,05926513671875"
2025-07-15 23:45:00,"0,6016399999998612","0,0623600000035367","295,1251220703125"
2025-07-16 00:00:00,"0,25803999999970983","0,1300199999968754","295,19097900390625"
2025-07-16 00:15:00,"-0,08668000000034226","-0,0896599999978207","295,2366409301758"
2025-07-16 00:30:00,"-0,4291979999989053","0,006634999997913837","295,2823028564453"
2025-07-16 00:45:00,"0,4761579999994865","0,12544500000149128","295,32796478271484"
2025-07-16 01:00:00,"0,14852200000041194","-0,055410000000847504","295,3736267089844"
2025-07-16 01:15:00,"-0,17921000000023923","-0,22172999999747844","295,4244384765625"
2025-07-16 01:30:00,"-0,5076630000003206","0,2578899999971327","295,4752502441406"
2025-07-16 01:45:00,"0,44500300000072457","-0,19944999999643187","295,52606201171875"
2025-07-16 02:00:00,"0,13277300000027026","-0,006390000002284069","295,5768737792969"
2025-07-16 02:15:00,"-0,17991300000085175","0,20402999999714666","295,60514068603516"
2025-07-16 02:30:00,"-0,49235200000020996","-0,21825499999977183","295,63340759277344"
2025-07-16 02:45:00,"0,5086000000010245","0,02014700000290759","295,6616744995117"
2025-07-16 03:00:00,"0,21009399999911693","-0,05441200000132085","295,68994140625"
2025-07-16 03:15:00,"-0,08581400000002759","0,21436000000176136","295,80291748046875"
2025-07-16 03:30:00,"-0,38738000000012107","1,8383099999991828","295,9158935546875"
2025-07-16 03:45:00,"-0,6215719999991052","9,548910000001342","296,02886962890625"
2025-07-16 04:00:00,"0,591191999998955","22,43018999999913","296,141845703125"
2025-07-16 04:15:00,"0,11917999999968742","45,279389999999694","296,20225524902344"
2025-07-16 04:30:00,"-0,09446499999921798","35,451020000000426","296,2626647949219"
2025-07-16 04:45:00,"3,169372999999723","77,3910799999976","296,3230743408203"
2025-07-16 05:00:00,"22,48474400000032","101,9388199999994","296,38348388671875"
2025-07-16 05:15:00,"33,94334799999979","119,07530000000042","296,39273834228516"
2025-07-16 05:30:00,"15,539557000000059","130,78306499999962","296,40199279785156"
2025-07-16 05:45:00,"-1,8425569999999425","94,76933500000086","296,41124725341797"
2025-07-16 06:00:00,"7,691780000000108","142,2387000000017","296,4205017089844"
2025-07-16 06:15:00,"14,966849999999795","152,3268599999974","296,5546340942383"
2025-07-16 06:30:00,"7,657540000000154","115,34320500000103","296,6887664794922"
2025-07-16 06:45:00,"32,54040999999961","153,38723500000197","296,8228988647461"
2025-07-16 07:00:00,"5,175229999999829","131,63698999999906","296,95703125"
2025-07-16 07:15:00,"-1,1812499999987267","135,21188999999868","296,97933197021484"
2025-07-16 07:30:00,"30,065694999999323","184,73859000000084","297,0016326904297"
2025-07-16 07:45:00,"1,4520449999999983","111,3275300000023","297,02393341064453"
2025-07-16 08:00:00,"9,119627000000037","184,3198599999996","297,0462341308594"
2025-07-16 08:15:00,"6,321402999999918","141,26094000000012","297,4205322265625"
2025-07-16 08:30:00,"21,814376999999695","200,33691499999622","297,7948303222656"
