valid_time,aswdir_s,aswdifd_s,t_2m
2025-09-28 06:00:00,"2,0507812","42,746094","281,03240966796875"
2025-09-28 06:15:00,"1,3476564","44,386191999999994","281,1103973388672"
2025-09-28 06:30:00,"1,2304688000000001","60,06404899999998","281,1883850097656"
2025-09-28 06:45:00,"11,6835936","78,13795300000001","281,26637268066406"
2025-09-28 07:00:00,"10,191406","87,49802700000001","281,3443603515625"
2025-09-28 07:15:00,"15,824219","98,24550499999998","281,37646484375"
2025-09-28 07:30:00,"18,7578125","109,51120000000003","281,4085693359375"
2025-09-28 07:45:00,"18,3515625","131,52378","281,440673828125"
2025-09-28 08:00:00,"19,84375","145,52912000000003","281,4727783203125"
2025-09-28 08:15:00,"21,890625","160,48407999999995","281,4908905029297"
2025-09-28 08:30:00,"14,609375","138,0538100000001","281,5090026855469"
2025-09-28 08:45:00,"11,5","185,54450999999995","281,52711486816406"
2025-09-28 09:00:00,"42,3359375","196,60851000000002","281,54522705078125"
2025-09-28 09:15:00,"32,4140625","157,42731000000003","281,57859802246094"
2025-09-28 09:30:00,"46,328125","201,9302849999999","281,6119689941406"
2025-09-28 09:45:00,"46,390625","181,81549500000006","281,6453399658203"
2025-09-28 10:00:00,"71,86719599999998","176,18976999999995","281,6787109375"
2025-09-28 10:15:00,"73,50780400000002","204,1597099999999","281,69527435302734"
2025-09-28 10:30:00,"63,859375","172,64238000000023","281,7118377685547"
2025-09-28 10:45:00,"21,640625","149,3436200000001","281,72840118408203"
2025-09-28 11:00:00,"34,33594799999992","147,9381699999999","281,7449645996094"
2025-09-28 11:15:00,"67,49218800000006","199,11109000000033","281,7645034790039"
2025-09-28 11:30:00,"22,062489000000028","171,63453999999956","281,78404235839844"
2025-09-28 11:45:00,"31,359375","143,30223999999998","281,80358123779297"
2025-09-28 12:00:00,"37,015625","172,47481000000016","281,8231201171875"
2025-09-28 12:15:00,"18,953125","168,05370999999968","281,8565139770508"
2025-09-28 12:30:00,"33,75","168,23593000000028","281,88990783691406"
2025-09-28 12:45:00,"17,03125","141,16399","281,92330169677734"
2025-09-28 13:00:00,"51,953125","153,07852000000048","281,9566955566406"
2025-09-28 13:15:00,"83,078125","150,36369999999988","281,9797134399414"
2025-09-28 13:30:00,"98,75","194,21573999999964","282,0027313232422"
2025-09-28 13:45:00,"152,59375","174,03351999999995","282,0257492065429"
2025-09-28 14:00:00,"213,140625","147,68806999999924","282,0487670898437"
2025-09-28 14:15:00,"231,765625","117,69177000000036","282,05214691162104"
2025-09-28 14:30:00,"188,203125","108,19849999999951","282,05552673339844"
2025-09-28 14:45:00,"149,515625","105,32350000000133","282,0589065551758"
2025-09-28 15:00:00,"137,0","96,84653999999955","282,0622863769531"
2025-09-28 15:15:00,"124,21875","78,70388000000003","282,06726837158203"
2025-09-28 15:30:00,"94,234375","68,89530999999988","282,07225036621094"
2025-09-28 15:45:00,"62,921875","60,715070000000196","282,07723236083984"
2025-09-28 16:00:00,"38,734375","49,21280000000024","282,08221435546875"
2025-09-28 16:15:00,"19,656229000000167","35,632699999999204","282,14974212646484"
2025-09-28 16:30:00,"5,671895999999833","21,10335000000032","282,21726989746094"
2025-09-28 16:45:00,"1,1562279999998282","5,519830000000184","282,28479766845703"
2025-09-28 17:00:00,"0,01564700000017183","0,006620000000111759","282,3523254394531"
2025-09-28 17:15:00,"0,046875","-0,00027600000066740904","282,3567199707031"
2025-09-28 17:30:00,"-0,125","-0,04296399999930145","282,3611145019531"
2025-09-28 17:45:00,"0,2187260000000606","-0,003499999999803549","282,3655090332031"
2025-09-28 18:00:00,"-0,03901399999995192","0,1014999999997599","282,3699035644531"
2025-09-28 18:15:00,"-0,17971200000010867","-0,1330600000001141","282,4013671875"
2025-09-28 18:30:00,"0,19533799999999246","0,04305000000022119","282,4328308105469"
2025-09-28 18:45:00,"-0,10158799999999246","0,03546999999980471","282,46429443359375"
2025-09-28 19:00:00,"0,109375","0,0194999999994252","282,4957580566406"
2025-09-28 19:15:00,"0,015625","-0,0197199999993245","282,5138702392578"
2025-09-28 19:30:00,"0,015625","-0,09770000000025902","282,531982421875"
2025-09-28 19:45:00,"-0,3280970000000707","-0,011759999999412685","282,5500946044922"
2025-09-28 20:00:00,"0,2890059999999721","0,015409999999974389","282,5682067871094"
2025-09-28 20:15:00,"-0,3359379999997145","0,19571999999971013","282,6403579711914"
2025-09-28 20:30:00,"0,007811999999830732","-0,16445999999996275","282,71250915527344"
2025-09-28 20:45:00,"-0,023408000000017637","0,06272999999964668","282,78466033935547"
2025-09-28 21:00:00,"0,015625","-0,04667500000050495","282,8568115234375"
2025-09-28 21:15:00,"0,12503100000003542","-0,03960499999902822","282,8610153198242"
2025-09-28 21:30:00,"0,3046879999997145","0,08617799999956333","282,86521911621094"
2025-09-28 21:45:00,"-0,44534399999974994","0,07854200000019773","282,86942291259766"
2025-09-28 22:00:00,"0,3515299999999115","-0,07803000000058091","282,8736267089844"
2025-09-28 22:15:00,"-0,30462200000010853","0,11689000000023952","282,9064636230469"
2025-09-28 22:30:00,"0,109342000000197","-0,10555000000022119","282,9393005371094"
2025-09-28 22:45:00,"0,06253399999968678","0,019530000000486325","282,9721374511719"
2025-09-28 23:00:00,"0,062466000000313215","-0,031220000000757864","283,0049743652344"
2025-09-28 23:15:00,"0,10941000000002532","0,00030000000151630957","283,0124206542969"
2025-09-28 23:30:00,"-0,3515620000002855","-0,025640000001658336","283,0198669433594"
2025-09-28 23:45:00,"0,33590200000026016","0,02516000000105123","283,0273132324219"
2025-09-29 00:00:00,"-0,046875","0,009959999999409774","283,0347595214844"
2025-09-29 00:15:00,"0,171875","-0,08011999999962427","283,0547790527344"
2025-09-29 00:30:00,"-0,14840000000003783","0,040790000000015425","283,0747985839844"
2025-09-29 00:45:00,"0,14840000000003783","0,083889999999883","283,0948181152344"
2025-09-29 01:00:00,"-0,109375","-0,10891999999967084","283,1148376464844"
2025-09-29 01:15:00,"-0,3437890000000152","0,054280000000289874","283,2156524658203"
2025-09-29 01:30:00,"0,06253900000001522","-0,025304000000687665","283,31646728515625"
2025-09-29 01:45:00,"-0,109375","-0,05249599999933707","283,4172821044922"
2025-09-29 02:00:00,"0,375","0,13101999999889813","283,5180969238281"
2025-09-29 02:15:00,"-0,375","-0,10775999999987107","283,55165100097656"
2025-09-29 02:30:00,"0,171875","0,019100000000435102","283,585205078125"
2025-09-29 02:45:00,"0,10933300000033341","0,03603999999995722","283,61875915527344"
2025-09-29 03:00:00,"0,07031199999983073","-0,06869999999980791","283,6523132324219"
2025-09-29 03:15:00,"-0,2811860000001616","0,03691999999955442","283,7536163330078"
2025-09-29 03:30:00,"0,058594000000084634","0,01961500000106753","283,85491943359375"
2025-09-29 03:45:00,"0,08979999999974098","0,043084999999337015","283,9562225341797"
2025-09-29 04:00:00,"0,1445310000003701","-0,06656199999997625","284,0575256347656"
