valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-14 03:00:00,"0,0","0,0","287,57476806640625"
2025-07-14 03:15:00,"0,0","0,0","287,5979537963867"
2025-07-14 03:30:00,"0,36621093","4,1513673","287,6211395263672"
2025-07-14 03:45:00,"0,90332027","16,2861327","287,64432525634766"
2025-07-14 04:00:00,"4,492187799999999","32,3359375","287,6675109863281"
2025-07-14 04:15:00,"23,160156","41,468748500000004","287,74158477783203"
2025-07-14 04:30:00,"46,2734375","49,864678999999995","287,81565856933594"
2025-07-14 04:45:00,"71,4453115","58,29313500000001","287,8897323608398"
2025-07-14 05:00:00,"60,55273199999999","86,80695399999999","287,9638061523437"
2025-07-14 05:15:00,"29,193364000000003","124,70692600000001","288,03505706787104"
2025-07-14 05:30:00,"135,185547","96,04717599999998","288,10630798339844"
2025-07-14 05:45:00,"162,70898899999997","106,20594400000004","288,1775588989258"
2025-07-14 06:00:00,"191,28124400000002","114,90880000000004","288,2488098144531"
2025-07-14 06:15:00,"216,9218400000001","127,360142","288,35975646972656"
2025-07-14 06:30:00,"232,3789599999999","144,23980799999993","288,470703125"
2025-07-14 06:45:00,"219,26166000000012","176,10665000000006","288,58164978027344"
2025-07-14 07:00:00,"336,2227599999999","134,0766000000001","288,6925964355469"
2025-07-14 07:15:00,"226,94132000000013","221,3969199999999","288,7025833129883"
2025-07-14 07:30:00,"162,32416999999987","276,62780999999995","288,7125701904297"
2025-07-14 07:45:00,"140,38679000000002","309,41706999999997","288,7225570678711"
2025-07-14 08:00:00,"46,0625","328,72760000000017","288,7325439453125"
2025-07-14 08:15:00,"47,25","329,15975999999955","288,7624053955078"
2025-07-14 08:30:00,"52,88286999999991","279,26693000000023","288,7922668457031"
2025-07-14 08:45:00,"40,30463000000009","347,6661100000006","288,8221282958984"
2025-07-14 09:00:00,"36,507750000000215","359,1667999999995","288,8519897460937"
2025-07-14 09:15:00,"9,335999999999785","338,11160000000064","288,89590454101557"
2025-07-14 09:30:00,"48,1875","368,29387999999926","288,9398193359375"
2025-07-14 09:45:00,"61,06242999999995","389,96232000000055","288,9837341308594"
2025-07-14 10:00:00,"30,382810000000063","397,8121199999996","289,02764892578125"
