valid_time,aswdir_s,aswdifd_s,t_2m
2025-10-07 03:00:00,"0,0","0,0","279,5245361328125"
2025-10-07 03:15:00,"0,0","0,0","279,56683349609375"
2025-10-07 03:30:00,"0,0","0,0","279,609130859375"
2025-10-07 03:45:00,"0,0","0,0","279,65142822265625"
2025-10-07 04:00:00,"0,0","0,0","279,6937255859375"
2025-10-07 04:15:00,"0,0","0,0","279,73963928222656"
2025-10-07 04:30:00,"0,0","0,0","279,7855529785156"
2025-10-07 04:45:00,"0,0","0,0","279,83146667480463"
2025-10-07 05:00:00,"0,0","0,0","279,8773803710937"
2025-10-07 05:15:00,"0,0","0,06103515599999999","279,8909301757812"
2025-10-07 05:30:00,"0,0201416017","1,7570800439999998","279,9044799804687"
2025-10-07 05:45:00,"0,11755370630000002","3,7541504399999996","279,9180297851562"
2025-10-07 06:00:00,"0,14160156699999998","7,827636460000001","279,9315795898437"
2025-10-07 06:15:00,"0,05566405899999999","15,311034699999999","279,9446868896484"
2025-10-07 06:30:00,"-0,11523437149999999","19,219493199999995","279,9577941894531"
2025-10-07 06:45:00,"0,1083984295","35,519750800000004","279,9709014892578"
2025-10-07 07:00:00,"0,667968758","31,853543200000004","279,9840087890625"
2025-10-07 07:15:00,"0,65625","34,600995999999995","279,99304962158203"
2025-10-07 07:30:00,"0,3515625","48,08736400000001","280,00209045410156"
2025-10-07 07:45:00,"0,5351561500000002","51,44119600000002","280,0111312866211"
2025-10-07 08:00:00,"3,5312501","63,00764949999996","280,0201721191406"
2025-10-07 08:15:00,"2,953125","82,76326449999999","280,34593200683594"
2025-10-07 08:30:00,"-0,12890625","81,93310600000007","280,67169189453125"
2025-10-07 08:45:00,"-0,17578125","74,60954799999996","280,99745178222656"
2025-10-07 09:00:00,"0,4609375","79,59575199999995","281,3232116699219"
2025-10-07 09:15:00,"3,4140625","70,43393000000003","281,3786087036133"
2025-10-07 09:30:00,"3,015625","108,90921600000001","281,4340057373047"
2025-10-07 09:45:00,"-2,15625","98,07189400000004","281,4894027709961"
2025-10-07 10:00:00,"-1,4453125","99,6105530000001","281,5447998046875"
2025-10-07 10:15:00,"1,703125","124,96310699999992","281,65572357177734"
2025-10-07 10:30:00,"-1,96484375","93,87623999999983","281,7666473388672"
2025-10-07 10:45:00,"-0,74609375","80,01658800000018","281,87757110595703"
2025-10-07 11:00:00,"32,3125","125,34415200000012","281,9884948730469"
2025-10-07 11:15:00,"31,859375","159,40430199999992","282,01216888427734"
2025-10-07 11:30:00,"7,1328125","107,1066179999998","282,0358428955078"
2025-10-07 11:45:00,"9,1015625","80,94504800000004","282,0595169067383"
2025-10-07 12:00:00,"12,9453125","114,34652200000005","282,08319091796875"
2025-10-07 12:15:00,"4,3046875","107,42313599999989","282,09144592285156"
2025-10-07 12:30:00,"1,640625","102,56029399999989","282,0997009277344"
2025-10-07 12:45:00,"5,015625","100,44440000000031","282,1079559326172"
2025-10-07 13:00:00,"4,8046875","85,00055999999995","282,1162109375"
2025-10-07 13:15:00,"33,4453125","101,9404840000002","282,1465759277344"
2025-10-07 13:30:00,"44,9765625","126,60764399999971","282,17694091796875"
2025-10-07 13:45:00,"18,0234375","122,99999200000002","282,2073059082031"
2025-10-07 14:00:00,"1,0546875","84,30721999999969","282,2376708984375"
2025-10-07 14:15:00,"7,7109375","89,0585900000001","282,3181610107422"
2025-10-07 14:30:00,"5,6328125","89,30129000000034","282,3986511230469"
2025-10-07 14:45:00,"5,6640625","66,3408199999999","282,47914123535156"
