valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-11 21:00:00,"0,0","0,0","284,9122619628906"
2025-07-11 21:15:00,"0,0","0,0","284,98900604248047"
2025-07-11 21:30:00,"0,0","0,0","285,0657501220703"
2025-07-11 21:45:00,"0,0","0,0","285,14249420166016"
2025-07-11 22:00:00,"0,0","0,0","285,21923828125"
2025-07-11 22:15:00,"0,0","0,0","285,32395935058594"
2025-07-11 22:30:00,"0,0","0,0","285,4286804199219"
2025-07-11 22:45:00,"0,0","0,0","285,53340148925776"
2025-07-11 23:00:00,"0,0","0,0","285,6381225585937"
2025-07-11 23:15:00,"0,0","0,0","285,71398925781244"
2025-07-11 23:30:00,"0,0","0,0","285,78985595703125"
2025-07-11 23:45:00,"0,0","0,0","285,86572265625"
2025-07-12 00:00:00,"0,0","0,0","285,94158935546875"
2025-07-12 00:15:00,"0,0","0,0","286,00543212890625"
2025-07-12 00:30:00,"0,0","0,0","286,06927490234375"
2025-07-12 00:45:00,"0,0","0,0","286,13311767578125"
2025-07-12 01:00:00,"0,0","0,0","286,19696044921875"
2025-07-12 01:15:00,"0,0","0,0","286,2602310180664"
2025-07-12 01:30:00,"0,0","0,0","286,32350158691406"
2025-07-12 01:45:00,"0,0","0,0","286,3867721557617"
2025-07-12 02:00:00,"0,0","0,0","286,4500427246094"
2025-07-12 02:15:00,"0,0","0,0","286,5335464477539"
2025-07-12 02:30:00,"0,0","0,0","286,61705017089844"
2025-07-12 02:45:00,"0,0","0,0","286,70055389404297"
2025-07-12 03:00:00,"0,0","0,0","286,7840576171875"
2025-07-12 03:15:00,"0,0","0,0","286,8114013671875"
2025-07-12 03:30:00,"0,3427734375","5,73815907","286,8387451171875"
2025-07-12 03:45:00,"3,3452149225000003","18,17395013","286,8660888671875"
2025-07-12 04:00:00,"11,371337539999999","31,468262799999994","286,8934326171875"
2025-07-12 04:15:00,"26,6887221","42,742188","286,9969024658203"
2025-07-12 04:30:00,"47,543453","52,951010999999994","287,1003723144531"
2025-07-12 04:45:00,"72,38037100000001","62,0046466","287,20384216308594"
2025-07-12 05:00:00,"98,0581095","71,05953739999998","287,30731201171875"
2025-07-12 05:15:00,"134,35789850000003","75,32408300000003","287,31993865966797"
2025-07-12 05:30:00,"169,8427949999999","81,06972199999996","287,3325653076172"
2025-07-12 05:45:00,"207,29199700000004","85,70121200000011","287,3451919555664"
2025-07-12 06:00:00,"241,2909860000001","92,23961799999995","287,3578186035156"
2025-07-12 06:15:00,"280,26564599999983","95,71245399999998","287,4176940917969"
2025-07-12 06:30:00,"323,4355300000002","97,128061","287,4775695800781"
2025-07-12 06:45:00,"341,83196599999974","115,92289499999993","287,5374450683594"
2025-07-12 07:00:00,"368,70320000000015","126,74738700000012","287,5973205566406"
2025-07-12 07:15:00,"367,15625","152,63817300000005","287,64217376708984"
2025-07-12 07:30:00,"351,87104","191,01430499999992","287,68702697753906"
2025-07-12 07:45:00,"425,9256699999996","172,9347429999998","287,7318801879883"
2025-07-12 08:00:00,"479,8595400000004","161,63439200000016","287,7767333984375"
2025-07-12 08:15:00,"527,5076399999998","149,410756","287,9124984741211"
2025-07-12 08:30:00,"552,6835899999996","154,7066319999999","288,0482635498047"
2025-07-12 08:45:00,"555,7462700000005","170,62257999999997","288,1840286254883"
2025-07-12 09:00:00,"551,6639400000004","188,28239500000018","288,3197937011719"
2025-07-12 09:15:00,"568,6485599999996","199,3740869999997","288,32249450683594"
2025-07-12 09:30:00,"568,8516899999995","209,13476600000058","288,3251953125"
2025-07-12 09:45:00,"450,2108100000005","250,9213039999995","288,32789611816406"
2025-07-12 10:00:00,"408,4183000000003","286,1171199999999","288,3305969238281"
2025-07-12 10:15:00,"529,3863200000005","269,14608000000044","288,36156463623047"
2025-07-12 10:30:00,"515,1641299999992","252,58235499999955","288,3925323486328"
2025-07-12 10:45:00,"342,3436099999999","309,9154450000001","288,42350006103516"
2025-07-12 11:00:00,"307,195310000001","305,09812000000056","288,4544677734375"
2025-07-12 11:15:00,"39,67982999999913","271,2486399999998","288,5238494873047"
2025-07-12 11:30:00,"620,9534199999998","185,7553800000005","288,5932312011719"
2025-07-12 11:45:00,"540,14048","215,03293999999914","288,66261291503906"
2025-07-12 12:00:00,"178,11718999999903","230,30195000000003","288,73199462890625"
2025-07-12 12:15:00,"91,7106300000014","182,38723000000027","288,73856353759766"
2025-07-12 12:30:00,"326,9612499999985","287,1593700000003","288,74513244628906"
2025-07-12 12:45:00,"121,05453000000125","313,8031699999992","288,75170135498047"
2025-07-12 13:00:00,"142,42985000000044","328,6152800000009","288,7582702636719"
2025-07-12 13:15:00,"78,25764999999956","381,14570000000003","288,77008056640625"
2025-07-12 13:30:00,"105,96875","364,5423379999993","288,7818908691406"
2025-07-12 13:45:00,"131,87483000000066","280,6989940000003","288,793701171875"
2025-07-12 14:00:00,"17,789059999999154","192,64572300000054","288,8055114746094"
2025-07-12 14:15:00,"22,945659999999407","196,43119500000012","288,86949920654297"
2025-07-12 14:30:00,"41,280720000002475","222,5298249999987","288,93348693847656"
2025-07-12 14:45:00,"128,6411599999974","248,5101770000001","288,9974746704101"
2025-07-12 15:00:00,"73,22620000000097","191,04315600000155","289,0614624023437"
2025-07-12 15:15:00,"27,148619999999937","201,63345199999821","289,3746032714843"
2025-07-12 15:30:00,"88,29650000000038","211,90204000000085","289,687744140625"
2025-07-12 15:45:00,"87,32812000000013","199,91251999999986","290,0008850097656"
2025-07-12 16:00:00,"58,13299999999981","167,91741000000002","290,31402587890625"
2025-07-12 16:15:00,"10,820699999998396","107,6648499999992","290,35243225097656"
2025-07-12 16:30:00,"13,023440000000846","120,74090000000069","290,3908386230469"
2025-07-12 16:45:00,"14,835740000000442","116,40611999999965","290,4292449951172"
2025-07-12 17:00:00,"8,0","112,16524000000027","290,4676513671875"
2025-07-12 17:15:00,"16,42208000000028","107,66763999999966","290,52378845214844"
2025-07-12 17:30:00,"19,45291999999972","75,03933000000143","290,5799255371094"
2025-07-12 17:45:00,"5,0","54,79606999999851","290,6360626220703"
2025-07-12 18:00:00,"10,734799999998359","44,808820000000196","290,69219970703125"
2025-07-12 18:15:00,"7,3902000000016415","37,0052799999994","291,05894470214844"
2025-07-12 18:30:00,"-0,03125","18,583959999999934","291,4256896972656"
