valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-04 03:00:00,"0,0","0,0","286,46221923828125"
2025-07-04 03:15:00,"0,0","0,32421876","286,5294494628906"
2025-07-04 03:30:00,"0,084960936","4,0146485400000005","286,5966796875"
2025-07-04 03:45:00,"0,016601564","3,1767575","286,6639099121094"
2025-07-04 04:00:00,"0,09375","3,1533202000000005","286,73114013671875"
2025-07-04 04:15:00,"0,05078125","5,069336399999997","286,77136993408203"
2025-07-04 04:30:00,"0,287109375","16,519676500000003","286,8115997314453"
2025-07-04 04:45:00,"0,919921835","31,641570099999996","286,8518295288086"
2025-07-04 05:00:00,"0,48046879","38,96080600000001","286,8920593261719"
2025-07-04 05:15:00,"-0,09765625","32,22721600000001","287,03253173828125"
2025-07-04 05:30:00,"1,12890625","26,856044999999966","287,1730041503906"
2025-07-04 05:45:00,"-1,46484375","24,612953000000005","287,3134765625"
2025-07-04 06:00:00,"8,80859375","55,33373700000001","287,4539489746094"
2025-07-04 06:15:00,"7,19140625","95,44740099999996","287,4780807495117"
2025-07-04 06:30:00,"6,7578125","81,24530900000002","287,50221252441406"
2025-07-04 06:45:00,"78,4296883","140,11636499999997","287,5263442993164"
2025-07-04 07:00:00,"70,1679722","128,96602500000006","287,55047607421875"
2025-07-04 07:15:00,"70,84765200000001","199,08756899999992","287,77845764160156"
2025-07-04 07:30:00,"39,9609375","154,17031099999997","288,0064392089844"
2025-07-04 07:45:00,"85,24217750000003","203,427635","288,2344207763672"
2025-07-04 08:00:00,"111,632812","178,5839840000001","288,46240234375"
2025-07-04 08:15:00,"149,55469799999997","236,01757599999996","288,59822845458984"
2025-07-04 08:30:00,"278,945324","258,2376099999999","288,7340545654297"
2025-07-04 08:45:00,"274,835926","259,4661700000004","288,86988067626953"
2025-07-04 09:00:00,"262,8046999999999","286,1868849999996","289,0057067871094"
2025-07-04 09:15:00,"318,0703000000001","278,439445","289,06935119628906"
2025-07-04 09:30:00,"170,1796200000001","352,23541000000023","289,13299560546875"
2025-07-04 09:45:00,"286,03905999999984","289,23330799999985","289,19664001464844"
2025-07-04 10:00:00,"348,92983000000004","306,12034200000016","289,2602844238281"
2025-07-04 10:15:00,"304,94524","293,60167","289,28985595703125"
2025-07-04 10:30:00,"162,671875","280,9858399999998","289,3194274902344"
2025-07-04 10:45:00,"103,484375","306,97094000000016","289,3489990234375"
2025-07-04 11:00:00,"103,05476999999973","293,00266999999985","289,3785705566406"
2025-07-04 11:15:00,"92,99218999999994","232,38048999999955","289,5313415527344"
2025-07-04 11:30:00,"62,60139000000072","281,2273100000002","289,6841125488281"
2025-07-04 11:45:00,"222,2891499999996","268,55648999999994","289,8368835449219"
2025-07-04 12:00:00,"398,34375","275,4818800000003","289,9896545410156"
2025-07-04 12:15:00,"404,34375","261,41733999999997","289,99205017089844"
2025-07-04 12:30:00,"553,96875","223,79272000000037","289,99444580078125"
2025-07-04 12:45:00,"486,40625","236,78101999999944","289,99684143066406"
2025-07-04 13:00:00,"437,71875","203,77994000000035","289,9992370605469"
2025-07-04 13:15:00,"382,18729000000076","242,2515199999998","290,07189178466797"
2025-07-04 13:30:00,"361,9531200000001","184,1004299999995","290,14454650878906"
2025-07-04 13:45:00,"477,0158399999991","171,94659000000047","290,21720123291016"
2025-07-04 14:00:00,"585,8904000000002","122,71752000000015","290,28985595703125"
2025-07-04 14:15:00,"333,7660799999994","186,73487999999998","290,3088836669922"
2025-07-04 14:30:00,"278,40602000000035","214,76940999999988","290,3279113769531"
2025-07-04 14:45:00,"299,3127399999994","174,14506999999958","290,34693908691406"
2025-07-04 15:00:00,"343,45264000000134","153,70168000000012","290,365966796875"
