valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-10 21:00:00,"0,0","0,0","285,56256103515625"
2025-07-10 21:15:00,"0,0","0,0","285,6577606201172"
2025-07-10 21:30:00,"0,0","0,0","285,7529602050781"
2025-07-10 21:45:00,"0,0","0,0","285,84815979003906"
2025-07-10 22:00:00,"0,0","0,0","285,943359375"
2025-07-10 22:15:00,"0,0","0,0","286,08128356933594"
2025-07-10 22:30:00,"0,0","0,0","286,2192077636719"
2025-07-10 22:45:00,"0,0","0,0","286,35713195800776"
2025-07-10 23:00:00,"0,0","0,0","286,4950561523437"
2025-07-10 23:15:00,"0,0","0,0","286,52717590332026"
2025-07-10 23:30:00,"0,0","0,0","286,5592956542969"
2025-07-10 23:45:00,"0,0","0,0","286,59141540527344"
2025-07-11 00:00:00,"0,0","0,0","286,62353515625"
2025-07-11 00:15:00,"0,0","0,0","286,67418670654297"
2025-07-11 00:30:00,"0,0","0,0","286,72483825683594"
2025-07-11 00:45:00,"0,0","0,0","286,7754898071289"
2025-07-11 01:00:00,"0,0","0,0","286,8261413574219"
2025-07-11 01:15:00,"0,0","0,0","286,87032318115234"
2025-07-11 01:30:00,"0,0","0,0","286,9145050048828"
2025-07-11 01:45:00,"0,0","0,0","286,9586868286132"
2025-07-11 02:00:00,"0,0","0,0","287,0028686523437"
2025-07-11 02:15:00,"0,0","0,0","287,01132965087885"
2025-07-11 02:30:00,"0,0","0,0","287,01979064941406"
2025-07-11 02:45:00,"0,0","0,0","287,0282516479492"
2025-07-11 03:00:00,"0,0","0,0","287,0367126464844"
2025-07-11 03:15:00,"0,0","0,0","287,06185150146484"
2025-07-11 03:30:00,"0,10546875","4,83837894","287,0869903564453"
2025-07-11 03:45:00,"-0,0473632816","9,749511859999998","287,1121292114258"
2025-07-11 04:00:00,"0,0905761686","11,976561600000002","287,13726806640625"
2025-07-11 04:15:00,"0,9353027230000001","20,676757600000002","287,1731185913086"
2025-07-11 04:30:00,"-0,13037107100000012","41,4754177","287,20896911621094"
2025-07-11 04:45:00,"2,0463867110000002","56,3797563","287,2448196411133"
2025-07-11 05:00:00,"7,070800740000001","74,922998","287,2806701660156"
2025-07-11 05:15:00,"22,269043859999996","112,42881","287,29239654541016"
2025-07-11 05:30:00,"57,48437239999999","131,23992799999996","287,3041229248047"
2025-07-11 05:45:00,"50,80078300000001","146,41687600000006","287,31584930419916"
2025-07-11 06:00:00,"43,76074079999998","157,87407099999996","287,3275756835937"
2025-07-11 06:15:00,"66,65918060000001","159,11191100000008","287,34045410156244"
2025-07-11 06:30:00,"178,9453276","154,84362899999985","287,35333251953125"
2025-07-11 06:45:00,"192,27539100000007","192,04779300000018","287,3662109375"
2025-07-11 07:00:00,"257,6328179999998","196,57587499999977","287,37908935546875"
2025-07-11 07:15:00,"311,27731800000015","173,99347300000022","287,40657806396484"
2025-07-11 07:30:00,"376,89649499999996","165,28527099999997","287,43406677246094"
2025-07-11 07:45:00,"308,9745929999999","215,03462100000002","287,46155548095703"
2025-07-11 08:00:00,"359,2421760000002","203,9010499999997","287,4890441894531"
2025-07-11 08:15:00,"464,23434","194,31852600000047","287,4914016723633"
2025-07-11 08:30:00,"409,5547449999999","211,8785729999995","287,49375915527344"
2025-07-11 08:45:00,"170,234195","251,263011","287,49611663818354"
