valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-20 18:00:00,"38,48828","43,453125","287,8843688964844"
2025-07-20 18:15:00,"17,363281999999998","33,980667","287,8904800415039"
2025-07-20 18:30:00,"2,2031240000000025","22,729899000000003","287,89659118652344"
2025-07-20 18:45:00,"0,6171899999999937","8,772773","287,90270233154297"
2025-07-20 19:00:00,"0,009764000000004103","0,2265610000000038","287,9088134765625"
2025-07-20 19:15:00,"-0,0058580000000034715","-0,007815000000007899","287,9151306152344"
2025-07-20 19:30:00,"0,0039055000000018936","0,009762000000009152","287,92144775390625"
2025-07-20 19:45:00,"0,0078125","-0,00975600000001009","287,9277648925781"
2025-07-20 20:00:00,"-0,0117191999999946","0,005847000000002822","287,93408203125"
2025-07-20 20:15:00,"-0,0039058000000053994","0,0019669999999933907","287,95069885253906"
2025-07-20 20:30:00,"0,012695999999998264","0,0029170000000107166","287,9673156738281"
2025-07-20 20:45:00,"-0,00879019999999997","-0,01073100000000693","287,9839324951172"
2025-07-20 21:00:00,"0,0019551999999976033","0,004887000000010744","288,00054931640625"
2025-07-20 21:15:00,"0,0019508000000101333","0,004868999999999346","288,0236587524414"
2025-07-20 21:30:00,"0,0019541999999930226","-0,006832500000001573","288,04676818847656"
2025-07-20 21:45:00,"0,00585980000000319","-0,0029235000000085165","288,0698776245117"
2025-07-20 22:00:00,"-0,000978000000003476","0,011712000000002831","288,0929870605469"
2025-07-20 22:15:00,"-0,010741999999993368","-0,005861399999986361","288,1647262573242"
2025-07-20 22:30:00,"0,012695999999998264","-0,005851900000010346","288,23646545410156"
2025-07-20 22:45:00,"-0,016600799999999083","0,0078113000000001875","288,3082046508789"
2025-07-20 23:00:00,"0,0009752999999932399","-0,0048874000000012074","288,37994384765625"
2025-07-20 23:15:00,"0,011719700000000444","0,0078106000000133236","288,4908752441406"
2025-07-20 23:30:00,"-0,005372500000000002","-0,008786400000019512","288,601806640625"
2025-07-20 23:45:00,"-0,003417699999999968","-0,001946799999998916","288,7127380371093"
2025-07-21 00:00:00,"0,003419199999996181","0,010249000000001729","288,8236694335937"
