valid_time,aswdir_s,aswdifd_s,t_2m
2025-09-23 21:00:00,"0,0","0,0","281,9720764160156"
2025-09-23 21:15:00,"0,0","0,0","281,9741744995117"
2025-09-23 21:30:00,"0,0","0,0","281,9762725830078"
2025-09-23 21:45:00,"0,0","0,0","281,9783706665039"
2025-09-23 22:00:00,"0,0","0,0","281,98046875"
2025-09-23 22:15:00,"0,0","0,0","282,0456314086914"
2025-09-23 22:30:00,"0,0","0,0","282,1107940673828"
2025-09-23 22:45:00,"0,0","0,0","282,1759567260742"
2025-09-23 23:00:00,"0,0","0,0","282,2411193847656"
2025-09-23 23:15:00,"0,0","0,0","282,26009368896484"
2025-09-23 23:30:00,"0,0","0,0","282,27906799316406"
2025-09-23 23:45:00,"0,0","0,0","282,2980422973633"
2025-09-24 00:00:00,"0,0","0,0","282,3170166015625"
2025-09-24 00:15:00,"0,0","0,0","282,3541488647461"
2025-09-24 00:30:00,"0,0","0,0","282,3912811279297"
2025-09-24 00:45:00,"0,0","0,0","282,4284133911133"
2025-09-24 01:00:00,"0,0","0,0","282,4655456542969"
2025-09-24 01:15:00,"0,0","0,0","282,47509002685547"
2025-09-24 01:30:00,"0,0","0,0","282,48463439941406"
2025-09-24 01:45:00,"0,0","0,0","282,49417877197266"
2025-09-24 02:00:00,"0,0","0,0","282,50372314453125"
2025-09-24 02:15:00,"0,0","0,0","282,51432037353516"
2025-09-24 02:30:00,"0,0","0,0","282,52491760253906"
2025-09-24 02:45:00,"0,0","0,0","282,53551483154297"
2025-09-24 03:00:00,"0,0","0,0","282,5461120605469"
2025-09-24 03:15:00,"0,0","0,0","282,5714416503906"
2025-09-24 03:30:00,"0,0","0,0","282,5967712402344"
2025-09-24 03:45:00,"0,0","0,0","282,6221008300781"
2025-09-24 04:00:00,"0,0","0,0","282,6474304199219"
2025-09-24 04:15:00,"0,0","0,0","282,6657485961914"
2025-09-24 04:30:00,"0,0","0,0","282,68406677246094"
2025-09-24 04:45:00,"0,0","0,0","282,70238494873047"
2025-09-24 05:00:00,"0,01611328125","0,19839477900000002","282,720703125"
2025-09-24 05:15:00,"0,04406738175","1,445159917","282,7214126586914"
2025-09-24 05:30:00,"0,029541017999999995","4,222534204","282,7221221923828"
2025-09-24 05:45:00,"-0,072143556","8,73254398","282,7228317260742"
2025-09-24 06:00:00,"-0,017578125","13,865555920000002","282,7235412597656"
2025-09-24 06:15:00,"0,0","16,8970762","282,73497772216797"
2025-09-24 06:30:00,"0,1713867168","16,939086099999997","282,7464141845703"
2025-09-24 06:45:00,"0,43408204319999993","20,606304899999998","282,75785064697266"
2025-09-24 07:00:00,"0,2153320110000001","35,65675860000002","282,769287109375"
2025-09-24 07:15:00,"0,16357422899999996","39,22898939999999","282,7734909057617"
2025-09-24 07:30:00,"-0,396484375","54,51478549999999","282,77769470214844"
2025-09-24 07:45:00,"-0,587890625","68,07264650000002","282,78189849853516"
2025-09-24 08:00:00,"0,0","56,671334","282,7861022949219"
2025-09-24 08:15:00,"0,0","48,72203400000001","282,7901916503906"
2025-09-24 08:30:00,"0,0","32,275251999999966","282,7942810058594"
2025-09-24 08:45:00,"0,0","37,675543999999945","282,7983703613281"
2025-09-24 09:00:00,"0,0","56,58084900000006","282,8024597167969"
2025-09-24 09:15:00,"3,41796875","79,12390100000005","282,80359649658203"
2025-09-24 09:30:00,"0,865234375","73,14306999999997","282,8047332763672"
2025-09-24 09:45:00,"0,185546875","62,64266800000007","282,80587005615234"
2025-09-24 10:00:00,"-0,94921875","57,6624589999999","282,8070068359375"
2025-09-24 10:15:00,"0,06640625","74,94426300000009","282,80963134765625"
2025-09-24 10:30:00,"2,0","90,73861999999997","282,812255859375"
2025-09-24 10:45:00,"2,2890625","54,19340199999999","282,81488037109375"
2025-09-24 11:00:00,"0,5859375","47,11393799999996","282,8175048828125"
2025-09-24 11:15:00,"-0,984375","48,60893799999985","282,82456970214844"
2025-09-24 11:30:00,"-0,1015625","50,08112200000005","282,8316345214844"
2025-09-24 11:45:00,"1,296875","47,21635000000015","282,8386993408203"
2025-09-24 12:00:00,"-0,5703125","37,45360599999981","282,84576416015625"
2025-09-24 12:15:00,"-0,3515625","46,94936800000028","282,8461227416992"
2025-09-24 12:30:00,"-0,859375","34,507191999999804","282,8464813232422"
2025-09-24 12:45:00,"-0,390625","40,493470000000116","282,84683990478516"
2025-09-24 13:00:00,"1,625","39,068608999999924","282,8471984863281"
2025-09-24 13:15:00,"0,3828125","35,47059300000001","282,848876953125"
2025-09-24 13:30:00,"0,12890625","34,38843600000018","282,8505554199219"
2025-09-24 13:45:00,"1,45703125","31,210537999999815","282,85223388671875"
2025-09-24 14:00:00,"1,2265625","29,461407999999892","282,8539123535156"
2025-09-24 14:15:00,"0,7109375","28,271590000000288","282,85540771484375"
2025-09-24 14:30:00,"1,55859375","34,160797999999886","282,8569030761719"
2025-09-24 14:45:00,"0,47265625","31,89932399999998","282,8583984375"
2025-09-24 15:00:00,"0,765625","28,80412699999988","282,8598937988281"
2025-09-24 15:15:00,"-0,0859375","24,679759000000104","282,86168670654297"
2025-09-24 15:30:00,"0,78515625","13,309001999999964","282,8634796142578"
2025-09-24 15:45:00,"-0,08984375","7,641271999999844","282,86527252197266"
2025-09-24 16:00:00,"-0,09765625","5,293927000000167","282,8670654296875"
2025-09-24 16:15:00,"0,19921875","4,305801000000201","282,86968994140625"
2025-09-24 16:30:00,"0,19921875","4,298783999999841","282,872314453125"
2025-09-24 16:45:00,"-0,11328125","1,9085760000000391","282,87493896484375"
2025-09-24 17:00:00,"-0,12109375","0,3944850000000315","282,8775634765625"
2025-09-24 17:15:00,"-0,12890625","-0,19916299999999865","282,88465118408203"
2025-09-24 17:30:00,"0,1875","0,16798500000004424","282,89173889160156"
2025-09-24 17:45:00,"-0,140625","-0,09773500000005697","282,8988265991211"
2025-09-24 18:00:00,"0,18359375","-0,031192000000146436","282,9059143066406"
2025-09-24 18:15:00,"-0,15234375","0,0469420000001719","282,91341400146484"
2025-09-24 18:30:00,"0,1796875","-0,20318700000007084","282,92091369628906"
2025-09-24 18:45:00,"-0,1640625","0,23423299999990377","282,9284133911133"
2025-09-24 19:00:00,"0,17578125","2,300000005561742e-05","282,9359130859375"
2025-09-24 19:15:00,"-0,17578125","-0,23430099999995946","282,95606231689453"
2025-09-24 19:30:00,"0,171875","0,24211000000013883","282,97621154785156"
2025-09-24 19:45:00,"-0,1875","0,02352799999994204","282,9963607788086"
2025-09-24 20:00:00,"0,16796875","-0,19533000000001266","283,0165100097656"
2025-09-24 20:15:00,"-0,19921875","-0,046925999999984924","283,017333984375"
2025-09-24 20:30:00,"0,1640625","0,11322799999993549","283,0181579589844"
2025-09-24 20:45:00,"-0,2109375","0,09778000000005704","283,01898193359375"
2025-09-24 21:00:00,"0,16015625","-0,10160500000006323","283,0198059082031"
2025-09-24 21:15:00,"0,16015625","0,08208099999978913","283,02879333496094"
2025-09-24 21:30:00,"-0,2265625","-0,10933199999999488","283,03778076171875"
2025-09-24 21:45:00,"0,15625","0,08981600000015533","283,04676818847656"
2025-09-24 22:00:00,"-0,23828125","-0,09386500000005071","283,0557556152344"
2025-09-24 22:15:00,"0,15234375","0,12124100000005456","283,05826568603516"
2025-09-24 22:30:00,"0,15234375","-0,0547710000000734","283,06077575683594"
2025-09-24 22:45:00,"-0,25390625","-0,027244999999993524","283,0632858276367"
2025-09-24 23:00:00,"0,1484375","0,005885000000262153","283,0657958984375"
2025-09-24 23:15:00,"0,1484375","0,04486700000006749","283,06822967529297"
2025-09-24 23:30:00,"-0,26953125","-0,11910900000020774","283,07066345214844"
2025-09-24 23:45:00,"0,14453125","0,1385530000000017","283,0730972290039"
2025-09-25 00:00:00,"-0,28125","-0,017424000000119122","283,0755310058594"
2025-09-25 00:15:00,"0,140625","0,040928000000121756","283,1165008544922"
2025-09-25 00:30:00,"0,140625","-0,11130200000002333","283,157470703125"
2025-09-25 00:45:00,"-0,296875","-0,045022000000017215","283,1984405517578"
2025-09-25 01:00:00,"0,13671875","0,027432999999973617","283,2394104003906"
2025-09-25 01:15:00,"0,13671875","0,10549500000001899","283,24076080322266"
2025-09-25 01:30:00,"0,13671875","-0,03509899999994559","283,2421112060547"
2025-09-25 01:45:00,"-0,31640625","0,050706999999874824","283,2434616088867"
2025-09-25 02:00:00,"0,1328125","-0,0860419999999067","283,24481201171875"
2025-09-25 02:15:00,"0,1328125","0,007882000000108746","283,27136993408203"
2025-09-25 02:30:00,"-0,33203125","0,10743099999967853","283,2979278564453"
2025-09-25 02:45:00,"0,12890625","-0,021502999999711392","283,3244857788086"
2025-09-25 03:00:00,"0,12890625","-0,1503940000000057","283,3510437011719"
2025-09-25 03:15:00,"0,12890625","0,19731999999976324","283,37386322021484"
2025-09-25 03:30:00,"-0,3515625","-0,16404299999976502","283,3966827392578"
2025-09-25 03:45:00,"0,125","-0,04702700000029836","283,4195022583007"
2025-09-25 04:00:00,"0,125","0,0762790000003406","283,4423217773437"
2025-09-25 04:15:00,"0,125","-0,041027000000212865","283,44812011718744"
2025-09-25 04:30:00,"-0,37109375","0,08984800000007453","283,45391845703125"
2025-09-25 04:45:00,"0,12109375","0,030563999999912994","283,459716796875"
2025-09-25 05:00:00,"0,12109375","1,0333160000000134","283,46551513671875"
2025-09-25 05:15:00,"0,12109375","9,6301440000002","283,51133728027344"
2025-09-25 05:30:00,"0,6328125","18,250567000000046","283,5571594238281"
2025-09-25 05:45:00,"2,1875","29,957848999999896","283,6029815673828"
2025-09-25 06:00:00,"2,73828125","43,17687699999988","283,6488037109375"
2025-09-25 06:15:00,"8,53515625","46,429206999999906","283,6626968383789"
2025-09-25 06:30:00,"4,96875","56,17883500000016","283,6765899658203"
2025-09-25 06:45:00,"8,7578125","65,66300499999988","283,6904830932617"
2025-09-25 07:00:00,"54,37109375","99,71705400000019","283,7043762207031"
2025-09-25 07:15:00,"99,90235064999999","116,51276599999983","283,7467803955078"
2025-09-25 07:30:00,"68,21874310000001","118,20798999999988","283,7891845703125"
2025-09-25 07:45:00,"58,24218049999996","132,23315000000002","283,8315887451172"
2025-09-25 08:00:00,"92,64453120000002","127,9402710000004","283,8739929199219"
2025-09-25 08:15:00,"122,21485080000002","142,10034899999982","283,8990020751953"
2025-09-25 08:30:00,"184,2226634","178,79372999999987","283,92401123046875"
2025-09-25 08:45:00,"197,4335794000001","171,47332199999983","283,9490203857422"
2025-09-25 09:00:00,"113,44531969999991","153,86232299999983","283,9740295410156"
2025-09-25 09:15:00,"150,8515625","185,8007650000004","283,97655487060547"
2025-09-25 09:30:00,"148,80081799999994","215,0286530000003","283,9790802001953"
2025-09-25 09:45:00,"193,49605700000006","213,08912299999974","283,98160552978516"
2025-09-25 10:00:00,"214,03125","200,98486599999978","283,984130859375"
