valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-24 15:00:00,"103,984375","230,26562","285,9769287109375"
2025-07-24 15:15:00,"23,015625","149,0097","285,9819107055664"
2025-07-24 15:30:00,"40,296875","142,35727000000003","285,9868927001953"
2025-07-24 15:45:00,"62,765625","111,55532999999991","285,9918746948242"
2025-07-24 16:00:00,"3,765625","98,03903000000003","285,9968566894531"
2025-07-24 16:15:00,"50,796875","137,86027","286,0570297241211"
2025-07-24 16:30:00,"79,921875","121,89067000000011","286,11720275878906"
2025-07-24 16:45:00,"54,64062899999999","120,66794999999979","286,17737579345703"
2025-07-24 17:00:00,"40,585938","105,03950000000009","286,237548828125"
2025-07-24 17:15:00,"48,35155800000001","92,01386000000002","286,3392028808594"
2025-07-24 17:30:00,"21,59375","73,0743359999999","286,44085693359375"
2025-07-24 17:45:00,"-0,40625","51,85091200000011","286,5425109863281"
2025-07-24 18:00:00,"0,03125","35,3806219999999","286,6441650390625"
2025-07-24 18:15:00,"2,4375","33,67401000000018","286,7170104980469"
2025-07-24 18:30:00,"1,539070000000038","19,13196999999991","286,78985595703125"
2025-07-24 18:45:00,"0,054687999999941894","5,187509999999975","286,8627014160156"
2025-07-24 19:00:00,"-7,999999979801942e-06","0,02338000000008833","286,935546875"
2025-07-24 19:15:00,"0,015616000000022723","0,03901999999993677","286,97743225097656"
2025-07-24 19:30:00,"-0,05468800000005558","-0,0037899999999808642","287,0193176269531"
2025-07-24 19:45:00,"0,10157200000003286","-0,011770000000069558","287,0612030029297"
2025-07-24 20:00:00,"-0,07030200000008335","-0,019585000000006403","287,10308837890625"
2025-07-24 20:15:00,"0,04687000000012631","-0,003834999999980937","287,1508026123047"
2025-07-24 20:30:00,"-0,011730000000056862","0,02737000000001899","287,1985168457031"
2025-07-24 20:45:00,"-0,05859399999997095","0,011706000000003769","287,24623107910156"
2025-07-24 21:00:00,"0,05470599999989645","0,003944000000046799","287,2939453125"
2025-07-24 21:15:00,"0,007800000000088403","-0,003983999999945809","287,3106002807617"
2025-07-24 21:30:00,"-0,05078800000001138","-0,052742000000080225","287,32725524902344"
2025-07-24 21:45:00,"0,06640600000002905","0,045001999999840336","287,34391021728516"
2025-07-24 22:00:00,"-0,09374300000001767","-0,041049999999813735","287,3605651855469"
2025-07-24 22:15:00,"0,109375","0,013693999999986772","287,3882522583008"
2025-07-24 22:30:00,"-0,019539000000008855","-0,003925999999864871","287,4159393310547"
2025-07-24 22:45:00,"-0,04295300000001134","-0,023466000000098575","287,4436264038086"
2025-07-24 23:00:00,"0,0390380000001187","0,04492400000003727","287,4713134765625"
2025-07-24 23:15:00,"-0,0390460000000985","-0,02151200000002973","287,4723129272461"
2025-07-24 23:30:00,"-0,03516500000000633","0,003909999999905267","287,4733123779297"
2025-07-24 23:45:00,"0,05078100000002905","0,035110000000031505","287,4743118286133"
2025-07-25 00:00:00,"-0,07030350000002272","-0,023377999999866006","287,4753112792969"
2025-07-25 00:15:00,"0,015615499999967142","0,01958799999988514","287,4781951904297"
2025-07-25 00:30:00,"0,019531000000029053","0,003820000000132495","287,4810791015625"
2025-07-25 00:45:00,"0,0820410000000038","-0,015550000000303044","287,4839630126953"
2025-07-25 01:00:00,"-0,1171875","-0,0547649999996338","287,4868469238281"
2025-07-25 01:15:00,"0,04688549999991665","0,03516099999956168","287,48724365234375"
2025-07-25 01:30:00,"0,017573000000083994","0,0020320000000992877","287,4876403808594"
2025-07-25 01:45:00,"0,029297000000042317","-0,005931999999802429","287,488037109375"
2025-07-25 02:00:00,"-0,005848000000014508","0,004013999999870066","287,4884338378906"
2025-07-25 02:15:00,"-0,005882000000042353","0,023354000000153974","287,49241638183594"
2025-07-25 02:30:00,"-0,06250599999998485","-0,046846000000186905","287,49639892578125"
2025-07-25 02:45:00,"0,003912000000013904","0,058598000000074535","287,50038146972656"
2025-07-25 03:00:00,"0,009790000000066357","-0,035149999999930515","287,5043640136719"
2025-07-25 03:15:00,"0,04491599999983009","0,039093999999977314","287,5110549926758"
2025-07-25 03:30:00,"0,009734000000094056","-0,05706800000007206","287,5177459716797"
2025-07-25 03:45:00,"-0,0019340000000056534","3,8399839999999585","287,5244369506836"
2025-07-25 04:00:00,"0,009759000000030937","11,178233000000091","287,5311279296875"
2025-07-25 04:15:00,"-0,16600900000003094","19,333037000000104","287,5937728881836"
