valid_time,aswdir_s,aswdifd_s,t_2m
2025-08-16 00:00:00,"0,0","0,0","286,0096435546875"
2025-08-16 00:15:00,"0,0","0,0","286,23429107666016"
2025-08-16 00:30:00,"0,0","0,0","286,4589385986328"
2025-08-16 00:45:00,"0,0","0,0","286,68358612060547"
2025-08-16 01:00:00,"0,0","0,0","286,9082336425781"
2025-08-16 01:15:00,"0,0","0,0","287,11558532714844"
2025-08-16 01:30:00,"0,0","0,0","287,32293701171875"
2025-08-16 01:45:00,"0,0","0,0","287,53028869628906"
2025-08-16 02:00:00,"0,0","0,0","287,7376403808594"
2025-08-16 02:15:00,"0,0","0,0","288,0763244628906"
2025-08-16 02:30:00,"0,0","0,0","288,4150085449219"
2025-08-16 02:45:00,"0,0","0,0","288,7536926269531"
2025-08-16 03:00:00,"0,0","0,0","289,0923767089844"
2025-08-16 03:15:00,"0,0","0,0","289,0981674194336"
2025-08-16 03:30:00,"0,0","0,0","289,1039581298828"
2025-08-16 03:45:00,"0,0","0,0","289,10974884033203"
2025-08-16 04:00:00,"0,0","0,0186767576","289,11553955078125"
2025-08-16 04:15:00,"0,112060548","3,5496826624","289,14501953125"
2025-08-16 04:30:00,"0,04797364","8,237060679999999","289,17449951171875"
2025-08-16 04:45:00,"0,09875487200000002","12,066649900000002","289,2039794921875"
2025-08-16 05:00:00,"-0,022949211000000025","22,8189268","289,23345947265625"
2025-08-16 05:15:00,"-0,053222667","51,4670324","289,32859802246094"
2025-08-16 05:30:00,"-0,182617182","50,580613299999996","289,4237365722656"
2025-08-16 05:45:00,"1,59375","66,94222950000002","289,5188751220703"
2025-08-16 06:00:00,"1,091796875","93,53792799999997","289,614013671875"
2025-08-16 06:15:00,"-2,253906263","130,77966800000002","289,6431121826172"
2025-08-16 06:30:00,"15,546875687999998","138,667773","289,6722106933594"
2025-08-16 06:45:00,"8,248046899999999","160,09844299999997","289,7013092041015"
2025-08-16 07:00:00,"38,19140700000001","176,02465600000005","289,7304077148437"
2025-08-16 07:15:00,"59,632811800000006","215,91680999999994","289,7549209594726"
2025-08-16 07:30:00,"54,74609299999999","246,65082000000007","289,77943420410156"
2025-08-16 07:45:00,"52,82812340000001","238,81871","289,80394744873047"
2025-08-16 08:00:00,"37,72656409999999","198,2799849999999","289,8284606933594"
2025-08-16 08:15:00,"33,20313349999998","173,273279","289,8718490600586"
