valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-31 03:00:00,"0,0","0,0","284,8241271972656"
2025-07-31 03:15:00,"0,0","0,0","284,89002227783203"
2025-07-31 03:30:00,"0,0","0,0","284,95591735839844"
2025-07-31 03:45:00,"0,199218752","1,78125","285,02181243896484"
2025-07-31 04:00:00,"0,5209960979999999","14,722656","285,08770751953125"
2025-07-31 04:15:00,"3,90283195","30,587892000000004","285,16698455810547"
2025-07-31 04:30:00,"2,13085945","35,390623","285,2462615966797"
2025-07-31 04:45:00,"14,535156149999999","58,97962700000001","285,3255386352539"
2025-07-31 05:00:00,"16,591797200000002","67,19720999999998","285,4048156738281"
2025-07-31 05:15:00,"38,5253904","88,274302","285,6778869628906"
2025-07-31 05:30:00,"15,181641999999997","101,66327599999994","285,9509582519531"
2025-07-31 05:45:00,"82,45898000000001","125,66910000000007","286,2240295410156"
2025-07-31 06:00:00,"94,43359999999996","144,10323299999993","286,4971008300781"
2025-07-31 06:15:00,"100,05859400000003","138,05708100000004","286,8540496826172"
2025-07-31 06:30:00,"161,50000400000005","154,27650000000017","287,21099853515625"
2025-07-31 06:45:00,"184,83593799999994","158,0370899999998","287,5679473876953"
2025-07-31 07:00:00,"239,5820020000001","167,09375","287,9248962402344"
2025-07-31 07:15:00,"216,73837000000003","197,29818999999998","287,9310836791992"
2025-07-31 07:30:00,"315,2577449999999","182,84654999999998","287,93727111816406"
2025-07-31 07:45:00,"216,12507500000015","205,08927000000017","287,94345855712885"
2025-07-31 08:00:00,"87,34367499999985","195,27591000000007","287,9496459960937"
2025-07-31 08:15:00,"103,453125","261,4393100000002","287,95619964599604"
2025-07-31 08:30:00,"28,38286999999991","219,9462699999999","287,96275329589844"
2025-07-31 08:45:00,"63,11713000000009","279,1108140000001","287,9693069458008"
2025-07-31 09:00:00,"147,15625","294,9413459999996","287,9758605957031"
2025-07-31 09:15:00,"67,60931000000028","279,6674499999999","288,01366424560547"
2025-07-31 09:30:00,"125,52356999999938","318,8564600000004","288,0514678955078"
2025-07-31 09:45:00,"35,36719000000039","286,0468399999995","288,08927154541016"
2025-07-31 10:00:00,"1,6093049999999494","204,13914999999997","288,1270751953125"
2025-07-31 10:15:00,"0,5936750000000757","277,43024999999943","288,162353515625"
2025-07-31 10:30:00,"17,242339999999786","235,04578000000038","288,1976318359375"
2025-07-31 10:45:00,"32,02336000000014","225,27505999999994","288,23291015625"
2025-07-31 11:00:00,"16,851480000000265","161,3028600000007","288,2681884765625"
2025-07-31 11:15:00,"1,0860199999997349","222,1342999999997","288,27652740478516"
2025-07-31 11:30:00,"116,859375","289,5449500000004","288,2848663330078"
2025-07-31 11:45:00,"148,31360500000028","312,05516999999963","288,29320526123047"
2025-07-31 12:00:00,"60,422117999999955","263,2692099999995","288,3015441894531"
2025-07-31 12:15:00,"90,50780199999963","323,2020900000007","288,3255310058594"
2025-07-31 12:30:00,"231,50240600000006","307,33568000000014","288,3495178222656"
2025-07-31 12:45:00,"287,71263400000043","320,79909999999927","288,3735046386719"
2025-07-31 13:00:00,"336,5935599999998","275,12053000000105","288,3974914550781"
2025-07-31 13:15:00,"214,88157999999976","251,88360999999895","288,4824676513672"
