valid_time,aswdir_s,aswdifd_s,t_2m
2025-09-27 15:00:00,"58,132812","105,1783","281,2309875488281"
2025-09-27 15:15:00,"44,554688","94,3351","281,23780822753906"
2025-09-27 15:30:00,"4,328125","46,055830000000014","281,24462890625"
2025-09-27 15:45:00,"6,203126999999995","35,20612999999997","281,25144958496094"
2025-09-27 16:00:00,"7,171873000000005","31,109090000000037","281,2582702636719"
2025-09-27 16:15:00,"7,203125","33,17093","281,27413177490234"
2025-09-27 16:30:00,"2,507815999999991","22,915845999999988","281,2899932861328"
2025-09-27 16:45:00,"0,9296820000000139","7,027333999999996","281,3058547973632"
2025-09-27 17:00:00,"-0,0039020000000107302","-0,003903000000036627","281,3217163085937"
2025-09-27 17:15:00,"-0,01172099999999432","-0,015596999999957006","281,3741073608398"
2025-09-27 17:30:00,"-0,003908999999993057","0,009762999999963995","281,42649841308594"
2025-09-27 17:45:00,"0,003911999999985483","-0,005875000000003183","281,47888946533203"
2025-09-27 18:00:00,"-2,999999992425728e-06","0,015637000000026546","281,5312805175781"
2025-09-27 18:15:00,"0,015625","-1,7000000013922545e-05","281,5322494506836"
2025-09-27 18:30:00,"-0,015625","-0,009757999999976619","281,53321838378906"
2025-09-27 18:45:00,"0,01562300000000505","0,009749999999996817","281,53418731689453"
2025-09-27 19:00:00,"-0,011717599999997219","0,003929999999968459","281,53515625"
2025-09-27 19:15:00,"0,007815599999986489","-0,007841999999982363","281,5945129394531"
2025-09-27 19:30:00,"0,005857600000013008","-0,012680999999986398","281,65386962890625"
2025-09-27 19:45:00,"-0,017579600000004802","-0,0029069999999933316","281,7132263183594"
2025-09-27 20:00:00,"0,029298400000016045","0,012669000000016695","281,7725830078125"
2025-09-27 20:15:00,"-0,03320640000001163","-0,0028950000000236287","281,8343276977539"
2025-09-27 20:30:00,"0,025392799999991666","0,007789000000002488","281,8960723876953"
2025-09-27 20:45:00,"-0,021483199999977387","-0,013675000000034743","281,9578170776367"
2025-09-27 21:00:00,"-0,00976560000000859","0,015627000000051794","282,0195617675781"
2025-09-27 21:15:00,"0,009764999999987367","-3,000000049269147e-06","282,1433563232422"
2025-09-27 21:30:00,"0,029296200000004546","-0,012689999999963675","282,26715087890625"
2025-09-27 21:45:00,"-0,013671200000004546","0,012685999999973774","282,3909454345703"
2025-09-27 22:00:00,"0,006836300000003348","-0,02050600000001168","282,5147399902344"
2025-09-27 22:15:00,"-0,022461300000003348","0,010748000000035063","282,5212936401367"
2025-09-27 22:30:00,"0,0078125","0,011710999999991145","282,52784729003906"
2025-09-27 22:45:00,"0,007813700000014023","-0,0019609999999943284","282,53440093994135"
2025-09-27 23:00:00,"0,0019510999999852174","-0,009759000000030937","282,5409545898437"
2025-09-27 23:15:00,"-0,01367189999999141","0,013688999999999396","282,5615158081054"
2025-09-27 23:30:00,"-0,008790400000009413","-0,003914999999949487","282,5820770263672"
2025-09-27 23:45:00,"0,016602400000010675","-0,003927000000032876","282,6026382446289"
2025-09-28 00:00:00,"-0,009765200000003915","-0,008268999999984317","282,6231994628906"
