valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-11 03:00:00,"0,0","0,0","286,3060607910156"
2025-07-11 03:15:00,"0,0","0,001953125","286,38818359375"
2025-07-11 03:30:00,"0,05859375","3,065429575","286,4703063964844"
2025-07-11 03:45:00,"-0,01953125","8,8896485","286,55242919921875"
2025-07-11 04:00:00,"-0,029296875","17,9941408","286,6345520019531"
2025-07-11 04:15:00,"0,072265625","28,06836","286,6663055419922"
2025-07-11 04:30:00,"0,3828125","25,411620000000013","286,69805908203125"
2025-07-11 04:45:00,"1,48828121","38,10576799999998","286,7298126220703"
2025-07-11 05:00:00,"2,1250000399999998","54,292912000000015","286,7615661621094"
2025-07-11 05:15:00,"-0,9726561999999999","46,70896799999997","286,76721954345703"
2025-07-11 05:30:00,"16,251952799999998","71,980007","286,7728729248047"
2025-07-11 05:45:00,"9,845704000000001","111,46918899999997","286,77852630615234"
2025-07-11 06:00:00,"1,0624994","70,82743399999998","286,7841796875"
2025-07-11 06:15:00,"38,9140618","109,96130600000009","286,84183502197266"
2025-07-11 06:30:00,"73,73047319999999","182,73560899999995","286,8994903564453"
2025-07-11 06:45:00,"121,15233600000002","189,76781500000004","286,95714569091797"
2025-07-11 07:00:00,"122,22265600000003","177,62068","287,0148010253906"
2025-07-11 07:15:00,"131,49609799999996","208,92675999999983","287,0228729248047"
2025-07-11 07:30:00,"224,55467799999997","186,7356560000003","287,03094482421875"
2025-07-11 07:45:00,"325,32031200000006","220,53054399999996","287,0390167236328"
2025-07-11 08:00:00,"256,984385","278,9814899999999","287,0470886230469"
2025-07-11 08:15:00,"313,328125","273,1287099999997","287,1448974609375"
2025-07-11 08:30:00,"235,6328699999999","288,0837200000001","287,2427062988281"
2025-07-11 08:45:00,"328,3983800000001","299,6934000000001","287,34051513671875"
2025-07-11 09:00:00,"330,2265000000002","309,6776299999997","287,4383239746094"
2025-07-11 09:15:00,"402,72656000000006","284,02159000000074","287,44187927246094"
2025-07-11 09:30:00,"201,89856999999938","341,4876599999993","287,4454345703125"
2025-07-11 09:45:00,"234,08587000000034","367,5384800000011","287,44898986816406"
2025-07-11 10:00:00,"284,19524","354,8009699999993","287,4525451660156"
2025-07-11 10:15:00,"239,9454599999999","283,18134999999984","287,5820007324219"
2025-07-11 10:30:00,"362,5780500000001","255,34591","287,7114562988281"
2025-07-11 10:45:00,"391,5936700000002","297,73969000000034","287,8409118652344"
2025-07-11 11:00:00,"373,19531000000006","302,2734699999992","287,9703674316406"
2025-07-11 11:15:00,"352,2108500000004","312,2734300000002","287,9833984375"
2025-07-11 11:30:00,"254,87516999999934","329,85390000000007","287,9964294433594"
2025-07-11 11:45:00,"92,21875","390,7930400000005","288,00946044921875"
2025-07-11 12:00:00,"88,98455999999987","345,8790599999993","288,0224914550781"
2025-07-11 12:15:00,"290,6404400000001","333,2428400000008","288,0298538208008"
2025-07-11 12:30:00,"228,8125","327,19860999999946","288,03721618652344"
2025-07-11 12:45:00,"184,1876999999995","263,50325000000066","288,0445785522461"
2025-07-11 13:00:00,"529,2968799999999","206,63154999999915","288,05194091796875"
2025-07-11 13:15:00,"370,64042000000063","244,36982999999964","288,06861877441406"
2025-07-11 13:30:00,"34,09375","187,4076700000005","288,0852966308594"
2025-07-11 13:45:00,"109,96875","232,18655000000035","288,1019744873047"
2025-07-11 14:00:00,"166,15625","270,57930000000124","288,11865234375"
2025-07-11 14:15:00,"306,78125","225,70503999999892","288,42337799072266"
2025-07-11 14:30:00,"336,15625","193,2518","288,7281036376953"
2025-07-11 14:45:00,"193,03125","207,82026000000042","289,03282928466797"
2025-07-11 15:00:00,"182,9375","172,7230899999995","289,3375549316406"
2025-07-11 15:15:00,"201,875","188,14540999999917","289,3773193359375"
2025-07-11 15:30:00,"195,64087999999902","162,31860000000052","289,4170837402344"
2025-07-11 15:45:00,"165,42162000000098","146,33137999999963","289,45684814453125"
2025-07-11 16:00:00,"135,07786000000124","156,46515","289,4966125488281"
2025-07-11 16:15:00,"79,42213999999876","153,71839","289,8323669433594"
2025-07-11 16:30:00,"127,32839999999851","132,62563000000046","290,1681213378906"
2025-07-11 16:45:00,"128,1713200000013","106,2775500000007","290,5038757324219"
2025-07-11 17:00:00,"33,85994000000028","102,5391499999987","290,8396301269531"
2025-07-11 17:15:00,"65,17129999999997","91,19171000000097","290,89244842529297"
2025-07-11 17:30:00,"71,62528999999995","72,27682000000095","290,9452667236328"
2025-07-11 17:45:00,"23,281549999999697","42,657719999997425","290,99808502197266"
2025-07-11 18:00:00,"21,296879999999874","54,54277000000002","291,0509033203125"
2025-07-11 18:15:00,"2,9837600000009843","23,34085000000232","291,31004333496094"
2025-07-11 18:30:00,"1,734999999998763","16,85124999999971","291,5691833496094"
2025-07-11 18:45:00,"0,6712400000014895","12,554529999999431","291,8283233642578"
2025-07-11 19:00:00,"-0,20248000000174216","2,164199999999255","292,08746337890625"
2025-07-11 19:15:00,"0,14030000000093423","0,06595999999990454","292,1929626464844"
2025-07-11 19:30:00,"0,19548000000031607","-0,0626300000003539","292,2984619140625"
2025-07-11 19:45:00,"-0,0708199999990029","0,008190000002286979","292,4039611816406"
2025-07-11 20:00:00,"-0,14827000000150292","0,006709999999657157","292,50946044921875"
2025-07-11 20:15:00,"-0,03888999999981024","-0,07693000000108441","292,6866226196289"
2025-07-11 20:30:00,"0,25799000000006345","0,011370000000169966","292,86378479003906"
2025-07-11 20:45:00,"-0,38299000000006345","-0,0038299999996525003","293,0409469604492"
2025-07-11 21:00:00,"0,25763000000006286","0,14439999999922293","293,2181091308594"
2025-07-11 21:15:00,"-0,07013000000006286","-0,12113999999928637","293,28650665283203"
2025-07-11 21:30:00,"-0,2579999999998108","0,046699999998963904","293,3549041748047"
2025-07-11 21:45:00,"0,28906000000097265","0,07096000000092317","293,42330169677734"
2025-07-11 22:00:00,"-0,20332000000053085","-0,06669999999940046","293,49169921875"
2025-07-11 22:15:00,"0,031440000000657164","-0,07428000000072643","293,68148040771484"
2025-07-11 22:30:00,"0,40644499999871186","0,046389999999519205","293,8712615966797"
2025-07-11 22:45:00,"-0,32792500000141445","-0,015369999999165884","294,06104278564453"
2025-07-11 23:00:00,"0,29667500000141445","0,03896999999960826","294,2508239746094"
2025-07-11 23:15:00,"-0,21895500000027823","-0,10893000000032771","294,2556838989258"
2025-07-11 23:30:00,"0,00781000000097265","0,17185000000063155","294,2605438232422"
2025-07-11 23:45:00,"-0,30469000000084634","-0,08676999999988766","294,2654037475586"
2025-07-12 00:00:00,"0,14083500000015192","0,08273000000008324","294,270263671875"
2025-07-12 00:15:00,"0,03146500000002561","0,019350000000486034","294,31968688964844"
2025-07-12 00:30:00,"0,015409999999974389","0,051129999998011044","294,3691101074219"
2025-07-12 00:45:00,"0,0935300000001007","-0,16752999999880558","294,4185333251953"
