valid_time,aswdir_s,aswdifd_s,t_2m
2025-07-12 09:00:00,"356,8125","230,9324","285,46697998046875"
2025-07-12 09:15:00,"469,9375","220,84259999999998","285,48291015625"
2025-07-12 09:30:00,"383,9843599999999","275,85546999999997","285,49884033203125"
2025-07-12 09:45:00,"474,8281200000001","238,37337000000002","285,51477050781244"
2025-07-12 10:00:00,"442,09376999999995","271,73550999999986","285,5307006835937"
2025-07-12 10:15:00,"459,93746999999985","247,37837000000013","285,7276077270507"
2025-07-12 10:30:00,"616,7656200000001","208,65625000000023","285,9245147705078"
2025-07-12 10:45:00,"614,14066","212,04242999999974","286,12142181396484"
2025-07-12 11:00:00,"671,09375","186,50764999999978","286,3183288574219"
2025-07-12 11:15:00,"473,68745000000035","262,48825000000033","286,32103729248047"
2025-07-12 11:30:00,"207,75004999999965","287,6023100000002","286,32374572753906"
2025-07-12 11:45:00,"448,71875","235,04810999999972","286,32645416259766"
2025-07-12 12:00:00,"412,4530599999998","245,14676999999983","286,32916259765625"
2025-07-12 12:15:00,"371,4844400000002","234,48187000000007","286,60533905029297"
2025-07-12 12:30:00,"356,15625","239,54714000000013","286,8815155029297"
2025-07-12 12:45:00,"217,15625","278,2143000000001","287,1576919555664"
2025-07-12 13:00:00,"188,23445999999967","162,36329999999998","287,4338684082031"
2025-07-12 13:15:00,"27,734379999999874","203,49083999999993","287,5811767578125"
2025-07-12 13:30:00,"112,23437999999987","288,60121999999956","287,7284851074219"
2025-07-12 13:45:00,"238,54678000000058","314,5636400000003","287,87579345703125"
2025-07-12 14:00:00,"68,42198000000008","272,92541000000074","288,0231018066406"
2025-07-12 14:15:00,"46,921659999999974","256,86888999999974","288,0646514892578"
2025-07-12 14:30:00,"37,28135999999995","212,62795000000006","288,106201171875"
2025-07-12 14:45:00,"22,250119999999697","200,0877099999998","288,1477508544922"
2025-07-12 15:00:00,"79,0311300000003","242,59073999999964","288,1893005371094"
2025-07-12 15:15:00,"85,21875","249,71420000000035","288,37049865722656"
2025-07-12 15:30:00,"52,17174000000068","230,1598299999996","288,55169677734375"
2025-07-12 15:45:00,"50,20325999999932","213,60627000000022","288,73289489746094"
2025-07-12 16:00:00,"42,3125","210,48903999999948","288,9140930175781"
2025-07-12 16:15:00,"59,3125","194,04205999999976","288,9270553588867"
2025-07-12 16:30:00,"41,90625","166,91899000000103","288,9400177001953"
2025-07-12 16:45:00,"59,21875","125,54638999999952","288,9529800415039"
2025-07-12 17:00:00,"17,65625","114,83285999999953","288,9659423828125"
2025-07-12 17:15:00,"7,46875","88,8078800000003","289,0335235595703"
2025-07-12 17:30:00,"5,859200000000783","81,22373000000061","289,1011047363281"
2025-07-12 17:45:00,"0,2657999999992171","70,50797000000057","289,1686859130859"
2025-07-12 18:00:00,"4,5779400000010355","51,74942999999985","289,2362670898437"
2025-07-12 18:15:00,"4,3595599999989645","38,9709499999999","289,32063293457026"
2025-07-12 18:30:00,"0,20331999999871186","23,241009999998823","289,4049987792969"
2025-07-12 18:45:00,"-0,2660199999972974","9,91809000000103","289,48936462402344"
2025-07-12 19:00:00,"0,06269999999858555","1,5195099999991726","289,57373046875"
2025-07-12 19:15:00,"-0,125","0,06496999999944819","289,63883209228516"
2025-07-12 19:30:00,"0,3908400000000256","0,13227000000097178","289,7039337158203"
2025-07-12 19:45:00,"-0,4533400000000256","0,054849999999532884","289,76903533935547"
2025-07-12 20:00:00,"-0,03125","-0,2345500000001266","289,8341369628906"
2025-07-12 20:15:00,"0,28125","-0,07818999999926746","289,89583587646484"
2025-07-12 20:30:00,"-0,3125","0,15641999999934342","289,95753479003906"
2025-07-12 20:45:00,"0,31273999999939406","0,06256000000030326","290,0192337036133"
2025-07-12 21:00:00,"-0,07812000000012631","-0,03897000000051776","290,0809326171875"
2025-07-12 21:15:00,"-0,04711999999926775","0,015430000001288136","290,1681823730469"
2025-07-12 21:30:00,"0,40625","0,011660000000119908","290,25543212890625"
2025-07-12 21:45:00,"-0,3434900000011112","-0,0820400000002337","290,3426818847656"
2025-07-12 22:00:00,"0,062240000001111184","0,11747999999988679","290,429931640625"
2025-07-12 22:15:00,"0,0","-0,02386000000024069","290,4468765258789"
