valid_time,aswdir_s,aswdifd_s,t_2m
2025-09-17 03:00:00,"0,0","0,0","281,8764343261719"
2025-09-17 03:15:00,"0,0","0,0","281,94305419921875"
2025-09-17 03:30:00,"0,0","0,0","282,0096740722656"
2025-09-17 03:45:00,"0,0","0,0","282,0762939453125"
2025-09-17 04:00:00,"0,0","0,0","282,1429138183594"
2025-09-17 04:15:00,"0,0","0,0","282,195068359375"
2025-09-17 04:30:00,"0,0","0,0","282,2472229003906"
2025-09-17 04:45:00,"0,0288085936","0,240234376","282,29937744140625"
2025-09-17 05:00:00,"1,1632080164","10,660400024","282,3515319824219"
2025-09-17 05:15:00,"2,25036619","26,4382326","282,39623260498047"
2025-09-17 05:30:00,"7,205810800000001","37,749024999999996","282,44093322753906"
2025-09-17 05:45:00,"20,7580564","60,37352","282,48563385009766"
2025-09-17 06:00:00,"17,254882000000002","68,93259600000002","282,53033447265625"
2025-09-17 06:15:00,"44,608399600000006","88,05067599999998","282,55992126464844"
2025-09-17 06:30:00,"51,41308839999998","105,23410100000001","282,5895080566406"
2025-09-17 06:45:00,"24,34862800000002","99,39241499999997","282,6190948486328"
2025-09-17 07:00:00,"26,800779000000006","107,37354100000005","282,648681640625"
2025-09-17 07:15:00,"76,80468499999998","140,78625499999998","282,6833724975586"
2025-09-17 07:30:00,"141,46680600000002","152,75726400000008","282,7180633544922"
2025-09-17 07:45:00,"158,31836199999998","167,89361999999983","282,7527542114258"
2025-09-17 08:00:00,"95,64062000000001","175,9585380000001","282,7874450683594"
2025-09-17 08:15:00,"154,875","208,74718200000007","282,7956237792969"
2025-09-17 08:30:00,"204,42580999999996","211,62837999999988","282,8038024902344"
2025-09-17 08:45:00,"163,54294600000003","213,86104400000022","282,8119812011719"
2025-09-17 09:00:00,"102,84374400000002","220,30197599999974","282,8201599121094"
2025-09-17 09:15:00,"152,39844399999993","210,9907400000002","282,89385986328125"
2025-09-17 09:30:00,"136,5156320000001","269,00508999999965","282,9675598144531"
2025-09-17 09:45:00,"135,83592399999998","208,2000820000003","283,041259765625"
2025-09-17 10:00:00,"27,164048000000093","217,61006799999996","283,1149597167969"
2025-09-17 10:15:00,"160,7422019999999","265,87221999999974","283,1165466308594"
2025-09-17 10:30:00,"154,609375","225,96272","283,1181335449219"
2025-09-17 10:45:00,"31,734454999999798","177,91896000000042","283,1197204589844"
2025-09-17 11:00:00,"45,28890000000047","212,6783949999999","283,1213073730469"
2025-09-17 11:15:00,"125,8829799999994","249,97462099999984","283,2606201171875"
2025-09-17 11:30:00,"37,87491500000033","189,9101039999996","283,3999328613281"
2025-09-17 11:45:00,"54,515625","167,1780400000007","283,53924560546875"
2025-09-17 12:00:00,"136,85147000000006","246,57214999999997","283,6785583496094"
2025-09-17 12:15:00,"123,19531000000006","197,17678999999953","283,8484878540039"
2025-09-17 12:30:00,"164,52362999999968","243,63608000000022","284,01841735839844"
2025-09-17 12:45:00,"129,7420900000002","247,96453999999994","284,18834686279297"
2025-09-17 13:00:00,"147,71875","221,71834000000035","284,3582763671875"
2025-09-17 13:15:00,"165,48427000000038","215,76245999999992","284,37926483154297"
2025-09-17 13:30:00,"91,87510499999962","185,15788000000066","284,40025329589844"
2025-09-17 13:45:00,"113,20323499999995","189,30423999999857","284,4212417602539"
2025-09-17 14:00:00,"9,37489000000005","140,98753000000124","284,4422302246094"
2025-09-17 14:15:00,"7,046989999999823","118,48524999999881","284,60352325439453"
2025-09-17 14:30:00,"8,437385000000177","87,48281000000043","284,7648162841797"
2025-09-17 14:45:00,"-1,515625","49,10421000000042","284,92610931396484"
2025-09-17 15:00:00,"0,71875","60,31396000000041","285,08740234375"
2025-09-17 15:15:00,"16,5625","84,86071999999967","285,0916061401367"
2025-09-17 15:30:00,"15,601689999999508","79,77851999999984","285,09580993652344"
2025-09-17 15:45:00,"5,367060000000492","61,12920000000031","285,10001373291016"
2025-09-17 16:00:00,"14,125","70,58061999999973","285,1042175292969"
