valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-18 14:00:00,687.4531,120.42969,284.2052307128906,"4462,221666666667",forecast_2025081812.csv,"53,36671092819945",3805.8553134035164
2025-08-18 14:15:00,632.4219,150.98847,284.24156951904297,"4512,1990000000005",forecast_2025081812.csv,"52,51570230303907",3820.1239996368013
2025-08-18 14:30:00,635.2342999999998,141.20994000000002,284.2779083251953,"4012,1016666666665",forecast_2025081812.csv,"51,43394463022548",3893.1179380746735
2025-08-18 14:45:00,619.4531,137.25249999999994,284.31424713134766,"4146,932000000001",forecast_2025081812.csv,"50,14154143975713",3917.2664309251622
2025-08-18 15:00:00,610.0471000000007,127.62014999999997,284.3505859375,"4003,754333333334",forecast_2025081812.csv,"48,65984074303386",3947.340029151976
2025-08-18 15:15:00,592.3904999999995,121.50761000000011,284.5002212524414,"3691,697333333334",forecast_2025081812.csv,"47,01026482211698",3961.3745575558614
2025-08-18 15:30:00,566.6091999999999,121.00415999999996,284.6498565673828,"3799,4466666666663",forecast_2025081812.csv,"45,21347489416305",3970.3737900806354
2025-08-18 15:45:00,508.1408000000001,139.30556,284.7994918823242,"3708,694666666668",forecast_2025081812.csv,"43,28880933435491",3917.994351573796
2025-08-18 16:00:00,465.3966300000002,149.37922000000003,284.9491271972656,"3494,525333333333",forecast_2025081812.csv,"41,254003070273356",3908.856784819214
2025-08-18 16:15:00,429.81376999999975,146.85900000000015,284.9641189575196,"3204,2243333333336",forecast_2025081812.csv,"39,12510454178642",3881.671440422657
2025-08-18 16:30:00,379.4131499999994,156.92763999999966,284.97911071777344,"3045,403333333334",forecast_2025081812.csv,"36,91648717168559",3855.24658646253
2025-08-18 16:45:00,340.74613000000045,154.84190000000012,284.99410247802734,"2875,119333333334",forecast_2025081812.csv,"34,640992725494854",3849.568350876112
2025-08-18 17:00:00,322.2556400000003,143.67894000000024,285.00909423828125,"2671,1570000000006",forecast_2025081812.csv,"32,310084029769705",4010.824302435475
2025-08-18 17:15:00,286.9389600000004,136.72925999999984,285.066650390625,"2726,21",forecast_2025081812.csv,"29,93401806822259",3898.6291017155754
2025-08-18 17:30:00,239.5484199999992,133.96206000000006,285.12420654296875,"2675,28",forecast_2025081812.csv,"27,52203802709191",3751.8096515075877
2025-08-18 17:45:00,222.54530000000068,117.15205999999988,285.1817626953125,"2513,965",forecast_2025081812.csv,"25,0825378272402",3573.601339403589
2025-08-18 18:00:00,212.6243599999998,95.1904900000004,285.23931884765625,"2136,463333333334",forecast_2025081812.csv,"22,62323298604974",2399.1643221756135
2025-08-18 18:15:00,196.2502399999994,75.04520999999932,285.2614059448242,"1711,490666666667",forecast_2025081812.csv,"20,151330564391845",5.4549140130379365
2025-08-18 18:30:00,164.60590000000047,66.11099000000013,285.2834930419922,"1515,2130000000004",forecast_2025081812.csv,"17,673685173130508",335.8362882710885
2025-08-18 18:45:00,125.6248999999998,62.18854999999985,285.30558013916016,"1290,9543333333338",forecast_2025081812.csv,"15,197008806291459",305.39761036330884
2025-08-18 19:00:00,93.82458000000042,53.64452000000029,285.3276672363281,"1002,748666666667",forecast_2025081812.csv,"12,728138008788116",249.94000643022096
2025-08-18 19:15:00,63.31289999999899,45.74515999999994,285.41255950927734,"749,4260000000003",forecast_2025081812.csv,"10,274477214304952",198.74184331263285
2025-08-18 19:30:00,33.48982000000069,38.5266700000002,285.49745178222656,"563,6630000000004",forecast_2025081812.csv,"7,8450202235724875",151.8899193717799
2025-08-18 19:45:00,10.72609999999986,28.957530000000133,285.5823440551758,"321,1013333333336",forecast_2025081812.csv,"5,452854299713296",93.6399667881547
2025-08-18 20:00:00,2.844699999999648,13.850219999999808,285.667236328125,"128,58133333333362",forecast_2025081812.csv,"3,123324664779639",10.195406651525161
2025-08-18 20:15:00,0.3800800000008166,1.3187299999999595,285.707145690918,"30,106000000000297",forecast_2025081812.csv,"0,9238238020642603",0.0
2025-08-18 20:30:00,-0.0539599999992788,0.0040899999999055,285.74705505371094,"0,7276666666669627",forecast_2025081812.csv,"-1,7948860119895502",0.0
2025-08-18 20:45:00,-0.0334199999997508,-0.043119999999817,285.7869644165039,"0,0",forecast_2025081812.csv,"-4,079328425087422",0.0
2025-08-18 21:00:00,-0.0235800000009476,-0.0154300000003786,285.8268737792969,"0,0",forecast_2025081812.csv,"-6,311699852795293",0.0
2025-08-18 21:15:00,0.1171799999992799,0.0233300000004419,285.8449249267578,"0,0",forecast_2025081812.csv,"-8,485239563644194",0.0
2025-08-18 21:30:00,-0.0786000000007334,0.0117799999998169,285.86297607421875,"0,0",forecast_2025081812.csv,"-10,592846332077201",0.0
2025-08-18 21:45:00,0.0784000000003288,0.0116800000000694,285.8810272216797,"0,0",forecast_2025081812.csv,"-12,627057059332973",0.0
2025-08-18 22:00:00,-0.1167999999997846,-0.0234900000000379,285.8990783691406,"0,0",forecast_2025081812.csv,"-14,580037198584703",0.0
2025-08-18 22:15:00,0.148140000001149,-0.0077300000002651,285.9154510498047,"0,0",forecast_2025081812.csv,"-16,443587251113644",0.0
2025-08-18 22:30:00,-0.0701399999998102,0.0271600000000944,285.93182373046875,"0,0",forecast_2025081812.csv,"-18,209169850232772",0.0
2025-08-18 22:45:00,0.1323599999996076,0.0509560000000419,285.9481964111328,"0,0",forecast_2025081812.csv,"-19,867959933660597",0.0
2025-08-18 23:00:00,-0.2027100000013888,-0.1132309999998142,285.9645690917969,"0,0",forecast_2025081812.csv,"-21,410922859725304",0.0
2025-08-18 23:15:00,0.2188500000011117,0.082115000000158,286.0283966064453,"0,0",forecast_2025081812.csv,"-22,82892437221917",0.0
2025-08-18 23:30:00,-0.1565399999999499,0.0428759999995236,286.0922241210937,"0,0",forecast_2025081812.csv,"-24,112873042569692",0.0
2025-08-18 23:45:00,0.0468399999990651,-0.1212159999995492,286.1560516357422,"0,0",forecast_2025081812.csv,"-25,253895750684826",0.0
2025-08-19 00:00:00,-0.1639799999993556,0.0393049999997856,286.2198791503906,"0,0",forecast_2025081812.csv,"-26,243543299359306",0.0
2025-08-19 00:15:00,0.070159999999305,0.0466910000000098,286.2240905761719,"0,0",forecast_2025081812.csv,"-27,07401806754672",0.0
2025-08-19 00:30:00,0.0473300000012386,0.0391490000001795,286.2283020019531,"0,0",forecast_2025081812.csv,"-27,738413263111077",0.0
2025-08-19 00:45:00,0.0150499999999738,-7.70000001466542e-05,286.2325134277344,"0,0",forecast_2025081812.csv,"-28,230949141759723",0.0
2025-08-19 01:00:00,-0.0859600000003411,-0.0859380000001692,286.2367248535156,"0,0",forecast_2025081812.csv,"-28,547188130910804",0.0
2025-08-19 01:15:00,0.0396199999995587,-0.0547499999997853,286.3702621459961,"0,0",forecast_2025081812.csv,"-28,684211336724427",0.0
2025-08-19 01:30:00,-0.0085999999992054,0.0938999999998486,286.50379943847656,"0,0",forecast_2025081812.csv,"-28,6407401737831",0.0
2025-08-19 01:45:00,0.0862199999992299,-0.0157199999998738,286.63733673095703,"0,0",forecast_2025081812.csv,"-28,417190987244652",0.0
2025-08-19 02:00:00,-0.0932400000001507,-0.0312340000000403,286.7708740234375,"0,0",forecast_2025081812.csv,"-28,015657451211634",0.0
2025-08-19 02:15:00,0.1718000000018946,0.0468740000001162,286.81690216064453,"0,0",forecast_2025081812.csv,"-27,439822271800196",0.0
2025-08-19 02:30:00,-0.1133600000011938,-0.080145999999786,286.8629302978516,"0,0",forecast_2025081812.csv,"-26,694807180630416",0.0
2025-08-19 02:45:00,-0.0113600000004225,0.0722019999998337,286.9089584350586,"0,0",forecast_2025081812.csv,"-25,78697558166403",0.0
2025-08-19 03:00:00,0.0622000000003026,0.0021000000001549,286.9549865722656,"0,0",forecast_2025081812.csv,"-24,723704799827082",0.0
2025-08-19 03:15:00,-0.1325600000000122,0.0019639999995888,287.02169036865234,"0,0",forecast_2025081812.csv,"-23,513146537352302",0.0
