valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-09-20 08:00:00,35.410156,69.984375,284.47576904296875,"331,3019999999993",forecast_2025092006.csv,"9,339062731436108",567.1673274880917
2025-09-20 08:15:00,58.597656,85.23548500000001,284.5300750732422,"356,6719999999993",forecast_2025092006.csv,"11,759088765386084",792.5189872043394
2025-09-20 08:30:00,104.648438,83.79885499999997,284.5843811035156,"458,36999999999927",forecast_2025092006.csv,"14,158334674379367",1043.7609728254467
2025-09-20 08:45:00,134.14063,94.09968500000002,284.63868713378906,"578,8786666666659",forecast_2025092006.csv,"16,527596020702497",1239.104076285183
2025-09-20 09:00:00,125.79687,119.999125,284.6929931640625,"897,8229999999993",forecast_2025092006.csv,"18,858301508241272",1304.7599199387053
2025-09-20 09:15:00,103.01561000000004,148.73691899999994,284.7003707885742,"1357,6483333333326",forecast_2025092006.csv,"21,141884211870266",1337.4441475719984
2025-09-20 09:30:00,210.250015,122.05702400000008,284.70774841308594,"2277,8886666666663",forecast_2025092006.csv,"23,36943891781548",1745.8017952797313
2025-09-20 09:45:00,248.515625,126.34477200000003,284.71512603759766,"3014,5709999999995",forecast_2025092006.csv,"25,531556103076674",1962.742118760255
2025-09-20 10:00:00,255.1640400000001,143.85127,284.7225036621094,"3184,447666666666",forecast_2025092006.csv,"27,618189355057325",2088.2595230218667
2025-09-20 10:15:00,273.99216,153.64433999999983,284.723747253418,"3314,815666666666",forecast_2025092006.csv,"29,61857679978288",2230.718189927823
2025-09-20 10:30:00,303.6250499999999,160.5197740000001,284.72499084472656,"3355,5589999999997",forecast_2025092006.csv,"31,52120214347306",2408.764865102076
2025-09-20 10:45:00,404.1563099999999,121.42529599999988,284.7262344360351,"3334,770333333333",forecast_2025092006.csv,"33,313805921608",2679.227744562966
2025-09-20 11:00:00,423.0234100000002,124.68351800000003,284.7274780273437,"3310,45",forecast_2025092006.csv,"34,98345246898835",2772.5148885716194
2025-09-20 11:15:00,427.3358699999999,137.19280200000026,284.8334808349609,"3335,1873333333324",forecast_2025092006.csv,"36,51666260208679",2841.7659830045577
2025-09-20 11:30:00,360.02351,188.84370999999987,284.9394836425781,"3276,016333333333",forecast_2025092006.csv,"37,899663937748045",2779.95122991708
2025-09-20 11:45:00,416.42961000000014,166.09512999999993,285.0454864501953,"3248,8489999999997",forecast_2025092006.csv,"39,118687039660884",2899.177011653424
2025-09-20 12:00:00,501.6094999999996,127.28454999999984,285.1514892578125,"3257,094666666666",forecast_2025092006.csv,"40,16039362041855",3057.673857604648
2025-09-20 12:15:00,515.8905400000003,126.3339820000001,285.33856201171875,"3306,116666666666",forecast_2025092006.csv,"41,012374979427",3080.5475757909044
2025-09-20 12:30:00,522.875,127.71237800000016,285.525634765625,"3352,6489999999994",forecast_2025092006.csv,"41,66372708379171",3076.385948508151
2025-09-20 12:45:00,521.75,132.3086099999996,285.71270751953125,"3412,309666666666",forecast_2025092006.csv,"42,10560160884141",3047.6997127360846
2025-09-20 13:00:00,529.2969800000001,128.97463000000016,285.8997802734375,"3436,0769999999998",forecast_2025092006.csv,"42,33172444471313",3104.141095102105
2025-09-20 13:15:00,537.6405199999999,122.54350999999996,285.99890899658203,"3452,0839999999994",forecast_2025092006.csv,"42,33879431004785",3213.2011349872705
2025-09-20 13:30:00,534.7657399999998,121.01632999999993,286.09803771972656,"3376,4163333333327",forecast_2025092006.csv,"42,1266838072823",3307.2732675904435
2025-09-20 13:45:00,528.0467600000002,119.66321000000016,286.1971664428711,"3289,592666666665",forecast_2025092006.csv,"41,69846305580051",3391.027814421919
2025-09-20 14:00:00,519.3125,118.31847000000016,286.2962951660156,"3253,9936666666663",forecast_2025092006.csv,"41,06019143879837",3472.7552131047414
2025-09-20 14:15:00,507.9375,116.39550999999985,286.2999267578125,"3239,803333333333",forecast_2025092006.csv,"40,22054133635197",3547.860827832766
2025-09-20 14:30:00,491.875,114.21340999999984,286.3035583496094,"3141,6089999999995",forecast_2025092006.csv,"39,19027309332265",3608.0056590887275
