valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-27 02:00:00,0.0,0.0,288.7355041503906,"0,0",forecast_2025082700.csv,"-30,63008344648333",0.0
2025-08-27 02:15:00,0.0,0.0,288.8397979736328,"0,0",forecast_2025082700.csv,"-30,00898044664139",0.0
2025-08-27 02:30:00,0.0,0.0,288.944091796875,"0,0",forecast_2025082700.csv,"-29,214198274880893",0.0
2025-08-27 02:45:00,0.0,0.0,289.0483856201172,"0,0",forecast_2025082700.csv,"-28,252998006931463",0.0
2025-08-27 03:00:00,0.0,0.0,289.1526794433594,"0,0",forecast_2025082700.csv,"-27,133690288694694",0.0
2025-08-27 03:15:00,0.0,0.0,289.1527328491211,"0,0",forecast_2025082700.csv,"-25,865353641190413",0.0
2025-08-27 03:30:00,0.0,0.0,289.1527862548828,"0,0",forecast_2025082700.csv,"-24,457564667244107",0.0
2025-08-27 03:45:00,0.0,0.0,289.15283966064453,"0,0",forecast_2025082700.csv,"-22,920154182745303",0.0
2025-08-27 04:00:00,0.0,0.0,289.15289306640625,"0,0",forecast_2025082700.csv,"-21,262999632339483",0.0
2025-08-27 04:15:00,0.0,0.0,289.17860412597656,"0,0",forecast_2025082700.csv,"-19,495857717334435",0.0
2025-08-27 04:30:00,0.0,0.0,289.2043151855469,"0,0",forecast_2025082700.csv,"-17,62823667281106",0.0
2025-08-27 04:45:00,0.0,0.0,289.2300262451172,"0,0",forecast_2025082700.csv,"-15,669306874017106",0.0
2025-08-27 05:00:00,0.0,0.0,289.2557373046875,"0,0",forecast_2025082700.csv,"-13,627844807399343",0.0
2025-08-27 05:15:00,0.0,0.0,289.25978088378906,"0,0",forecast_2025082700.csv,"-11,512204345291785",0.0
2025-08-27 05:30:00,0.0,0.0,289.2638244628906,"0,0",forecast_2025082700.csv,"-9,33031168021476",0.0
2025-08-27 05:45:00,0.0,0.0,289.26786804199213,"0,0",forecast_2025082700.csv,"-7,089678380798217",0.0
2025-08-27 06:00:00,0.0,0.0,289.2719116210937,"0,0",forecast_2025082700.csv,"-4,797427469665414",0.0
2025-08-27 06:15:00,0.0,0.0307617192,289.28086090087885,"0,0",forecast_2025082700.csv,"-2,4603309040617045",0.0
2025-08-27 06:30:00,0.080017094,3.0794677908,289.28981018066406,"0,0",forecast_2025082700.csv,"0,3762032943272199",0.0
2025-08-27 06:45:00,0.244689946,8.29602049,289.2987594604492,"11,170666666666667",forecast_2025082700.csv,"2,566810881293823",0.0
2025-08-27 07:00:00,0.4853515799999999,22.8828125,289.3077087402344,"28,65266666666667",forecast_2025082700.csv,"4,912281902144593",55.746830976308
2025-08-27 07:15:00,4.60937496,37.7325421,289.308349609375,"54,419",forecast_2025082700.csv,"7,322544488306516",179.21736938966149
2025-08-27 07:30:00,1.7456055399999997,42.0442044,289.3089904785156,"221,27533333333332",forecast_2025082700.csv,"9,765609545710442",182.5221007252819
2025-08-27 07:45:00,16.91699288,78.95942300000002,289.30963134765625,"324,72566666666665",forecast_2025082700.csv,"12,226353448043733",542.7276220132702
2025-08-27 08:00:00,14.174803000000004,100.64444299999997,289.3102722167969,"460,0806666666666",forecast_2025082700.csv,"14,694923358176933",664.2315180720909
2025-08-27 08:15:00,13.2353538,105.116375,289.3150329589844,"561,1703333333334",forecast_2025082700.csv,"17,163352626951337",682.8832298873681
2025-08-27 08:30:00,134.7392582,109.24476199999998,289.3197937011719,"656,4053333333333",forecast_2025082700.csv,"19,6243392881967",1530.7304425376
2025-08-27 08:45:00,198.987303,108.635896,289.3245544433594,"1169,7759999999998",forecast_2025082700.csv,"22,070695096213555",1888.7725630499692
2025-08-27 09:00:00,208.828125,129.45544199999995,289.3293151855469,"1012,294",forecast_2025082700.csv,"24,495041211242082",2051.33899273674
