valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-09 02:00:00,0.0,0.0,287.083740234375,"0,0",forecast_2025080900.csv,"-25,020334996839008",0.0
2025-08-09 02:15:00,0.0,0.0,287.2689895629883,"0,0",forecast_2025080900.csv,"-24,487513462252494",0.0
2025-08-09 02:30:00,0.0,0.0,287.4542388916016,"0,0",forecast_2025080900.csv,"-23,790826596601995",0.0
2025-08-09 02:45:00,0.0,0.0,287.63948822021484,"0,0",forecast_2025080900.csv,"-22,935779496122066",0.0
2025-08-09 03:00:00,0.0,0.0,287.8247375488281,"0,0",forecast_2025080900.csv,"-21,92883318529579",0.0
2025-08-09 03:15:00,0.0,0.0,287.83802032470703,"0,0",forecast_2025080900.csv,"-20,777206038273114",0.0
2025-08-09 03:30:00,0.0,0.0,287.85130310058594,"0,0",forecast_2025080900.csv,"-19,48867422404214",0.0
2025-08-09 03:45:00,0.0,0.0,287.8645858764648,"0,0",forecast_2025080900.csv,"-18,07138168622566",0.0
2025-08-09 04:00:00,0.0,0.0,287.8778686523437,"0,0",forecast_2025080900.csv,"-16,533668954473466",0.0
2025-08-09 04:15:00,0.0,0.0,287.96243286132807,"0,0",forecast_2025080900.csv,"-14,883925852344065",0.0
2025-08-09 04:30:00,0.0,0.0,288.0469970703125,"0,0",forecast_2025080900.csv,"-13,13046998997221",0.0
2025-08-09 04:45:00,0.0,0.0,288.1315612792969,"0,0",forecast_2025080900.csv,"-11,281452654906632",0.0
2025-08-09 05:00:00,0.0,0.0,288.21612548828125,"0,0",forecast_2025080900.csv,"-9,344790276703291",0.0
2025-08-09 05:15:00,0.0,0.0,288.3631896972656,"0,0",forecast_2025080900.csv,"-7,328118238196239",0.0
2025-08-09 05:30:00,0.0,0.0,288.51025390625,"0,0",forecast_2025080900.csv,"-5,238765598113747",0.0
2025-08-09 05:45:00,0.0,0.0,288.6573181152344,"0,0",forecast_2025080900.csv,"-3,083746992544699",0.0
2025-08-09 06:00:00,0.489746098,3.66479489,288.80438232421875,"0,0",forecast_2025080900.csv,"-0,8697678762036922",0.0
2025-08-09 06:15:00,2.709472742,17.222412310000003,288.8555679321289,"17,116666666667854",forecast_2025080900.csv,"1,7010824318941498",48.995878314616576
2025-08-09 06:30:00,11.76049766,30.8015138,288.90675354003906,"119,43500000000118",forecast_2025080900.csv,"3,8952804294386376",196.21464086848164
2025-08-09 06:45:00,28.1652835,42.871825,288.9579391479492,"233,75733333333457",forecast_2025080900.csv,"6,192329975660905",386.6255919722877
2025-08-09 07:00:00,49.662597000000005,53.56557059999999,289.0091247558594,"329,8966666666679",forecast_2025080900.csv,"8,548863658717687",595.4766184087447
2025-08-09 07:15:00,75.53174099999998,63.05441339999999,289.0247802734375,"407,3770000000012",forecast_2025080900.csv,"10,946252689611798",813.8481441531756
2025-08-09 07:30:00,106.669927,70.829048,289.0404357910156,"485,1690000000011",forecast_2025080900.csv,"13,373604728901453",1041.5684238737992
2025-08-09 07:45:00,139.80760700000002,77.71963,289.0560913085937,"574,7516666666678",forecast_2025080900.csv,"15,822890555676159",1259.304529674932
2025-08-09 08:00:00,173.997078,84.20631700000007,289.0717468261719,"765,7686666666677",forecast_2025080900.csv,"18,287246260418392",1464.2146296072924
2025-08-09 08:15:00,209.4873,90.019611,289.2733383178711,"1140,194666666668",forecast_2025080900.csv,"20,76024795362594",1656.8046432777705
2025-08-09 08:30:00,247.335924,94.69388300000004,289.4749298095703,"1565,1010000000012",forecast_2025080900.csv,"23,235640513160657",1840.6460851211723
2025-08-09 08:45:00,286.0234580000001,98.40794099999994,289.6765213012696,"1979,1153333333343",forecast_2025080900.csv,"25,707019928193226",2012.570656562887
