valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-29 20:00:00,28.671875,37.58789,285.2392883300781,"602,3796666666678",forecast_2025072918.csv,"7,7658191556996705",145.66073454847503
2025-07-29 20:15:00,9.484375,25.740234,285.3146209716797,"395,1886666666678",forecast_2025072918.csv,"5,480128344599305",75.48821425305167
2025-07-29 20:30:00,1.1484375,10.810816000000004,285.38995361328125,"123,26333333333451",forecast_2025072918.csv,"3,2694625053522826",1.2529969078436147
2025-07-29 20:45:00,0.1015625,1.4121079999999893,285.4652862548828,"7,671333333334518",forecast_2025072918.csv,"1,1871309275189057",0.0
2025-07-29 21:00:00,0.0078125,0.0019520000000028,285.5406188964844,"0,0910000000017764",forecast_2025072918.csv,"-1,342809443565708",0.0
2025-07-29 21:15:00,-0.0039060999999946,-0.0019479999999987,285.56746673583984,"0,0",forecast_2025072918.csv,"-3,4523495621023703",0.0
2025-07-29 21:30:00,-0.0078130000000058,0.0039100000000047,285.5943145751953,"0,0",forecast_2025072918.csv,"-5,493056387511969",0.0
2025-07-29 21:45:00,0.0039062000000029,-0.01173,285.6211624145508,"0,0",forecast_2025072918.csv,"-7,45817848890205",0.0
2025-07-29 22:00:00,0.0039062000000029,0.0078169999999886,285.64801025390625,"0,0606666666678509",forecast_2025072918.csv,"-9,340692227967843",0.0
2025-07-29 22:15:00,0.0039061999999958,0.0019510000000053,285.6778564453125,"0,0",forecast_2025072918.csv,"-11,133318194903335",0.0
2025-07-29 22:30:00,-0.0117188000000041,-0.0029275999999924,285.70770263671875,"0,0",forecast_2025072918.csv,"-12,828554610618076",0.0
2025-07-29 22:45:00,-0.0039059999999935,0.0009795999999937,285.737548828125,"0,0",forecast_2025072918.csv,"-14,418728533348975",0.0
2025-07-29 23:00:00,0.0078127999999964,-0.0078114999999883,285.76739501953125,"0,0",forecast_2025072918.csv,"-15,896067784575656",0.0
2025-07-29 23:15:00,-0.0039066000000005,0.011721499999993,285.7822799682617,"0,0",forecast_2025072918.csv,"-17,25279553392536",0.0
2025-07-29 23:30:00,0.0019531000000014,-0.0068394999999981,285.7971649169922,"0,0",forecast_2025072918.csv,"-18,481246564070357",0.0
2025-07-29 23:45:00,0.0019531000000014,-0.0048905000000019,285.81204986572266,"0,0606666666678509",forecast_2025072918.csv,"-19,574004735044632",0.0
2025-07-30 00:00:00,0.0058601999999936,-0.0009678000000121,285.8269348144531,"0,0",forecast_2025072918.csv,"-20,524058822147655",0.0
2025-07-30 00:15:00,-0.0019539999999906,0.0087830000000082,285.8722610473633,"0,0606666666678509",forecast_2025072918.csv,"-21,324970295539256",0.0
2025-07-30 00:30:00,1.3999999950442543e-06,0.0009802999999948,285.91758728027344,"0,0",forecast_2025072918.csv,"-21,971045989142464",0.0
2025-07-30 00:45:00,0.0039048000000008,0.0009725000000031,285.96291351318354,"0,0",forecast_2025072918.csv,"-22,457506206519845",0.0
2025-07-30 01:00:00,-0.0185534000000018,-0.0048783999999955,286.0082397460937,"0,0",forecast_2025072918.csv,"-22,780636760215387",0.0
2025-07-30 01:15:00,0.0068345999999976,0.001950800000003,286.0082626342773,"0,0",forecast_2025072918.csv,"-22,937914422136515",0.0
2025-07-30 01:30:00,-0.0058593999999985,0.0024435999999923,286.00828552246094,"0,0",forecast_2025072918.csv,"-22,92809590275212",0.0
2025-07-30 01:45:00,0.0019546000000048,-0.0014663999999982,286.00830841064453,"0,0606666666678509",forecast_2025072918.csv,"-22,751262711691798",0.0
2025-07-30 02:00:00,0.005859099999995,-0.0053695999999945,286.0083312988281,"0,0",forecast_2025072918.csv,"-22,40881834083673",0.0
2025-07-30 02:15:00,0.0019525000000015,-0.0024408000000022,286.0558013916016,"0,0",forecast_2025072918.csv,"-21,903437782102557",0.0
2025-07-30 02:30:00,-0.0004871000000008,0.0034196000000008,286.103271484375,"0,0606666666678509",forecast_2025072918.csv,"-21,23897384403079",0.0
2025-07-30 02:45:00,-0.0034180999999975,0.0083004000000102,286.15074157714844,"0,0",forecast_2025072918.csv,"-20,420328103698477",0.0
2025-07-30 03:00:00,0.0053695000000004,-0.0058586000000104,286.1982116699219,"0,0",forecast_2025072918.csv,"-19,45329612481088",0.0
2025-07-30 03:15:00,-0.0034163000000049,-0.0009796000000079,286.238525390625,"0,0",forecast_2025072918.csv,"-18,34439853415902",0.0
2025-07-30 03:30:00,-0.0034188999999926,0.0078163000000017,286.2788391113281,"0,0",forecast_2025072918.csv,"-17,100708597319738",0.0
2025-07-30 03:45:00,0.0053704999999979,-0.0127052999999932,286.31915283203125,"0,0",forecast_2025072918.csv,"-15,729685129652095",0.0
2025-07-30 04:00:00,-0.0092755000000011,0.0122149999999976,286.3594665527344,"0,0",forecast_2025072918.csv,"-14,239019068659662",0.0
2025-07-30 04:15:00,0.0151356999999947,-0.0131828000000098,286.3748016357422,"0,0",forecast_2025072918.csv,"-12,636498557301605",0.0
2025-07-30 04:30:00,-0.0029287999999993,0.0058587999999986,286.39013671875,"0,0",forecast_2025072918.csv,"-10,929894755692338",0.0
2025-07-30 04:45:00,0.0009766000000013,0.0029242000000095,286.4054718017578,"0,0",forecast_2025072918.csv,"-9,126870622601766",0.0
2025-07-30 05:00:00,-0.0073258000000038,0.0012248999999968,286.4208068847656,"0,0606666666678509",forecast_2025072918.csv,"-7,234911711877776",0.0
2025-07-30 05:15:00,0.0073254000000062,-0.0002427000000011,286.42127990722656,"0,0",forecast_2025072918.csv,"-5,261276656877765",0.0
2025-07-30 05:30:00,-0.0102551000000019,-0.0021926999999948,286.4217529296875,"0,0",forecast_2025072918.csv,"-3,2129666889502566",0.0
2025-07-30 05:45:00,0.0922859000000002,2.457063300000001,286.42222595214844,"0,0603333333345175",forecast_2025072918.csv,"-1,0967111767959978",0.0
2025-07-30 06:00:00,0.7470692999999997,14.7842426,286.4226989746094,"0,0",forecast_2025072918.csv,"1,4142675461918315",19.616363044144848
2025-07-30 06:15:00,2.273436700000005,30.273658,286.4446334838867,"23,777000000001188",forecast_2025072918.csv,"3,515398904408031",117.26648995050788
2025-07-30 06:30:00,3.3427726000000035,45.7688514,286.46656799316406,"82,35500000000118",forecast_2025072918.csv,"5,735399286729276",212.2449908888883
2025-07-30 06:45:00,4.783204999999988,62.4092852,286.4885025024414,"134,07966666666783",forecast_2025072918.csv,"8,026689692182785",317.0318251894306
2025-07-30 07:00:00,6.841799399999999,76.72095279999999,286.51043701171875,"367,6053333333345",forecast_2025072918.csv,"10,36903390893762",412.6484894308368
2025-07-30 07:15:00,5.410154000000006,98.24739,286.5307159423828,"686,3220000000011",forecast_2025072918.csv,"12,750991055547974",526.0527468177938
2025-07-30 07:30:00,1.872070899999997,107.46234200000004,286.5509948730469,"692,4546666666679",forecast_2025072918.csv,"15,164388243172866",555.2539658337905
2025-07-30 07:45:00,8.620116900000014,122.56301799999994,286.57127380371094,"837,7983333333345",forecast_2025072918.csv,"17,602438872425246",685.0925889681799
2025-07-30 08:00:00,6.720701599999984,135.53541000000007,286.591552734375,"895,8760000000012",forecast_2025072918.csv,"20,058974517030094",747.7311860672175
