valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-22 08:00:00,186.29688,109.47266,285.3766174316406,"1032,3223333333333",forecast_2025072206.csv,"21,329032480866395",2049.1949397967346
2025-07-22 08:15:00,190.875,131.61696999999998,285.4291076660156,"1661,8186666666668",forecast_2025072206.csv,"23,793942414988667",2183.7748213515742
2025-07-22 08:30:00,217.64844000000005,149.16627,285.4815979003906,"2057,616",forecast_2025072206.csv,"26,268108161203127",2428.4785231046644
2025-07-22 08:45:00,223.24216,159.80434000000002,285.5340881347656,"1323,146",forecast_2025072206.csv,"28,745693255969393",2511.8758743247404
2025-07-22 09:00:00,197.25001999999995,185.24576,285.5865783691406,"2463,12",forecast_2025072206.csv,"31,2205640021593",2523.768605620524
2025-07-22 09:15:00,279.3281400000001,188.2876799999999,285.7261734008789,"1475,999",forecast_2025072206.csv,"33,68614200500001",3036.906454683672
2025-07-22 09:30:00,311.58593999999994,190.59954,285.8657684326172,"1454,235",forecast_2025072206.csv,"36,135271249339915",3233.161009332311
2025-07-22 09:45:00,316.52342,176.64454,286.0053634643554,"1888,218",forecast_2025072206.csv,"38,56001531174137",3156.567147816821
2025-07-22 10:00:00,310.09375,216.2939600000002,286.1449584960937,"2155,573",forecast_2025072206.csv,"40,95145713895416",3369.776992935853
2025-07-22 10:15:00,246.84375,231.51038,286.17736816406244,"2933,105",forecast_2025072206.csv,"43,29946109233865",3093.08653794275
2025-07-22 10:30:00,318.26568,260.0311700000002,286.20977783203125,"3403,139333333333",forecast_2025072206.csv,"45,592371093669506",3685.6141337118947
2025-07-22 10:45:00,404.3593799999999,242.1299299999996,286.2421875,"2588,2670000000003",forecast_2025072206.csv,"47,81671116934527",4036.434453014749
2025-07-22 11:00:00,301.9999400000001,288.6593200000002,286.27459716796875,"2167,339",forecast_2025072206.csv,"49,95682962930336",3755.7443720476963
2025-07-22 11:15:00,231.9375,272.6234800000002,286.46751403808594,"1811,8005",forecast_2025072206.csv,"51,99454176956321",3232.968929338253
2025-07-22 11:30:00,190.0,260.2217499999997,286.6604309082031,"3005,164",forecast_2025072206.csv,"53,9088478182397",2888.083692926016
2025-07-22 11:45:00,75.9999200000002,186.63129000000023,286.8533477783203,"3094,398333333333",forecast_2025072206.csv,"55,675741163873674",1680.9757092222476
2025-07-22 12:00:00,68.1875799999998,250.5381599999996,287.0462646484375,"3940,1",forecast_2025072206.csv,"57,26831864994951",2082.122323289206
2025-07-22 12:15:00,23.4375,172.7083800000005,287.0762481689453,"3286,467",forecast_2025072206.csv,"58,65733967582582",1252.1884309138306
2025-07-22 12:30:00,131.25,269.3552999999997,287.1062316894531,"1460,8666666666668",forecast_2025072206.csv,"59,81241307847968",2558.2664777577293
2025-07-22 12:45:00,127.06259999999928,325.3415200000004,287.13621520996094,"1121,5226666666667",forecast_2025072206.csv,"60,70400314230139",2907.2565198147586
2025-07-22 13:00:00,59.45292000000063,240.42907999999989,287.16619873046875,"3326,0930000000003",forecast_2025072206.csv,"61,30613637267415",1938.944062246348
2025-07-22 13:15:00,29.953120000000126,211.9949799999995,287.19495391845703,"1605,4276666666665",forecast_2025072206.csv,"61,59946267921305",1564.6549098906953
2025-07-22 13:30:00,342.7656200000001,306.3855900000008,287.2237091064453,"2731,532",forecast_2025072206.csv,"61,573963978949095",3756.6453351956934
2025-07-22 13:45:00,280.3907399999998,310.30738999999994,287.2524642944336,"3790,910666666666",forecast_2025072206.csv,"61,230503260715906",3464.596331243171
2025-07-22 14:00:00,184.8594999999996,285.0180599999994,287.2812194824219,"4586,261333333334",forecast_2025072206.csv,"60,5806858806937",2857.174192399583
2025-07-22 14:15:00,134.42162000000098,334.7900200000004,287.3397674560547,"2999,7010000000005",forecast_2025072206.csv,"59,6450811106709",2963.806954337078
2025-07-22 14:30:00,98.65637999999944,280.14433999999983,287.3983154296875,"2792,934",forecast_2025072206.csv,"58,45040663111613",2431.648430039544
2025-07-22 14:45:00,56.9375,303.7959000000001,287.4568634033203,"1886,5560000000005",forecast_2025072206.csv,"57,02648032542993",2378.7957093872997
2025-07-22 15:00:00,220.95298000000005,304.2673199999999,287.5154113769531,"1682,247333333334",forecast_2025072206.csv,"55,40360579891104",3292.554553954181
2025-07-22 15:15:00,155.98451999999995,305.3593199999996,287.5460739135742,"1091,9196666666671",forecast_2025072206.csv,"53,610711369515414",2997.413835335779
2025-07-22 15:30:00,33.01577999999972,171.04371999999967,287.5767364501953,"729,6213333333338",forecast_2025072206.csv,"51,67425683935079",1315.769862572568
2025-07-22 15:45:00,0.4217200000002776,110.9335600000004,287.6073989868164,"634,7126666666671",forecast_2025072206.csv,"49,61776627240095",658.5386597671403
2025-07-22 16:00:00,16.29703999999947,211.6628200000005,287.6380615234375,"2824,873",forecast_2025072206.csv,"47,461778695317946",1504.1375456249616
2025-07-22 16:15:00,11.859040000001189,207.38965999999985,287.6995620727539,"4134,805",forecast_2025072206.csv,"45,22404393214637",1443.3134005986983
2025-07-22 16:30:00,31.453120000000126,225.39783999999963,287.7610626220703,"3707,5569999999993",forecast_2025072206.csv,"42,91984226359119",1745.86752920152
2025-07-22 16:45:00,36.703120000000126,228.14340000000084,287.8225631713867,"4299,22",forecast_2025072206.csv,"40,56233302369361",1834.0021451525272
2025-07-22 17:00:00,166.79723999999896,161.56098999999995,287.8840637207031,"3829,799",forecast_2025072206.csv,"38,16290107468935",2542.969758752405
2025-07-22 17:15:00,245.1090000000004,192.7806899999996,287.90037536621094,"2084,0626666666667",forecast_2025072206.csv,"35,73147410612387",792.440716452857
2025-07-22 17:30:00,326.56268999999975,115.85102000000006,287.91668701171875,"1049,3963333333334",forecast_2025072206.csv,"33,27678961300096",530.8692279504619
