valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-12 08:00:00,256.6875,83.3613,285.0841369628906,"1288,1669999999983",forecast_2025071206.csv,"22,67773213594296",2339.1913633572112
2025-07-12 08:15:00,294.8125,87.0257,285.2033157348633,"1575,4346666666647",forecast_2025071206.csv,"25,13806713578004",2542.293292423546
2025-07-12 08:30:00,333.80468,90.34021,285.32249450683594,"2427,204333333332",forecast_2025071206.csv,"27,609857679947847",2732.4088168564504
2025-07-12 08:45:00,360.88284,102.49539,285.4416732788086,"2940,2199999999984",forecast_2025071206.csv,"30,08747829369085",2961.350603925742
2025-07-12 09:00:00,397.67968,106.00490000000002,285.56085205078125,"3281,898999999998",forecast_2025071206.csv,"32,56500614617207",3195.7452810485133
2025-07-12 09:15:00,444.55460000000016,99.1778799999999,285.7276306152344,"3600,9933333333315",forecast_2025071206.csv,"35,03608163340272",3414.373769896175
2025-07-12 09:30:00,481.0702999999999,101.87283000000002,285.8944091796875,"3857,978333333332",forecast_2025071206.csv,"37,4937649645098",3630.168380610868
2025-07-12 09:45:00,512.7579000000001,107.7874700000001,286.06118774414057,"3499,800999999998",forecast_2025071206.csv,"39,93034170246434",3833.712315349937
2025-07-12 10:00:00,537.2969199999998,116.97226,286.2279663085937,"3906,250333333331",forecast_2025071206.csv,"42,33710969716899",4011.9865196140136
2025-07-12 10:15:00,494.3592800000006,161.91426000000013,286.32109832763666,"4115,842333333332",forecast_2025071206.csv,"44,70412329489313",4040.6025077897557
2025-07-12 10:30:00,589.2812999999996,124.5909099999999,286.4142303466797,"4256,104999999999",forecast_2025071206.csv,"47,019872795443845",2919.099313196619
2025-07-12 10:45:00,509.8750600000003,177.28000999999995,286.50736236572266,"4484,374999999999",forecast_2025071206.csv,"49,27093835554526",4184.7581527575485
2025-07-12 11:00:00,537.8124399999997,191.47953000000007,286.6004943847656,"4498,990666666665",forecast_2025071206.csv,"51,441579002666046",2984.7431976049756
2025-07-12 11:15:00,541.46868,198.87708999999995,286.7377395629883,"3231,8399999999983",forecast_2025071206.csv,"53,513300031296644",3002.953247102942
2025-07-12 11:30:00,522.10952,232.45946000000004,286.87498474121094,"5158,170666666664",forecast_2025071206.csv,"55,46444984321279",3049.543998572281
2025-07-12 11:45:00,404.7967200000003,274.98832,287.0122299194336,"4910,994333333331",forecast_2025071206.csv,"57,26992123237842",4111.351148963582
2025-07-12 12:00:00,372.8438299999998,318.12414000000035,287.14947509765625,"4221,623333333332",forecast_2025071206.csv,"58,90113330642687",4176.276527438446
2025-07-12 12:15:00,476.40625,295.5274399999994,287.3007202148437,"5384,786666666664",forecast_2025071206.csv,"60,32650804642236",3055.823138696762
2025-07-12 12:30:00,662.2967800000006,194.5681500000001,287.45196533203125,"5596,349666666665",forecast_2025071206.csv,"61,512716386481785",1210.430410818621
2025-07-12 12:45:00,657.9532199999994,189.7157500000003,287.60321044921875,"4271,966666666665",forecast_2025071206.csv,"62,426907208355",1054.7623452076907
2025-07-12 13:00:00,377.5625,276.5183299999999,287.75445556640625,"938,4406666666648",forecast_2025071206.csv,"63,03991031306848",3782.8763246843064
2025-07-12 13:15:00,511.46885999999904,239.3565500000004,287.93721771240234,"3223,365999999998",forecast_2025071206.csv,"63,32997045967973",789.8185447209286
2025-07-12 13:30:00,545.515400000002,226.1230799999994,288.11997985839844,"5453,851666666666",forecast_2025071206.csv,"63,28610523739494",634.9973081957164
2025-07-12 13:45:00,242.5781199999983,285.22792000000027,288.30274200439453,"5581,0166666666655",forecast_2025071206.csv,"62,90998554913591",3077.559527185069
2025-07-12 14:00:00,159.51562000000013,304.5661199999995,288.4855041503906,"5559,715666666665",forecast_2025071206.csv,"62,2156406116415",2787.938978926105
2025-07-12 14:15:00,40.73450000000048,211.72218000000063,288.63529205322266,"5437,514333333332",forecast_2025071206.csv,"61,2270989506939",1572.3795240487007
2025-07-12 14:30:00,9.328260000000228,221.21687999999995,288.7850799560547,"5519,143666666665",forecast_2025071206.csv,"59,97482542521005",1466.5351217331279
2025-07-12 14:45:00,26.92173999999977,229.15277999999944,288.9348678588867,"4125,000333333332",forecast_2025071206.csv,"58,49205719089448",1620.6529212021421
2025-07-12 15:00:00,-0.53125,280.0557400000007,289.08465576171875,"1359,8283333333316",forecast_2025071206.csv,"56,81183050203067",1816.7126640675272
2025-07-12 15:15:00,53.15625,237.4209199999996,289.1090393066406,"1390,6613333333316",forecast_2025071206.csv,"54,965023638637284",1845.1199161287077
2025-07-12 15:30:00,65.10922000000028,299.46209999999974,289.1334228515625,"2526,5729999999985",forecast_2025071206.csv,"52,979323721411696",2355.706053093542
2025-07-12 15:45:00,84.39062000000013,333.1894400000001,289.1578063964844,"2333,082666666665",forecast_2025071206.csv,"50,8789164857024",2719.5776355325916
2025-07-12 16:00:00,56.328120000000126,293.4236799999999,289.18218994140625,"2065,759666666665",forecast_2025071206.csv,"48,684592510413054",2296.247696152934
2025-07-12 16:15:00,86.82812000000013,265.9421600000005,289.2066421508789,"3499,999999999998",forecast_2025071206.csv,"46,414082191610035",2345.955089933014
2025-07-12 16:30:00,34.68766999999934,225.78111999999965,289.2310943603516,"4601,562666666666",forecast_2025071206.csv,"44,082476281840385",1709.9048386378213
2025-07-12 16:45:00,32.84392999999909,232.3957199999996,289.2555465698242,"3964,700999999999",forecast_2025071206.csv,"41,702654048233576",1760.4019759914245
2025-07-12 17:00:00,22.48437999999988,259.0527600000005,289.2799987792969,"3935,221666666665",forecast_2025071206.csv,"39,2856784494957",1875.68176122589
2025-07-12 17:15:00,33.4215000000022,250.0654400000003,289.32568359375,"1578,2383333333314",forecast_2025071206.csv,"36,84114009533743",1946.483377088485
2025-07-12 17:30:00,83.07812000000013,242.97400000000016,289.3713684082031,"1399,8749999999982",forecast_2025071206.csv,"34,377456861955515",2469.9003768042094
2025-07-12 17:45:00,7.078319999998712,169.63928000000033,289.41705322265625,"2120,8786666666647",forecast_2025071206.csv,"31,902117979475122",1128.5524666908798
2025-07-12 18:00:00,45.40625,180.1426999999985,289.4627380371094,"2126,0056666666646",forecast_2025071206.csv,"29,421892075043427",1820.914114803619
2025-07-12 18:15:00,47.59375,186.2993600000009,289.54254150390625,"2908,5756666666653",forecast_2025071206.csv,"26,942998362017",2110.2587488853324
2025-07-12 18:30:00,10.5,126.19992000000092,289.6223449707031,"2789,0629999999983",forecast_2025071206.csv,"24,47126610090564",1034.1367963452112
2025-07-12 18:45:00,12.875,104.49597999999968,289.7021484375,"1045,7329999999984",forecast_2025071206.csv,"22,012255835400175",1247.0694965187192
2025-07-12 19:00:00,19.797099999999773,103.65884000000004,289.7819519042969,"1098,8279999999984",forecast_2025071206.csv,"19,571384801176702",136.69659599273945
2025-07-12 19:15:00,24.390400000000227,96.1834999999992,289.83909606933594,"834,9769999999982",forecast_2025071206.csv,"17,154055382355153",526.7101943704371
2025-07-12 19:30:00,14.59375,77.58785999999964,289.896240234375,"758,7269999999983",forecast_2025071206.csv,"14,765788957564618",399.0998536935218
2025-07-12 19:45:00,14.59375,67.93816000000152,289.95338439941406,"373,79299999999824",forecast_2025071206.csv,"12,412438177641315",334.81670473907513
2025-07-12 20:00:00,3.0,48.089059999998426,290.0105285644531,"264,7503333333316",forecast_2025071206.csv,"10,100526873529793",203.70730796876157
2025-07-12 20:15:00,1.4689999999991414,33.161920000000464,290.0434112548828,"273,1263333333316",forecast_2025071206.csv,"7,8379548340420016",110.65175755513931
2025-07-12 20:30:00,0.4526200000018434,23.56854000000021,290.0762939453125,"164,0636666666649",forecast_2025071206.csv,"5,635650762877351",53.47351550096974
2025-07-12 20:45:00,-0.0466200000009848,9.996719999999186,290.1091766357422,"77,91799999999823",forecast_2025071206.csv,"3,5123032720210037",0.0
2025-07-12 21:00:00,-0.03125,1.4022899999999936,290.1420593261719,"31,094999999998223",forecast_2025071206.csv,"1,5091690328123588",0.0
2025-07-12 21:15:00,0.4997300000013638,0.156570000001011,290.15504455566406,"7,838666666664889",forecast_2025071206.csv,"-0,8695367068447263",0.0
2025-07-12 21:30:00,-0.1718799999998737,0.0314799999996466,290.16802978515625,"0,0",forecast_2025071206.csv,"-2,8575356044375",0.0
2025-07-12 21:45:00,-0.4216000000014901,-0.2499399999996967,290.18101501464844,"0,0",forecast_2025071206.csv,"-4,768105515837211",0.0
2025-07-12 22:00:00,0.6403399999999237,0.1715399999993678,290.1940002441406,"0,0",forecast_2025071206.csv,"-6,5946545554605",0.0
2025-07-12 22:15:00,-0.5462999999999738,-0.0311999999994441,290.2078399658203,"0,0",forecast_2025071206.csv,"-8,330390201750195",0.0
2025-07-12 22:30:00,0.43721000000005,0.0002000000004045,290.2216796875,"0,0",forecast_2025071206.csv,"-9,968356563602486",0.0
2025-07-12 22:45:00,-0.03125,0.0306999999993422,290.2355194091797,"0,0",forecast_2025071206.csv,"-11,501486956468753",0.0
2025-07-12 23:00:00,-0.172179999999571,0.0475700000006327,290.2493591308594,"0,0",forecast_2025071206.csv,"-12,922673868547653",0.0
2025-07-12 23:15:00,0.0156200000001263,0.0305699999989883,290.2609024047852,"0,0",forecast_2025071206.csv,"-14,22485742104151",0.0
2025-07-12 23:30:00,0.5315599999994447,-0.0311899999996967,290.27244567871094,"0,0",forecast_2025071206.csv,"-15,4011307039158",0.0
2025-07-12 23:45:00,-0.625,0.0939699999998993,290.2839889526367,"0,0",forecast_2025071206.csv,"-16,444861059503292",0.0
2025-07-13 00:00:00,-0.0236000000004423,-0.1012700000010227,290.2955322265625,"0,0",forecast_2025071206.csv,"-17,349824473992417",0.0
2025-07-13 00:15:00,0.3676799999993818,-0.133429999999862,290.34844970703125,"0,0",forecast_2025071206.csv,"-18,110347280981905",0.0
2025-07-13 00:30:00,-0.0083099999992555,0.0009200000022246,290.4013671875,"0,0",forecast_2025071206.csv,"-18,721449360265176",0.0
