valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-26 17:00:00,330.64062,104.79546,288.3165283203125,"2521,163",forecast_2025082615.csv,"29,90904153481243",3964.1188561305808
2025-08-26 17:15:00,218.48438,142.43818,288.4501266479492,"2430,691",forecast_2025082615.csv,"27,55349073428618",3785.3847458719356
2025-08-26 17:30:00,222.90625,114.12548,288.58372497558594,"2381,0986666666668",forecast_2025082615.csv,"25,15852549586951",3642.0347479520547
2025-08-26 17:45:00,236.18751,80.28675999999996,288.71732330322266,"3326,793",forecast_2025082615.csv,"22,732593647936746",2273.0803091347266
2025-08-26 18:00:00,181.42969,85.70761999999996,288.8509216308594,"2737,911333333333",forecast_2025082615.csv,"20,283530072368354",4.945342121388723
2025-08-26 18:15:00,152.33591,75.54350399999998,288.86012268066406,"2171,0733333333337",forecast_2025082615.csv,"17,81874719045748",387.58898028376996
2025-08-26 18:30:00,127.30472000000007,61.59878600000013,288.86932373046875,"1507,4876666666669",forecast_2025082615.csv,"15,345378430699053",301.9414177307721
2025-08-26 18:45:00,94.46092,54.09660999999994,288.87852478027344,"1267,9146666666668",forecast_2025082615.csv,"12,870602611371515",252.2763513349702
2025-08-26 19:00:00,56.67191999999977,50.56632000000002,288.8877258300781,"968,0716666666666",forecast_2025082615.csv,"10,402091593092686",224.57330840218214
2025-08-26 19:15:00,28.093680000000404,42.59077999999988,288.93888092041016,"512,5183333333334",forecast_2025082615.csv,"7,948974967845481",173.508641282948
2025-08-26 19:30:00,4.062579999999798,33.03224,288.9900360107422,"200,54366666666667",forecast_2025082615.csv,"5,524442341869226",114.85380402299012
2025-08-26 19:45:00,0.4218200000000252,15.951860000000124,289.0411911010742,"139,54533333333336",forecast_2025082615.csv,"3,1540556666357484",19.620396769046266
2025-08-26 20:00:00,0.03125,1.5236399999998866,289.09234619140625,"31,93766666666667",forecast_2025082615.csv,"0,907109512648124",0.0
2025-08-26 20:15:00,-0.0469100000000253,-0.0334999999998899,289.1024169921875,"0,0",forecast_2025082615.csv,"-1,8654419615443427",0.0
2025-08-26 20:30:00,0.0039600000000064,0.0077600000000757,289.11248779296875,"0,0",forecast_2025082615.csv,"-4,215241789934258",0.0
2025-08-26 20:45:00,0.0117000000000189,0.0156359999998585,289.12255859375,"0,0",forecast_2025082615.csv,"-6,521520830370824",0.0
2025-08-26 21:00:00,-0.015625,-0.0117259999999532,289.13262939453125,"0,0",forecast_2025082615.csv,"-8,777606175317509",0.0
2025-08-26 21:15:00,-0.0078349999998863,-0.0038739999999961,289.1866760253906,"0,0",forecast_2025082615.csv,"-10,976481998587335",0.0
2025-08-26 21:30:00,0.0234599999998863,-0.0156399999999621,289.24072265625,"0,0",forecast_2025082615.csv,"-13,110750214557243",0.0
2025-08-26 21:45:00,-0.0312000000001262,0.0156240000000025,289.2947692871094,"0,0",forecast_2025082615.csv,"-15,172601835395115",0.0
2025-08-26 22:00:00,0.0428400000000692,0.0057999999999083,289.34881591796875,"0,0",forecast_2025082615.csv,"-17,15380044894106",0.0
2025-08-26 22:15:00,-0.0037999999999556,0.0098679999999831,289.3667907714844,"0,0",forecast_2025082615.csv,"-19,045682741798586",0.0
2025-08-26 22:30:00,0.0272299999999177,-0.0137579999999388,289.384765625,"0,0",forecast_2025082615.csv,"-20,839181475547143",0.0
2025-08-26 22:45:00,-0.0350699999999051,-0.0018699999999398,289.4027404785156,"0,0",forecast_2025082615.csv,"-22,524874479569842",0.0
2025-08-26 23:00:00,0.0272499999998672,-0.0098100000001295,289.42071533203125,"0,0",forecast_2025082615.csv,"-24,093065797973523",0.0
2025-08-26 23:15:00,0.0040000000001327,0.0097500000001673,289.4300003051758,"0,0",forecast_2025082615.csv,"-25,533904231129654",0.0
2025-08-26 23:30:00,-0.0195380000000113,0.017603999999892,289.4392852783203,"0,0",forecast_2025082615.csv,"-26,837541085769978",0.0
2025-08-26 23:45:00,-0.0273440000000846,-0.0253639999999677,289.44857025146484,"0,0",forecast_2025082615.csv,"-27,994328503383066",0.0
2025-08-27 00:00:00,0.015632000000096,0.0116839999999456,289.4578552246094,"0,0",forecast_2025082615.csv,"-28,995055528603537",0.0
2025-08-27 00:15:00,-0.0117000000000189,-0.0039239999998699,289.4976501464844,"0,0",forecast_2025082615.csv,"-29,83121278846754",0.0
2025-08-27 00:30:00,0.001946000000089,0.0175969999999097,289.5374450683594,"0,0",forecast_2025082615.csv,"-30,495273036541015",0.0
2025-08-27 00:45:00,0.0097539999999298,-0.0019610000000511,289.5772399902344,"0,0",forecast_2025082615.csv,"-30,980969301630054",0.0
2025-08-27 01:00:00,-0.0351479999999355,-0.021485999999868,289.6170349121094,"0,0",forecast_2025082615.csv,"-31,28354797876739",0.0
2025-08-27 01:15:00,0.0195399999997789,0.0097599999999147,289.6210174560547,"0,0",forecast_2025082615.csv,"-31,39997445146452",0.0
2025-08-27 01:30:00,0.0136680000000524,-0.0185299999999415,289.625,"0,0",forecast_2025082615.csv,"-31,329070699847048",0.0
2025-08-27 01:45:00,-0.021483999999873,0.0146559999999453,289.6289825439453,"0,0",forecast_2025082615.csv,"-31,071570061137393",0.0
2025-08-27 02:00:00,0.0272840000000087,-0.0029979999999341,289.6329650878906,"0,0",forecast_2025082615.csv,"-30,63008344648333",0.0
2025-08-27 02:15:00,-0.0038600000000315,-0.012642000000028,289.6556701660156,"0,0",forecast_2025082615.csv,"-30,00898044664139",0.0
2025-08-27 02:30:00,0.0058739999999488,0.0156429999999545,289.6783752441406,"0,0",forecast_2025082615.csv,"-29,214198274880893",0.0
2025-08-27 02:45:00,-0.0370740000000751,-1.899999995202961e-05,289.7010803222656,"0,0",forecast_2025082615.csv,"-28,252998006931463",0.0
2025-08-27 03:00:00,0.0038460000000668,0.0087299999999004,289.7237854003906,"0,0",forecast_2025082615.csv,"-27,133690288694694",0.0
2025-08-27 03:15:00,0.0389940000000024,-0.0029299999999921,289.7490921020508,"0,0",forecast_2025082615.csv,"-25,865353641190413",0.0
2025-08-27 03:30:00,-0.0311819999999443,-0.0008900000000267,289.77439880371094,"0,0",forecast_2025082615.csv,"-24,457564667244107",0.0
2025-08-27 03:45:00,0.0273819999999886,0.0107580000000098,289.7997055053711,"0,0",forecast_2025082615.csv,"-22,920154182745303",0.0
2025-08-27 04:00:00,-0.0489400000001296,-0.0155979999999544,289.82501220703125,"0,0",forecast_2025082615.csv,"-21,262999632339483",0.0
2025-08-27 04:15:00,0.0762620000000424,0.0018400000000156,289.8539505004883,"0,0",forecast_2025082615.csv,"-19,495857717334435",0.0
2025-08-27 04:30:00,-0.0489219999999477,0.0176659999999628,289.8828887939453,"0,0",forecast_2025082615.csv,"-17,62823667281106",0.0
2025-08-27 04:45:00,0.0137600000000475,-0.0195119999999633,289.91182708740234,"0,0",forecast_2025082615.csv,"-15,669306874017106",0.0
2025-08-27 05:00:00,-0.015625,-0.0215570000000298,289.9407653808594,"0,0",forecast_2025082615.csv,"-13,627844807399343",0.0
2025-08-27 05:15:00,0.0429750000000694,0.0116729999999733,289.9852294921875,"0,0",forecast_2025082615.csv,"-11,512204345291785",0.0
2025-08-27 05:30:00,-0.0097400000001925,0.030302000000006,290.0296936035156,"0,0",forecast_2025082615.csv,"-9,33031168021476",0.0
2025-08-27 05:45:00,0.0136140000001887,-0.0205019999998512,290.0741577148437,"0,0",forecast_2025082615.csv,"-7,089678380798217",0.0
2025-08-27 06:00:00,0.0097849999999652,0.0029219999998986,290.1186218261719,"0,0",forecast_2025082615.csv,"-4,797427469665414",0.0
2025-08-27 06:15:00,-0.0292970000000423,0.0281279999999242,290.1342468261719,"0,0",forecast_2025082615.csv,"-2,4603309040617045",0.0
2025-08-27 06:30:00,-0.0038720000000012,1.275015000000053,290.1498718261719,"0,0",forecast_2025082615.csv,"0,3748359192772291",0.0
2025-08-27 06:45:00,-0.0234720000000834,4.943587000000093,290.1654968261719,"11,170666666666667",forecast_2025082615.csv,"2,5660815993327515",0.0
2025-08-27 07:00:00,-0.3183879999999135,7.403077999999937,290.1811218261719,"28,65266666666667",forecast_2025082615.csv,"4,911813037935521",0.0
2025-08-27 07:15:00,1.1269959999999628,11.737851999999975,290.20601654052734,"54,419",forecast_2025082615.csv,"7,322198250888198",8.839168762096744
2025-08-27 07:30:00,0.3388709999999264,19.64605200000005,290.2309112548828,"221,27533333333332",forecast_2025082615.csv,"9,765335010686922",41.825658210082494
2025-08-27 07:45:00,0.1455530000002909,28.96388599999989,290.2558059692382,"324,72566666666665",forecast_2025082615.csv,"12,226125535010514",92.08415178573107
2025-08-27 08:00:00,1.360321999999769,46.984036000000174,290.2807006835937,"460,0806666666666",forecast_2025082615.csv,"14,694728084188792",201.10284748015988
2025-08-27 08:15:00,0.6220319999999901,73.84395399999983,290.30478668212885,"561,1703333333334",forecast_2025082615.csv,"17,163182317518707",350.6381452581108
2025-08-27 08:30:00,12.748090000000047,89.122615,290.32887268066406,"656,4053333333333",forecast_2025082615.csv,"19,62418816721024",508.1955140070446
2025-08-27 08:45:00,42.05468399999995,126.09007900000006,290.3529586791992,"1169,7759999999998",forecast_2025082615.csv,"22,070559199530095",882.2503951716914
2025-08-27 09:00:00,129.1230270000001,146.2161860000001,290.3770446777344,"1012,294",forecast_2025082615.csv,"24,494917702680475",1459.1782630774997
2025-08-27 09:15:00,164.726805,146.31085199999984,290.40977478027344,"836,1363333333335",forecast_2025082615.csv,"26,88948222200141",1643.6556734105425
2025-08-27 09:30:00,199.50489,153.85846300000003,290.4425048828125,"1062,9220000000005",forecast_2025082615.csv,"29,245896482825028",1864.324453272802
2025-08-27 09:45:00,196.198786,174.3786990000001,290.4752349853516,"1528,4016666666666",forecast_2025082615.csv,"31,55506754378937",1959.6490830157431
2025-08-27 10:00:00,384.9157580000001,124.85395100000004,290.5079650878906,"2816,9680000000008",forecast_2025082615.csv,"33,80701282094552",2637.034625386052
2025-08-27 10:15:00,396.7396059999997,134.22197499999993,290.51631927490234,"2994,5306666666675",forecast_2025082615.csv,"35,990712863383614",2737.951953033555
2025-08-27 10:30:00,331.540113,189.4906000000001,290.52467346191406,"3424,4356666666663",forecast_2025082615.csv,"38,093968428225445",2708.8442784288313
2025-08-27 10:45:00,334.47976700000027,213.8123620000001,290.5330276489258,"3078,056666666667",forecast_2025082615.csv,"40,10329163053609",2848.00393568688
2025-08-27 11:00:00,391.3681179999999,209.4756329999996,290.5413818359375,"3740,106666666667",forecast_2025082615.csv,"42,00383241703141",3088.4902616624686
2025-08-27 11:15:00,336.0370660000008,244.40589499999987,290.6148910522461,"3713,505",forecast_2025082615.csv,"43,77937634423294",2998.729085740839
2025-08-27 11:30:00,339.50353599999926,260.5297300000002,290.6884002685547,"3771,0486666666666",forecast_2025082615.csv,"45,41246584647025",3088.6654869134636
