valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-24 20:00:00,0.8222656,3.4335938,279.8088684082031,"46,62466666666726",forecast_2025082418.csv,"1,4743106788999045",0.0
2025-08-24 20:15:00,0.0,0.0,279.86217498779297,"1,4505000000008883",forecast_2025082418.csv,"-1,2443296631963525",0.0
2025-08-24 20:30:00,0.00097658,-2.0000000011677346e-07,279.9154815673828,"0,0",forecast_2025082418.csv,"-3,5892796806403897",0.0
2025-08-24 20:45:00,-0.00097658,1.5999999991578306e-07,279.96878814697266,"0,0",forecast_2025082418.csv,"-5,890169092166201",0.0
2025-08-24 21:00:00,0.0004882999999999,-0.0009765599999997,280.0220947265625,"0,0",forecast_2025082418.csv,"-8,140380511207017",0.0
2025-08-24 21:15:00,0.00048828,0.0009763999999998,280.1587448120117,"0,0",forecast_2025082418.csv,"-10,332962886814759",0.0
2025-08-24 21:30:00,0.0004882799999998,-0.0019529399999997,280.29539489746094,"0,0",forecast_2025082418.csv,"-12,460594061296336",0.0
2025-08-24 21:45:00,0.0004882920000001,0.0019530999999997,280.43204498291016,"0,0",forecast_2025082418.csv,"-14,51555408444998",0.0
2025-08-24 22:00:00,-0.0024414059999999,-0.0014648200000002,280.5686950683594,"0,0",forecast_2025082418.csv,"-16,489710578861843",0.0
2025-08-24 22:15:00,0.0009765539999999,0.0004882600000004,280.7223358154297,"0,0",forecast_2025082418.csv,"-18,37452091293501",0.0
2025-08-24 22:30:00,-0.00097657,-0.0004882800000003,280.8759765625,"0,0",forecast_2025082418.csv,"-20,161056339135644",0.0
2025-08-24 22:45:00,0.001464862,0.0014646800000002,281.0296173095703,"0,0",forecast_2025082418.csv,"-21,840051371645433",0.0
2025-08-24 23:00:00,-0.001220732,0.0004884799999995,281.1832580566406,"0,0",forecast_2025082418.csv,"-23,401984183615223",0.0
2025-08-24 23:15:00,0.0017089999999999,-0.0024414199999993,281.2445831298828,"0,0",forecast_2025082418.csv,"-24,83719288876525",0.0
2025-08-24 23:30:00,0.00024414,0.00341784,281.305908203125,"0,0",forecast_2025082418.csv,"-26,13602918044205",0.0
2025-08-24 23:45:00,0.000244152,-0.0014647400000002,281.3672332763672,"0,0",forecast_2025082418.csv,"-27,28905046453973",0.0
2025-08-25 00:00:00,-0.002441404,-0.0012206599999999,281.4285583496094,"0,0",forecast_2025082418.csv,"-28,287247616608266",0.0
2025-08-25 00:15:00,-1.999999943436137e-09,-0.0002441600000002,281.4507369995117,"0,0",forecast_2025082418.csv,"-29,122299515354577",0.0
2025-08-25 00:30:00,0.0015868939999998,0.0004881999999999,281.47291564941406,"0,0",forecast_2025082418.csv,"-29,786842253624553",0.0
2025-08-25 00:45:00,-0.0006103399999999,6.000000052353016e-08,281.4950942993164,"0,0",forecast_2025082418.csv,"-30,274735786957827",0.0
2025-08-25 01:00:00,0.0001220699999999,0.0024414199999998,281.51727294921875,"0,0",forecast_2025082418.csv,"-30,581306661261674",0.0
2025-08-25 01:15:00,-0.0010986179999999,-0.0029297000000001,281.60616302490234,"0,0",forecast_2025082418.csv,"-30,703545788563417",0.0
2025-08-25 01:30:00,0.000854448,-0.0012207599999993,281.69505310058594,"0,0",forecast_2025082418.csv,"-30,640241924728144",0.0
2025-08-25 01:45:00,0.000610392,0.0026854399999995,281.7839431762696,"0,0",forecast_2025082418.csv,"-30,392036751446554",0.0
2025-08-25 02:00:00,0.0007324079999998,0.00268565,281.8728332519531,"0,0",forecast_2025082418.csv,"-29,96139595621767",0.0
2025-08-25 02:15:00,-0.0019531399999999,-0.0021971700000005,281.9331588745117,"0,0",forecast_2025082418.csv,"-29,352499150965233",0.0
2025-08-25 02:30:00,0.001953146,0.0002442100000004,281.9934844970703,"0,0",forecast_2025082418.csv,"-28,571060409150373",0.0
2025-08-25 02:45:00,-0.0002441460000001,-0.0026856579999998,282.0538101196289,"0,0",forecast_2025082418.csv,"-27,624097416524318",0.0
2025-08-25 03:00:00,-0.0024414119999999,0.0021971679999999,282.1141357421875,"0,0",forecast_2025082418.csv,"-26,51966993491852",0.0
2025-08-25 03:15:00,0.0026855519999999,0.0012207000000001,282.1296844482422,"0,0",forecast_2025082418.csv,"-25,26660946939678",0.0
2025-08-25 03:30:00,-0.0028076019999999,-0.0028076300000003,282.1452331542969,"0,0",forecast_2025082418.csv,"-23,874258623670983",0.0
2025-08-25 03:45:00,0.003051754,0.00134289,282.1607818603516,"0,0",forecast_2025082418.csv,"-22,352233797421295",0.0
2025-08-25 04:00:00,-0.000427245,-0.0014648620000001,282.17633056640625,"0,0",forecast_2025082418.csv,"-20,710221580576835",0.0
2025-08-25 04:15:00,-0.002014159,0.0002442020000001,282.24752044677734,"0,0",forecast_2025082418.csv,"-18,957813072209266",0.0
2025-08-25 04:30:00,0.0006713769999999,0.0026854499999999,282.31871032714844,"0,0",forecast_2025082418.csv,"-17,104376008378157",0.0
2025-08-25 04:45:00,-0.000671397,-0.0029296460000001,282.3899002075196,"0,0",forecast_2025082418.csv,"-15,158963865141567",0.0
2025-08-25 05:00:00,0.0002441610000001,0.0004883760000002,282.4610900878906,"0,0",forecast_2025082418.csv,"-13,130257441072757",0.0
2025-08-25 05:15:00,0.0013427509999999,-1.400000004814217e-07,282.4932861328125,"0,0",forecast_2025082418.csv,"-11,026533258269964",0.0
2025-08-25 05:30:00,0.0002441559999999,-0.0001220349999995,282.5254821777344,"0,0",forecast_2025082418.csv,"-8,855655430542816",0.0
2025-08-25 05:45:00,-0.0008544759999998,0.000122095,282.55767822265625,"0,0",forecast_2025082418.csv,"-6,625085683605263",0.0
2025-08-25 06:00:00,0.000549286,0.0007323939999999,282.5898742675781,"0,0",forecast_2025082418.csv,"-4,341906570679341",0.0
2025-08-25 06:15:00,0.091857894,0.5554198060000002,282.65135192871094,"0,0",forecast_2025082418.csv,"-2,012856337324002",0.0
2025-08-25 06:30:00,1.9665527,12.044869789999998,282.7128295898437,"14,561000000000591",forecast_2025082418.csv,"0,7693898690039518",17.28845899089608
2025-08-25 06:45:00,7.65905776,28.33032441,282.77430725097656,"94,64466666666726",forecast_2025082418.csv,"2,9849726662394844",150.38691854048284
2025-08-25 07:00:00,23.45642064,41.8356559,282.8357849121094,"242,00266666666727",forecast_2025082418.csv,"5,335605388726024",346.3549569044485
2025-08-25 07:15:00,47.2552482,52.37525169999999,282.97054290771484,"392,1940000000006",forecast_2025082418.csv,"7,745689151819648",573.1247083884736
2025-08-25 07:30:00,77.61352860000001,60.73636030000003,283.1053009033203,"426,0893333333339",forecast_2025082418.csv,"10,187719454306835",816.2259567205477
2025-08-25 07:45:00,109.59887579999996,69.2697685,283.2400588989258,"510,4290000000006",forecast_2025082418.csv,"12,647856955782672",1051.1774680407552
2025-08-25 08:00:00,143.46531720000007,77.06254999999999,283.37481689453125,"609,9476666666673",forecast_2025082418.csv,"15,116715171021227",1274.7102159888802
2025-08-25 08:15:00,179.47608799999995,83.69424999999995,283.4863739013672,"745,7606666666672",forecast_2025082418.csv,"17,586544914419875",1486.158817094553
2025-08-25 08:30:00,219.214831,88.1884740000001,283.5979309082031,"975,0216666666672",forecast_2025082418.csv,"20,050160351322702",1688.832595334177
2025-08-25 08:45:00,260.10155899999995,91.40230599999995,283.70948791503906,"1354,8700000000006",forecast_2025082418.csv,"22,50046026350376",1874.0172819580619
2025-08-25 09:00:00,300.3935610000001,94.69099299999992,283.821044921875,"2173,659333333333",forecast_2025082418.csv,"24,93013771491611",2070.742813622387
2025-08-25 09:15:00,339.8505789999999,97.53155500000004,283.84371185302734,"3053,256333333334",forecast_2025082418.csv,"27,33148546646104",2284.8782483829305
2025-08-25 09:30:00,380.3223099999998,99.24705199999994,283.8663787841797,"3332,377000000001",forecast_2025082418.csv,"29,696192794472804",2495.3557809955732
2025-08-25 09:45:00,418.9575020000002,100.97870000000012,283.88904571533203,"3535,631666666667",forecast_2025082418.csv,"32,01521789627596",2693.7343026175736
2025-08-25 10:00:00,455.621412,102.55488799999988,283.9117126464844,"3695,115",forecast_2025082418.csv,"34,27861740131235",2878.294653561427
2025-08-25 10:15:00,490.42159600000014,103.7255560000001,284.0277709960937,"3753,059",forecast_2025082418.csv,"36,47538327473112",3047.9738281775217
2025-08-25 10:30:00,522.6588359999996,105.64733500000013,284.1438293457031,"3763,550666666667",forecast_2025082418.csv,"38,5933182612324",3205.49473019013
2025-08-25 10:45:00,552.4189640000004,106.9034409999997,284.2598876953125,"3757,233000000001",forecast_2025082418.csv,"40,61888481813307",3343.270441010506
2025-08-25 11:00:00,576.4804099999992,110.66083200000024,284.3759460449219,"3823,877666666668",forecast_2025082418.csv,"42,53712674181656",3462.4271128363107
2025-08-25 11:15:00,602.19099,110.94624799999974,284.5441131591797,"3889,5346666666674",forecast_2025082418.csv,"44,33165023591157",3566.441076458849
2025-08-25 11:30:00,626.0898100000004,110.63849500000038,284.7122802734375,"3959,391333333334",forecast_2025082418.csv,"45,984725546686036",3653.5706083963123
2025-08-25 11:45:00,646.5395500000004,110.3386449999998,284.8804473876953,"4005,939333333334",forecast_2025082418.csv,"47,47752522049082",3718.894959245184
2025-08-25 12:00:00,663.4621499999994,111.263465,285.0486145019531,"4177,954666666667",forecast_2025082418.csv,"48,79057908258708",3768.2111119041774
2025-08-25 12:15:00,674.7510499999999,112.6549289999998,285.0775680541992,"4098,912333333334",forecast_2025082418.csv,"49,90446975127498",3788.1634916142793
2025-08-25 12:30:00,678.3509400000003,117.2928780000002,285.1065216064453,"3920,724333333334",forecast_2025082418.csv,"50,800743511072575",3783.859334531424
2025-08-25 12:45:00,669.6006600000001,132.07180800000015,285.1354751586914,"4104,774666666666",forecast_2025082418.csv,"51,46305520301769",3770.0548069355063
2025-08-25 13:00:00,662.7481800000005,139.78191000000015,285.1644287109375,"4168,588666666667",forecast_2025082418.csv,"51,87836174473737",3724.3564718082716
2025-08-25 13:15:00,674.5272599999989,131.0338299999994,285.2508316040039,"4164,376333333335",forecast_2025082418.csv,"52,038021253990614",3670.687122572599
2025-08-25 13:30:00,657.6296000000002,144.34324000000015,285.3372344970703,"4301,488",forecast_2025082418.csv,"51,93860207810275",3661.5376701820815
2025-08-25 13:45:00,632.8360000000011,155.0863720000002,285.4236373901367,"4218,414",forecast_2025082418.csv,"51,58220932233972",3701.334916802445
2025-08-25 14:00:00,628.3439099999996,151.44922799999995,285.5100402832031,"4088,3980000000006",forecast_2025082418.csv,"50,976280090885304",3769.2936614251066
2025-08-25 14:15:00,555.5096499999981,195.25470199999967,285.64698791503906,"4355,9293333333335",forecast_2025082418.csv,"50,13287853274961",3771.719677263944
2025-08-25 14:30:00,516.1991900000012,213.2480680000004,285.783935546875,"4124,216333333334",forecast_2025082418.csv,"49,06765472261599",3792.977186723132
2025-08-25 14:45:00,510.4356499999994,200.3399539999996,285.92088317871094,"4152,460333333334",forecast_2025082418.csv,"47,79864327354387",3814.9833503730442
2025-08-25 15:00:00,462.4583199999997,208.9954170000001,286.0578308105469,"3313,1176666666674",forecast_2025082418.csv,"46,345110092244326",3749.461121768837
2025-08-25 15:15:00,488.7876000000015,175.0558990000004,286.14159393310547,"3459,165666666667",forecast_2025082418.csv,"44,72657168444755",3836.075536047563
2025-08-25 15:30:00,480.0246299999999,165.65445999999974,286.22535705566406,"3995,337333333334",forecast_2025082418.csv,"42,96203870115012",3889.1993524908994
2025-08-25 15:45:00,440.4806500000013,169.83752000000004,286.30912017822266,"3983,453333333334",forecast_2025082418.csv,"41,06951824357678",3864.5017916758165
2025-08-25 16:00:00,325.92493999999715,214.91615999999976,286.39288330078125,"3982,023666666667",forecast_2025082418.csv,"39,0657188083168",3630.982373209961
2025-08-25 16:15:00,282.9546399999999,217.4938400000001,286.4762344360352,"3848,751333333334",forecast_2025082418.csv,"36,96592517666869",3569.7675610067504
2025-08-25 16:30:00,315.3118400000021,176.18534100000034,286.55958557128906,"3358,4320000000007",forecast_2025082418.csv,"34,78399197570778",3789.9933909432125
2025-08-25 16:45:00,352.8743399999985,126.81652300000042,286.64293670654297,"3328,038666666667",forecast_2025082418.csv,"32,532416679519294",4078.1719670292787
2025-08-25 17:00:00,286.27593999999954,141.54968599999938,286.7262878417969,"3065,4640000000004",forecast_2025082418.csv,"30,2224593203656",3950.5613194479183
2025-08-25 17:15:00,226.9890200000009,149.36898999999994,287.01680755615234,"2849,7950000000005",forecast_2025082418.csv,"27,864264245248236",3812.186622118881
2025-08-25 17:30:00,257.58618000000206,104.87684999999964,287.3073272705078,"2732,639666666667",forecast_2025082418.csv,"25,46707477135295",3675.488838712457
2025-08-25 17:45:00,187.58037999999945,118.18389000000116,287.5978469848633,"2556,4116666666678",forecast_2025082418.csv,"23,039334367188676",2906.972306326613
2025-08-25 18:00:00,132.275319999997,120.41824999999972,287.88836669921875,"2076,040666666667",forecast_2025082418.csv,"20,588863699580912",3.496287726232379
2025-08-25 18:15:00,113.6104000000014,103.02096999999958,288.0227584838867,"1696,2570000000003",forecast_2025082418.csv,"18,123054543934295",539.9946921750914
2025-08-25 18:30:00,90.1630100000002,89.28856000000087,288.1571502685547,"1316,4733333333334",forecast_2025082418.csv,"15,648994170189782",455.07151411966817
2025-08-25 18:45:00,78.19727000000057,69.13085199999932,288.29154205322266,"1141,2530000000002",forecast_2025082418.csv,"13,1737881100005",335.6658599863481
2025-08-25 19:00:00,67.60183999999936,49.82759799999985,288.4259338378906,"792,9499999999999",forecast_2025082418.csv,"10,70496737750526",222.57391762714906
2025-08-25 19:15:00,39.58295999999973,40.29522999999972,288.532958984375,"642,4786666666668",forecast_2025082418.csv,"8,251375478943835",162.79848572021172
2025-08-25 19:30:00,15.28457000000344,30.98232999999982,288.6399841308594,"474,317",forecast_2025082418.csv,"5,825381641249384",105.57716140218446
2025-08-25 19:45:00,3.72606999999698,16.17949000000135,288.7470092773437,"190,5103333333333",forecast_2025082418.csv,"3,4499658833578013",21.501466922842837
2025-08-25 20:00:00,0.6456900000011956,2.1786059999994905,288.8540344238281,"58,24633333333334",forecast_2025082418.csv,"1,1851624509739662",0.0
2025-08-25 20:15:00,-0.0779100000036123,-0.0097580000001471,288.9962692260742,"2,4266666666666667",forecast_2025082418.csv,"-1,5532580796306101",0.0
2025-08-25 20:30:00,0.1008000000038009,0.1307719999995242,289.1385040283203,"0,0",forecast_2025082418.csv,"-3,9006406171949144",0.0
2025-08-25 20:45:00,-0.382900000000518,-0.0954799999999522,289.2807388305664,"0,0",forecast_2025082418.csv,"-6,20423116004645",0.0
2025-08-25 21:00:00,0.4109099999986938,0.0836820000004081,289.4229736328125,"0,0",forecast_2025082418.csv,"-8,45738457338081",0.0
2025-08-25 21:15:00,-0.2609899999988556,-0.1111959999998362,289.6706771850586,"0,0",forecast_2025082418.csv,"-10,653117480809186",0.0
2025-08-25 21:30:00,-0.0482300000003306,0.107163999999102,289.9183807373047,"0,0",forecast_2025082418.csv,"-12,784069882568422",0.0
2025-08-25 21:45:00,0.2750300000006973,-0.0564139999987673,290.1660842895508,"0,0",forecast_2025082418.csv,"-14,84247750462972",0.0
2025-08-25 22:00:00,-0.1208700000024691,-0.0039560000004712,290.4137878417969,"0,0",forecast_2025082418.csv,"-16,820156233726745",0.0
2025-08-25 22:15:00,-0.0200699999986682,0.0663399999993998,290.5811004638672,"0,0",forecast_2025082418.csv,"-18,708503479355446",0.0
2025-08-25 22:30:00,0.1754499999988183,-0.0544790000003558,290.7484130859375,"0,0",forecast_2025082418.csv,"-20,498521744425965",0.0
2025-08-25 22:45:00,0.0420500000000174,0.046914999999899,290.9157257080078,"0,0",forecast_2025082418.csv,"-22,180867818486497",0.0
2025-08-25 23:00:00,-0.0067699999963224,-0.0469339999990552,291.0830383300781,"0,0",forecast_2025082418.csv,"-23,745933552926356",0.0
2025-08-25 23:15:00,0.0232900000009976,0.0854779999999664,291.2514190673828,"0,0",forecast_2025082418.csv,"-25,183963262945475",0.0
2025-08-25 23:30:00,-0.2977400000054331,0.0199499999998806,291.4197998046875,"0,0",forecast_2025082418.csv,"-26,485209397746818",0.0
2025-08-25 23:45:00,-0.1076599999978498,-0.0350900000003093,291.5881805419922,"0,0",forecast_2025082418.csv,"-27,640127729379603",0.0
2025-08-26 00:00:00,0.1604000000006635,-0.0781600000000253,291.7565612792969,"0,0",forecast_2025082418.csv,"-28,639609203616445",0.0
2025-08-26 00:15:00,0.064859999998589,0.1137000000007901,291.7587280273437,"0,0",forecast_2025082418.csv,"-29,475239467299176",0.0
2025-08-26 00:30:00,0.042940000003,-0.127200000000812,291.7608947753906,"0,0",forecast_2025082418.csv,"-30,139573654990308",0.0
2025-08-26 00:45:00,0.0910399999957007,0.0916480000005321,291.7630615234375,"0,0",forecast_2025082418.csv,"-30,626408696320652",0.0
2025-08-26 01:00:00,-0.2520599999988917,-0.1291329999994559,291.7652282714844,"0,0",forecast_2025082418.csv,"-30,931031147861344",0.0
2025-08-26 01:15:00,-0.0689799999963725,0.1173969999990731,291.93528747558594,"0,0",forecast_2025082418.csv,"-31,050418841958994",0.0
2025-08-26 01:30:00,0.1787299999959941,-0.0838719999992463,292.1053466796875,"0,0",forecast_2025082418.csv,"-30,983376419452593",0.0
2025-08-26 01:45:00,0.0322699999996984,-0.0449400000006789,292.27540588378906,"0,0",forecast_2025082418.csv,"-30,73059028566372",0.0
2025-08-26 02:00:00,-0.059399999998277,0.005792000000838,292.4454650878906,"0,0",forecast_2025082418.csv,"-30,29459733515733",0.0
2025-08-26 02:15:00,-0.0892800000001443,0.0683219999991706,292.70040130615234,"0,0",forecast_2025082418.csv,"-29,679670570453133",0.0
2025-08-26 02:30:00,-0.0623699999996461,-0.0980479999998351,292.95533752441406,"0,0",forecast_2025082418.csv,"-28,89163396250672",0.0
2025-08-26 02:45:00,0.0235699999975622,0.2268859999994674,293.2102737426758,"0,0",forecast_2025082418.csv,"-27,937625262811995",0.0
