valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-09-20 11:00:00,421.5,125.95578,284.6707763671875,"3310,45",forecast_2025092009.csv,"34,98345700615449",2772.079672187378
2025-09-20 11:15:00,439.3125,130.022888,284.6770553588867,"3335,1873333333324",forecast_2025092009.csv,"36,516674432724336",2860.8500943840513
2025-09-20 11:30:00,438.5156400000001,144.73982200000003,284.68333435058594,"3276,016333333333",forecast_2025092009.csv,"37,89968236281851",2913.8834877875424
2025-09-20 11:45:00,476.7968599999999,132.77174999999994,284.6896133422852,"3248,8489999999997",forecast_2025092009.csv,"39,118711541299035",3003.8217892559524
2025-09-20 12:00:00,500.4375,128.07996000000003,284.6958923339844,"3257,094666666666",forecast_2025092009.csv,"40,16042384287429",3057.080293499812
2025-09-20 12:15:00,514.375,127.53671999999996,284.6971435546875,"3306,116666666666",forecast_2025092009.csv,"41,012416246389556",3080.9768274845214
2025-09-20 12:30:00,524.98434,126.70385,284.6983947753906,"3352,6489999999994",forecast_2025092009.csv,"41,66377907142208",3081.9725205203104
2025-09-20 12:45:00,531.9531999999999,125.81203000000016,284.6996459960937,"3412,309666666666",forecast_2025092009.csv,"42,105664257437134",3060.649325733443
2025-09-20 13:00:00,535.6874600000001,124.73633999999991,284.7008972167969,"3436,0769999999998",forecast_2025092009.csv,"42,33179795322901",3113.6049779181553
2025-09-20 13:15:00,536.125,123.29525999999989,284.7065658569336,"3452,0839999999994",forecast_2025092009.csv,"42,338873500377105",3213.5234740859228
2025-09-20 13:30:00,533.7343200000005,121.62283000000023,284.7122344970703,"3376,4163333333327",forecast_2025092009.csv,"42,126769324224696",3309.5704145846894
2025-09-20 13:45:00,528.3907399999998,120.07168999999976,284.717903137207,"3289,592666666665",forecast_2025092009.csv,"41,69855568230189",3399.521446632083
2025-09-20 14:00:00,520.0154999999995,118.558495,284.7235717773437,"3253,9936666666663",forecast_2025092009.csv,"41,06029210600322",3483.1139173582505
2025-09-20 14:15:00,508.6719400000002,116.51374499999996,284.7238845825195,"3239,803333333333",forecast_2025092009.csv,"40,220645234243506",3558.5016287900235
2025-09-20 14:30:00,492.78125,114.77909,284.7241973876953,"3141,6089999999995",forecast_2025092009.csv,"39,19038106557964",3622.8178415380753
2025-09-20 14:45:00,471.71875,114.2018300000002,284.7245101928711,"3032,0769999999998",forecast_2025092009.csv,"37,9818008107556",3678.221015691386
2025-09-20 15:00:00,452.75,110.64495999999986,284.7248229980469,"2752,9589999999994",forecast_2025092009.csv,"36,60817866980492",3745.1314038898927
2025-09-20 15:15:00,430.5,107.27093999999988,284.73392486572266,"2471,8026666666656",forecast_2025092009.csv,"35,08325224711286",3815.664046294104
2025-09-20 15:30:00,403.9532199999994,104.88285000000042,284.74302673339844,"2291,768999999999",forecast_2025092009.csv,"33,420799255608514",3917.1632359382893
2025-09-20 15:45:00,375.6091800000013,101.81596999999964,284.7521286010742,"2096,6336666666657",forecast_2025092009.csv,"31,63430633711557",4057.864653073687
2025-09-20 16:00:00,346.04707999999846,98.5879600000003,284.76123046875,"1990,1503333333328",forecast_2025092009.csv,"29,736737231439957",4147.761236140578
2025-09-20 16:15:00,314.5468799999999,94.91406000000006,284.76324462890625,"1972,6849999999995",forecast_2025092009.csv,"27,740387955228417",4071.328632534936
2025-09-20 16:30:00,280.51540000000205,91.28290500000004,284.7652587890625,"1918,848333333333",forecast_2025092009.csv,"25,656811564293942",3982.956399770309
2025-09-20 16:45:00,245.4531199999983,87.15571499999987,284.76727294921875,"1876,6489999999997",forecast_2025092009.csv,"23,496807114857415",3868.7502512220226
2025-09-20 17:00:00,210.7813700000006,82.11905999999999,284.769287109375,"1638,4909999999995",forecast_2025092009.csv,"21,270453953807948",835.5927519092793
2025-09-20 17:15:00,175.71875,77.23929599999974,284.77869415283203,"1535,671666666666",forecast_2025092009.csv,"18,987186244980304",3.591057785719602
