valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-03 17:00:00,353.48438,158.71094,284.5164489746094,"3057,969333333334",forecast_2025080315.csv,"36,043684486487635",3745.699402517999
2025-08-03 17:15:00,175.57812,229.59430000000003,284.53541564941406,"2049,0370000000003",forecast_2025080315.csv,"33,6337167781434",3122.373465918917
2025-08-03 17:30:00,213.8125,182.00577,284.55438232421875,"3241,7180000000003",forecast_2025080315.csv,"31,194890845211578",3455.8544436269444
2025-08-03 17:45:00,148.43748000000005,181.22407,284.57334899902344,"2123,7106666666664",forecast_2025080315.csv,"28,735338423586793",3216.66996700201
2025-08-03 18:00:00,134.07812000000013,144.7603200000001,284.5923156738281,"1343,371666666667",forecast_2025080315.csv,"26,262450215854415",3326.3936097377286
2025-08-03 18:15:00,31.921899999999823,120.23888,284.60738372802734,"1229,55",forecast_2025080315.csv,"23,783047223591744",1758.0566266286396
2025-08-03 18:30:00,1.0,57.964249999999765,284.62245178222656,"917,5116666666668",forecast_2025080315.csv,"21,303535891449954",323.995440365853
2025-08-03 18:45:00,0.8750199999999495,46.07179000000019,284.6375198364258,"1586,311",forecast_2025080315.csv,"18,830059670093746",380.8552402343435
2025-08-03 19:00:00,7.1718550000000505,64.27868999999987,284.652587890625,"2120,805",forecast_2025080315.csv,"16,368659900090492",293.848341235884
2025-08-03 19:15:00,6.765625,54.10485000000017,284.7071838378906,"821,6579999999999",forecast_2025080315.csv,"13,9254673881669",235.35127646173518
2025-08-03 19:30:00,2.984375,40.36450999999988,284.76177978515625,"373,7553333333333",forecast_2025080315.csv,"11,507027012452152",156.36862409769702
2025-08-03 19:45:00,-0.046875,33.71244999999999,284.8163757324219,"365,5093333333333",forecast_2025080315.csv,"9,120842300618436",118.26069770535702
2025-08-03 20:00:00,0.09375,25.091290000000072,284.8709716796875,"272,1793333333333",forecast_2025080315.csv,"6,776668735816358",70.10762567888794
2025-08-03 20:15:00,0.4219100000000253,13.8282099999999,284.9416580200196,"92,52266666666664",forecast_2025080315.csv,"4,490037059735078",9.690282762082587
2025-08-03 20:30:00,0.1405899999999746,4.749970000000076,285.0123443603516,"11,277",forecast_2025080315.csv,"2,2938507010026106",0.0
2025-08-03 20:45:00,0.03125,2.999999992425728e-05,285.0830307006836,"0,0",forecast_2025080315.csv,"0,27335203093761595",0.0
2025-08-03 21:00:00,-0.0390540000000783,-1.999999994950485e-05,285.1537170410156,"0,0",forecast_2025080315.csv,"-2,399962475634703",0.0
2025-08-03 21:15:00,0.0546700000002147,0.0234200000002147,285.24139404296875,"0,0",forecast_2025080315.csv,"-4,525431935557973",0.0
2025-08-03 21:30:00,8.999999863590347e-06,0.0351199999997788,285.3290710449219,"0,1213333333333333",forecast_2025080315.csv,"-6,582758850599771",0.0
2025-08-03 21:45:00,-0.0468650000000252,-0.0585599999999431,285.416748046875,"0,0",forecast_2025080315.csv,"-8,565037919105132",0.0
2025-08-03 22:00:00,0.0234379999999418,0.035064999999804,285.5044250488281,"0,0",forecast_2025080315.csv,"-10,465071535759893",0.0
2025-08-03 22:15:00,-0.0312659999999596,-0.0272449999997661,285.55660247802734,"0,0",forecast_2025080315.csv,"-12,275384187298306",0.0
2025-08-03 22:30:00,-0.023431999999957,2.999999992425728e-05,285.60877990722656,"0,0",forecast_2025080315.csv,"-13,988254568855794",0.0
2025-08-03 22:45:00,0.0312200000000757,-0.0078100000000631,285.6609573364258,"0,0",forecast_2025080315.csv,"-15,595766568690744",0.0
2025-08-03 23:00:00,-0.0585700000001452,0.0194300000000566,285.713134765625,"0,0",forecast_2025080315.csv,"-17,089882397564402",0.0
2025-08-03 23:15:00,0.0039060000001427,-0.0116699999998672,285.783203125,"0,0",forecast_2025080315.csv,"-18,462540165066066",0.0
2025-08-03 23:30:00,0.0664059999999153,0.0156489999999394,285.853271484375,"0,0",forecast_2025080315.csv,"-19,705775203054287",0.0
2025-08-03 23:45:00,-0.0429619999999886,-0.0156490000001667,285.92333984375,"0,0",forecast_2025080315.csv,"-20,81186484130834",0.0
2025-08-04 00:00:00,0.0507740000000467,-0.0058069999997769,285.993408203125,"0,0",forecast_2025080315.csv,"-21,773493784973965",0.0
2025-08-04 00:15:00,-0.0195240000000467,-0.0019830000001093,286.0279693603516,"0,0",forecast_2025080315.csv,"-22,583933356061493",0.0
2025-08-04 00:30:00,0.046875,0.0097499999999399,286.0625305175781,"0,0",forecast_2025080315.csv,"-23,237226940300214",0.0
2025-08-04 00:45:00,-0.0156090000000403,-0.0097200000000157,286.0970916748047,"0,0",forecast_2025080315.csv,"-23,728371268525542",0.0
