valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-07 14:00:00,4.09375,91.44531,283.257568359375,"850,6283333333321",forecast_2025070712.csv,"62,789014937910075",468.17649565246893
2025-07-07 14:15:00,10.46875,190.30923,283.2826614379883,"660,3706666666654",forecast_2025070712.csv,"61,772372199782744",1078.9511989375947
2025-07-07 14:30:00,28.65625,241.00488,283.3077545166016,"667,4299999999987",forecast_2025070712.csv,"60,491292840808875",1465.193626719083
2025-07-07 14:45:00,203.15625,293.3686200000001,283.33284759521484,"1311,5686666666654",forecast_2025070712.csv,"58,980393613738286",2599.21412472994
2025-07-07 15:00:00,132.921875,310.6262099999999,283.3579406738281,"2116,566999999998",forecast_2025070712.csv,"57,27371392925383",2397.2493892892544
2025-07-07 15:15:00,65.171875,319.7599500000001,283.45413970947266,"2080,0263333333323",forecast_2025070712.csv,"55,40275712403446",2133.8132321488774
2025-07-07 15:30:00,31.09375,272.9635599999999,283.5503387451172,"3476,434333333332",forecast_2025070712.csv,"53,39554539362507",1690.1117052147802
2025-07-07 15:45:00,81.1875,235.82639999999992,283.6465377807617,"3081,0223333333315",forecast_2025070712.csv,"51,276372716150426",1763.783570817717
2025-07-07 16:00:00,233.421875,233.03099,283.74273681640625,"2228,9669999999987",forecast_2025070712.csv,"49,06599382276042",2654.0441154476853
2025-07-07 16:15:00,217.328125,242.17175,283.84068298339844,"2995,653999999998",forecast_2025070712.csv,"46,78201820009164",2684.057890586486
2025-07-07 16:30:00,209.890625,261.90084000000024,283.9386291503906,"4575,263333333332",forecast_2025070712.csv,"44,439372444974914",2834.0384255806875
2025-07-07 16:45:00,251.671875,232.74537999999984,284.0365753173828,"4879,508333333331",forecast_2025070712.csv,"42,050755309909924",3024.3060063240764
2025-07-07 17:00:00,319.0469399999997,187.8888899999997,284.134521484375,"4238,255999999999",forecast_2025070712.csv,"39,627049481460105",3315.529801627954
2025-07-07 17:15:00,235.32806000000028,220.8047300000003,284.1494674682617,"3243,998666666666",forecast_2025070712.csv,"37,1776825131691",3122.2787171701825
2025-07-07 17:30:00,86.40625,203.04001000000017,284.16441345214844,"746,502666666665",forecast_2025070712.csv,"34,710909390111546",1933.1302451498445
2025-07-07 17:45:00,21.15625,80.02236999999968,284.1793594360352,"652,8569999999986",forecast_2025070712.csv,"32,2340787295342",589.2083418657655
2025-07-07 18:00:00,-0.6875,48.33049000000028,284.1943054199219,"295,14099999999854",forecast_2025070712.csv,"29,75383420268664",201.07027200379946
2025-07-07 18:15:00,17.875,107.86405000000012,284.22462463378906,"326,6009999999985",forecast_2025070712.csv,"27,276286435316454",811.4852414287229
2025-07-07 18:30:00,10.984375,140.90337,284.25494384765625,"845,8259999999985",forecast_2025070712.csv,"24,807165084069943",996.3383816431148
2025-07-07 18:45:00,26.765625,134.45456999999988,284.28526306152344,"674,3973333333319",forecast_2025070712.csv,"22,351942529965527",1826.6862859386977
2025-07-07 19:00:00,19.71875,86.87015999999994,284.3155822753906,"667,3536666666652",forecast_2025070712.csv,"19,91595417556377",2386.4704686653918
2025-07-07 19:15:00,0.1875,53.50432000000001,284.40589141845703,"551,1463333333319",forecast_2025070712.csv,"17,504507327163527",270.3496125336433
2025-07-07 19:30:00,-0.71875,30.29702999999972,284.49620056152344,"310,8003333333318",forecast_2025070712.csv,"15,123044960802781",99.13134527811444
2025-07-07 19:45:00,-0.125,32.7169700000004,284.58650970458984,"272,0169999999986",forecast_2025070712.csv,"12,777304912833346",112.686474221094
2025-07-07 20:00:00,0.078125,35.15491999999995,284.67681884765625,"388,7109999999985",forecast_2025070712.csv,"10,47363250494192",126.39870306253789
2025-07-07 20:15:00,-0.359375,16.77863999999954,284.8349609375,"333,7456666666651",forecast_2025070712.csv,"8,219554704950081",24.31875061795423
2025-07-07 20:30:00,0.0,7.791550000000825,284.9931030273437,"124,17233333333188",forecast_2025070712.csv,"6,02522979099738",0.0
2025-07-07 20:45:00,0.28125,2.692250000000058,285.1512451171875,"62,18933333333187",forecast_2025070712.csv,"3,9071584526604553",0.0
2025-07-07 21:00:00,-0.09375,0.7034599999997226,285.30938720703125,"0,0",forecast_2025070712.csv,"1,8997709439762915",0.0
2025-07-07 21:15:00,0.09375,-0.015400000000227,285.4264450073242,"0,0",forecast_2025070712.csv,"0,08104261635349069",0.0
2025-07-07 21:30:00,-0.125,0.0222299999995811,285.5435028076172,"0,0",forecast_2025070712.csv,"-2,4135516709274025",0.0
2025-07-07 21:45:00,0.125,0.0584300000000439,285.66056060791016,"0,0",forecast_2025070712.csv,"-4,310269574675793",0.0
2025-07-07 22:00:00,-0.1875,0.0088599999999132,285.7776184082031,"0,0",forecast_2025070712.csv,"-6,122503433032897",0.0
2025-07-07 22:15:00,0.1405400000003283,-0.0084599999991041,285.78065490722656,"0,0",forecast_2025070712.csv,"-7,843549408704631",0.0
2025-07-07 22:30:00,0.0469599999996717,-0.1054850000009537,285.78369140625,"0,0",forecast_2025070712.csv,"-9,466552417064669",0.0
2025-07-07 22:45:00,0.0,-0.0117549999995389,285.78672790527344,"0,0",forecast_2025070712.csv,"-10,984559351106277",0.0
2025-07-07 23:00:00,-0.03125,0.0077299999993556,285.7897644042969,"0,0",forecast_2025070712.csv,"-12,390589107544605",0.0
