valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-09-01 23:00:00,0.0,0.0,284.1029052734375,"0,0",forecast_2025090121.csv,"-26,23659545864646",0.0
2025-09-01 23:15:00,0.0,0.0,284.16651916503906,"0,0",forecast_2025090121.csv,"-27,694082169963696",0.0
2025-09-01 23:30:00,0.0,0.0,284.2301330566406,"0,0",forecast_2025090121.csv,"-29,01172132276108",0.0
2025-09-01 23:45:00,0.0,0.0,284.29374694824213,"0,0",forecast_2025090121.csv,"-30,179199527694916",0.0
2025-09-02 00:00:00,0.0,0.0,284.3573608398437,"0,0",forecast_2025090121.csv,"-31,186650976617486",0.0
2025-09-02 00:15:00,0.0,0.0,284.37236785888666,"0,0",forecast_2025090121.csv,"-32,02495664041737",0.0
2025-09-02 00:30:00,0.0,0.0,284.3873748779297,"0,0",forecast_2025090121.csv,"-32,686063508413085",0.0
2025-09-02 00:45:00,0.0,0.0,284.40238189697266,"0,0",forecast_2025090121.csv,"-33,16330197230956",0.0
2025-09-02 01:00:00,0.0,0.0,284.4173889160156,"0,0",forecast_2025090121.csv,"-33,45167403632394",0.0
2025-09-02 01:15:00,0.0,0.0,284.45687103271484,"0,0",forecast_2025090121.csv,"-33,54808501763078",0.0
2025-09-02 01:30:00,0.0,0.0,284.49635314941406,"0,0",forecast_2025090121.csv,"-33,45149397231328",0.0
2025-09-02 01:45:00,0.0,0.0,284.5358352661133,"0,0",forecast_2025090121.csv,"-33,16296555072708",0.0
2025-09-02 02:00:00,0.0,0.0,284.5753173828125,"0,0",forecast_2025090121.csv,"-32,68561751555452",0.0
2025-09-02 02:15:00,0.0,0.0,284.615348815918,"0,0",forecast_2025090121.csv,"-32,024469765385334",0.0
2025-09-02 02:30:00,0.0,0.0,284.65538024902344,"0,0",forecast_2025090121.csv,"-31,18621222264747",0.0
2025-09-02 02:45:00,0.0,0.0,284.6954116821289,"0,0",forecast_2025090121.csv,"-30,17891638565473",0.0
2025-09-02 03:00:00,0.0,0.0,284.7354431152344,"0,0",forecast_2025090121.csv,"-29,011717890229875",0.0
2025-09-02 03:15:00,0.0,0.0,284.7712936401367,"0,0",forecast_2025090121.csv,"-27,694497379187283",0.0
