valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-09-30 23:00:00,0.0,0.0,274.8518981933594,"0,0",forecast_2025093021.csv,"-37,36145851330786",0.0
2025-09-30 23:15:00,0.0,0.0,274.87503814697266,"0,0",forecast_2025093021.csv,"-38,907336559432174",0.0
2025-09-30 23:30:00,0.0,0.0,274.89817810058594,"0,0",forecast_2025093021.csv,"-40,29855078021612",0.0
2025-09-30 23:45:00,0.0,0.0,274.9213180541992,"0,0",forecast_2025093021.csv,"-41,52025557965204",0.0
2025-10-01 00:00:00,0.0,0.0,274.9444580078125,"0,0",forecast_2025093021.csv,"-42,55804735110406",0.0
2025-10-01 00:15:00,0.0,0.0,274.96654510498047,"0,0",forecast_2025093021.csv,"-43,39855575712035",0.0
2025-10-01 00:30:00,0.0,0.0,274.98863220214844,"0,0",forecast_2025093021.csv,"-44,03010341085754",0.0
2025-10-01 00:45:00,0.0,0.0,275.0107192993164,"0,0",forecast_2025093021.csv,"-44,44337316368358",0.0
2025-10-01 01:00:00,0.0,0.0,275.0328063964844,"0,0",forecast_2025093021.csv,"-44,63200298475772",0.0
2025-10-01 01:15:00,0.0,0.0,275.10001373291016,"0,0",forecast_2025093021.csv,"-44,59302519771517",0.0
2025-10-01 01:30:00,0.0,0.0,275.16722106933594,"0,0",forecast_2025093021.csv,"-44,327080959849674",0.0
2025-10-01 01:45:00,0.0,0.0,275.2344284057617,"0,0",forecast_2025093021.csv,"-43,83837409102701",0.0
2025-10-01 02:00:00,0.0,0.0,275.3016357421875,"0,0",forecast_2025093021.csv,"-43,13437234338526",0.0
2025-10-01 02:15:00,0.0,0.0,275.4059524536133,"0,0",forecast_2025093021.csv,"-42,22530472045081",0.0
2025-10-01 02:30:00,0.0,0.0,275.51026916503906,"0,0",forecast_2025093021.csv,"-41,12353167542715",0.0
2025-10-01 02:45:00,0.0,0.0,275.61458587646484,"0,0",forecast_2025093021.csv,"-39,84287246133055",0.0
2025-10-01 03:00:00,0.0,0.0,275.7189025878906,"0,0",forecast_2025093021.csv,"-38,397963107323505",0.0
2025-10-01 03:15:00,0.0,0.0,275.77960205078125,"0,0",forecast_2025093021.csv,"-36,803698683858485",0.0
2025-10-01 03:30:00,0.0,0.0,275.8403015136719,"0,0",forecast_2025093021.csv,"-35,07478781170159",0.0
2025-10-01 03:45:00,0.0,0.0,275.9010009765625,"0,0",forecast_2025093021.csv,"-33,22542540481306",0.0
2025-10-01 04:00:00,0.0,0.0,275.9617004394531,"0,0",forecast_2025093021.csv,"-31,269076553270207",0.0
2025-10-01 04:15:00,0.0,0.0,276.15084075927734,"0,0",forecast_2025093021.csv,"-29,21835413312313",0.0
2025-10-01 04:30:00,0.0,0.0,276.3399810791016,"0,0",forecast_2025093021.csv,"-27,08496929305473",0.0
2025-10-01 04:45:00,0.0,0.0,276.5291213989258,"0,0",forecast_2025093021.csv,"-24,8797370725931",0.0
2025-10-01 05:00:00,0.0,0.0,276.71826171875,"0,0",forecast_2025093021.csv,"-22,61261971329038",0.0
2025-10-01 05:15:00,0.0,0.0,276.7706756591797,"0,0",forecast_2025093021.csv,"-20,292793318867226",0.0
2025-10-01 05:30:00,0.0,0.0,276.8230895996094,"0,0",forecast_2025093021.csv,"-17,928729598376435",0.0
