valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-23 17:00:00,293.3125,203.85938,287.37725830078125,"3741,784000000001",forecast_2025072315.csv,"38,01822546813226",3396.7498876590466
2025-07-23 17:15:00,272.59374,201.04042000000004,287.4213256835937,"3563,978333333333",forecast_2025072315.csv,"35,58835792821304",3439.7042897679385
2025-07-23 17:30:00,219.1094,200.58468,287.46539306640625,"4198,605666666667",forecast_2025072315.csv,"33,134784856445705",3280.627217370357
2025-07-23 17:45:00,243.35936000000004,162.00656000000004,287.50946044921875,"2629,109666666667",forecast_2025072315.csv,"30,665331563176135",3516.5520127377467
2025-07-23 18:00:00,212.71875,148.19110999999998,287.55352783203125,"2323,317666666668",forecast_2025072315.csv,"28,187079470499402",3595.0431127682996
2025-07-23 18:15:00,170.21875,145.43656999999996,287.5877227783203,"3073,155666666667",forecast_2025072315.csv,"25,70654219006739",3506.3804274011695
2025-07-23 18:30:00,107.52342,142.9829900000002,287.6219177246094,"3407,0496666666672",forecast_2025072315.csv,"23,229815748266912",3433.2797830489535
2025-07-23 18:45:00,123.28904000000011,116.82588999999984,287.65611267089844,"2609,9490000000005",forecast_2025072315.csv,"20,762719913421982",2090.1324136401167
2025-07-23 19:00:00,115.26562000000013,101.7552300000002,287.6903076171875,"1890,903333333334",forecast_2025072315.csv,"18,310932940206705",0.0
2025-07-23 19:15:00,45.9688199999996,103.04056999999966,287.6987075805664,"929,2703333333336",forecast_2025072315.csv,"15,880144105793429",526.4521492453076
2025-07-23 19:30:00,17.57026000000019,96.57893000000011,287.7071075439453,"502,6286666666673",forecast_2025072315.csv,"13,476229024003809",482.9727474371231
2025-07-23 19:45:00,47.41406000000006,61.90871000000016,287.7155075073242,"388,07400000000064",forecast_2025072315.csv,"11,105556983147526",287.9370142993104
2025-07-23 20:00:00,32.19531000000006,46.63105999999971,287.7239074707031,"174,18866666666725",forecast_2025072315.csv,"8,775549842990381",197.42481729061583
2025-07-23 20:15:00,14.726629999999886,33.75379600000019,287.8634414672852,"98,60866666666728",forecast_2025072315.csv,"6,4959114386535175",121.09672095800819
2025-07-23 20:30:00,3.796839999999975,20.293253999999934,288.0029754638672,"52,31700000000059",forecast_2025072315.csv,"4,282255180423987",44.07274404219551
2025-07-23 20:45:00,1.1875,6.2191700000000765,288.1425094604492,"8,561000000000593",forecast_2025072315.csv,"2,1671004000174476",0.0
2025-07-23 21:00:00,-0.046875,0.0038599999998041,288.28204345703125,"0,9700000000005924",forecast_2025072315.csv,"0,2304034234138534",0.0
2025-07-23 21:15:00,0.0312949999997727,-0.0468399999997473,288.28563690185547,"0,0",forecast_2025072315.csv,"-2,3477619119915065",0.0
2025-07-23 21:30:00,-0.0469199999997727,0.0429999999998926,288.2892303466797,"0,0",forecast_2025072315.csv,"-4,368939499343617",0.0
2025-07-23 21:45:00,0.125,-0.0429400000000441,288.2928237915039,"0,0",forecast_2025072315.csv,"-6,313883212332391",0.0
2025-07-23 22:00:00,-0.042889999999943,0.0586200000000189,288.2964172363281,"0,0",forecast_2025072315.csv,"-8,175750636051761",0.0
2025-07-23 22:15:00,0.0039100000001326,-0.0587000000000443,288.4297561645508,"0,0",forecast_2025072315.csv,"-9,947466380002997",0.0
2025-07-23 22:30:00,-0.0430800000001454,0.0586220000002413,288.56309509277344,"0,0",forecast_2025072315.csv,"-11,621756908006802",0.0
2025-07-23 22:45:00,0.05083999999988,-0.0116220000004432,288.6964340209961,"0,0",forecast_2025072315.csv,"-13,191202101682924",0.0
2025-07-23 23:00:00,-0.066530000000057,-0.0665699999997286,288.82977294921875,"0,0",forecast_2025072315.csv,"-14,64830611550029",0.0
2025-07-23 23:15:00,0.0274699999999938,0.0234259999999721,288.8456802368164,"0,0",forecast_2025072315.csv,"-15,985589110171471",0.0
2025-07-23 23:30:00,0.0272099999999682,0.0136239999999361,288.86158752441406,"0,0",forecast_2025072315.csv,"-17,195698610473823",0.0
2025-07-23 23:45:00,0.0274100000001453,0.013779999999997,288.8774948120117,"0,0",forecast_2025072315.csv,"-18,271539829406283",0.0
2025-07-24 00:00:00,-0.0664800000001832,0.00200000000018,288.8934020996094,"0,0",forecast_2025072315.csv,"-19,20642214000019",0.0
2025-07-24 00:15:00,0.0039400000002842,-0.0331800000001294,288.92955017089844,"0,0",forecast_2025072315.csv,"-19,99421555993209",0.0
2025-07-24 00:30:00,0.0703719999999066,0.0273039999999582,288.9656982421875,"0,0",forecast_2025072315.csv,"-20,629510758978455",0.0
2025-07-24 00:45:00,-0.0546879999999418,0.0194880000001376,289.00184631347656,"0,0303333333339254",forecast_2025072315.csv,"-21,107774004623884",0.0
2025-07-24 01:00:00,0.0664139999998951,-0.0468280000002323,289.0379943847656,"0,0",forecast_2025072315.csv,"-21,42548665421378",0.0
2025-07-24 01:15:00,-0.1132899999997789,0.0468160000000352,289.0542678833008,"0,0",forecast_2025072315.csv,"-21,580259871088757",0.0
2025-07-24 01:30:00,0.0116920000000391,-0.0566200000000662,289.07054138183594,"0,0",forecast_2025072315.csv,"-21,57091581992658",0.0
2025-07-24 01:45:00,0.0195839999996678,0.009816000000228,289.0868148803711,"0,0",forecast_2025072315.csv,"-21,39752858047871",0.0
2025-07-24 02:00:00,0.0078220000000328,0.0214849999999842,289.10308837890625,"0,0",forecast_2025072315.csv,"-21,061421680480365",0.0
2025-07-24 02:15:00,-0.0547059999998964,0.0214789999999993,289.1144790649414,"0,0303333333339254",forecast_2025072315.csv,"-20,565122225808988",0.0
2025-07-24 02:30:00,0.1054200000000946,-0.0137230000000272,289.12586975097656,"0,0",forecast_2025072315.csv,"-19,912275553570602",0.0
2025-07-24 02:45:00,0.0195599999999558,-0.0292569999999159,289.1372604370117,"0,0",forecast_2025072315.csv,"-19,107527311158346",0.0
2025-07-24 03:00:00,-0.039022000000159,0.0390739999998004,289.1486511230469,"0,0",forecast_2025072315.csv,"-18,156381436494424",0.0
2025-07-24 03:15:00,-0.0039319999998497,0.0195860000001175,289.1499481201172,"0,0303333333339254",forecast_2025072315.csv,"-17,06504441771471",0.0
2025-07-24 03:30:00,-0.0507760000000416,-0.0274759999999787,289.1512451171875,"0,0",forecast_2025072315.csv,"-15,840265399152653",0.0
2025-07-24 03:45:00,0.0547700000001896,-0.0312240000000656,289.1525421142578,"0,0",forecast_2025072315.csv,"-14,489180146965582",0.0
2025-07-24 04:00:00,-0.0391450000001896,6.500000017695129e-05,289.1538391113281,"0,0",forecast_2025072315.csv,"-13,019166657792464",0.0
2025-07-24 04:15:00,-0.0039349999999558,0.0585570000000643,289.1562957763672,"0,0",forecast_2025072315.csv,"-11,437717028255756",0.0
2025-07-24 04:30:00,0.0682999999999083,-0.0467670000002726,289.15875244140625,"0,0",forecast_2025072315.csv,"-9,752327829454872",0.0
2025-07-24 04:45:00,-0.0174600000000282,0.0351449999998294,289.1612091064453,"0,0",forecast_2025072315.csv,"-7,970411406273736",0.0
2025-07-24 05:00:00,0.0019170000000485,-0.0032659999997122,289.1636657714844,"0,0",forecast_2025072315.csv,"-6,099227459974207",0.0
2025-07-24 05:15:00,-0.0683469999999033,-0.0219040000001768,289.1706085205078,"0,0",forecast_2025072315.csv,"-4,145832946640413",0.0
2025-07-24 05:30:00,0.0546939999999267,-0.0070829999999659,289.17755126953125,"0,0",forecast_2025072315.csv,"-2,117049968556606",0.0
2025-07-24 05:45:00,0.0742319999999381,1.9051010000000588,289.1844940185547,"0,0",forecast_2025072315.csv,"0,4327776244086221",0.0
2025-07-24 06:00:00,0.0780990000000656,4.56124200000022,289.1914367675781,"0,0",forecast_2025072315.csv,"2,3948948512392016",0.0
2025-07-24 06:15:00,0.0585869999999886,10.232434000000012,289.19163513183594,"0,0",forecast_2025072315.csv,"4,523187500585705",0.16446248446893452
