valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-19 17:00:00,397.09375,86.171875,284.9159545898437,"2633,3233333333337",forecast_2025081915.csv,"32,023870715085266",733.99674442066
2025-08-19 17:15:00,360.28125,82.983305,284.9248123168945,"2503,8156666666678",forecast_2025081915.csv,"29,6503001059862",581.063082242023
2025-08-19 17:30:00,320.9375,79.957728,284.9336700439453,"2626,346333333334",forecast_2025081915.csv,"27,240365384672753",383.20360234300205
2025-08-19 17:45:00,281.1875,76.604892,284.9425277709961,"2412,3840000000005",forecast_2025081915.csv,"24,802470822143064",133.32367520226492
2025-08-19 18:00:00,242.02350000000024,72.81799999999998,284.9513854980469,"2079,7783333333336",forecast_2025081915.csv,"22,344349334000967",10.40128852066905
2025-08-19 18:15:00,203.0232999999996,68.43633999999997,285.0152053833008,"1682,949333333334",forecast_2025081915.csv,"19,873218864956318",5.3716642892706465
2025-08-19 18:30:00,163.76570000000015,64.08019999999999,285.0790252685547,"1443,3443333333337",forecast_2025081915.csv,"17,395977964291518",391.09028426449845
2025-08-19 18:45:00,126.2498999999998,58.97182000000009,285.1428451538086,"1260,2833333333338",forecast_2025081915.csv,"14,91938730112605",344.2678844720939
2025-08-19 19:00:00,91.73451999999996,52.66485,285.2066650390625,"981,7366666666668",forecast_2025081915.csv,"12,450363047679593",290.18192964868655
2025-08-19 19:15:00,60.3436800000004,45.297489999999925,285.31856536865234,"728,064666666667",forecast_2025081915.csv,"9,996463188554118",229.90700254286963
2025-08-19 19:30:00,32.2500799999998,36.75323000000003,285.4304656982422,"545,0070000000004",forecast_2025081915.csv,"7,567009261942785",163.69894458202333
2025-08-19 19:45:00,12.265600000000177,25.57818599999996,285.54236602783203,"294,0690000000003",forecast_2025081915.csv,"5,175961314937935",84.20352226972089
2025-08-19 20:00:00,2.9374699999998484,11.779563000000053,285.6542663574219,"120,64566666666698",forecast_2025081915.csv,"2,851486796164366",2.7836146793730885
2025-08-19 20:15:00,0.15625,0.6232629999999517,285.7983703613281,"20,967000000000294",forecast_2025081915.csv,"0,6703730981946473",0.0
2025-08-19 20:30:00,0.0468000000000756,0.0351829999999608,285.9424743652344,"0,4866666666669627",forecast_2025081915.csv,"-2,084678262246883",0.0
