valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-10 08:00:00,250.03125,88.64903,286.3792419433594,"1814,2269999999985",forecast_2025071006.csv,"22,9102362710915",2267.717035629709
2025-07-10 08:15:00,279.01563,97.88071,286.40625762939453,"2065,6046666666653",forecast_2025071006.csv,"25,369918399452473",2451.859375388602
2025-07-10 08:30:00,281.8203,123.85762800000003,286.4332733154297,"2676,844333333332",forecast_2025071006.csv,"27,841348778486392",2580.5602493320757
2025-07-10 08:45:00,323.22658,124.79911199999998,286.46028900146484,"3348,2139999999986",forecast_2025071006.csv,"30,318935054542525",2828.0524414683982
2025-07-10 09:00:00,286.21874,166.23931999999996,286.4873046875,"1976,562666666665",forecast_2025071006.csv,"32,79678672563365",2883.7447933682106
2025-07-10 09:15:00,320.0157000000001,175.4498799999999,286.5632858276367,"3380,9659999999985",forecast_2025071006.csv,"35,26857630901026",3137.588403443177
2025-07-10 09:30:00,364.0467999999999,175.33761000000015,286.63926696777344,"3916,593333333331",forecast_2025071006.csv,"37,727396087012515",3383.859203842648
2025-07-10 09:45:00,461.5000399999999,142.51551000000006,286.71524810791016,"4076,766666666665",forecast_2025071006.csv,"40,16556279609759",3716.0939000462304
2025-07-10 10:00:00,471.0624600000001,158.97299999999973,286.7912292480469,"4187,499999999999",forecast_2025071006.csv,"42,57440307175313",3862.71055805708
2025-07-10 10:15:00,511.0312999999997,146.33680000000027,286.80625915527344,"4256,105333333331",forecast_2025071006.csv,"44,94399417732189",3997.19501353521
2025-07-10 10:30:00,526.4999500000004,165.29583000000002,286.8212890625,"4128,8933333333325",forecast_2025071006.csv,"47,26284143544606",4186.233994047746
2025-07-10 10:45:00,468.28125,212.55269,286.83631896972656,"4534,450999999998",forecast_2025071006.csv,"49,51752290595013",4148.799013740523
2025-07-10 11:00:00,484.36755,220.92619000000013,286.8513488769531,"4669,287999999999",forecast_2025071006.csv,"51,6922694969694",4269.20572630163
2025-07-10 11:15:00,433.68829000000005,258.6914499999996,286.8601760864258,"4945,312666666666",forecast_2025071006.csv,"53,76852082128266",4214.119963604513
2025-07-10 11:30:00,429.33356,271.5433899999998,286.86900329589844,"3765,625333333332",forecast_2025071006.csv,"55,724497921405586",4249.416509451836
2025-07-10 11:45:00,562.9358000000002,208.4728100000002,286.87783050537104,"2726,562666666665",forecast_2025071006.csv,"57,53489070948266",3060.2638998218035
2025-07-10 12:00:00,388.8831799999998,248.5392400000001,286.8866577148437,"4472,772333333332",forecast_2025071006.csv,"59,17081765728836",3854.1711360508157
2025-07-10 12:15:00,439.83272000000034,225.2424000000001,286.89733886718744,"3845,960666666665",forecast_2025071006.csv,"60,600291901758375",3945.39661219759
2025-07-10 12:30:00,446.6513699999996,255.4735000000001,286.90802001953125,"4974,234666666665",forecast_2025071006.csv,"61,78947756845708",4126.425256917962
2025-07-10 12:45:00,609.2699300000004,202.5722999999998,286.918701171875,"2656,250333333332",forecast_2025071006.csv,"62,704968896894776",1056.78920064682
2025-07-10 13:00:00,657.8755299999993,191.85671,286.92938232421875,"3774,611333333332",forecast_2025071006.csv,"63,31708656240725",929.4487994992563
2025-07-10 13:15:00,393.5573300000015,221.7898500000001,286.9624252319336,"5881,266333333332",forecast_2025071006.csv,"63,60373597299808",3550.6703200956035
2025-07-10 13:30:00,318.77385999999933,266.8581899999999,286.99546813964844,"2904,5346666666646",forecast_2025071006.csv,"63,553875363964565",3433.715033198898
