valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-09-21 23:00:00,0.0,0.0,282.7810363769531,"0,0",forecast_2025092121.csv,"-33,86725244689086",0.0
2025-09-21 23:15:00,0.0,0.0,282.79988861083984,"0,0",forecast_2025092121.csv,"-35,382365439947634",0.0
2025-09-21 23:30:00,0.0,0.0,282.81874084472656,"0,0",forecast_2025092121.csv,"-36,74754514174276",0.0
2025-09-21 23:45:00,0.0,0.0,282.8375930786133,"0,0",forecast_2025092121.csv,"-37,94962140618364",0.0
2025-09-22 00:00:00,0.0,0.0,282.8564453125,"0,0",forecast_2025092121.csv,"-38,97589063775747",0.0
2025-09-22 00:15:00,0.0,0.0,282.8585433959961,"0,0",forecast_2025092121.csv,"-39,81458871521923",0.0
2025-09-22 00:30:00,0.0,0.0,282.8606414794922,"0,0",forecast_2025092121.csv,"-40,455409435466095",0.0
2025-09-22 00:45:00,0.0,0.0,282.8627395629883,"0,0",forecast_2025092121.csv,"-40,890025005534916",0.0
2025-09-22 01:00:00,0.0,0.0,282.8648376464844,"0,0",forecast_2025092121.csv,"-41,112552755252274",0.0
2025-09-22 01:15:00,0.0,0.0,282.86914825439453,"0,0",forecast_2025092121.csv,"-41,11991063462527",0.0
2025-09-22 01:30:00,0.0,0.0,282.8734588623047,"0,0",forecast_2025092121.csv,"-40,91201232738743",0.0
2025-09-22 01:45:00,0.0,0.0,282.87776947021484,"0,0",forecast_2025092121.csv,"-40,49177319110916",0.0
2025-09-22 02:00:00,0.0,0.0,282.882080078125,"0,0",forecast_2025092121.csv,"-39,864926427309356",0.0
2025-09-22 02:15:00,0.0,0.0,282.88973236083984,"0,0",forecast_2025092121.csv,"-39,03967613551959",0.0
2025-09-22 02:30:00,0.0,0.0,282.8973846435547,"0,0",forecast_2025092121.csv,"-38,026235692416485",0.0
2025-09-22 02:45:00,0.0,0.0,282.9050369262696,"0,0",forecast_2025092121.csv,"-36,836309276959014",0.0
2025-09-22 03:00:00,0.0,0.0,282.9126892089844,"0,0",forecast_2025092121.csv,"-35,482571556685954",0.0
2025-09-22 03:15:00,0.0,0.0,282.923095703125,"0,0",forecast_2025092121.csv,"-33,97819088158126",0.0
2025-09-22 03:30:00,0.0,0.0,282.9335021972656,"0,0",forecast_2025092121.csv,"-32,336424809011824",0.0
2025-09-22 03:45:00,0.0,0.0,282.94390869140625,"0,0",forecast_2025092121.csv,"-30,570300765647293",0.0
2025-09-22 04:00:00,0.0,0.0,282.9543151855469,"0,0",forecast_2025092121.csv,"-28,692384009582007",0.0
2025-09-22 04:15:00,0.0,0.0,282.96106719970703,"0,0",forecast_2025092121.csv,"-26,71462477452353",0.0
2025-09-22 04:30:00,0.0,0.0,282.9678192138672,"0,0",forecast_2025092121.csv,"-24,648271461548543",0.0
2025-09-22 04:45:00,0.0,0.0,282.97457122802734,"0,0",forecast_2025092121.csv,"-22,5038376365219",0.0
2025-09-22 05:00:00,0.0,0.0,282.9813232421875,"0,0",forecast_2025092121.csv,"-20,29110898818336",0.0
2025-09-22 05:15:00,0.0,0.0,283.017578125,"0,0",forecast_2025092121.csv,"-18,019177840341282",0.0
2025-09-22 05:30:00,0.0,0.0,283.0538330078125,"0,0",forecast_2025092121.csv,"-15,696497674210375",0.0
2025-09-22 05:45:00,0.0,0.0,283.090087890625,"0,0",forecast_2025092121.csv,"-13,330949764343641",0.0
2025-09-22 06:00:00,0.0,0.0,283.1263427734375,"0,0",forecast_2025092121.csv,"-10,929915791498477",0.0
2025-09-22 06:15:00,0.0,0.0,283.1491470336914,"0,0",forecast_2025092121.csv,"-8,500354788423298",0.0
2025-09-22 06:30:00,0.0,0.0,283.1719512939453,"0,0",forecast_2025092121.csv,"-6,04888127091696",0.0
2025-09-22 06:45:00,0.0,0.0,283.1947555541992,"0,0",forecast_2025092121.csv,"-3,5818422682474513",0.0
2025-09-22 07:00:00,0.01309204116,0.7190551500000001,283.2175598144531,"7,275666666666074",forecast_2025092121.csv,"-1,1053946326595643",0.0
2025-09-22 07:15:00,-0.01309204116,2.78179939,283.2586364746094,"6,797333333332742",forecast_2025092121.csv,"1,6865313129792052",0.0
2025-09-22 07:30:00,0.0,5.471313559999999,283.2997131347656,"4,858666666666074",forecast_2025092121.csv,"4,036173678158482",0.0
2025-09-22 07:45:00,0.0,9.62988258,283.3407897949219,"7,748333333332741",forecast_2025092121.csv,"6,447542053384294",0.0
2025-09-22 08:00:00,0.1264648456,17.468342820000004,283.3818664550781,"15,077999999999406",forecast_2025092121.csv,"8,870072240252915",28.969403616402996
2025-09-22 08:15:00,0.3559570294,22.643341900000003,283.3862838745117,"27,03649999999911",forecast_2025092121.csv,"11,283256884207663",58.77998745518813
2025-09-22 08:30:00,-0.025390625,21.4727099,283.3907012939453,"21,320999999999405",forecast_2025092121.csv,"13,674894609412549",50.15585767785936
2025-09-22 08:45:00,0.79296875,21.674534699999995,283.3951187133789,"28,15866666666608",forecast_2025092121.csv,"16,035449798884063",55.569131746953644
2025-09-22 09:00:00,0.19140625,20.51951000000001,283.3995361328125,"31,11066666666608",forecast_2025092121.csv,"18,356198927775203",45.885691631605695
2025-09-22 09:15:00,0.404296854,23.98767459999999,283.4451599121094,"53,35533333333275",forecast_2025092121.csv,"20,628488514205102",66.10202769468214
2025-09-22 09:30:00,-0.291992188,20.7438104,283.49078369140625,"57,78033333333275",forecast_2025092121.csv,"22,843398542934636",46.132965956943664
2025-09-22 09:45:00,-0.952148416,24.64551180000001,283.5364074707031,"82,3749999999994",forecast_2025092121.csv,"24,991520190401513",67.6998498917223
2025-09-22 10:00:00,-0.162109375,26.606498200000004,283.58203125,"74,72533333333276",forecast_2025092121.csv,"27,062837972384372",78.59406724477762
2025-09-22 10:15:00,-0.439453125,27.720512999999983,283.5910186767578,"83,13399999999942",forecast_2025092121.csv,"29,046657263554824",84.79902902596058
2025-09-22 10:30:00,0.0,26.057299,283.6000061035156,"78,5779999999994",forecast_2025092121.csv,"30,93156114444505",75.5376822361475
2025-09-22 10:45:00,0.0,31.581879800000024,283.60899353027344,"104,2849999999994",forecast_2025092121.csv,"32,705438808593016",106.3844476569507
2025-09-22 11:00:00,2.201171875,28.125133500000004,283.61798095703125,"104,28533333333274",forecast_2025092121.csv,"34,35555566328647",97.68461712862782
2025-09-22 11:15:00,0.533203125,36.09368969999997,283.6256256103516,"75,31133333333274",forecast_2025092121.csv,"35,86869942157912",134.3139348872817
2025-09-22 11:30:00,0.453125,46.52016900000001,283.6332702636719,"149,76599999999942",forecast_2025092121.csv,"37,231407781089615",192.98073688589622
2025-09-22 11:45:00,4.53125,50.59865499999995,283.6409149169922,"231,4046666666661",forecast_2025092121.csv,"38,43028754197031",235.73403061877582
2025-09-22 12:00:00,2.83984375,79.27401000000003,283.6485595703125,"233,8009999999994",forecast_2025092121.csv,"39,45242395530338",392.69502613651514
2025-09-22 12:15:00,0.19921875,68.626982,283.6671371459961,"242,03866666666607",forecast_2025092121.csv,"40,285865677644544",318.47827801769625
2025-09-22 12:30:00,0.19921875,55.45878900000002,283.6857147216797,"260,52466666666606",forecast_2025092121.csv,"40,920160164561885",242.74955562853245
2025-09-22 12:45:00,-0.45703125,102.11106300000006,283.7042922973633,"173,16233333333275",forecast_2025092121.csv,"41,34688644544375",512.0368724902281
2025-09-22 13:00:00,0.1875,110.81591099999991,283.7228698730469,"161,03599999999943",forecast_2025092121.csv,"41,56013433726466",563.8250356437301
2025-09-22 13:15:00,-1.3984375,88.86037699999997,283.75989532470703,"193,53433333333277",forecast_2025092121.csv,"41,55686508325306",434.7900513805317
2025-09-22 13:30:00,-0.0703125,94.7304519999999,283.7969207763672,"263,3476666666661",forecast_2025092121.csv,"41,337109102424215",468.9701224403966
2025-09-22 13:45:00,2.734375,90.48247200000014,283.83394622802734,"553,439666666666",forecast_2025092121.csv,"40,90396000947795",459.1949084601863
2025-09-22 14:00:00,-1.23046875,114.51724600000011,283.8709716796875,"619,8906666666661",forecast_2025092121.csv,"40,26337729668967",584.6086331056036
2025-09-22 14:15:00,0.90234375,87.71480599999973,283.91998291015625,"373,6789999999994",forecast_2025092121.csv,"39,4238201778557",433.6319267024045
2025-09-22 14:30:00,0.1875,88.57129200000008,283.968994140625,"425,98899999999935",forecast_2025092121.csv,"38,39576938506223",434.31962751544035
2025-09-22 14:45:00,-0.0625,69.55908399999998,284.0180053710937,"489,5906666666661",forecast_2025092121.csv,"37,19118957541065",322.90133911218226
