valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-07-10 02:00:00,0.0,0.0,284.498046875,"0,0",forecast_2025071000.csv,"-18,67307884143404",0.0
2025-07-10 02:15:00,0.0,0.0,284.62969970703125,"0,0",forecast_2025071000.csv,"-18,179002175401113",0.0
2025-07-10 02:30:00,0.0,0.0,284.7613525390625,"0,0",forecast_2025071000.csv,"-17,533071131140858",0.0
2025-07-10 02:45:00,0.0,0.0,284.8930053710937,"0,0",forecast_2025071000.csv,"-16,739591251041134",0.0
2025-07-10 03:00:00,0.0,0.0,285.024658203125,"0,0",forecast_2025071000.csv,"-15,803655126389174",0.0
2025-07-10 03:15:00,0.0,0.0,285.0689468383789,"0,0",forecast_2025071000.csv,"-14,731006461808434",0.0
2025-07-10 03:30:00,0.0,0.0,285.1132354736328,"0,0",forecast_2025071000.csv,"-13,527899871787339",0.0
2025-07-10 03:45:00,0.0,0.0,285.1575241088867,"0,0",forecast_2025071000.csv,"-12,200963044214463",0.0
2025-07-10 04:00:00,0.0,0.0,285.2018127441406,"0,0",forecast_2025071000.csv,"-10,757068046973524",0.0
2025-07-10 04:15:00,0.0,0.0,285.21961212158203,"0,0",forecast_2025071000.csv,"-9,203215822750082",0.0
2025-07-10 04:30:00,0.0,0.0,285.23741149902344,"0,0",forecast_2025071000.csv,"-7,546435942749498",0.0
2025-07-10 04:45:00,0.0,0.0,285.25521087646484,"0,0",forecast_2025071000.csv,"-5,7937041329825565",0.0
2025-07-10 05:00:00,0.0,0.0,285.27301025390625,"0,0",forecast_2025071000.csv,"-3,951877263431221",0.0
2025-07-10 05:15:00,0.00341796868,0.0444335934,285.27626037597656,"0,0",forecast_2025071000.csv,"-2,0276442865327358",0.0
2025-07-10 05:30:00,0.80590820132,7.2907714566,285.2795104980469,"0,0",forecast_2025071000.csv,"0,4320380133575305",0.0
2025-07-10 05:45:00,3.67504887,20.28198215,285.2827606201172,"15,633333333331723",forecast_2025071000.csv,"2,305879780201887",84.26799384383696
2025-07-10 06:00:00,13.06347716,33.0283204,285.2860107421875,"77,91799999999839",forecast_2025071000.csv,"4,349112391102993",260.9492116460896
2025-07-10 06:15:00,29.245117,44.01464640000001,285.38946533203125,"187,50133333333173",forecast_2025071000.csv,"6,492704771242261",489.17346559002647
2025-07-10 06:30:00,52.8271468,52.51780200000002,285.492919921875,"328,1253333333317",forecast_2025071000.csv,"8,707543483253657",757.70189710062
2025-07-10 06:45:00,79.559564,60.33886399999997,285.59637451171875,"645,807666666665",forecast_2025071000.csv,"10,978932818371321",1030.0509749793869
2025-07-10 07:00:00,108.68848799999998,67.757365,285.6998291015625,"833,8089999999984",forecast_2025071000.csv,"13,297428867347689",1298.3702090570428
2025-07-10 07:15:00,141.96972400000004,73.37010099999998,285.89066314697266,"997,7419999999984",forecast_2025071000.csv,"15,655768396826902",1562.1653841141733
2025-07-10 07:30:00,152.708983,92.72597600000006,286.0814971923828,"1217,3486666666652",forecast_2025071000.csv,"18,047764816775302",1731.6058842723548
2025-07-10 07:45:00,200.875045,91.66964999999992,286.27233123779297,"1507,812666666665",forecast_2025071000.csv,"20,467729992939663",2016.6353305400717
