valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-27 14:00:00,327.17188,263.4375,288.0658264160156,"3533,0863333333336",forecast_2025082712.csv,"50,26408682489024",3027.256339052646
2025-08-27 14:15:00,283.07812,256.57809999999995,288.08516693115234,"4550,465333333335",forecast_2025082712.csv,"49,42205537839902",2852.938591472766
2025-08-27 14:30:00,371.78125,255.5919800000001,288.10450744628906,"3890,5860000000007",forecast_2025082712.csv,"48,36075521570791",3354.8765267841327
2025-08-27 14:45:00,413.0312300000001,230.29769999999985,288.1238479614258,"4325,156333333334",forecast_2025082712.csv,"47,09767463548351",3521.669450916522
2025-08-27 15:00:00,402.12502,217.19072000000008,288.1431884765625,"3875,362333333334",forecast_2025082712.csv,"45,651521333841785",3511.01153465166
2025-08-27 15:15:00,300.0,234.48237999999992,288.19026947021484,"3484,807666666667",forecast_2025082712.csv,"44,04128489766957",3169.7320488999767
2025-08-27 15:30:00,170.48433999999995,273.7019400000001,288.2373504638672,"3800,8490000000006",forecast_2025082712.csv,"42,28552287028554",2706.930663182862
2025-08-27 15:45:00,50.828160000000025,259.00911999999994,288.2844314575196,"2781,121333333333",forecast_2025082712.csv,"40,40186347562952",1831.1790317056186
2025-08-27 16:00:00,106.01558000000024,263.90095999999994,288.3315124511719,"3127,0270000000005",forecast_2025082712.csv,"38,4067156207479",2366.221787967319
2025-08-27 16:15:00,178.29691999999977,262.9866999999999,288.333122253418,"1954,2260000000008",forecast_2025082712.csv,"36,3151406164836",3109.7960339675897
2025-08-27 16:30:00,265.4375,169.4646600000001,288.33473205566406,"1270,8583333333338",forecast_2025082712.csv,"34,14082608101179",3450.6754871632284
2025-08-27 16:45:00,179.56255999999985,198.2583200000004,288.33634185791016,"1270,540333333334",forecast_2025082712.csv,"31,896156868801786",3224.7519602514467
2025-08-27 17:00:00,161.62705000000005,185.95601999999965,288.33795166015625,"1431,0213333333336",forecast_2025082712.csv,"29,59232145546496",3365.3956779570594
2025-08-27 17:15:00,198.71801000000005,145.56032000000005,288.3387451171875,"1333,5600000000006",forecast_2025082712.csv,"27,239446490506015",3754.232802577062
2025-08-27 17:30:00,38.45717999999988,165.34333000000015,288.33953857421875,"1102,122666666667",forecast_2025082712.csv,"24,846744449233338",2268.6588241947993
2025-08-27 17:45:00,5.744560000000092,153.46344999999974,288.34033203125,"844,8240000000005",forecast_2025082712.csv,"22,422667536570135",1349.6435664394749
2025-08-27 18:00:00,9.794510000000171,131.5205700000001,288.34112548828125,"677,5810000000006",forecast_2025082712.csv,"19,97506568468627",3682.5116008278387
2025-08-27 18:15:00,22.12358999999969,107.84236999999985,288.3420715332031,"560,179333333334",forecast_2025082712.csv,"17,511358387703577",549.6148619681093
2025-08-27 18:30:00,23.657200000000103,79.25720000000001,288.343017578125,"415,6630000000006",forecast_2025082712.csv,"15,038740370732805",383.34738671309697
2025-08-27 18:45:00,44.74474000000009,64.87465999999995,288.3439636230469,"421,3170000000008",forecast_2025082712.csv,"12,56447077759155",304.4075560860323
