valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-27 23:00:00,0.0,0.0,287.07666015625,"0,0",forecast_2025082721.csv,"-24,44327363088777",0.0
2025-08-27 23:15:00,0.0,0.0,287.1075820922852,"0,0",forecast_2025082721.csv,"-25,88690927792343",0.0
2025-08-27 23:30:00,0.0,0.0,287.1385040283203,"0,0",forecast_2025082721.csv,"-27,19291859071615",0.0
2025-08-27 23:45:00,0.0,0.0,287.16942596435547,"0,0",forecast_2025082721.csv,"-28,351548052584125",0.0
2025-08-28 00:00:00,0.0,0.0,287.2003479003906,"0,0",forecast_2025082721.csv,"-29,353482800831255",0.0
2025-08-28 00:15:00,0.0,0.0,287.2467803955078,"0,0",forecast_2025082721.csv,"-30,190116621608254",0.0
2025-08-28 00:30:00,0.0,0.0,287.293212890625,"0,0",forecast_2025082721.csv,"-30,853838438850275",0.0
2025-08-28 00:45:00,0.0,0.0,287.3396453857422,"0,0",forecast_2025082721.csv,"-31,338316492170637",0.0
2025-08-28 01:00:00,0.0,0.0,287.3860778808594,"0,0",forecast_2025082721.csv,"-31,63875684823664",0.0
2025-08-28 01:15:00,0.0,0.0,287.42364501953125,"0,0",forecast_2025082721.csv,"-31,752113098502594",0.0
2025-08-28 01:30:00,0.0,0.0,287.4612121582031,"0,0",forecast_2025082721.csv,"-31,677226061765296",0.0
2025-08-28 01:45:00,0.0,0.0,287.498779296875,"0,0",forecast_2025082721.csv,"-31,414878275316536",0.0
2025-08-28 02:00:00,0.0,0.0,287.5363464355469,"0,0",forecast_2025082721.csv,"-30,96775754372878",0.0
2025-08-28 02:15:00,0.0,0.0,287.6369705200196,"0,0",forecast_2025082721.csv,"-30,340333308906864",0.0
2025-08-28 02:30:00,0.0,0.0,287.7375946044922,"0,0",forecast_2025082721.csv,"-29,538659426083445",0.0
2025-08-28 02:45:00,0.0,0.0,287.83821868896484,"0,0",forecast_2025082721.csv,"-28,570123592608102",0.0
2025-08-28 03:00:00,0.0,0.0,287.9388427734375,"0,0",forecast_2025082721.csv,"-27,443166381133214",0.0
2025-08-28 03:15:00,0.0,0.0,287.97371673583984,"0,0",forecast_2025082721.csv,"-26,1669936544554",0.0
2025-08-28 03:30:00,0.0,0.0,288.0085906982422,"0,0",forecast_2025082721.csv,"-24,75130208326711",0.0
2025-08-28 03:45:00,0.0,0.0,288.04346466064453,"0,0",forecast_2025082721.csv,"-23,206031969215996",0.0
2025-08-28 04:00:00,0.0,0.0,288.0783386230469,"0,0",forecast_2025082721.csv,"-21,54115771358591",0.0
2025-08-28 04:15:00,0.0,0.0,288.10301208496094,"0,0",forecast_2025082721.csv,"-19,7665196878722",0.0
2025-08-28 04:30:00,0.0,0.0,288.127685546875,"0,0",forecast_2025082721.csv,"-17,891696698610357",0.0
2025-08-28 04:45:00,0.0,0.0,288.15235900878906,"0,0",forecast_2025082721.csv,"-15,925917465525488",0.0
