valid_time,aswdir_s,aswdifd_s,t_2m,mittelwertleistung [w],source_file,solar_elevation_deg,pv_power_W
2025-08-21 02:00:00,0.0,0.0,286.1703491210937,"0,0",forecast_2025082100.csv,"-28,653392953206858",0.0
2025-08-21 02:15:00,0.0,0.0,286.2291870117187,"0,0",forecast_2025082100.csv,"-28,06713488245122",0.0
2025-08-21 02:30:00,0.0,0.0,286.2880249023437,"0,0",forecast_2025082100.csv,"-27,310586724999904",0.0
2025-08-21 02:45:00,0.0,0.0,286.3468627929687,"0,0",forecast_2025082100.csv,"-26,390317674540675",0.0
2025-08-21 03:00:00,0.0,0.0,286.4057006835937,"0,0",forecast_2025082100.csv,"-25,31392102820806",0.0
2025-08-21 03:15:00,0.0,0.0,286.4109954833984,"0,0",forecast_2025082100.csv,"-24,089764921308884",0.0
2025-08-21 03:30:00,0.0,0.0,286.4162902832031,"0,0",forecast_2025082100.csv,"-22,726749018189047",0.0
2025-08-21 03:45:00,0.0,0.0,286.4215850830078,"0,0",forecast_2025082100.csv,"-21,2340800281363",0.0
2025-08-21 04:00:00,0.0,0.0,286.4268798828125,"0,0",forecast_2025082100.csv,"-19,621076274422585",0.0
2025-08-21 04:15:00,0.0,0.0,286.44219970703125,"0,0",forecast_2025082100.csv,"-17,897005978508606",0.0
2025-08-21 04:30:00,0.0,0.0,286.45751953125,"0,0",forecast_2025082100.csv,"-16,070959889153045",0.0
2025-08-21 04:45:00,0.0,0.0,286.47283935546875,"0,0",forecast_2025082100.csv,"-14,151758250221365",0.0
2025-08-21 05:00:00,0.0,0.0,286.4881591796875,"0,0",forecast_2025082100.csv,"-12,147888460510014",0.0
2025-08-21 05:15:00,0.0,0.0,286.4923095703125,"0,0",forecast_2025082100.csv,"-10,067468497562361",0.0
2025-08-21 05:30:00,0.0,0.0,286.4964599609375,"0,0",forecast_2025082100.csv,"-7,918233307373801",0.0
2025-08-21 05:45:00,0.0,0.0,286.5006103515625,"0,0",forecast_2025082100.csv,"-5,707539284103487",0.0
2025-08-21 06:00:00,0.0,0.0,286.5047607421875,"0,0",forecast_2025082100.csv,"-3,442382165673151",0.0
2025-08-21 06:15:00,0.0,0.62402346,286.50487518310547,"0,0",forecast_2025082100.csv,"-1,129426961015365",0.0
2025-08-21 06:30:00,0.155395509,5.62426752,286.50498962402344,"1,697666666667851",forecast_2025082100.csv,"1,5456706678715755",0.0
2025-08-21 06:45:00,0.181518551,8.61010702,286.5051040649414,"31,876000000001188",forecast_2025082100.csv,"3,8050186405212965",0.0
2025-08-21 07:00:00,0.180908203,16.416015800000004,286.5052185058594,"40,98666666666785",forecast_2025082100.csv,"6,16455075345167",23.52966823898812
2025-08-21 07:15:00,-0.141845695,34.773526399999994,286.5596389770508,"53,840500000001775",forecast_2025082100.csv,"8,574530642542546",124.08615072878693
2025-08-21 07:30:00,1.241210932,48.7711556,286.6140594482422,"56,75066666666786",forecast_2025082100.csv,"11,014741537424923",211.69853642014266
2025-08-21 07:45:00,1.347656244,50.82337459999998,286.6684799194336,"75,51666666666785",forecast_2025082100.csv,"13,473684517193835",223.66009792702422
2025-08-21 08:00:00,1.356445255999999,38.43440459999999,286.722900390625,"112,4223333333345",forecast_2025082100.csv,"15,94290577357176",152.82330042214932
2025-08-21 08:15:00,0.9345704400000008,31.824583000000047,286.82030487060547,"132,3940000000012",forecast_2025082100.csv,"18,415102986512544",112.7983880474193
