valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-13 11:00:00,"684,09375","103,50781","288,43621826171875","3715,3736666666646",forecast_2025071309.csv,"51,3101769410293"
2025-07-13 11:15:00,"711,15625","103,55469","288,4896697998047","4362,22133333333",forecast_2025071309.csv,"53,3793577815937"
2025-07-13 11:30:00,"719,09375","112,82024","288,5431213378906","3903,249666666664",forecast_2025071309.csv,"55,32778118130917"
2025-07-13 11:45:00,"698,90625","149,33425999999997","288,59657287597656","4707,781333333331",forecast_2025071309.csv,"57,130443538009665"
2025-07-13 12:00:00,"650,8904999999995","196,74085","288,6500244140625","4925,654999999998",forecast_2025071309.csv,"58,75891897274867"
2025-07-13 12:15:00,"554,9220000000005","260,61555","288,7295608520508","4485,629333333331",forecast_2025071309.csv,"60,181841706181935"
2025-07-13 12:30:00,"578,9533000000001","252,72577","288,80909729003906","5199,620666666665",forecast_2025071309.csv,"61,36614819358817"
2025-07-13 12:45:00,"608,7341999999999","240,7191499999999","288,88863372802734","5300,613666666664",forecast_2025071309.csv,"62,2792805707606"
2025-07-13 13:00:00,"641,28125","225,18402000000012","288,9681701660156","5450,44033333333",forecast_2025071309.csv,"62,89234239727715"
2025-07-13 13:15:00,"721,96875","168,69325999999978","288,9860610961914","5285,435999999998",forecast_2025071309.csv,"63,18377129331699"
2025-07-13 13:30:00,"789,34375","114,32014000000004","289,0039520263672","5442,731666666665",forecast_2025071309.csv,"63,142630476640505"
2025-07-13 13:45:00,"795,2190500000006","107,94666000000028","289,02184295654297","5415,234666666664",forecast_2025071309.csv,"62,77047168468887"
2025-07-13 14:00:00,"792,0774999999985","105,8426599999998","289,03973388671875","5419,710999999997",forecast_2025071309.csv,"62,081060937797915"
2025-07-13 14:15:00,"784,4531000000006","104,17790000000014","289,1820373535156","5700,185666666665",forecast_2025071309.csv,"61,09807704668718"
2025-07-13 14:30:00,"760,9378500000003","107,38648999999988","289,3243408203125","5339,570999999997",forecast_2025071309.csv,"59,85163484673667"
2025-07-13 14:45:00,"701,2183499999992","128,57439000000022","289,4666442871094","5254,035666666664",forecast_2025071309.csv,"58,37466364393615"
2025-07-13 15:00:00,"630,0107000000007","153,55400999999983","289,60894775390625","5067,777333333331",forecast_2025071309.csv,"56,69996624563639"
2025-07-13 15:15:00,"498,9277000000002","188,79231000000027","289,66014862060547","4905,429666666664",forecast_2025071309.csv,"54,85826389400463"
2025-07-13 15:30:00,"671,5661999999993","106,36072999999988","289,7113494873047","4837,284999999998",forecast_2025071309.csv,"52,87715561681918"
2025-07-13 15:45:00,"641,6278000000002","102,41991000000009","289,7625503540039","4477,992666666664",forecast_2025071309.csv,"50,78078801449146"
2025-07-13 16:00:00,"608,9881400000013","103,36647999999968","289,8137512207031","3818,294666666664",forecast_2025071309.csv,"48,589946722334716"
2025-07-13 16:15:00,"499,7042599999986","127,1951600000002","289,8863677978516","4208,633999999998",forecast_2025071309.csv,"46,322377385531794"
2025-07-13 16:30:00,"542,4747100000004","104,93201999999974","289,958984375","3626,707666666664",forecast_2025071309.csv,"43,99319992704811"
2025-07-13 16:45:00,"428,5476899999994","145,64314000000013","290,03160095214844","3383,692333333331",forecast_2025071309.csv,"41,61532737833183"
2025-07-13 17:00:00,"460,3747000000003","108,09465","290,1042175292969","2941,328666666665",forecast_2025071309.csv,"39,19985796710323"
2025-07-13 17:15:00,"419,5919199999989","106,22690999999986","290,1050262451172","3221,3349999999978",forecast_2025071309.csv,"36,75642340457392"
2025-07-13 17:30:00,"363,1910800000005","112,30271999999968","290,1058349609375","3472,6206666666644",forecast_2025071309.csv,"34,29346829897803"
2025-07-13 17:45:00,"359,0007000000005","91,95676000000005","290,1066436767578","1565,3673333333309",forecast_2025071309.csv,"31,818511554438448"
2025-07-13 18:00:00,"186,12980000000243","92,79426000000012","290,1074523925781","1830,423999999998",forecast_2025071309.csv,"29,33834863973836"
2025-07-13 18:15:00,"160,20699999999488","104,06300000000056","290,1665802001953","2384,8913333333307",forecast_2025071309.csv,"26,85922039597972"
2025-07-13 18:30:00,"175,4758000000038","98,85231999999904","290,2257080078125","2680,6339999999977",forecast_2025071309.csv,"24,386980002355653"
2025-07-13 18:45:00,"202,1610000000001","78,89666000000034","290,2848358154297","2504,533999999998",forecast_2025071309.csv,"21,927208142143755"
2025-07-13 19:00:00,"166,61030000000028","72,59511000000111","290,3439636230469","1843,0389999999977",forecast_2025071309.csv,"19,485341390615712"
2025-07-13 19:15:00,"139,31909999999698","65,15700999999899","290,40155029296875","1213,989999999998",forecast_2025071309.csv,"17,06679842793342"
2025-07-13 19:30:00,"102,50380000000224","60,253749999999854","290,4591369628906","1258,7646666666642",forecast_2025071309.csv,"14,677126064332626"
2025-07-13 19:45:00,"58,92583999999988","56,24653000000035","290,5167236328125","511,5476666666642",forecast_2025071309.csv,"12,322207311222556"
2025-07-13 20:00:00,"17,556359999998676","42,3764799999999","290,5743103027344","225,16699999999764",forecast_2025071309.csv,"10,008614961851253"
2025-07-13 20:15:00,"4,01050000000032","29,92374000000018","290,5861129760742","356,99533333333096",forecast_2025071309.csv,"7,744352153310984"
2025-07-13 20:30:00,"3,6897200000021257","22,28909000000021","290,59791564941406","441,6329999999964",forecast_2025071309.csv,"5,540568649725237"
2025-07-13 20:45:00,"0,845580000001064","9,323409999999967","290,60971832275385","404,07533333333095",forecast_2025071309.csv,"3,4165865910578033"
2025-07-13 21:00:00,"0,3398999999953958","1,7898800000002666","290,6215209960937","93,20666666666428",forecast_2025071309.csv,"1,4156325223679316"
2025-07-13 21:15:00,"0,1295400000017252","-0,0730800000010276","290,6456222534179","0,0",forecast_2025071309.csv,"-0,9739406926868206"
2025-07-13 21:30:00,"-0,4850200000000768","0,0276880000001256","290,6697235107422","0,0",forecast_2025071309.csv,"-2,9647549083089615"
2025-07-13 21:45:00,"0,3590199999998731","0,0819520000004558","290,6938247680664","0,0",forecast_2025071309.csv,"-4,878248508488338"
2025-07-13 22:00:00,"-0,1557900000007066","-0,0391099999997095","290,7179260253906","0,0",forecast_2025071309.csv,"-6,70781132209272"
2025-07-13 22:15:00,"-0,1252500000009604","-0,0076460000000224","290,7969207763672","0,0",forecast_2025071309.csv,"-8,446630070073294"
2025-07-13 22:30:00,"0,0233100000004924","-0,0077540000002045","290,8759155273437","0,0",forecast_2025071309.csv,"-10,087725415627093"
2025-07-13 22:45:00,"0,1953300000022864","-0,0548900000003413","290,9549102783203","0,0",forecast_2025071309.csv,"-11,62400442788675"
2025-07-13 23:00:00,"-0,0855100000007951","0,0272700000004988","291,0339050292969","0,0",forecast_2025071309.csv,"-13,048330569363367"
2025-07-13 23:15:00,"-0,1640299999999115","0,0431899999994129","291,0458221435547","0,0",forecast_2025071309.csv,"-14,353612354252995"
2025-07-13 23:30:00,"0,296730000001844","-0,023420000000442","291,0577392578125","0,0",forecast_2025071309.csv,"-15,532909082758547"
2025-07-13 23:45:00,"0,0474099999992176","0,0154720000000452","291,0696563720703","0,0",forecast_2025071309.csv,"-16,579552746986643"
2025-07-14 00:00:00,"-0,2114500000025145","-0,0468519999994896","291,0815734863281","0,0",forecast_2025071309.csv,"-17,487283274052576"
2025-07-14 00:15:00,"-0,1172100000003411","-0,0156600000000253","291,09349822998047","0,0",forecast_2025071309.csv,"-18,250391287416207"
2025-07-14 00:30:00,"0,2960200000015902","0,1091800000003786","291,1054229736328","0,0",forecast_2025071309.csv,"-18,863862527746353"
2025-07-14 00:45:00,"-0,3114800000003015","-0,108860000000277","291,1173477172852","0,0",forecast_2025071309.csv,"-19,323516336851096"
2025-07-14 01:00:00,"0,1554399999986344","-0,0352100000000064","291,1292724609375","0,0",forecast_2025071309.csv,"-19,62612911708457"
2025-07-14 01:15:00,"-0,0767999999989115","0,1206099999999423","291,1387481689453","0,0",forecast_2025071309.csv,"-19,769534858793364"
2025-07-14 01:30:00,"0,2728600000009464","-0,1016700000000128","291,1482238769531","0,0",forecast_2025071309.csv,"-19,752695375874225"
2025-07-14 01:45:00,"-0,1946199999983946","0,2035100000002785","291,15769958496094","0,0",forecast_2025071309.csv,"-19,575734625298022"
2025-07-14 02:00:00,"-0,1491800000003422","-0,1249159999997573","291,16717529296875","0,0",forecast_2025071309.csv,"-19,239934679338788"
