valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-06 20:00:00,"0,0","24,730469","285,55059814453125","158,9646666666655",forecast_2025070618.csv,"10,530255009641257"
2025-07-06 20:15:00,"0,0","18,246093","285,6296844482422","123,23099999999882",forecast_2025070618.csv,"8,277724100770499"
2025-07-06 20:30:00,"0,0","12,875001999999997","285,7087707519531","46,82333333333216",forecast_2025070618.csv,"6,084863253002818"
2025-07-06 20:45:00,"0,0","6,309676000000003","285,78785705566406","23,282999999998815",forecast_2025070618.csv,"3,967824938336271"
2025-07-06 21:00:00,"0,0","1,906249999999993","285,866943359375","7,786666666665481",forecast_2025070618.csv,"1,9599855884754498"
2025-07-06 21:15:00,"0,0","0,0039060000000006","285,9545364379883","0,0",forecast_2025070618.csv,"0,13743560676287886"
2025-07-06 21:30:00,"0,0","-3,999999989900971e-06","286,0421295166016","0,0",forecast_2025070618.csv,"-2,3432598202413097"
2025-07-06 21:45:00,"0,0","-0,0039040000000056","286,12972259521484","0,0",forecast_2025070618.csv,"-4,237375698664501"
2025-07-06 22:00:00,"0,0","-0,0078136000000057","286,2173156738281","0,0",forecast_2025070618.csv,"-6,046912416969502"
2025-07-06 22:15:00,"0,0","0,0078156000000007","286,22774505615234","0,0",forecast_2025070618.csv,"-7,765180831980325"
2025-07-06 22:30:00,"0,0","0,0039020000000107","286,23817443847656","0,0",forecast_2025070618.csv,"-9,385342719567827"
2025-07-06 22:45:00,"0,0","-0,0117152000000118","286,2486038208008","0,0",forecast_2025070618.csv,"-10,900464146550108"
2025-07-06 23:00:00,"0,0","0,0058572000000083","286,259033203125","0,0",forecast_2025070618.csv,"-12,303585545710694"
2025-07-06 23:15:00,"0,0","0,0058580000000034","286,28699493408203","0,0",forecast_2025070618.csv,"-13,587809410301775"
2025-07-06 23:30:00,"0,0","-0,0087919999999996","286,31495666503906","0,0",forecast_2025070618.csv,"-14,74640383491977"
2025-07-06 23:45:00,"0,0","0,004887999999994","286,3429183959961","0,0",forecast_2025070618.csv,"-15,772920849183643"
2025-07-07 00:00:00,"0,0","0,0029313999999942","286,3708801269531","0,0",forecast_2025070618.csv,"-16,661326661872007"
2025-07-07 00:15:00,"0,0","-0,010745","286,3710708618164","0,0",forecast_2025070618.csv,"-17,406138104313843"
2025-07-07 00:30:00,"0,0","0,0146488000000175","286,3712615966797","0,0",forecast_2025070618.csv,"-18,00255966441061"
2025-07-07 00:45:00,"0,0","-0,0068352000000118","286,37145233154297","0,0",forecast_2025070618.csv,"-18,446613933979886"
2025-07-07 01:00:00,"0,0","0,0039047000000067","286,37164306640625","0,0",forecast_2025070618.csv,"-18,735256967822956"
2025-07-07 01:15:00,"0,0","-7,000000010748408e-07","286,3966979980469","0,0",forecast_2025070618.csv,"-18,86647130182299"
2025-07-07 01:30:00,"0,0","-0,0078084000000018","286,4217529296875","0,0",forecast_2025070618.csv,"-18,839329933984864"
2025-07-07 01:45:00,"0,0","-0,0039068000000099","286,4468078613281","0,0",forecast_2025070618.csv,"-18,654026236045787"
2025-07-07 02:00:00,"0,0","0,0078132000000152","286,47186279296875","0,0",forecast_2025070618.csv,"-18,31186775842736"
2025-07-07 02:15:00,"0,0","-0,0019560000000069","286,55692291259766","0,0",forecast_2025070618.csv,"-17,8152341812958"
2025-07-07 02:30:00,"0,0","0,0117192000000017","286,64198303222656","0,0",forecast_2025070618.csv,"-17,167502780474724"
2025-07-07 02:45:00,"0,0","-0,0058611999999982","286,72704315185547","0,0",forecast_2025070618.csv,"-16,372947009046992"
2025-07-07 03:00:00,"0,0","-0,0058592999999973","286,8121032714844","0,0",forecast_2025070618.csv,"-15,436614894133227"
2025-07-07 03:15:00,"0,0","-0,0029327000000023","286,8231430053711","0,0",forecast_2025070618.csv,"-14,364195639184462"
2025-07-07 03:30:00,"0,0","0,0009832000000074","286,8341827392578","0,0",forecast_2025070618.csv,"-13,161882096616713"
2025-07-07 03:45:00,"0,0","0,0039047999999866","286,84522247314453","0,0",forecast_2025070618.csv,"-11,836235542086904"
2025-07-07 04:00:00,"0,0","0,0039062000000029","286,85626220703125","0,0",forecast_2025070618.csv,"-10,39405936097765"
2025-07-07 04:15:00,"0,0","-0,0009748000000087","286,90087890625","0,0",forecast_2025070618.csv,"-8,842285585776843"
2025-07-07 04:30:00,"0,0","0,0043921000000182","286,94549560546875","0,0",forecast_2025070618.csv,"-7,187876294564743"
2025-07-07 04:45:00,"0,0","-0,0151371000000182","286,9901123046875","0,0",forecast_2025070618.csv,"-5,437742368185586"
2025-07-07 05:00:00,"0,0","0,0087893000000036","287,03472900390625","0,0",forecast_2025070618.csv,"-3,598679317942782"
2025-07-07 05:15:00,"0,0","0,1542989000000005","287,0558547973633","0,0",forecast_2025070618.csv,"-1,6773187126020872"
2025-07-07 05:30:00,"0,0","3,3977501000000103","287,0769805908203","0,0",forecast_2025070618.csv,"0,731664948363713"
2025-07-07 05:45:00,"0,0","12,01093929999999","287,09810638427734","23,36033333333215",forecast_2025070618.csv,"2,6292454135449015"
2025-07-07 06:00:00,"0,0","20,250624200000004","287,1192321777344","62,19166666666548",forecast_2025070618.csv,"4,680199993667148"
2025-07-07 06:15:00,"1,62011724","39,25911479999999","287,2891159057617","124,32699999999882",forecast_2025070618.csv,"6,82540868262166"
2025-07-07 06:30:00,"0,0805663","46,831874","287,45899963378906","186,20799999999883",forecast_2025070618.csv,"9,039706193159855"
2025-07-07 06:45:00,"0,27587896","49,046445000000006","287,62888336181635","256,1053333333321",forecast_2025070618.csv,"11,309736181079353"
2025-07-07 07:00:00,"0,1108398999999997","55,33274800000001","287,7987670898437","318,5523333333322",forecast_2025070618.csv,"13,626589996569939"
2025-07-07 07:15:00,"11,11962908","88,54790199999997","287,80009460449213","341,86033333333216",forecast_2025070618.csv,"15,9833050037543"
2025-07-07 07:30:00,"18,55468727","99,50851600000004","287,8014221191406","459,4063333333322",forecast_2025070618.csv,"18,37377144080068"
2025-07-07 07:45:00,"-1,0585936300000007","63,55457200000001","287,80274963378906","846,5233333333321",forecast_2025070618.csv,"20,79239297839056"
2025-07-07 08:00:00,"-1,8964857199999976","89,21991300000002","287,8040771484375","1064,7009999999989",forecast_2025070618.csv,"23,23379699530532"
2025-07-07 08:15:00,"6,5937506","113,11818900000004","287,8677978515625","760,5543333333321",forecast_2025070618.csv,"25,69266796551063"
2025-07-07 08:30:00,"4,443359999999998","102,923094","287,9315185546875","1396,9373333333326",forecast_2025070618.csv,"28,163643449475707"
2025-07-07 08:45:00,"23,328127599999995","150,01538399999993","287,9952392578125","2325,7969999999987",forecast_2025070618.csv,"30,641172716237534"
2025-07-07 09:00:00,"9,910151000000006","164,7827870000001","288,0589599609375","1971,233333333332",forecast_2025070618.csv,"33,119405588376665"
2025-07-07 09:15:00,"67,8242214","179,1730089999999","288,0648422241211","2366,896333333332",forecast_2025070618.csv,"35,592062469386015"
2025-07-07 09:30:00,"61,58398300000002","238,35553600000003","288,0707244873047","1858,392333333332",forecast_2025070618.csv,"38,0522647181777"
2025-07-07 09:45:00,"61,75976699999998","209,69095200000012","288,0766067504883","926,4799999999988",forecast_2025070618.csv,"40,492365996952714"
2025-07-07 10:00:00,"18,189446000000032","183,0721729999998","288,0824890136719","1578,5389999999986",forecast_2025070618.csv,"42,903725474689736"
2025-07-07 10:15:00,"53,439458799999954","231,1761849999998","288,1017608642578","4306,187999999999",forecast_2025070618.csv,"45,276440535123534"
2025-07-07 10:30:00,"173,9179702","258,23910000000024","288,1210327148437","3810,488333333333",forecast_2025070618.csv,"47,599030955847745"
2025-07-07 10:45:00,"127,234375","171,29273000000012","288,1403045654297","2726,1156666666657",forecast_2025070618.csv,"49,85806056068599"
2025-07-07 11:00:00,"253,42576600000007","208,67337499999985","288,1595764160156","1988,7919999999992",forecast_2025070618.csv,"52,03770866759104"
2025-07-07 11:15:00,"310,0664059999999","231,62374099999988","288,17032623291016","2725,9134999999987",forecast_2025070618.csv,"54,11930744810544"
2025-07-07 11:30:00,"463,070328","250,6589899999999","288,1810760498047","3690,203666666666",forecast_2025070618.csv,"56,08089051036839"
2025-07-07 11:45:00,"397,6561700000002","293,8121220000003","288,1918258666992","4614,069333333332",forecast_2025070618.csv,"57,89685316584654"
2025-07-07 12:00:00,"307,4414699999997","306,2542720000001","288,2025756835937","3907,667999999999",forecast_2025070618.csv,"59,53788654257"
2025-07-07 12:15:00,"357,6758140000002","323,24396000000024","288,2539749145507","4573,299999999998",forecast_2025070618.csv,"60,9714307740027"
2025-07-07 12:30:00,"89,20314199999984","267,33873999999923","288,3053741455078","4257,502333333332",forecast_2025070618.csv,"62,16295564719181"
2025-07-07 12:45:00,"49,99215400000003","332,428820000001","288,35677337646484","3180,9513333333325",forecast_2025070618.csv,"63,078309839049375"
2025-07-07 13:00:00,"42,94923599999993","261,58637999999974","288,4081726074219","3602,849999999999",forecast_2025070618.csv,"63,6871543583294"
2025-07-07 13:15:00,"235,47260400000005","270,96230000000014","288,44564056396484","2457,4899999999984",forecast_2025070618.csv,"63,966995645920434"
2025-07-07 13:30:00,"29,105485999999928","103,4658499999996","288,4831085205078","661,5333333333322",forecast_2025070618.csv,"63,90679850428244"
2025-07-07 13:45:00,"66,9101740000001","157,57366999999977","288,5205764770507","581,7789999999989",forecast_2025070618.csv,"63,50895889385583"
2025-07-07 14:00:00,"168,1875","270,2246100000002","288,5580444335937","850,6283333333321",forecast_2025070618.csv,"62,78886322444487"
2025-07-07 14:15:00,"42,64058800000021","219,13177","288,60815429687494","660,3706666666654",forecast_2025070618.csv,"61,772213088325785"
2025-07-07 14:30:00,"157,3750369999998","241,8071","288,65826416015625","667,4299999999987",forecast_2025070618.csv,"60,49112433211734"
2025-07-07 14:45:00,"131,234375","282,03988000000027","288,7083740234375","1311,5686666666654",forecast_2025070618.csv,"58,98021377967105"
2025-07-07 15:00:00,"70,25777400000015","284,43039000000044","288,75848388671875","2116,566999999998",forecast_2025070618.csv,"57,273520891183075"
2025-07-07 15:15:00,"151,24222599999985","262,48236199999883","288,78392791748047","2080,0263333333323",forecast_2025070618.csv,"55,402552726402675"
2025-07-07 15:30:00,"47,078125","186,05457800000025","288,8093719482422","3476,434333333332",forecast_2025070618.csv,"53,395328313653096"
2025-07-07 15:45:00,"6,984375","167,73039000000065","288,8348159790039","3081,0223333333315",forecast_2025070618.csv,"51,27614165273656"
2025-07-07 16:00:00,"33,734375","213,9440799999993","288,8602600097656","2228,9669999999987",forecast_2025070618.csv,"49,06574745009904"
2025-07-07 16:15:00,"379,90620899999976","164,07715999999982","288,8678131103516","2995,653999999998",forecast_2025070618.csv,"46,78175612884743"
