valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-08-01 20:00:00,"18,875","36,921875","285,4996032714844","759,333333333333",forecast_2025080118.csv,"7,187604827226332"
2025-08-01 20:15:00,"4,929687999999999","26,183593","285,5282516479492","252,8639999999997",forecast_2025080118.csv,"4,9006340835847535"
2025-08-01 20:30:00,"0,2656245000000012","11,431005","285,55690002441406","61,7679999999997",forecast_2025080118.csv,"2,696585737366686"
2025-08-01 20:45:00,"0,0234375","0,4472669999999965","285,58554840087885","7,935999999999703",forecast_2025080118.csv,"0,6462388556218015"
2025-08-01 21:00:00,"-0,0117189999999993","0,0039050000000031","285,6141967773437","0,0",forecast_2025080118.csv,"-1,9610083680828772"
2025-08-01 21:15:00,"9,999999974752427e-07","1,0000000116860974e-06","285,6402435302734","0,1209999999997039",forecast_2025080118.csv,"-4,0800847747584"
2025-08-01 21:30:00,"0,0078114000000013","-0,0058580000000176","285,6662902832031","0,0",forecast_2025080118.csv,"-6,130740510359892"
2025-08-01 21:45:00,"0,0039070000000016","0,0019560000000069","285,6923370361328","0,0",forecast_2025080118.csv,"-8,106133927121306"
2025-08-01 22:00:00,"-0,0117196000000028","-0,0019630000000034","285,7183837890625","0,0",forecast_2025080118.csv,"-9,999139449208698"
2025-08-01 22:15:00,"2,0000000233721948e-07","0,0058640000000025","285,74102783203125","0,0",forecast_2025080118.csv,"-11,802362809655408"
2025-08-01 22:30:00,"0,0019531000000014","-0,003900999999999","285,763671875","0,0",forecast_2025080118.csv,"-13,508173696032655"
2025-08-01 22:45:00,"-0,001952100000004","0,0039020000000107","285,78631591796875","0,0",forecast_2025080118.csv,"-15,10875681707066"
2025-08-01 23:00:00,"0,0009763000000013","-0,0009732000000184","285,8089599609375","0,0",forecast_2025080118.csv,"-16,59618451836432"
2025-08-01 23:15:00,"0,0068350999999999","-0,0048847999999992","285,85013580322266","0,0",forecast_2025080118.csv,"-17,962513093295154"
2025-08-01 23:30:00,"-0,0078114000000013","0,0058594999999996","285,8913116455078","0,0",forecast_2025080118.csv,"-19,199901972356493"
2025-08-01 23:45:00,"0,011718400000003","-0,0039034999999927","285,93248748779297","0,0",forecast_2025080118.csv,"-20,3007554186043"
2025-08-02 00:00:00,"-0,004883000000003","0,0019470000000012","285,9736633300781","0,0",forecast_2025080118.csv,"-21,25788388600078"
2025-08-02 00:15:00,"-0,0068365999999997","-0,0039064000000053","285,990348815918","0,0",forecast_2025080118.csv,"-22,064678436610308"
2025-08-02 00:30:00,"0,0019531000000014","-0,0024379999999979","286,0070343017578","0,0",forecast_2025080118.csv,"-22,715290814360912"
2025-08-02 00:45:00,"-0,0019519000000016","0,0082993999999985","286,02371978759766","0,1223333333330372",forecast_2025080118.csv,"-23,204809196389498"
2025-08-02 01:00:00,"0,0146469000000024","-0,0058566000000013","286,0404052734375","0,0",forecast_2025080118.csv,"-23,529417446596614"
2025-08-02 01:15:00,"-0,0126936999999998","0,0019546000000048","286,1382064819336","0,0",forecast_2025080118.csv,"-23,686526627551046"
2025-08-02 01:30:00,"-0,0058602000000007","0,0034112999999962","286,2360076904297","0,0",forecast_2025080118.csv,"-23,674868212638767"
2025-08-02 01:45:00,"0,0039069999999981","0,0004919000000001","286,3338088989258","0,0",forecast_2025080118.csv,"-23,494540841337106"
2025-08-02 02:00:00,"0,0024405000000022","-0,0024422000000043","286,4316101074219","0,0",forecast_2025080118.csv,"-23,147006815039685"
2025-08-02 02:15:00,"-0,0014647200000013","0,0014678000000003","286,441032409668","0,0",forecast_2025080118.csv,"-22,635038408678593"
2025-08-02 02:30:00,"0,0034179000000023","-0,0048863999999895","286,45045471191406","0,0",forecast_2025080118.csv,"-21,962618832438494"
2025-08-02 02:45:00,"0,0034179999999999","1,5999999902760464e-06","286,45987701416016","0,0",forecast_2025080118.csv,"-21,134806279611652"
2025-08-02 03:00:00,"-0,0034180799999994","3,000000006636583e-06","286,46929931640625","0,0",forecast_2025080118.csv,"-20,15757141060525"
2025-08-02 03:15:00,"-0,0043936000000037","0,0058580000000034","286,49806213378906","0,0",forecast_2025080118.csv,"-19,037620601464816"
2025-08-02 03:30:00,"0,0004875700000006","0,0004830000000026","286,5268249511719","0,0",forecast_2025080118.csv,"-17,782216229017244"
2025-08-02 03:45:00,"0,0112308300000023","-0,0043880000000058","286,5555877685547","0,0",forecast_2025080118.csv,"-16,399003291625235"
2025-08-02 04:00:00,"-0,0043948900000003","-0,0026916999999997","286,5843505859375","0,0",forecast_2025080118.csv,"-14,89585098226764"
2025-08-02 04:15:00,"-0,0004881100000027","0,0046387000000009","286,58585357666016","0,0",forecast_2025080118.csv,"-13,280714155249248"
2025-08-02 04:30:00,"-0,0092768999999997","-0,0004870000000067","286,5873565673828","0,0",forecast_2025080118.csv,"-11,561516853246363"
2025-08-02 04:45:00,"0,0024402999999999","-0,0034212000000053","286,58885955810547","0,0",forecast_2025080118.csv,"-9,746059996620936"
2025-08-02 05:00:00,"0,000488500000003","0,0039119999999996","286,5903625488281","0,0",forecast_2025080118.csv,"-7,841952070783885"
2025-08-02 05:15:00,"0,0014649799999979","-0,0063481999999908","286,6281967163086","0,0",forecast_2025080118.csv,"-5,856560257233337"
2025-08-02 05:30:00,"0,0053719200000017","0,0018467000000015","286,66603088378906","0,0",forecast_2025080118.csv,"-3,796981151871744"
2025-08-02 05:45:00,"0,0122061999999978","0,4313946999999984","286,7038650512696","0,0",forecast_2025080118.csv,"-1,6700278659678798"
2025-08-02 06:00:00,"0,0820313500000011","5,3560918000000015","286,74169921875","0,0",forecast_2025080118.csv,"0,9069579148398238"
2025-08-02 06:15:00,"0,1181648499999994","11,7502054","286,8143539428711","6,3136666666663706",forecast_2025080118.csv,"2,98442782557039"
2025-08-02 06:30:00,"-0,3032233899999994","15,9250938","286,8870086669922","69,24066666666637",forecast_2025080118.csv,"5,201232366055465"
2025-08-02 06:45:00,"-0,2583000099999992","18,742931400000003","286,9596633911133","388,753333333333",forecast_2025080118.csv,"7,495389750450418"
2025-08-02 07:00:00,"0,0341782999999971","29,071503599999986","287,0323181152344","468,9493333333331",forecast_2025080118.csv,"9,842231649200434"
2025-08-02 07:15:00,"-0,100585259999999","31,874663","287,05787658691406","73,48699999999971",forecast_2025080118.csv,"12,228841697744617"
2025-08-02 07:30:00,"-0,0131836499999984","46,216396","287,0834350585937","308,5376666666664",forecast_2025080118.csv,"14,64642728018313"
2025-08-02 07:45:00,"-0,3872071499999983","65,55723420000004","287,10899353027344","372,1736666666664",forecast_2025080118.csv,"17,087905427057333"
2025-08-02 08:00:00,"-0,0654302400000013","74,73259279999996","287,1345520019531","376,2563333333331",forecast_2025080118.csv,"19,546931594742883"
2025-08-02 08:15:00,"-0,9423822000000008","62,20545000000004","287,1357192993164","291,43566666666635",forecast_2025080118.csv,"22,017457628636212"
2025-08-02 08:30:00,"0,6943353000000023","53,133134499999926","287,1368865966797","104,13733333333305",forecast_2025080118.csv,"24,49346552030792"
2025-08-02 08:45:00,"0,1455085799999977","80,44297950000009","287,13805389404297","246,2829999999997",forecast_2025080118.csv,"26,968798424996137"
2025-08-02 09:00:00,"1,6347657600000003","84,14402899999993","287,13922119140625","329,0046666666664",forecast_2025080118.csv,"29,437003929580342"
2025-08-02 09:15:00,"0,9941403599999994","99,508873","287,1625442504883","254,6479999999997",forecast_2025080118.csv,"31,891182699939403"
2025-08-02 09:30:00,"0,90625","85,75692900000001","287,1858673095703","530,7569999999996",forecast_2025080118.csv,"34,323836653382564"
2025-08-02 09:45:00,"5,187501399999999","96,57666500000003","287,20919036865234","719,7803333333331",forecast_2025080118.csv,"36,72668855496571"
2025-08-02 10:00:00,"-0,3222656000000015","103,36503699999992","287,2325134277344","972,0919999999996",forecast_2025080118.csv,"39,09048746011057"
2025-08-02 10:15:00,"1,2324190000000037","69,41478899999993","287,2376251220703","1539,2226666666663",forecast_2025080118.csv,"41,40478768765451"
2025-08-02 10:30:00,"-0,1269502000000031","73,5602080000001","287,24273681640625","1535,5276666666662",forecast_2025080118.csv,"43,65769900832484"
2025-08-02 10:45:00,"-0,2675795999999977","100,3380860000002","287,2478485107422","2244,429333333333",forecast_2025080118.csv,"45,83562400931209"
2025-08-02 11:00:00,"0,5390625","78,8453549999997","287,2529602050781","1764,0046666666667",forecast_2025080118.csv,"47,92298612312938"
2025-08-02 11:15:00,"-0,1875","72,40239900000006","287,2893295288086","1572,0553333333332",forecast_2025080118.csv,"49,901983682904365"
2025-08-02 11:30:00,"10,37109375","160,67991299999994","287,32569885253906","2666,826333333333",forecast_2025080118.csv,"51,75242517081428"
2025-08-02 11:45:00,"0,68359375","142,3069170000001","287,3620681762696","1482,5136666666665",forecast_2025080118.csv,"53,451710112320335"
2025-08-02 12:00:00,"0,17578125","112,45318599999996","287,3984375","1578,7053333333329",forecast_2025080118.csv,"54,975081044412576"
2025-08-02 12:15:00,"-0,09765625","130,29624799999988","287,4306945800781","1830,697333333333",forecast_2025080118.csv,"56,29626706553697"
2025-08-02 12:30:00,"2,234375","153,29009799999994","287,46295166015625","1665,1076666666663",forecast_2025080118.csv,"57,38864002035242"
2025-08-02 12:45:00,"-2,234375","239,12116800000013","287,4952087402344","1899,445",forecast_2025080118.csv,"58,22693298306577"
2025-08-02 13:00:00,"1,18359375","263,9225720000004","287,5274658203125","1638,071333333333",forecast_2025080118.csv,"58,789414604545186"
2025-08-02 13:15:00,"-0,44140625","188,6713639999998","287,5836944580078","1619,4796666666662",forecast_2025080118.csv,"59,060206406556375"
2025-08-02 13:30:00,"-1,859375","186,2632099999996","287,6399230957031","2144,2739999999994",forecast_2025080118.csv,"59,031250567291025"
2025-08-02 13:45:00,"-1,9296875","173,12373800000023","287,6961517333984","2149,9266666666663",forecast_2025080118.csv,"58,703394143638434"
2025-08-02 14:00:00,"-1,71484375","137,88077199999998","287,7523803710937","1606,0533333333328",forecast_2025080118.csv,"58,08627151996957"
2025-08-02 14:15:00,"-0,91015625","160,83017999999993","287,76721191406244","1629,275",forecast_2025080118.csv,"57,19701893218961"
2025-08-02 14:30:00,"1,1015625","182,4111500000004","287,78204345703125","1618,765333333333",forecast_2025080118.csv,"56,058196061535035"
2025-08-02 14:45:00,"1,7109375","178,3195499999997","287,796875","786,9789999999997",forecast_2025080118.csv,"54,69546586556635"
