valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-10-05 08:00:00,"11,25","45,86133","280,106201171875","154,80433333333278",forecast_2025100506.csv,"5,771794517305103"
2025-10-05 08:15:00,"9,441406","54,884764","280,1216735839844","323,8199999999994",forecast_2025100506.csv,"8,127267545201146"
2025-10-05 08:30:00,"6,595703","59,048801","280,1371459960937","357,05966666666603",forecast_2025100506.csv,"10,460469797497097"
2025-10-05 08:45:00,"2,884766199999998","48,403505","280,1526184082031","457,9329999999994",forecast_2025100506.csv,"12,757537055231007"
2025-10-05 09:00:00,"1,6054688000000006","62,626750000000015","280,1680908203125","600,9449999999994",forecast_2025100506.csv,"15,00804150210694"
2025-10-05 09:15:00,"1,2226560000000006","65,70217200000002","280,2217788696289","825,413666666666",forecast_2025100506.csv,"17,20262401341431"
2025-10-05 09:30:00,"0,2773433999999994","88,85287799999998","280,2754669189453","1388,7299999999996",forecast_2025100506.csv,"19,332136240046427"
2025-10-05 09:45:00,"5,128906200000003","94,19508000000002","280,3291549682617","1242,184666666666",forecast_2025100506.csv,"21,387232828910378"
2025-10-05 10:00:00,"9,406250399999998","109,98636599999998","280,3828430175781","2093,9503333333328",forecast_2025100506.csv,"23,358198125746707"
2025-10-05 10:15:00,"1,71875","91,39195400000006","280,38987731933594","2086,9859999999994",forecast_2025100506.csv,"25,23487081630017"
2025-10-05 10:30:00,"5,0390625","79,97190999999987","280,3969116210937","1521,5943333333328",forecast_2025100506.csv,"27,006612771010843"
2025-10-05 10:45:00,"-0,0078125","94,17393000000015","280,4039459228516","1024,4889999999998",forecast_2025100506.csv,"28,662370940450188"
2025-10-05 11:00:00,"-3,171875","112,88974999999982","280,4109802246094","999,6829999999997",forecast_2025100506.csv,"30,190770520647618"
2025-10-05 11:15:00,"3,515625","157,9509700000002","280,4258117675781","1846,576",forecast_2025100506.csv,"31,580274978512115"
2025-10-05 11:30:00,"45,2890625","247,54261499999984","280,4406433105469","1151,5029999999997",forecast_2025100506.csv,"32,81941101468107"
2025-10-05 11:45:00,"7,5546875","205,600105","280,4554748535156","1312,0536666666662",forecast_2025100506.csv,"33,89705032570043"
2025-10-05 12:00:00,"6,3359375","133,0965799999999","280,4703063964844","2517,763333333333",forecast_2025100506.csv,"34,80274837999994"
2025-10-05 12:15:00,"18,5234375","171,84630000000016","280,4745483398437","1782,9786666666664",forecast_2025100506.csv,"35,52711960130116"
2025-10-05 12:30:00,"0,390625","105,24150000000007","280,4787902832031","2003,269",forecast_2025100506.csv,"36,06222054675874"
2025-10-05 12:45:00,"7,46875","162,86814000000004","280,4830322265625","2005,325",forecast_2025100506.csv,"36,401916689800096"
2025-10-05 13:00:00,"4,3984375","156,89729999999963","280,4872741699219","1304,038333333333",forecast_2025100506.csv,"36,54218645939541"
2025-10-05 13:15:00,"4,8359375","137,80043999999998","280,5049285888672","652,165333333333",forecast_2025100506.csv,"36,48133166578037"
2025-10-05 13:30:00,"-1,1015625","103,13142500000048","280,5225830078125","769,1629999999997",forecast_2025100506.csv,"36,22007246724076"
2025-10-05 13:45:00,"4,2109375","164,25791499999968","280,5402374267578","989,6796666666664",forecast_2025100506.csv,"35,761504593930546"
2025-10-05 14:00:00,"-0,2734375","139,48277000000007","280,5578918457031","1030,4266666666665",forecast_2025100506.csv,"35,110934608005664"
2025-10-05 14:15:00,"21,7421875","113,01690999999984","280,56288146972656","1850,858",forecast_2025100506.csv,"34,27560948458541"
2025-10-05 14:30:00,"17,25","162,2486700000004","280,56787109375","1982,5403333333331",forecast_2025100506.csv,"33,26436869837235"
2025-10-05 14:45:00,"72,28125","181,1982299999995","280,57286071777344","1424,5253333333333",forecast_2025100506.csv,"32,087266086340875"
2025-10-05 15:00:00,"4,890625","91,51614000000018","280,5778503417969","1362,4989999999998",forecast_2025100506.csv,"30,75518590498992"
2025-10-05 15:15:00,"1,296875","67,9034999999999","280,6116943359375","1717,3876666666663",forecast_2025100506.csv,"29,279485010956588"
2025-10-05 15:30:00,"2,703125","85,41341000000011","280,6455383300781","1435,738",forecast_2025100506.csv,"27,671694458792977"
2025-10-05 15:45:00,"1,796875","120,1575700000003","280,67938232421875","1431,3753333333332",forecast_2025100506.csv,"25,94326283985095"
2025-10-05 16:00:00,"1,875","95,9423399999996","280,7132263183594","1007,8306666666664",forecast_2025100506.csv,"24,10537375341771"
2025-10-05 16:15:00,"66,28125","112,26015000000008","280,72989654541016","1506,0646666666664",forecast_2025100506.csv,"22,168824554033964"
2025-10-05 16:30:00,"64,765625","136,7435300000002","280,74656677246094","668,7733333333332",forecast_2025100506.csv,"20,143953330164067"
2025-10-05 16:45:00,"54,953125","117,13684000000012","280,7632369995117","364,75566666666646",forecast_2025100506.csv,"18,04063604644059"
2025-10-05 17:00:00,"40,59375","112,17374999999991","280,7799072265625","944,8729999999996",forecast_2025100506.csv,"15,868336793771357"
2025-10-05 17:15:00,"46,84375","88,76548999999977","280,80399322509766","1337,2179999999998",forecast_2025100506.csv,"13,636241293158783"
2025-10-05 17:30:00,"7,15625","81,43624","280,8280792236328","1694,8439999999998",forecast_2025100506.csv,"11,353547918718238"
