valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-08-24 02:00:00,"0,0","0,0","279,5868530273437","0,0",forecast_2025082400.csv,"-29,63057665278104"
2025-08-24 02:15:00,"0,0","0,0","279,65551757812494","0,0",forecast_2025082400.csv,"-29,027562461394986"
2025-08-24 02:30:00,"0,0","0,0","279,72418212890625","0,0",forecast_2025082400.csv,"-28,252572540912293"
2025-08-24 02:45:00,"0,0","0,0","279,7928466796875","0,0",forecast_2025082400.csv,"-27,31250773041096"
2025-08-24 03:00:00,"0,0","0,0","279,86151123046875","0,0",forecast_2025082400.csv,"-26,21530679652761"
2025-08-24 03:15:00,"0,0","0,0","279,8911590576172","0,0",forecast_2025082400.csv,"-24,969681572525076"
2025-08-24 03:30:00,"0,0","0,0","279,9208068847656","0,0",forecast_2025082400.csv,"-23,584860771619248"
2025-08-24 03:45:00,"0,0","0,0","279,95045471191406","0,0",forecast_2025082400.csv,"-22,07035593189587"
2025-08-24 04:00:00,"0,0","0,0","279,9801025390625","0,0",forecast_2025082400.csv,"-20,435759834587998"
2025-08-24 04:15:00,"0,0","0,0","280,1049270629883","0,0",forecast_2025082400.csv,"-18,690581746567204"
2025-08-24 04:30:00,"0,0","0,0","280,22975158691406","0,0",forecast_2025082400.csv,"-16,844119580700248"
2025-08-24 04:45:00,"0,0","0,0","280,35457611083984","0,0",forecast_2025082400.csv,"-14,905368359698935"
2025-08-24 05:00:00,"0,0","0,0","280,4794006347656","0,0",forecast_2025082400.csv,"-12,88296071468019"
2025-08-24 05:15:00,"0,0","0,0","280,6746063232422","0,0",forecast_2025082400.csv,"-10,785133947772731"
2025-08-24 05:30:00,"0,0","0,0","280,86981201171875","0,0",forecast_2025082400.csv,"-8,61972044879042"
2025-08-24 05:45:00,"0,0","0,0","281,0650177001953","0,0",forecast_2025082400.csv,"-6,394156266332835"
2025-08-24 06:00:00,"0,0","0,0","281,2602233886719","0,0",forecast_2025082400.csv,"-4,1155029404299235"
2025-08-24 06:15:00,"0,0944824212","0,87670899","281,3675994873047","0,0",forecast_2025082400.csv,"-1,790481095257538"
2025-08-24 06:30:00,"0,2545776368","8,716064209999999","281,4749755859375","0,0",forecast_2025082400.csv,"0,9645653599567054"
