valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-13 20:00:00,"0,0","0,0","285,2221984863281","0,0",forecast_2025091318.csv,"-5,486836060607323"
2025-09-13 20:15:00,"0,0","0,0","285,27655029296875","0,0",forecast_2025091318.csv,"-7,9087790568351135"
2025-09-13 20:30:00,"0,0","0,0","285,3309020996094","0,0",forecast_2025091318.csv,"-10,299364027241316"
2025-09-13 20:45:00,"0,0","0,0","285,38525390625","0,0",forecast_2025091318.csv,"-12,65181561707788"
2025-09-13 21:00:00,"0,0","0,0","285,4396057128906","0,0",forecast_2025091318.csv,"-14,958981140349783"
2025-09-13 21:15:00,"0,0","0,0","285,5267562866211","0,0",forecast_2025091318.csv,"-17,213264527532"
2025-09-13 21:30:00,"0,0","0,0","285,6139068603516","0,0",forecast_2025091318.csv,"-19,40656542409965"
2025-09-13 21:45:00,"0,0","0,0","285,70105743408203","0,0",forecast_2025091318.csv,"-21,530227478281354"
2025-09-13 22:00:00,"0,0","0,0","285,7882080078125","0,0",forecast_2025091318.csv,"-23,57499845206288"
2025-09-13 22:15:00,"0,0","0,0","285,8160629272461","0,0",forecast_2025091318.csv,"-25,531009071982233"
2025-09-13 22:30:00,"0,0","0,0","285,8439178466797","0,0",forecast_2025091318.csv,"-27,387778863394555"
2025-09-13 22:45:00,"0,0","0,0","285,8717727661133","0,0",forecast_2025091318.csv,"-29,134256240697148"
2025-09-13 23:00:00,"0,0","0,0","285,8996276855469","0,0",forecast_2025091318.csv,"-30,758903664347326"
2025-09-13 23:15:00,"0,0","0,0","285,90062713623047","0,0",forecast_2025091318.csv,"-32,24983835012418"
2025-09-13 23:30:00,"0,0","0,0","285,90162658691406","0,0",forecast_2025091318.csv,"-33,59503540184843"
2025-09-13 23:45:00,"0,0","0,0","285,90262603759766","0,0",forecast_2025091318.csv,"-34,78259865837873"
2025-09-14 00:00:00,"0,0","0,0","285,90362548828125","0,0",forecast_2025091318.csv,"-35,8010976042173"
2025-09-14 00:15:00,"0,0","0,0","285,907958984375","0,0",forecast_2025091318.csv,"-36,63995804591333"
2025-09-14 00:30:00,"0,0","0,0","285,91229248046875","0,0",forecast_2025091318.csv,"-37,28988518318197"
2025-09-14 00:45:00,"0,0","0,0","285,9166259765625","0,0",forecast_2025091318.csv,"-37,74328644142698"
2025-09-14 01:00:00,"0,0","0,0","285,92095947265625","0,0",forecast_2025091318.csv,"-37,99465277744581"
2025-09-14 01:15:00,"0,0","0,0","285,93724060058594","0,0",forecast_2025091318.csv,"-38,0408563845959"
2025-09-14 01:30:00,"0,0","0,0","285,9535217285156","0,0",forecast_2025091318.csv,"-37,88132786048563"
2025-09-14 01:45:00,"0,0","0,0","285,9698028564453","0,0",forecast_2025091318.csv,"-37,51808931152483"
2025-09-14 02:00:00,"0,0","0,0","285,986083984375","0,0",forecast_2025091318.csv,"-36,955639219690056"
2025-09-14 02:15:00,"0,0","0,0","285,9882583618164","0,0",forecast_2025091318.csv,"-36,200704132886244"
2025-09-14 02:30:00,"0,0","0,0","285,9904327392578","0,0",forecast_2025091318.csv,"-35,261889198354446"
2025-09-14 02:45:00,"0,0","0,0","285,9926071166992","0,0",forecast_2025091318.csv,"-34,1492686571195"
2025-09-14 03:00:00,"0,0","0,0","285,9947814941406","0,0",forecast_2025091318.csv,"-32,87395809303744"
