valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-10 23:00:00,"0,0","0,0","282,5466613769531","0,0",forecast_2025091021.csv,"-29,606606090836927"
2025-09-10 23:15:00,"0,0","0,0","282,6212539672852","0,0",forecast_2025091021.csv,"-31,08899523897578"
2025-09-10 23:30:00,"0,0","0,0","282,6958465576172","0,0",forecast_2025091021.csv,"-32,42717911822126"
2025-09-10 23:45:00,"0,0","0,0","282,7704391479492","0,0",forecast_2025091021.csv,"-33,60969177915332"
2025-09-11 00:00:00,"0,0","0,0","282,84503173828125","0,0",forecast_2025091021.csv,"-34,62552950589394"
2025-09-11 00:15:00,"0,0","0,0","282,9174575805664","0,0",forecast_2025091021.csv,"-35,464515391353906"
2025-09-11 00:30:00,"0,0","0,0","282,9898834228516","0,0",forecast_2025091021.csv,"-36,11769256211607"
2025-09-11 00:45:00,"0,0","0,0","283,0623092651367","0,0",forecast_2025091021.csv,"-36,57771663665962"
2025-09-11 01:00:00,"0,0","0,0","283,1347351074219","0,0",forecast_2025091021.csv,"-36,83921035230755"
2025-09-11 01:15:00,"0,0","0,0","283,1950759887696","0,0",forecast_2025091021.csv,"-36,89904274155562"
2025-09-11 01:30:00,"0,0","0,0","283,2554168701172","0,0",forecast_2025091021.csv,"-36,75649954345785"
2025-09-11 01:45:00,"0,0","0,0","283,31575775146484","0,0",forecast_2025091021.csv,"-36,41332305833539"
2025-09-11 02:00:00,"0,0","0,0","283,3760986328125","0,0",forecast_2025091021.csv,"-35,87361655808603"
2025-09-11 02:15:00,"0,0","0,0","283,46720123291016","0,0",forecast_2025091021.csv,"-35,14362527654057"
2025-09-11 02:30:00,"0,0","0,0","283,5583038330078","0,0",forecast_2025091021.csv,"-34,231421406813396"
2025-09-11 02:45:00,"0,0","0,0","283,64940643310547","0,0",forecast_2025091021.csv,"-33,146529289685496"
2025-09-11 03:00:00,"0,0","0,0","283,7405090332031","0,0",forecast_2025091021.csv,"-31,899528401798815"
2025-09-11 03:15:00,"0,0","0,0","283,8470458984375","0,0",forecast_2025091021.csv,"-30,50166892828762"
2025-09-11 03:30:00,"0,0","0,0","283,9535827636719","0,0",forecast_2025091021.csv,"-28,9645255887042"
2025-09-11 03:45:00,"0,0","0,0","284,06011962890625","0,0",forecast_2025091021.csv,"-27,299705144616993"
2025-09-11 04:00:00,"0,0","0,0","284,1666564941406","0,0",forecast_2025091021.csv,"-25,518615715260268"
2025-09-11 04:15:00,"0,0","0,0","284,2000732421875","0,0",forecast_2025091021.csv,"-23,63229715336947"
2025-09-11 04:30:00,"0,0","0,0","284,2334899902344","0,0",forecast_2025091021.csv,"-21,65130637753729"
2025-09-11 04:45:00,"0,0","0,0","284,26690673828125","0,0",forecast_2025091021.csv,"-19,585651112922957"
2025-09-11 05:00:00,"0,0","0,0","284,3003234863281","0,0",forecast_2025091021.csv,"-17,44476248255909"
2025-09-11 05:15:00,"0,0","0,0","284,3635787963867","0,0",forecast_2025091021.csv,"-15,237496854661165"
2025-09-11 05:30:00,"0,0","0,0","284,4268341064453","0,0",forecast_2025091021.csv,"-12,972160932453209"
2025-09-11 05:45:00,"0,0","0,0","284,4900894165039","0,0",forecast_2025091021.csv,"-10,656552948542634"
2025-09-11 06:00:00,"0,0","0,0","284,5533447265625","0,0",forecast_2025091021.csv,"-8,29801398239904"
2025-09-11 06:15:00,"0,0","0,0","284,5671463012696","0,0",forecast_2025091021.csv,"-5,903487505698073"
2025-09-11 06:30:00,"0,0","0,0","284,58094787597656","0,0",forecast_2025091021.csv,"-3,479583663755349"
2025-09-11 06:45:00,"0,1049804672","3,27539072","284,5947494506836","0,0",forecast_2025091021.csv,"-1,0326455869829134"
2025-09-11 07:00:00,"0,5163879508","16,64868169","284,6085510253906","34,138000000000005",forecast_2025091021.csv,"1,7373634885213223"
2025-09-11 07:15:00,"1,296112038","32,66552619","284,62296295166016","85,79266666666668",forecast_2025091021.csv,"4,0878686210795845"
2025-09-11 07:30:00,"3,790527444","44,384883900000005","284,6373748779297","45,18166666666667",forecast_2025091021.csv,"6,511296979481149"
2025-09-11 07:45:00,"4,847656499999999","54,9912915","284,6517868041992","72,37500000000001",forecast_2025091021.csv,"8,959041511620265"
2025-09-11 08:00:00,"1,7204583000000009","66,37966199999997","284,66619873046875","80,61466666666668",forecast_2025091021.csv,"11,411258309844936"
2025-09-11 08:15:00,"24,66626016","94,21125199999996","284,6846389770508","149,6256666666667",forecast_2025091021.csv,"13,85623525290563"
2025-09-11 08:30:00,"34,20215034","108,34445500000004","284,7030792236328","405,6173333333333",forecast_2025091021.csv,"16,284925348983315"
2025-09-11 08:45:00,"18,4648428","95,57173700000004","284,72151947021484","937,1376666666667",forecast_2025091021.csv,"18,68914794535566"
2025-09-11 09:00:00,"45,4423813","99,16626899999994","284,7399597167969","880,9813333333333",forecast_2025091021.csv,"21,060857420278705"
2025-09-11 09:15:00,"8,831053099999991","48,857761000000096","284,77197265625","637,0406666666667",forecast_2025091021.csv,"23,391771279363233"
2025-09-11 09:30:00,"0,9062521000000174","35,38295799999992","284,8039855957031","1449,1076666666663",forecast_2025091021.csv,"25,673148172885494"
2025-09-11 09:45:00,"6,1171875","132,1508920000001","284,83599853515625","1460,428666666667",forecast_2025091021.csv,"27,895619270935505"
2025-09-11 10:00:00,"12,746095999999994","153,21773499999995","284,8680114746094","1100,6393333333333",forecast_2025091021.csv,"30,049062238801916"
2025-09-11 10:15:00,"4,175779000000006","85,06828099999984","284,8902969360352","1470,4113333333337",forecast_2025091021.csv,"32,122501415535524"
2025-09-11 10:30:00,"-3,603516799999994","120,57072799999992","284,91258239746094","1978,9726666666668",forecast_2025091021.csv,"34,104035757310875"
2025-09-11 10:45:00,"2,3691406000000086","89,48801600000024","284,9348678588867","2808,787333333333",forecast_2025091021.csv,"35,980812181260205"
2025-09-11 11:00:00,"1,748049299999991","128,41887399999996","284,9571533203125","3331,19",forecast_2025091021.csv,"37,739051620849615"
2025-09-11 11:15:00,"8,4160119","111,65770599999996","285,00292205810547","3267,165",forecast_2025091021.csv,"39,36415192243379"
2025-09-11 11:30:00,"63,69922379999997","203,78701","285,04869079589844","4208,574",forecast_2025091021.csv,"40,84089542982474"
2025-09-11 11:45:00,"34,371088600000064","228,53196999999977","285,0944595336914","3465,065",forecast_2025091021.csv,"42,15376582561256"
2025-09-11 12:00:00,"107,97265619999996","261,7014200000001","285,1402282714844","3918,8156666666673",forecast_2025091021.csv,"43,287404325806506"
2025-09-11 12:15:00,"105,3085964","225,60368400000016","285,1802673339844","4414,425666666667",forecast_2025091021.csv,"44,22719247991376"
2025-09-11 12:30:00,"148,6875","248,632916","285,2203063964844","4520,569333333334",forecast_2025091021.csv,"44,95993596436577"
2025-09-11 12:45:00,"123,35938899999996","248,77846","285,2603454589844","4767,870999999999",forecast_2025091021.csv,"45,47459816008285"
2025-09-11 13:00:00,"109,3163780000001","251,80836","285,3003845214844","4710,966",forecast_2025091021.csv,"45,76299842785107"
2025-09-11 13:15:00,"250,42580999999984","236,4474","285,345458984375","4431,87",forecast_2025091021.csv,"45,82038180008648"
2025-09-11 13:30:00,"325,3710940000001","215,47094400000012","285,3905334472656","4271,804666666667",forecast_2025091021.csv,"45,64577165212634"
