valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-08-08 17:00:00,"425,85938","88,22493","287,246826171875","3189,656666666668",forecast_2025080815.csv,"34,92334212960987"
2025-08-08 17:15:00,"390,67186","84,61531","287,3622436523437","2982,4363333333345",forecast_2025080815.csv,"32,523873221284234"
2025-08-08 17:30:00,"351,40626","82,890398","287,4776611328125","3006,826666666668",forecast_2025080815.csv,"30,093151341423983"
2025-08-08 17:45:00,"312,3125","80,52336200000002","287,59307861328125","2739,451666666668",forecast_2025080815.csv,"27,639417656361363"
2025-08-08 18:00:00,"274,3593999999998","76,81829999999997","287,70849609375","2312,5853333333343",forecast_2025080815.csv,"25,170184621715038"
2025-08-08 18:15:00,"236,07810000000015","72,83661999999998","287,9659194946289","2040,7163333333344",forecast_2025080815.csv,"22,692385412929845"
2025-08-08 18:30:00,"195,8829000000001","69,35705000000007","288,2233428955078","1870,2273333333344",forecast_2025080815.csv,"20,212582788461503"
2025-08-08 18:45:00,"157,9919999999997","64,79874999999993","288,4807662963867","1531,5130000000013",forecast_2025080815.csv,"17,73708014880696"
2025-08-08 19:00:00,"106,88279999999986","65,72893500000009","288,7381896972656","1197,846666666668",forecast_2025080815.csv,"15,272116976127466"
2025-08-08 19:15:00,"54,72670000000016","63,849744999999984","288,96024322509766","985,4525000000016",forecast_2025080815.csv,"12,824120711221667"
2025-08-08 19:30:00,"37,83593999999994","52,43160999999998","289,1822967529297","795,8733333333346",forecast_2025080815.csv,"10,40009083520243"
2025-08-08 19:45:00,"19,96088000000009","40,68223","289,40435028076166","613,7753333333345",forecast_2025080815.csv,"8,008455441504287"
2025-08-08 20:00:00,"8,30475000000024","25,889968000000067","289,6264038085937","434,5443333333345",forecast_2025080815.csv,"5,6611701718017775"
2025-08-08 20:15:00,"2,195209999999861","13,669653999999923","289,69538879394526","251,11266666666785",forecast_2025080815.csv,"3,380244088797707"
2025-08-08 20:30:00,"0,2579200000000128","1,891738000000032","289,7643737792969","93,41066666666784",forecast_2025080815.csv,"1,2200860529394157"
2025-08-08 20:45:00,"0,0234799999998358","-0,0084400000000641","289,83335876464844","0,3626666666678509",forecast_2025080815.csv,"-1,3849292132332032"
2025-08-08 21:00:00,"-0,0470399999994697","0,0243419999999332","289,90234375","0,0",forecast_2025080815.csv,"-3,5871069829880575"
