valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-10-03 11:00:00,"417,625","102,42062","278,1777038574219","3354,1493333333324",forecast_2025100309.csv,"30,837630148393455"
2025-10-03 11:15:00,"440,6875","103,77394","278,19234466552734","3345,115666666666",forecast_2025100309.csv,"32,2451506824611"
2025-10-03 11:30:00,"461,6406400000001","104,43848999999996","278,2069854736328","3313,147333333333",forecast_2025100309.csv,"33,50213089893067"
2025-10-03 11:45:00,"478,5468599999999","105,56095000000003","278,2216262817382","3283,3096666666665",forecast_2025100309.csv,"34,59711753273874"
2025-10-03 12:00:00,"493,84375","105,46657499999998","278,2362670898437","3301,2339999999995",forecast_2025100309.csv,"35,519319868686665"
2025-10-03 12:15:00,"489,8749699999999","115,28118499999994","278,2412185668945","3319,933333333333",forecast_2025100309.csv,"36,25900094427389"
2025-10-03 12:30:00,"463,37503000000015","137,93370500000003","278,2461700439453","3319,0099999999998",forecast_2025100309.csv,"36,807881017701135"
2025-10-03 12:45:00,"514,2812899999999","107,76552700000002","278,2511215209961","3317,298666666666",forecast_2025100309.csv,"37,159526255480436"
2025-10-03 13:00:00,"472,7968799999999","135,72403799999995","278,2560729980469","3342,0373333333323",forecast_2025100309.csv,"37,30967441541584"
2025-10-03 13:15:00,"437,0155800000002","156,72757","278,2991027832031","3352,399333333333",forecast_2025100309.csv,"37,256461269340434"
2025-10-03 13:30:00,"504,78125","108,89169500000004","278,3421325683594","3229,965333333333",forecast_2025100309.csv,"37,000532642619156"
2025-10-03 13:45:00,"499,8438100000003","105,85707300000011","278,3851623535156","3193,4126666666657",forecast_2025100309.csv,"36,544999205899146"
2025-10-03 14:00:00,"447,8749399999997","130,52168399999982","278,4281921386719","3060,362333333333",forecast_2025100309.csv,"35,89526832519864"
2025-10-03 14:15:00,"413,1875","143,2232080000001","278,43121337890625","2973,588999999999",forecast_2025100309.csv,"35,05876329506161"
2025-10-03 14:30:00,"451,34375","105,29496500000003","278,4342346191406","2559,631666666666",forecast_2025100309.csv,"34,0445512132656"
2025-10-03 14:45:00,"437,28125","98,95621499999991","278,437255859375","2345,0903333333326",forecast_2025100309.csv,"32,862951619770506"
2025-10-03 15:00:00,"397,59375","107,88828000000012","278,4402770996094","2199,313",forecast_2025100309.csv,"31,52513113876644"
2025-10-03 15:15:00,"322,84375","135,17676000000006","278,4770050048828","2200,55",forecast_2025100309.csv,"30,04272838627102"
2025-10-03 15:30:00,"317,9842800000006","118,0939199999998","278,51373291015625","2104,827",forecast_2025100309.csv,"28,42754355032352"
2025-10-03 15:45:00,"307,2658199999987","103,52160000000003","278,5504608154297","2076,425",forecast_2025100309.csv,"26,691270983961054"
2025-10-03 16:00:00,"295,7499000000007","87,58080000000018","278,5871887207031","1966,150333333333",forecast_2025100309.csv,"24,845310962135844"
2025-10-03 16:15:00,"238,84385999999904","97,8150599999999","278,65970611572266","1908,4156666666663",forecast_2025100309.csv,"22,900637490071173"
2025-10-03 16:30:00,"205,85937999999987","92,88812999999982","278,7322235107422","1713,9446666666663",forecast_2025100309.csv,"20,867743309748253"
2025-10-03 16:45:00,"167,8592600000011","89,57529000000022","278,8047409057617","1450,6239999999996",forecast_2025100309.csv,"18,75661457572378"
2025-10-03 17:00:00,"142,70299999999952","78,36821999999984","278,87725830078125","1173,184666666666",forecast_2025100309.csv,"16,57678041891962"
2025-10-03 17:15:00,"86,10950000000048","84,62591999999995","278,9550552368164","946,686333333333",forecast_2025100309.csv,"14,337429814790724"
2025-10-03 17:30:00,"76,01576000000023","63,85626000000002","279,0328521728516","958,3083333333328",forecast_2025100309.csv,"12,047657262689057"
2025-10-03 17:45:00,"44,67173999999977","55,69912000000022","279,1106491088867","540,7993333333328",forecast_2025100309.csv,"9,71697052499861"
2025-10-03 18:00:00,"21,452980000000025","44,23239999999987","279,1884460449219","199,80233333333288",forecast_2025100309.csv,"7,356511034790106"
2025-10-03 18:15:00,"5,968820000000051","28,898079999999936","279,22054290771484","158,97399999999956",forecast_2025100309.csv,"4,982566372552478"
2025-10-03 18:30:00,"0,7031999999999243","11,673579999999674","279,2526397705078","19,44366666666622",forecast_2025100309.csv,"2,6288370941339965"
2025-10-03 18:45:00,"-0,1248400000004039","0,0110920000001897","279,2847366333007","1,9403333333328887",forecast_2025100309.csv,"0,3933933238615923"
