valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-08-20 14:00:00,"366,90625","329,54688","285,9602355957031","4363,935333333334",forecast_2025082012.csv,"52,70102202090175"
2025-08-20 14:15:00,"174,65625","379,98436","285,9748992919922","4550,959333333334",forecast_2025082012.csv,"51,852669234008765"
2025-08-20 14:30:00,"109,25","393,3725000000002","285,98956298828125","3580,5040000000013",forecast_2025082012.csv,"50,776106214767715"
2025-08-20 14:45:00,"122,5625","377,9796999999999","286,0042266845703","3925,975333333335",forecast_2025082012.csv,"49,49082065309956"
2025-08-20 15:00:00,"152,71875","351,18336","286,0188903808594","3127,0756666666675",forecast_2025082012.csv,"48,01754622734212"
2025-08-20 15:15:00,"117,53125","342,00758","286,1792449951172","2682,070666666668",forecast_2025082012.csv,"46,3771441776833"
2025-08-20 15:30:00,"88,95316000000003","363,7180800000001","286,339599609375","1574,8233333333346",forecast_2025082012.csv,"44,5898029090418"
2025-08-20 15:45:00,"61,671839999999975","317,2273","286,4999542236328","1426,9276666666678",forecast_2025082012.csv,"42,6744812401614"
2025-08-20 16:00:00,"27,921919999999773","295,2216199999998","286,6603088378906","1383,7463333333346",forecast_2025082012.csv,"40,64862580140039"
2025-08-20 16:15:00,"40,64058000000023","289,6636199999998","286,67791748046875","1290,226666666668",forecast_2025082012.csv,"38,528077547131495"
2025-08-20 16:30:00,"44,46875","275,87267000000065","286,6955261230469","1430,765666666668",forecast_2025082012.csv,"36,32706739737813"
2025-08-20 16:45:00,"109,09375","257,56116999999904","286,713134765625","1415,3690000000013",forecast_2025082012.csv,"34,05834737321307"
2025-08-20 17:00:00,"31,90625","242,13970000000063","286,7307434082031","1384,2045000000016",forecast_2025082012.csv,"31,73333036551875"
2025-08-20 17:15:00,"7,0625","192,1876599999996","286,89408111572266","1221,429666666668",forecast_2025082012.csv,"29,362242968998263"
2025-08-20 17:30:00,"3,40625","163,75","287,0574188232422","1099,3606666666678",forecast_2025082012.csv,"26,954338120918376"
2025-08-20 17:45:00,"7,5","154,90412000000015","287,2207565307617","978,2616666666678",forecast_2025082012.csv,"24,51802756045324"
2025-08-20 18:00:00,"3,71875","120,9619300000004","287,38409423828125","883,5143333333345",forecast_2025082012.csv,"22,061058263460826"
2025-08-20 18:15:00,"0,125","95,05515000000014","287,4554748535156","718,6463333333345",forecast_2025082012.csv,"19,590691072444475"
2025-08-20 18:30:00,"-0,5625","74,3433699999996","287,52685546875","634,3570000000011",forecast_2025082012.csv,"17,113837543054593"
2025-08-20 18:45:00,"0,15625","56,9684299999999","287,5982360839844","583,9150000000012",forecast_2025082012.csv,"14,637304134642413"
2025-08-20 19:00:00,"-0,34375","46,775760000000446","287,66961669921875","567,8200000000011",forecast_2025082012.csv,"12,168083545622785"
2025-08-20 19:15:00,"-0,15625","38,64059999999972","287,67481994628906","560,2866666666678",forecast_2025082012.csv,"9,713916202472694"
2025-08-20 19:30:00,"0,1171759999999721","25,858250000000226","287,6800231933594","461,1460000000012",forecast_2025082012.csv,"7,284446615281662"
2025-08-20 19:45:00,"-0,0546759999999721","15,535869999999704","287,6852264404297","227,48733333333456",forecast_2025082012.csv,"4,894584043216332"
2025-08-20 20:00:00,"0,0859499999999116","5,496320000000196","287,6904296875","65,19466666666786",forecast_2025082012.csv,"2,5756811417368297"
2025-08-20 20:15:00,"0,0703000000000884","0,0424599999996644","287,78179931640625","1,697666666667851",forecast_2025082012.csv,"0,4144657695679107"
2025-08-20 20:30:00,"-0,015625","0,0627000000004045","287,8731689453125","0,0",forecast_2025082012.csv,"-2,378307937701764"
2025-08-20 20:45:00,"-0,0468889999999646","0,0076799999997092","287,96453857421875","0,0",forecast_2025082012.csv,"-4,668274813161879"
2025-08-20 21:00:00,"-0,0859379999999419","-0,0546699999995325","288,055908203125","0,0",forecast_2025082012.csv,"-6,9066252502308405"
2025-08-20 21:15:00,"0,0390619999998307","0,0235299999994822","288,071403503418","0,0",forecast_2025082012.csv,"-9,086535888192396"
2025-08-20 21:30:00,"0,0547180000000935","-0,0353399999994508","288,08689880371094","0,0",forecast_2025082012.csv,"-11,200833135964873"
