valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-09 08:00:00,"111,0","153,65442","284,7984924316406","1813,8643333333316",forecast_2025070906.csv,"23,021786204424696"
2025-07-09 08:15:00,"218,95312","146,11890000000002","284,89305877685547","1893,8193333333315",forecast_2025070906.csv,"25,481135742272958"
2025-07-09 08:30:00,"260,20313","146,27436","284,9876251220703","2283,447666666665",forecast_2025070906.csv,"27,952369789148648"
2025-07-09 08:45:00,"288,06251","154,06467999999995","285,0821914672852","2607,9946666666647",forecast_2025070906.csv,"30,42990951473143"
2025-07-09 09:00:00,"253,65624000000005","197,30974000000003","285,1767578125","3296,9266666666645",forecast_2025070906.csv,"32,90787792307432"
2025-07-09 09:15:00,"208,0","234,20115999999985","285,24112701416016","3666,512333333332",forecast_2025070906.csv,"35,37996734337346"
2025-07-09 09:30:00,"301,84375","213,23175000000012","285,3054962158203","4020,7989999999977",forecast_2025070906.csv,"37,83927638796229"
2025-07-09 09:45:00,"311,9062100000001","180,36155000000008","285,36986541748047","4084,3333333333326",forecast_2025070906.csv,"40,27813512526976"
2025-07-09 10:00:00,"387,3594599999997","197,76604","285,4342346191406","3599,975333333332",forecast_2025070906.csv,"42,68788224491677"
2025-07-09 10:15:00,"383,7030800000002","226,1364000000001","285,462646484375","2887,003333333332",forecast_2025070906.csv,"45,05860306539676"
2025-07-09 10:30:00,"401,375","231,33134999999996","285,4910583496094","3880,5189999999984",forecast_2025070906.csv,"47,378809169018574"
2025-07-09 10:45:00,"328,0625","273,7509299999997","285,5194702148437","3302,5519999999988",forecast_2025070906.csv,"49,63507527951203"
2025-07-09 11:00:00,"328,0625","291,5348000000004","285,5478820800781","4645,550666666666",forecast_2025070906.csv,"51,81161632513251"
2025-07-09 11:15:00,"206,71882000000005","298,8130799999999","285,6055374145508","2609,913666666665",forecast_2025070906.csv,"53,889835405198006"
2025-07-09 11:30:00,"194,45298000000005","255,70728999999983","285,66319274902344","2312,7069999999985",forecast_2025070906.csv,"55,847892718618205"
2025-07-09 11:45:00,"289,6406999999999","330,08563000000004","285,7208480834961","2820,1473333333315",forecast_2025070906.csv,"57,66037859259182"
2025-07-09 12:00:00,"203,85945999999967","321,61941000000024","285,77850341796875","3007,452333333332",forecast_2025070906.csv,"59,298265749470985"
2025-07-09 12:15:00,"152,20304000000033","250,09972999999945","285,8891143798828","4494,814666666665",forecast_2025070906.csv,"60,729369255068384"
2025-07-09 12:30:00,"131,42178000000058","254,84778000000097","285,9997253417969","1592,6579999999983",forecast_2025070906.csv,"61,919614162656195"
2025-07-09 12:45:00,"56,70331999999871","297,2041999999992","286,11033630371094","2845,480999999998",forecast_2025070906.csv,"62,835334045554596"
2025-07-09 13:00:00,"31,343650000000707","286,13616999999977","286,220947265625","3468,8279999999986",forecast_2025070906.csv,"63,4466151080848"
2025-07-09 13:15:00,"24,87510999999995","150,98161000000073","286,29122161865234","2764,412999999998",forecast_2025070906.csv,"63,73121592324484"
2025-07-09 13:30:00,"8,15614000000005","128,42489999999998","286,3614959716797","2413,8959999999984",forecast_2025070906.csv,"63,67808233290291"
2025-07-09 13:45:00,"19,562619999999697","179,1201199999996","286,43177032470703","2956,666999999998",forecast_2025070906.csv,"63,289295247846994"
2025-07-09 14:00:00,"40,2811300000003","267,2937499999998","286,5020446777344","3058,379666666665",forecast_2025070906.csv,"62,579692314497386"
2025-07-09 14:15:00,"128,46875","304,62589000000025","286,52925872802734","2190,7589999999987",forecast_2025070906.csv,"61,57432033489429"
2025-07-09 14:30:00,"5,25","267,68217000000004","286,5564727783203","3259,702999999998",forecast_2025070906.csv,"60,30466126814108"
2025-07-09 14:45:00,"10,75","248,48887000000013","286,5836868286133","990,635666666665",forecast_2025070906.csv,"58,80481437704835"
2025-07-09 15:00:00,"27,015480000000025","260,53142000000025","286,61090087890625","660,4643333333318",forecast_2025070906.csv,"57,1084521305545"
2025-07-09 15:15:00,"6,484519999999975","253,10759999999937","286,6611862182617","1178,3036666666649",forecast_2025070906.csv,"55,24685658799204"
2025-07-09 15:30:00,"3,4217200000002777","190,58414000000084","286,7114715576172","1204,0879999999986",forecast_2025070906.csv,"53,24794043075614"
2025-07-09 15:45:00,"7,203279999999722","217,5552799999996","286,76175689697266","1095,4789999999985",forecast_2025070906.csv,"51,13597144922336"
2025-07-09 16:00:00,"-2,0470399999994697","206,23225999999977","286,8120422363281","1255,8949999999984",forecast_2025070906.csv,"48,93173028623884"
2025-07-09 16:15:00,"-0,0468799999998736","130,02171999999973","286,8148803710937","1846,8009999999983",forecast_2025070906.csv,"46,65288455066803"
2025-07-09 16:30:00,"-1,3435800000006566","134,81785000000036","286,8177185058594","1195,1569999999983",forecast_2025070906.csv,"44,314428426681964"
2025-07-09 16:45:00,"10,4375","191,3426500000005","286,820556640625","1459,0233333333315",forecast_2025070906.csv,"41,92913473414793"
2025-07-09 17:00:00,"98,53125","233,43166999999997","286,8233947753906","1850,6829999999984",forecast_2025070906.csv,"39,50795863976109"
2025-07-09 17:15:00,"322,65625","155,94880999999987","286,8516082763672","2421,246666666665",forecast_2025070906.csv,"37,06038740315681"
2025-07-09 17:30:00,"89,375","194,64739999999983","286,8798217773437","1280,525666666665",forecast_2025070906.csv,"34,594744005973475"
