valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-25 08:00:00,"9,160156","52,541016","280,9021301269531","199,1079999999995",forecast_2025092506.csv,"8,16218662789414"
2025-09-25 08:15:00,"5,5976564","52,588738000000006","281,086051940918","407,9476666666661",forecast_2025092506.csv,"10,564033384436062"
2025-09-25 08:30:00,"5,187500099999999","49,355792","281,2699737548828","334,67399999999947",forecast_2025092506.csv,"12,943464406778688"
2025-09-25 08:45:00,"0,4609375","51,27477400000001","281,45389556884766","560,7149999999995",forecast_2025092506.csv,"15,290316378321899"
2025-09-25 09:00:00,"1,0390625","57,74214500000002","281,6378173828125","454,4963333333328",forecast_2025092506.csv,"17,59558964126418"
2025-09-25 09:15:00,"-0,2812497","40,33391699999999","281,6728744506836","453,0766666666662",forecast_2025092506.csv,"19,850532888646207"
2025-09-25 09:30:00,"1,5312497","36,122118","281,7079315185547","456,3879999999995",forecast_2025092506.csv,"22,046141860734398"
2025-09-25 09:45:00,"3,8671875","52,975708","281,7429885864258","587,8776666666661",forecast_2025092506.csv,"24,173015307540503"
2025-09-25 10:00:00,"2,546875","61,53096199999999","281,7780456542969","1134,2673333333328",forecast_2025092506.csv,"26,221193331576416"
2025-09-25 10:15:00,"0,34375","35,82101","281,8343276977539","1294,6176666666663",forecast_2025092506.csv,"28,180081955398023"
2025-09-25 10:30:00,"4,1484375","49,81489800000003","281,89060974121094","1144,5356666666662",forecast_2025092506.csv,"30,03843592012259"
2025-09-25 10:45:00,"-0,6953125","55,74584200000004","281,946891784668","779,6303333333326",forecast_2025092506.csv,"31,784376208126783"
2025-09-25 11:00:00,"0,3046875","74,8357289999999","282,003173828125","503,00399999999934",forecast_2025092506.csv,"33,40547597516423"
2025-09-25 11:15:00,"2,1171875","98,43299900000012","282,0131225585937","638,2743333333326",forecast_2025092506.csv,"34,88891671278102"
2025-09-25 11:30:00,"4,28125","77,67080199999987","282,0230712890625","550,043666666666",forecast_2025092506.csv,"36,221706119933586"
2025-09-25 11:45:00,"13,265625","94,63793400000009","282,03302001953125","870,0433333333327",forecast_2025092506.csv,"37,39100325511873"
2025-09-25 12:00:00,"2,7734375","133,8048759999998","282,04296875","924,9013333333328",forecast_2025092506.csv,"38,384508121426315"
2025-09-25 12:15:00,"12,6953125","122,40866000000004","282,05809020996094","727,5919999999994",forecast_2025092506.csv,"39,1909202089161"
2025-09-25 12:30:00,"7,953125","136,32973600000014","282,0732116699219","877,0209999999995",forecast_2025092506.csv,"39,80043527502096"
2025-09-25 12:45:00,"23,390625","133,25134400000002","282,0883331298828","918,8189999999992",forecast_2025092506.csv,"40,20523397851187"
2025-09-25 13:00:00,"90,7890625","190,1560199999999","282,1034545898437","1265,1099999999992",forecast_2025092506.csv,"40,39991316932609"
2025-09-25 13:15:00,"137,6328125","226,79342","282,138069152832","1609,5393333333325",forecast_2025092506.csv,"40,381803854400275"
2025-09-25 13:30:00,"123,265625","243,70139999999992","282,1726837158203","1735,451666666666",forecast_2025092506.csv,"40,15113912587132"
2025-09-25 13:45:00,"146,0","242,20009600000003","282,2072982788086","3536,349",forecast_2025092506.csv,"39,71103526576692"
2025-09-25 14:00:00,"300,8671999999999","203,57356400000023","282,2419128417969","3178,221666666666",forecast_2025092506.csv,"39,067301550419636"
2025-09-25 14:15:00,"282,52341200000023","199,5991799999997","282,27052307128906","3452,701",forecast_2025092506.csv,"38,22809965245235"
2025-09-25 14:30:00,"159,10938799999985","220,6342300000001","282,29913330078125","3280,9913333333325",forecast_2025092506.csv,"37,20349802928329"
2025-09-25 14:45:00,"156,375","241,054482","282,32774353027344","3574,9909999999995",forecast_2025092506.csv,"36,00497938392516"
2025-09-25 15:00:00,"193,90625","210,1248840000003","282,3563537597656","2444,679666666666",forecast_2025092506.csv,"34,64494761673009"
2025-09-25 15:15:00,"178,28125","193,02920399999948","282,36610412597656","2383,335333333333",forecast_2025092506.csv,"33,136279574490786"
2025-09-25 15:30:00,"179,25788999999986","202,3382360000005","282,3758544921875","1395,2359999999994",forecast_2025092506.csv,"31,491939528976562"
2025-09-25 15:45:00,"196,3046100000001","174,77340399999957","282,38560485839844","1848,5699999999997",forecast_2025092506.csv,"29,724683837846328"
2025-09-25 16:00:00,"262,71101999999973","136,5672000000004","282,3953552246094","2274,787666666666",forecast_2025092506.csv,"27,84684296549727"
2025-09-25 16:15:00,"261,10148000000027","111,03327999999964","282,4004898071289","2108,989999999999",forecast_2025092506.csv,"25,870182210743522"
2025-09-25 16:30:00,"239,453125","95,55814999999984","282,40562438964844","2009,5619999999997",forecast_2025092506.csv,"23,805826338425394"
2025-09-25 16:45:00,"203,20321499999957","91,77402600000003","282,410758972168","1986,373333333333",forecast_2025092506.csv,"21,6642445451"
2025-09-25 17:00:00,"162,89053500000043","92,96221400000012","282,4158935546875","1830,0873333333325",forecast_2025092506.csv,"19,455283021942428"
2025-09-25 17:15:00,"128,28134499999987","89,45647000000008","282,4280242919922","1195,0169999999994",forecast_2025092506.csv,"17,188244705136835"
2025-09-25 17:30:00,"113,17178000000013","68,5575600000002","282,4401550292969","689,4913333333328",forecast_2025092506.csv,"14,872036602050027"
2025-09-25 17:45:00,"83,3125","58,89117999999962","282,4522857666016","517,2449999999995",forecast_2025092506.csv,"12,515417154791182"
2025-09-25 18:00:00,"55,296875","49,98790999999983","282,46441650390625","336,9873333333328",forecast_2025092506.csv,"10,127481005470235"
2025-09-25 18:15:00,"29,859375","39,71121000000039","282,50205993652344","205,23033333333277",forecast_2025092506.csv,"7,718752732417445"
2025-09-25 18:30:00,"10,460830000000442","27,41656999999941","282,5397033691406","179,95266666666606",forecast_2025092506.csv,"5,304261174155295"
2025-09-25 18:45:00,"2,289279999999508","12,037970000000314","282,5773468017578","68,52199999999941",forecast_2025092506.csv,"2,9140209265125963"
2025-09-25 19:00:00,"0,1405150000000503","0,5473400000000765","282,614990234375","2,425333333332741",forecast_2025092506.csv,"0,6343043763014768"
2025-09-25 19:15:00,"-0,0936350000001766","0,0153200000004289","282,61901092529297","0,0",forecast_2025092506.csv,"-2,284669531122202"
2025-09-25 19:30:00,"0,2734399999999368","0,0743599999996149","282,62303161621094","0,0",forecast_2025092506.csv,"-4,768637444085447"
2025-09-25 19:45:00,"-0,2265600000000631","0,0038000000004103","282,6270523071289","0,0",forecast_2025092506.csv,"-7,244791412504772"
2025-09-25 20:00:00,"0,2263200000006691","-0,0351300000002083","282,6310729980469","0,0",forecast_2025092506.csv,"-9,706999812688025"
2025-09-25 20:15:00,"-0,2576900000003661","-0,0585499999997409","282,6515274047852","0,0",forecast_2025092506.csv,"-12,148933553569409"
2025-09-25 20:30:00,"0,21875","0,1167199999999866","282,67198181152344","0,0",forecast_2025092506.csv,"-14,563986270862745"
2025-09-25 20:45:00,"-0,3125","-0,1169200000003911","282,6924362182617","0,0",forecast_2025092506.csv,"-16,945192823146407"
2025-09-25 21:00:00,"0,125","0,0196599999999307","282,712890625","0,0",forecast_2025092506.csv,"-19,285147482758223"
2025-09-25 21:15:00,"-0,09375","0,1213200000001961","282,82030487060547","0,0",forecast_2025092506.csv,"-21,575921027171084"
2025-09-25 21:30:00,"0,2579499999997097","-0,0434299999997165","282,92771911621094","0,0",forecast_2025092506.csv,"-23,808979885975695"
2025-09-25 21:45:00,"-0,1018399999993562","-0,0663100000001577","283,0351333618164","0,0",forecast_2025092506.csv,"-25,97511173324022"
2025-09-25 22:00:00,"0,1015600000000631","0,0509579999998095","283,1425476074219","0,0",forecast_2025092506.csv,"-28,064360947682253"
2025-09-25 22:15:00,"-0,0076700000004166","0,0822619999999005","283,1736297607422","0,0",forecast_2025092506.csv,"-30,065982409072387"
2025-09-25 22:30:00,"0,0","0,0111299999998664","283,2047119140625","0,0",forecast_2025092506.csv,"-31,968424425226864"
2025-09-25 22:45:00,"0,1250300000001516","-0,1754900000005363","283,2357940673828","0,0",forecast_2025092506.csv,"-33,759351804503424"
2025-09-25 23:00:00,"-0,1094050000001516","-0,0196399999995264","283,2668762207031","0,0",forecast_2025092506.csv,"-35,42572503954277"
2025-09-25 23:15:00,"-0,2500310000000354","0,0118800000009287","283,3234405517578","0,0",forecast_2025092506.csv,"-36,95395244390821"
2025-09-25 23:30:00,"0,1953120000002854","0,1484779999991587","283,3800048828125","0,0",forecast_2025092506.csv,"-38,3301289576292"
2025-09-25 23:45:00,"-0,24215600000025","-0,1095939999995607","283,4365692138672","0,0",forecast_2025092506.csv,"-39,54037302826479"
2025-09-26 00:00:00,"0,40625","-0,031224000000293","283,4931335449219","0,0",forecast_2025092506.csv,"-40,571263173519554"
2025-09-26 00:15:00,"-0,375","0,140559999999823","283,5559310913086","0,0",forecast_2025092506.csv,"-41,41035983483898"
2025-09-26 00:30:00,"-0,0625","-0,1167199999999866","283,6187286376953","0,0",forecast_2025092506.csv,"-42,04678160402812"
2025-09-26 00:45:00,"0,34375","-0,039520000000266","283,68152618408203","0,0",forecast_2025092506.csv,"-42,47178542144163"
2025-09-26 01:00:00,"-0,234375","0,1211460000004081","283,74432373046875","0,0",forecast_2025092506.csv,"-42,67928538845127"
2025-09-26 01:15:00,"0,328125","0,0901340000000345","283,8331527709961","0,0",forecast_2025092506.csv,"-42,666242638107676"
2025-09-26 01:30:00,"-0,125","-0,1486760000007052","283,92198181152344","0,0",forecast_2025092506.csv,"-42,4328692030893"
2025-09-26 01:45:00,"0,0312140000000908","-0,04645199999959","284,0108108520508","0,0",forecast_2025092506.csv,"-41,982614095444106"
2025-09-26 02:00:00,"-0,0273259999999027","0,1249680000000807","284,0996398925781","0,0",forecast_2025092506.csv,"-41,32193408618603"
2025-09-26 02:15:00,"-0,0274180000001251","0,0775200000007316","284,1447296142578","0,0",forecast_2025092506.csv,"-40,459884168785244"
2025-09-26 02:30:00,"0,0313799999998991","-0,2030100000001766","284,1898193359375","0,0",forecast_2025092506.csv,"-39,40758722813232"
2025-09-26 02:45:00,"-0,1483800000000883","0,1566900000007081","284,2349090576172","0,0",forecast_2025092506.csv,"-38,17765137229941"
