valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-21 17:00:00,"362,92188","168,07812","284,7823181152344","3875,125666666667",forecast_2025072115.csv,"38,30194305210099"
2025-07-21 17:15:00,"338,45312","157,20587999999998","284,8324966430664","3658,735333333334",forecast_2025072115.csv,"35,869019296620294"
2025-07-21 17:30:00,"349,84375","121,88424000000003","284,88267517089844","3118,7963333333337",forecast_2025072115.csv,"33,41328283564434"
2025-07-21 17:45:00,"315,34373000000005","118,79879999999996","284,93285369873047","3406,086666666667",forecast_2025072115.csv,"30,94249830183928"
2025-07-21 18:00:00,"280,78126999999995","112,66185999999992","284,9830322265625","2996,1380000000004",forecast_2025072115.csv,"28,463689317921933"
2025-07-21 18:15:00,"252,87497000000008","98,26436000000012","285,08846282958984","2693,8886666666667",forecast_2025072115.csv,"25,983307530578173"
2025-07-21 18:30:00,"185,4531199999999","117,10179999999993","285,1938934326172","2383,0373333333337",forecast_2025072115.csv,"23,50740287431349"
2025-07-21 18:45:00,"121,89055999999982","115,32038","285,29932403564453","2155,544",forecast_2025072115.csv,"21,041744195103195"
2025-07-21 19:00:00,"64,0938500000002","115,94376","285,4047546386719","1082,7776666666666",forecast_2025072115.csv,"18,591957299366335"
2025-07-21 19:15:00,"24,59375","108,1739500000001","285,47059631347656","659,0913333333334",forecast_2025072115.csv,"16,163674916196495"
2025-07-21 19:30:00,"16,41408999999976","75,75054999999998","285,53643798828125","408,3003333333333",forecast_2025072115.csv,"13,76269476617662"
2025-07-21 19:45:00,"34,46091000000024","58,784259999999904","285,60227966308594","617,0136666666667",forecast_2025072115.csv,"11,395270578925405"
2025-07-21 20:00:00,"21,41402999999991","48,07284800000002","285,6681213378906","342,416",forecast_2025072115.csv,"9,068612872300257"
2025-07-21 20:15:00,"9,382810000000063","36,019591999999875","285,6933364868164","124,928",forecast_2025072115.csv,"6,792034661935686"
2025-07-21 20:30:00,"1,453160000000025","20,63420000000019","285,7185516357422","68,79266666666666",forecast_2025072115.csv,"4,579902329720831"
2025-07-21 20:45:00,"3,999999989900971e-05","6,776343999999881","285,7437667846679","39,611666666666665",forecast_2025072115.csv,"2,460959213450427"
2025-07-21 21:00:00,"-0,0390600000000631","0,1464960000000701","285,7689819335937","6,279333333333334",forecast_2025072115.csv,"0,5060930564499614"
2025-07-21 21:15:00,"0,0390200000001641","-0,0136600000000726","285,834243774414","0,0",forecast_2025072115.csv,"-2,025609879616876"
2025-07-21 21:30:00,"-0,0703599999997095","-0,0156400000000758","285,8995056152344","0,0",forecast_2025072115.csv,"-4,040446109623302"
2025-07-21 21:45:00,"0,0703599999997095","0,0390600000000631","285,9647674560547","0,0",forecast_2025072115.csv,"-5,978831006786551"
2025-07-21 22:00:00,"0,0234900000000379","-0,011719999999741","286,030029296875","0,0",forecast_2025072115.csv,"-7,833975685614168"
2025-07-21 22:15:00,"-0,0470100000002275","0,011679999999842","286,1489944458008","0,0",forecast_2025072115.csv,"-9,598865038470937"
2025-07-21 22:30:00,"-0,0194200000000819","-0,0624599999998736","286,26795959472656","0,0",forecast_2025072115.csv,"-11,26629302364899"
2025-07-21 22:45:00,"0,0429400000002715","0,0624199999999746","286,38692474365234","0,0",forecast_2025072115.csv,"-12,82891437519147"
2025-07-21 23:00:00,"0,0194999999998799","0,0001299999998991","286,5058898925781","0,0",forecast_2025072115.csv,"-14,279315193430929"
2025-07-21 23:15:00,"0,01175000000012","0,0155899999999746","286,730094909668","0,0",forecast_2025072115.csv,"-15,61010389965011"
2025-07-21 23:30:00,"-0,03125","-0,0742679999998472","286,9542999267578","0,1956666666666666",forecast_2025072115.csv,"-16,81402122395505"
2025-07-21 23:45:00,"-0,0313200000000506","0,0742639999998573","287,17850494384766","0,0",forecast_2025072115.csv,"-17,884068512233206"
2025-07-22 00:00:00,"0,0156950000000506","-0,0233960000000479","287,4027099609375","0,0",forecast_2025072115.csv,"-18,813651537433774"
2025-07-22 00:15:00,"0,015625","0,0078000000000884","287,6281280517578","0,0036666666666666",forecast_2025072115.csv,"-19,59673375672149"
2025-07-22 00:30:00,"-0,0037899999997534","-0,0449800000001232","287,8535461425781","0,0153333333333333",forecast_2025072115.csv,"-20,22799268221889"
2025-07-22 00:45:00,"0,0038299999996525","0,0136760000000322","288,07896423339844","0,0036666666666666",forecast_2025072115.csv,"-20,702971017610842"
2025-07-22 01:00:00,"-0,0235599999996338","0,0313340000000152","288,30438232421875","0,0",forecast_2025072115.csv,"-21,01821248192375"
2025-07-22 01:15:00,"-0,0155000000004292","-0,03125","288,37168884277344","0,0",forecast_2025072115.csv,"-21,171373332791276"
2025-07-22 01:30:00,"-0,0195300000000315","-0,0079450000000633","288,4389953613281","0,0",forecast_2025072115.csv,"-21,161301169489036"
2025-07-22 01:45:00,"0,0585500000001957","0,0157050000000253","288,5063018798828","0,0",forecast_2025072115.csv,"-20,98807451308252"
