valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-23 20:00:00,"0,0","0,0","281,636962890625","0,0",forecast_2025092318.csv,"-9,003947681835784"
2025-09-23 20:15:00,"0,0","0,0","281,6454849243164","0,0",forecast_2025092318.csv,"-11,442744874107326"
2025-09-23 20:30:00,"0,0","0,0","281,6540069580078","0,0",forecast_2025092318.csv,"-13,853875786210882"
2025-09-23 20:45:00,"0,0","0,0","281,6625289916992","0,0",forecast_2025092318.csv,"-16,23040058299767"
2025-09-23 21:00:00,"0,0","0,0","281,6710510253906","0,0",forecast_2025092318.csv,"-18,564949539472448"
2025-09-23 21:15:00,"0,0","0,0","281,7173309326172","0,0",forecast_2025092318.csv,"-20,849643173064546"
2025-09-23 21:30:00,"0,0","0,0","281,7636108398437","0,0",forecast_2025092318.csv,"-23,076015060335404"
2025-09-23 21:45:00,"0,0","0,0","281,8098907470703","0,0",forecast_2025092318.csv,"-25,23494169238427"
2025-09-23 22:00:00,"0,0","0,0","281,8561706542969","0,0",forecast_2025092318.csv,"-27,316582679255202"
2025-09-23 22:15:00,"0,0","0,0","281,8739547729492","0,0",forecast_2025092318.csv,"-29,310339511046884"
2025-09-23 22:30:00,"0,0","0,0","281,8917388916016","0,0",forecast_2025092318.csv,"-31,20484322265218"
2025-09-23 22:45:00,"0,0","0,0","281,9095230102539","0,0",forecast_2025092318.csv,"-32,98798127668074"
2025-09-23 23:00:00,"0,0","0,0","281,92730712890625","0,0",forecast_2025092318.csv,"-34,64697863263245"
2025-09-23 23:15:00,"0,0","0,0","281,99739837646484","0,0",forecast_2025092318.csv,"-36,16854857146595"
2025-09-23 23:30:00,"0,0","0,0","282,06748962402344","0,0",forecast_2025092318.csv,"-37,5391255595621"
2025-09-23 23:45:00,"0,0","0,0","282,13758087158203","0,0",forecast_2025092318.csv,"-38,745190225068946"
2025-09-24 00:00:00,"0,0","0,0","282,2076721191406","0,0",forecast_2025092318.csv,"-39,773687247721405"
2025-09-24 00:15:00,"0,0","0,0","282,2225875854492","0,0",forecast_2025092318.csv,"-40,61252204497179"
2025-09-24 00:30:00,"0,0","0,0","282,2375030517578","0,0",forecast_2025092318.csv,"-41,251107177450734"
