valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-11 02:00:00,"0,0","0,0","285,86773681640625","0,0",forecast_2025071100.csv,"-18,805762479810543"
2025-07-11 02:15:00,"0,0","0,0","285,9747009277344","0,0",forecast_2025071100.csv,"-18,312317405436453"
2025-07-11 02:30:00,"0,0","0,0","286,0816650390625","0,0",forecast_2025071100.csv,"-17,666745360878437"
2025-07-11 02:45:00,"0,0","0,0","286,1886291503906","0,0",forecast_2025071100.csv,"-16,873365567333284"
2025-07-11 03:00:00,"0,0","0,0","286,29559326171875","0,0",forecast_2025071100.csv,"-15,937288687250982"
2025-07-11 03:15:00,"0,0","0,0","286,348388671875","0,0",forecast_2025071100.csv,"-14,864279919759161"
2025-07-11 03:30:00,"0,0","0,0","286,40118408203125","0,0",forecast_2025071100.csv,"-13,660617792111628"
2025-07-11 03:45:00,"0,0","0,0","286,45397949218744","0,0",forecast_2025071100.csv,"-12,33295535694745"
2025-07-11 04:00:00,"0,0","0,0","286,5067749023437","0,0",forecast_2025071100.csv,"-10,888190629043905"
2025-07-11 04:15:00,"0,0","0,0","286,56655883789057","0,0",forecast_2025071100.csv,"-9,333350346413965"
2025-07-11 04:30:00,"0,0","0,0","286,6263427734375","0,0",forecast_2025071100.csv,"-7,675489143913299"
2025-07-11 04:45:00,"0,0","0,0","286,6861267089844","0,0",forecast_2025071100.csv,"-5,921606656327755"
2025-07-11 05:00:00,"0,0","0,0","286,74591064453125","0,0",forecast_2025071100.csv,"-4,078582229893908"
2025-07-11 05:15:00,"0,0","0,00341796868","286,77840423583984","0,0",forecast_2025071100.csv,"-2,153125713831863"
2025-07-11 05:30:00,"0,00183105465","2,84204108132","286,81089782714844","0,0",forecast_2025071100.csv,"0,322784519908776"
2025-07-11 05:45:00,"0,29113769735","10,09204095","286,84339141845703","0,0",forecast_2025071100.csv,"2,189008197284197"
2025-07-11 06:00:00,"1,300781248","27,4541022","286,8758850097656","39,08899999999822",forecast_2025071100.csv,"4,229897461660476"
2025-07-11 06:15:00,"2,2470702","47,2177728","286,8863525390625","109,27133333333155",forecast_2025071100.csv,"6,373323134263102"
2025-07-11 06:30:00,"1,1596682","43,220958","286,8968200683594","124,71466666666493",forecast_2025071100.csv,"8,588674449136295"
2025-07-11 06:45:00,"3,944823999999999","67,72038700000002","286,90728759765625","101,56266666666488",forecast_2025071100.csv,"10,860801364898942"
2025-07-11 07:00:00,"3,646485","52,68023899999997","286,9177551269531","352,8479999999982",forecast_2025071100.csv,"13,180086905580175"
2025-07-11 07:15:00,"12,201170799999998","87,96979299999998","286,97188568115234","631,0333333333316",forecast_2025071100.csv,"15,539197890537041"
2025-07-11 07:30:00,"75,42773779999999","115,384749","287,0260162353516","756,9673333333316",forecast_2025071100.csv,"17,93189473060304"
2025-07-11 07:45:00,"78,65429400000001","135,11139499999996","287,0801467895508","678,1819999999982",forecast_2025071100.csv,"20,352463186114253"
2025-07-11 08:00:00,"56,81834999999998","154,5867290000001","287,13427734375","676,1503333333316",forecast_2025071100.csv,"22,795445322769748"
2025-07-11 08:15:00,"133,486344","155,09615499999995","287,1399383544922","743,1019999999982",forecast_2025071100.csv,"25,255469220228253"
2025-07-11 08:30:00,"96,253893","168,156561","287,1455993652344","859,3553333333316",forecast_2025071100.csv,"27,727096171499525"
2025-07-11 08:45:00,"95,71486099999991","160,27631499999984","287,15126037597656","936,5656666666648",forecast_2025071100.csv,"30,20471876897582"
2025-07-11 09:00:00,"148,55857600000013","225,5820840000001","287,15692138671875","1445,1419999999982",forecast_2025071100.csv,"32,68243158612643"
2025-07-11 09:15:00,"237,988296","216,81185000000005","287,15899658203125","2101,562666666665",forecast_2025071100.csv,"35,15389624343124"
2025-07-11 09:30:00,"302,59761000000003","209,9570500000002","287,1610717773437","4238,979666666664",forecast_2025071100.csv,"37,61218520033304"
2025-07-11 09:45:00,"337,08210999999983","224,66356","287,16314697265625","3397,8683333333315",forecast_2025071100.csv,"40,04960067550169"
2025-07-11 10:00:00,"405,38672","199,48887999999988","287,16522216796875","4153,657333333332",forecast_2025071100.csv,"42,45745593702919"
2025-07-11 10:15:00,"405,69922","229,1809999999996","287,228759765625","4392,591333333331",forecast_2025071100.csv,"44,825810622062775"
2025-07-11 10:30:00,"399,89839500000016","240,56232000000043","287,29229736328125","3360,482666666665",forecast_2025071100.csv,"47,143171771851584"
2025-07-11 10:45:00,"269,79678500000045","267,15724","287,35583496093744","3669,955666666665",forecast_2025071100.csv,"49,39611920978049"
2025-07-11 11:00:00,"279,76571499999955","276,99515999999994","287,4193725585937","4018,884666666665",forecast_2025071100.csv,"51,568898497885684"
2025-07-11 11:15:00,"395,9688449999999","259,59878000000026","287,44116210937494","2615,7536666666647",forecast_2025071100.csv,"53,64298491601492"
2025-07-11 11:30:00,"430,0234399999995","234,8039139999996","287,46295166015625","4306,824333333332",forecast_2025071100.csv,"55,596660325361626"
2025-07-11 11:45:00,"172,02343999999994","253,152106","287,4847412109375","3765,344999999998",forecast_2025071100.csv,"57,40471547373973"
2025-07-11 12:00:00,"199,2967750000007","234,4072900000001","287,50653076171875","3217,461999999998",forecast_2025071100.csv,"59,03841766508344"
2025-07-11 12:15:00,"467,859375","228,9733900000001","287,5305252075196","5354,3843333333325",forecast_2025071100.csv,"60,4659820031921"
2025-07-11 12:30:00,"499,97667","274,2809820000002","287,5545196533203","4435,862666666665",forecast_2025071100.csv,"61,653821825975825"
2025-07-11 12:45:00,"405,27322","300,39837799999987","287,5785140991211","5362,725333333333",forecast_2025071100.csv,"62,56880331164377"
2025-07-11 13:00:00,"365,13281000000006","307,2460599999995","287,6025085449219","5395,780666666665",forecast_2025071100.csv,"63,1814952004732"
2025-07-11 13:15:00,"204,3203100000001","287,1386600000005","287,6062240600586","5171,855999999997",forecast_2025071100.csv,"63,4699669689542"
2025-07-11 13:30:00,"295,25781000000006","273,0977499999999","287,6099395751953","5523,892999999998",forecast_2025071100.csv,"63,42319903778697"
2025-07-11 13:45:00,"194,94542999999976","369,9459299999999","287,61365509033203","5485,119666666665",forecast_2025071100.csv,"63,04299057873529"
2025-07-11 14:00:00,"238,39855999999963","297,8622699999996","287,61737060546875","5362,686333333331",forecast_2025071100.csv,"62,343637755089645"
2025-07-11 14:15:00,"314,0704399999995","290,1541900000002","287,64019775390625","5452,411999999998",forecast_2025071100.csv,"61,34951044174484"
2025-07-11 14:30:00,"183,2810000000009","293,34340000000066","287,6630249023437","5219,474333333332",forecast_2025071100.csv,"60,09142234662341"
