valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-26 02:00:00,"0,0","0,0","282,5370788574219","0,0",forecast_2025092600.csv,"-41,32193408618603"
2025-09-26 02:15:00,"0,0","0,0","282,5615005493164","0,0",forecast_2025092600.csv,"-40,459884168785244"
2025-09-26 02:30:00,"0,0","0,0","282,58592224121094","0,0",forecast_2025092600.csv,"-39,40758722813232"
2025-09-26 02:45:00,"0,0","0,0","282,61034393310547","0,0",forecast_2025092600.csv,"-38,17765137229941"
2025-09-26 03:00:00,"0,0","0,0","282,634765625","0,0",forecast_2025092600.csv,"-36,783597695803785"
2025-09-26 03:15:00,"0,0","0,0","282,6394805908203","0,0",forecast_2025092600.csv,"-35,23934768754697"
2025-09-26 03:30:00,"0,0","0,0","282,6441955566406","0,0",forecast_2025092600.csv,"-33,55879927394332"
2025-09-26 03:45:00,"0,0","0,0","282,64891052246094","0,0",forecast_2025092600.csv,"-31,755501930884602"
2025-09-26 04:00:00,"0,0","0,0","282,65362548828125","0,0",forecast_2025092600.csv,"-29,842429477787885"
2025-09-26 04:15:00,"0,0","0,0","282,66703033447266","0,0",forecast_2025092600.csv,"-27,831838693307034"
2025-09-26 04:30:00,"0,0","0,0","282,68043518066406","0,0",forecast_2025092600.csv,"-25,735197385311448"
2025-09-26 04:45:00,"0,0","0,0","282,69384002685547","0,0",forecast_2025092600.csv,"-23,563167294888256"
2025-09-26 05:00:00,"0,0","0,0","282,7072448730469","0,0",forecast_2025092600.csv,"-21,32562636349681"
2025-09-26 05:15:00,"0,0","0,0","282,70977783203125","0,0",forecast_2025092600.csv,"-19,031717025521758"
2025-09-26 05:30:00,"0,0","0,0","282,7123107910156","0,0",forecast_2025092600.csv,"-16,689912582593436"
2025-09-26 05:45:00,"0,0","0,0","282,71484375","0,0",forecast_2025092600.csv,"-14,308093660548577"
2025-09-26 06:00:00,"0,0","0,0","282,7173767089844","0,0",forecast_2025092600.csv,"-11,893628714410957"
2025-09-26 06:15:00,"0,0","0,0","282,7816162109375","0,0",forecast_2025092600.csv,"-9,45345715637825"
2025-09-26 06:30:00,"0,0","0,0","282,8458557128906","0,0",forecast_2025092600.csv,"-6,994172182955474"
2025-09-26 06:45:00,"0,0","0,0","282,9100952148437","0,0",forecast_2025092600.csv,"-4,522101238560498"
2025-09-26 07:00:00,"0,0089721680999999","0,292236336","282,9743347167969","0,0",forecast_2025092600.csv,"-2,043385696314898"
