valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-08 11:00:00,"284,79688","248,38922","283,55029296875","3568,655",forecast_2025090809.csv,"38,62732603548795"
2025-09-08 11:15:00,"342,98436000000004","229,92368","283,5957946777344","3235,898333333333",forecast_2025090809.csv,"40,28317952462873"
2025-09-08 11:30:00,"250,32812","283,39007000000004","283,64129638671875","2671,1570000000006",forecast_2025090809.csv,"41,79159507494294"
2025-09-08 11:45:00,"320,39064","257,5572699999999","283,6867980957031","4040,4463333333338",forecast_2025090809.csv,"43,13646363727118"
2025-09-08 12:00:00,"336,4218999999998","257,99925999999994","283,7322998046875","4137,168333333333",forecast_2025090809.csv,"44,30171930990289"
2025-09-08 12:15:00,"276,7031000000002","297,4367199999999","283,73368072509766","3427,7220000000007",forecast_2025090809.csv,"45,2719484975304"
2025-09-08 12:30:00,"386,92184","243,1253800000004","283,7350616455078","2795,3293333333336",forecast_2025090809.csv,"46,03311106295403"
2025-09-08 12:45:00,"404,45316","236,32479999999987","283,736442565918","2612,9513333333334",forecast_2025090809.csv,"46,573342816865946"
2025-09-08 13:00:00,"451,375","212,87692000000013","283,7378234863281","2633,4626666666663",forecast_2025090809.csv,"46,883725248522836"
2025-09-08 13:15:00,"462,1875","209,96717999999964","283,76111602783203","3024,757",forecast_2025090809.csv,"46,95892776394707"
2025-09-08 13:30:00,"232,89068","325,2821600000002","283,78440856933594","3103,175",forecast_2025090809.csv,"46,79762165896077"
2025-09-08 13:45:00,"214,29682000000005","313,93294000000014","283,8077011108398","2873,422",forecast_2025090809.csv,"46,402581552011064"
2025-09-08 14:00:00,"150,34375","332,58754","283,8309936523437","3621,109",forecast_2025090809.csv,"45,780466926914904"
2025-09-08 14:15:00,"64,24992999999995","344,0420600000002","284,0330200195312","2382,188",forecast_2025090809.csv,"44,94130750826892"
2025-09-08 14:30:00,"12,515620000000126","206,7778499999995","284,2350463867187","1706,0093333333334",forecast_2025090809.csv,"43,89783052879299"
2025-09-08 14:45:00,"22,140699999999924","267,4152700000004","284,4370727539062","1309,143666666667",forecast_2025090809.csv,"42,664639745901475"
2025-09-08 15:00:00,"32,21875","277,8227399999996","284,6390991210937","1075,835666666667",forecast_2025090809.csv,"41,257445310452056"
2025-09-08 15:15:00,"16,28125","246,97663999999983","284,7166671752929","1072,4403333333337",forecast_2025090809.csv,"39,69238248782573"
2025-09-08 15:30:00,"7,5625","228,58600000000024","284,7942352294922","1107,9263333333336",forecast_2025090809.csv,"37,98543179085685"
2025-09-08 15:45:00,"12,1875","239,6894999999995","284,8718032836914","1130,775666666667",forecast_2025090809.csv,"36,15203366402265"
2025-09-08 16:00:00,"18,5","195,0613400000011","284,9493713378906","1136,7743333333335",forecast_2025090809.csv,"34,20681217462399"
2025-09-08 16:15:00,"9,15635999999995","161,64995999999974","284,9564819335937","968,6650000000002",forecast_2025090809.csv,"32,16343117241624"
2025-09-08 16:30:00,"9,702900000000229","159,29601999999977","284,9635925292969","788,687666666667",forecast_2025090809.csv,"30,034518863840137"
2025-09-08 16:45:00,"-0,1092600000001766","119,95988000000034","284,970703125","489,8980000000003",forecast_2025090809.csv,"27,831696442087548"
2025-09-08 17:00:00,"-0,9219999999995708","86,69934999999896","284,9778137207031","288,2516666666669",forecast_2025090809.csv,"25,565632802309285"
2025-09-08 17:15:00,"-0,3591200000009849","83,60433000000012","285,1241607666016","302,5086666666669",forecast_2025090809.csv,"23,246119075322397"
2025-09-08 17:30:00,"0,2498700000005556","71,5607600000003","285,2705078125","264,8360000000003",forecast_2025090809.csv,"20,88223617902419"
2025-09-08 17:45:00,"1,9686099999998987","60,50524000000041","285,41685485839844","253,92200000000048",forecast_2025090809.csv,"18,48244961889539"
2025-09-08 18:00:00,"1,5626400000001013","50,2479199999998","285,5632019042969","182,78533333333365",forecast_2025090809.csv,"16,054798481794826"
2025-09-08 18:15:00,"-0,5313999999998487","35,74439999999959","285,5664520263672","114,47133333333365",forecast_2025090809.csv,"13,607169450387657"
2025-09-08 18:30:00,"1,3672599999999877","26,905650000000605","285,5697021484375","80,0330000000003",forecast_2025090809.csv,"11,147611553768865"
