valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-18 14:00:00,"521,5469","120,12669","282,11798095703125","3405,3463333333325",forecast_2025091812.csv,"41,855978601423004"
2025-09-18 14:15:00,"508,2656","118,99377","282,2675323486328","3315,3003333333327",forecast_2025091812.csv,"41,01632504428074"
2025-09-18 14:30:00,"492,3593599999999","117,21939","282,4170837402344","3262,9149999999995",forecast_2025091812.csv,"39,983883321040494"
2025-09-18 14:45:00,"473,51566","115,25275","282,56663513183594","3179,9456666666665",forecast_2025091812.csv,"38,77130364126419"
2025-09-18 15:00:00,"453,2187300000001","112,78568","282,7161865234375","2667,761666666666",forecast_2025091812.csv,"37,392230858703925"
2025-09-18 15:15:00,"431,00003000000015","109,9737","282,74725341796875","2481,655666666666",forecast_2025091812.csv,"35,86077880871893"
2025-09-18 15:30:00,"405,4999699999999","107,39252999999997","282,7783203125","2322,1213333333326",forecast_2025091812.csv,"34,19105889388486"
2025-09-18 15:45:00,"377,09375","104,63869","282,80938720703125","2161,8679999999995",forecast_2025091812.csv,"32,39686432464059"
2025-09-18 16:00:00,"347,0","101,54993000000002","282,8404541015625","2162,3049999999994",forecast_2025091812.csv,"30,491422939952034"
2025-09-18 16:15:00,"315,65620000000035","97,91156999999988","282,99356842041016","2139,0596666666665",forecast_2025091812.csv,"28,487237181442456"
2025-09-18 16:30:00,"281,9531200000001","94,16829000000008","283,1466827392578","1995,970666666666",forecast_2025091812.csv,"26,396048010362453"
2025-09-18 16:45:00,"248,54487999999947","89,74045799999999","283,29979705810547","1953,6423333333328",forecast_2025091812.csv,"24,22879025465546"
2025-09-18 17:00:00,"215,1257999999998","84,73408200000017","283,4529113769531","1820,3883333333329",forecast_2025091812.csv,"21,99564081979539"
2025-09-18 17:15:00,"181,10412000000088","79,49352999999996","283,59558868408203","1638,893999999999",forecast_2025091812.csv,"19,70609643690336"
2025-09-18 17:30:00,"145,72217999999884","74,14559000000008","283,73826599121094","1495,886666666666",forecast_2025091812.csv,"17,36908587013962"
2025-09-18 17:45:00,"111,8673000000008","67,89718999999991","283,88094329833984","1198,1483333333326",forecast_2025091812.csv,"14,99314485994046"
2025-09-18 18:00:00,"80,1598899999999","60,16426999999999","284,02362060546875","1013,2643333333328",forecast_2025091812.csv,"12,586685091425947"
2025-09-18 18:15:00,"51,7191499999999","51,18317000000002","284,2235336303711","675,6713333333329",forecast_2025091812.csv,"10,158478999700288"
