valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-07-27 17:00:00,"6,0","186,67969","286,0335388183594","1759,0336666666678",forecast_2025072715.csv,"37,380826518345955"
2025-07-27 17:15:00,"80,6875","209,02343","286,07225036621094","3746,0366666666673",forecast_2025072715.csv,"34,95763196647844"
2025-07-27 17:30:00,"220,484375","174,08231999999998","286,1109619140625","4014,8623333333344",forecast_2025072715.csv,"32,50889640061865"
2025-07-27 17:45:00,"257,828125","134,04868","286,14967346191406","3403,548000000001",forecast_2025072715.csv,"30,04256411556978"
2025-07-27 18:00:00,"178,04689999999994","142,48273000000006","286,1883850097656","4023,025333333334",forecast_2025072715.csv,"27,56583286898346"
2025-07-27 18:15:00,"88,89060000000006","146,89333","286,1899185180664","3222,717666666668",forecast_2025072715.csv,"25,0853321720578"
2025-07-27 18:30:00,"86,53908000000001","150,02428999999984","286,1914520263672","2410,685000000001",forecast_2025072715.csv,"22,60726567196805"
2025-07-27 18:45:00,"53,39841999999999","121,46337000000015","286,192985534668","2163,430000000001",forecast_2025072715.csv,"20,137564491395807"
2025-07-27 19:00:00,"21,21875","84,65191000000004","286,19451904296875","664,3333333333344",forecast_2025072715.csv,"17,682026590712724"
2025-07-27 19:15:00,"2,84375","71,62684999999988","286,2319564819336","317,1000000000012",forecast_2025072715.csv,"15,24647144024376"
2025-07-27 19:30:00,"-1,3828399999999874","59,82668000000013","286,26939392089844","184,2943333333345",forecast_2025072715.csv,"12,83697618657999"
2025-07-27 19:45:00,"0,1328399999999874","42,35023999999999","286,3068313598633","157,5760000000012",forecast_2025072715.csv,"10,46021916279525"
2025-07-27 20:00:00,"-0,1875","24,71449000000007","286,3442687988281","214,45166666666785",forecast_2025072715.csv,"8,124213620468698"
2025-07-27 20:15:00,"-0,0625","12,975749999999834","286,3779602050781","165,62933333333453",forecast_2025072715.csv,"5,840075667627856"
2025-07-27 20:30:00,"-0,1015999999999621","7,082090000000108","286,4116516113281","51,11833333333452",forecast_2025072715.csv,"3,627135380730676"
2025-07-27 20:45:00,"0,0391079999999419","2,011589999999842","286,4453430175781","6,291666666667851",forecast_2025072715.csv,"1,5299327822175766"
2025-07-27 21:00:00,"-0,0078120000000581","0,0351700000001073","286,4790344238281","0,0",forecast_2025072715.csv,"-0,958216970678132"
2025-07-27 21:15:00,"-0,0078119999999444","-0,0194500000000061","286,55638122558594","0,0",forecast_2025072715.csv,"-3,0614527552363615"
2025-07-27 21:30:00,"0,0234380000000555","0,0234900000000379","286,6337280273437","0,0",forecast_2025072715.csv,"-5,095583012134213"
2025-07-27 21:45:00,"-0,0078220000000328","-0,039049999999861","286,7110748291016","0,0",forecast_2025072715.csv,"-7,053912839774441"
2025-07-27 22:00:00,"0,0078020000000833","0,0389899999997851","286,7884216308594","0,0",forecast_2025072715.csv,"-8,929482405176785"
2025-07-27 22:15:00,"3,799999990405922e-05","-0,0469100000000253","286,8139419555664","0,0",forecast_2025072715.csv,"-10,7150841387158"
2025-07-27 22:30:00,"0,0077850000000125","0,0079080000000431","286,83946228027344","0,0",forecast_2025072715.csv,"-12,403296623929661"
2025-07-27 22:45:00,"-0,0781130000000303","0,0156920000001719","286,86498260498047","0,0",forecast_2025072715.csv,"-13,986535910380155"
2025-07-27 23:00:00,"0,0234379999999418","-0,025530000000117","286,8905029296875","0,0",forecast_2025072715.csv,"-15,457127035845023"
2025-07-27 23:15:00,"0,0624940000000151","0,0136620000000675","286,8979034423828","0,0",forecast_2025072715.csv,"-16,807397573150038"
2025-07-27 23:30:00,"-0,0390689999999267","-0,0058109999999942","286,9053039550781","0,0606666666678509",forecast_2025072715.csv,"-18,029792123018847"
2025-07-27 23:45:00,"-0,0312150000000883","0,0409190000000307","286,91270446777344","0,0",forecast_2025072715.csv,"-19,117007209319034"
2025-07-28 00:00:00,"0,0546380000001818","-0,0214130000001659","286,92010498046875","0,0",forecast_2025072715.csv,"-20,06214375476092"
2025-07-28 00:15:00,"-0,0468980000000556","0,0215130000001408","286,94541931152344","0,0",forecast_2025072715.csv,"-20,8588708138559"
2025-07-28 00:30:00,"-0,0350800000001072","-0,0507500000001073","286,9707336425781","0,0603333333345175",forecast_2025072715.csv,"-21,501593716582594"
2025-07-28 00:45:00,"0,0741880000000492","0,0116339999999581","286,9960479736328","0,0",forecast_2025072715.csv,"-21,985617484256196"
2025-07-28 01:00:00,"0,0077880000001187","-0,0078129999999418","287,0213623046875","0,0",forecast_2025072715.csv,"-22,307294418673006"
2025-07-28 01:15:00,"-0,0156000000001768","0,0429869999998118","287,0604858398437","0,0",forecast_2025072715.csv,"-22,464145774950605"
2025-07-28 01:30:00,"-0,011735999999928","0,0039820000001782","287,099609375","0,0",forecast_2025072715.csv,"-22,45494804531685"
2025-07-28 01:45:00,"0,0039239999999836","-0,0235000000000127","287,13873291015625","0,0",forecast_2025072715.csv,"-22,279776520547006"
2025-07-28 02:00:00,"0,0156160000000227","0,0097499999999399","287,1778564453125","0,0",forecast_2025072715.csv,"-21,940002727922263"
2025-07-28 02:15:00,"0,0078220000000328","0,0137019999999665","287,1780471801758","0,0",forecast_2025072715.csv,"-21,438245734723644"
2025-07-28 02:30:00,"-0,035156000000029","-0,0351219999997738","287,17823791503906","0,0",forecast_2025072715.csv,"-20,77828157392748"
2025-07-28 02:45:00,"0,0273339999999961","-0,0038899999999557","287,17842864990234","0,0",forecast_2025072715.csv,"-19,96491828187501"
2025-07-28 03:00:00,"0,0351460000000543","0,0193939999999201","287,1786193847656","0,0603333333345175",forecast_2025072715.csv,"-19,00384575375529"
2025-07-28 03:15:00,"-0,0273439999999709","0,0195539999999709","287,2142944335937","0,0",forecast_2025072715.csv,"-17,901471568349276"
2025-07-28 03:30:00,"-0,0078020000000833","-0,0195440000002236","287,2499694824219","0,0",forecast_2025072715.csv,"-16,664753038136595"
2025-07-28 03:45:00,"0,0078399999999874","-0,0273239999999077","287,28564453125","0,0",forecast_2025072715.csv,"-15,301034029131204"
2025-07-28 04:00:00,"0,0116800000000694","-0,0117099999999936","287,3213195800781","0,0",forecast_2025072715.csv,"-13,817894694000854"
2025-07-28 04:15:00,"-0,0038720000001148","0,0196180000000367","287,37742614746094","0,0",forecast_2025072715.csv,"-12,223018889783502"
2025-07-28 04:30:00,"-0,0468979999999419","0,0125299999999697","287,4335327148437","0,0",forecast_2025072715.csv,"-10,52408152223782"
2025-07-28 04:45:00,"-0,0312380000000302","0,0031620000002021","287,48963928222656","0,0606666666678509",forecast_2025072715.csv,"-8,72865812630282"
2025-07-28 05:00:00,"0,0429689999999709","-0,0177800000003571","287,5457458496094","0,0",forecast_2025072715.csv,"-6,844155851084906"
2025-07-28 05:15:00,"-0,019531000000029","0,0328000000001793","287,5493698120117","0,0",forecast_2025072715.csv,"-4,877763652715407"
2025-07-28 05:30:00,"0,0644470000000865","-0,0143900000000485","287,55299377441406","0,0",forecast_2025072715.csv,"-2,836421163509159"
2025-07-28 05:45:00,"-0,0019530000000713","1,5385060000000976","287,5566177368164","0,0",forecast_2025072715.csv,"-0,1652283346561998"
2025-07-28 06:00:00,"0,1796810000000732","5,466138999999885","287,56024169921875","1,6423333333345176",forecast_2025072715.csv,"1,7466874631673606"
2025-07-28 06:15:00,"-0,1132610000000795","9,02830300000005","287,5622634887696","9,188333333334516",forecast_2025072715.csv,"3,859621849931039"
2025-07-28 06:30:00,"-0,0605739999998604","17,41807700000004","287,5642852783203","13,209000000001184",forecast_2025072715.csv,"6,080769734209298"
2025-07-28 06:45:00,"-0,1855540000000246","13,836592999999992","287,5663070678711","34,12966666666786",forecast_2025072715.csv,"8,370034628647215"
2025-07-28 07:00:00,"0,0527839999998605","20,942461999999978","287,5683288574219","60,51366666666785",forecast_2025072715.csv,"10,709479170327826"
2025-07-28 07:15:00,"1,5839560000000574","31,436026000000084","287,57057189941406","107,46600000000116",forecast_2025072715.csv,"13,088473909746924"
2025-07-28 07:30:00,"-2,199999994445534e-05","35,545473999999786","287,57281494140625","99,53266666666786",forecast_2025072715.csv,"15,499193053006822"
2025-07-28 07:45:00,"0,1211459999999533","37,09303000000023","287,57505798339844","153,75066666666785",forecast_2025072715.csv,"17,935027613564205"
2025-07-28 08:00:00,"0,6346900000000915","26,99975399999994","287,5773010253906","189,6326666666678",forecast_2025072715.csv,"20,389918170573196"
2025-07-28 08:15:00,"2,654365999999868","26,163765999999896","287,5782775878906","107,99666666666783",forecast_2025072715.csv,"22,858018003794385"
2025-07-28 08:30:00,"0,1210470000000896","39,823778000000175","287,5792541503906","208,4810000000012",forecast_2025072715.csv,"25,333483141494902"
2025-07-28 08:45:00,"1,988272999999936","34,76064599999995","287,5802307128906","445,7723333333345",forecast_2025072715.csv,"27,81031409172006"
2025-07-28 09:00:00,"4,220719000000031","61,803026000000045","287,5812072753906","702,0036666666679",forecast_2025072715.csv,"30,28221383879107"
2025-07-28 09:15:00,"3,3534989999999425","63,643287999999984","287,5897903442383","609,0193333333345",forecast_2025072715.csv,"32,74244273701138"
2025-07-28 09:30:00,"-0,0233959999999342","36,008929999999964","287,59837341308594","640,2470000000012",forecast_2025072715.csv,"35,18366370008251"
2025-07-28 09:45:00,"-0,2148860000000922","38,11217199999987","287,6069564819336","948,3893333333344",forecast_2025072715.csv,"37,59776408484804"
2025-07-28 10:00:00,"1,8964840000001004","32,168948999999884","287,61553955078125","1278,8613333333344",forecast_2025072715.csv,"39,97565363346739"
2025-07-28 10:15:00,"0,974644000000012","67,55836100000033","287,62166595458984","773,5466666666679",forecast_2025072715.csv,"42,30703170257603"
2025-07-28 10:30:00,"1,2773349999999937","59,82780300000013","287,62779235839844","1233,1700000000012",forecast_2025072715.csv,"44,58012331498414"
2025-07-28 10:45:00,"-0,6406070000000454","58,93575099999953","287,63391876220703","1207,513666666668",forecast_2025072715.csv,"46,78138732634352"
2025-07-28 11:00:00,"-1,910156000000029","103,6988610000003","287,6400451660156","713,9480000000011",forecast_2025072715.csv,"48,89520872003031"
2025-07-28 11:15:00,"1,4101380000000745","100,92935499999976","287,6411361694336","298,5306666666679",forecast_2025072715.csv,"50,90360461162392"
2025-07-28 11:30:00,"-0,097674999999981","79,23854000000028","287,6422271728516","654,4733333333346",forecast_2025072715.csv,"52,78599177514767"
2025-07-28 11:45:00,"1,0195689999999331","116,47395599999982","287,6433181762696","1008,1106666666676",forecast_2025072715.csv,"54,519102334978875"
2025-07-28 12:00:00,"1,292968999999971","117,07083299999977","287,6444091796875","1313,369000000001",forecast_2025072715.csv,"56,0771673717265"
2025-07-28 12:15:00,"2,8085550000000694","126,75197100000014","287,6661834716797","945,6370000000012",forecast_2025072715.csv,"57,432521115603755"
2025-07-28 12:30:00,"4,085957000000008","124,43958199999996","287,6879577636719","1122,2736666666676",forecast_2025072715.csv,"58,55678415372029"
2025-07-28 12:45:00,"4,796875","136,41655800000035","287,70973205566406","1120,2770000000014",forecast_2025072715.csv,"59,42270325447329"
2025-07-28 13:00:00,"4,59375","121,66782699999976","287,73150634765625","886,8843333333346",forecast_2025072715.csv,"60,006568575751736"
2025-07-28 13:15:00,"3,4297079999998914","120,51641300000028","287,73473358154297","944,9076666666678",forecast_2025072715.csv,"60,29086308566046"
2025-07-28 13:30:00,"6,445292000000109","157,98918899999944","287,7379608154297","1524,005000000001",forecast_2025072715.csv,"60,26655765128667"
2025-07-28 13:45:00,"1,0468540000001667","164,48863900000015","287,7411880493164","1226,0653333333344",forecast_2025072715.csv,"59,93441137596497"
2025-07-28 14:00:00,"0,1093959999998333","187,6290869999998","287,7444152832031","2098,983000000001",forecast_2025072715.csv,"59,304857496461985"
2025-07-28 14:15:00,"7,546875","243,33992899999976","287,7530517578125","2889,7343333333347",forecast_2025072715.csv,"58,39651482084088"
2025-07-28 14:30:00,"-0,0390625","277,8595570000007","287,7616882324219","2520,6683333333344",forecast_2025072715.csv,"57,233793982385514"
2025-07-28 14:45:00,"-3,0703125","235,56063900000024","287,77032470703125","1962,624000000001",forecast_2025072715.csv,"55,844251088861114"
2025-07-28 15:00:00,"-0,6328125","222,0652199999995","287,7789611816406","2117,786666666668",forecast_2025072715.csv,"54,25624433578493"
2025-07-28 15:15:00,"1,1953125","178,73700000000008","287,7816619873047","2228,150666666668",forecast_2025072715.csv,"52,49719431615735"
2025-07-28 15:30:00,"-0,4609375","189,51590300000043","287,78436279296875","2130,8746666666675",forecast_2025072715.csv,"50,592499416012835"
2025-07-28 15:45:00,"-0,7265625","208,4319089999999","287,7870635986328","1814,926666666668",forecast_2025072715.csv,"48,56500624579766"
2025-07-28 16:00:00,"-0,265625","207,41857600000003","287,7897644042969","1550,014000000001",forecast_2025072715.csv,"46,43487676652189"
2025-07-28 16:15:00,"3,890625","172,37613199999942","287,79844665527344","1426,5580000000011",forecast_2025072715.csv,"44,219702375794625"
2025-07-28 16:30:00,"0,0234375","216,2837300000001","287,80712890625","1472,613000000001",forecast_2025072715.csv,"41,934749803854146"
2025-07-28 16:45:00,"2,7890625","216,40913","287,81581115722656","2483,444000000001",forecast_2025072715.csv,"39,59325964550755"
2025-07-28 17:00:00,"1,1015625","192,0384200000008","287,8244934082031","1846,758000000001",forecast_2025072715.csv,"37,206753063134364"
2025-07-28 17:15:00,"3,1953125","182,0804679999992","287,83422088623047","1572,0355000000015",forecast_2025072715.csv,"34,78531920505324"
2025-07-28 17:30:00,"-0,828125","151,90501199999926","287,8439483642578","2272,327000000001",forecast_2025072715.csv,"32,337875007688304"
2025-07-28 17:45:00,"2,84375","120,28982000000089","287,8536758422852","2386,2173333333344",forecast_2025072715.csv,"29,872393072038086"
2025-07-28 18:00:00,"5,0546875","162,8633000000009","287,8634033203125","1540,4506666666678",forecast_2025072715.csv,"27,396099297988524"
2025-07-28 18:15:00,"8,1328125","163,6330399999997","287,9711456298828","1745,346000000001",forecast_2025072715.csv,"24,915634901527554"
2025-07-28 18:30:00,"10,5","151,29215999999997","288,0788879394531","781,3776666666677",forecast_2025072715.csv,"22,437242728386654"
2025-07-28 18:45:00,"7,25","128,15477999999894","288,1866302490234","326,8993333333344",forecast_2025072715.csv,"19,966880293494466"
