valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-13 11:00:00,"199,34375","241,25","284,648681640625","3280,9856666666665",forecast_2025091309.csv,"37,137978676225416"
2025-09-13 11:15:00,"146,43749000000005","263,49268","284,6876907348633","3872,863",forecast_2025091309.csv,"38,74254377007539"
2025-09-13 11:30:00,"203,17189999999997","284,29542","284,7266998291016","3777,713333333333",forecast_2025091309.csv,"40,19822232389785"
2025-09-13 11:45:00,"162,1093400000001","273,69138","284,76570892333984","3694,029333333333",forecast_2025091309.csv,"41,489891602853305"
2025-09-13 12:00:00,"183,78126999999995","275,56717000000003","284,8047180175781","3124,7833333333333",forecast_2025091309.csv,"42,602656132377014"
2025-09-13 12:15:00,"238,87497000000008","305,82575","284,87535095214844","3399,438333333333",forecast_2025091309.csv,"43,52241139270796"
2025-09-13 12:30:00,"320,2031199999999","253,32910000000012","284,94598388671875","3758,569333333333",forecast_2025091309.csv,"44,23650545168434"
2025-09-13 12:45:00,"371,07816","247,09778000000009","285,01661682128906","3958,470333333333",forecast_2025091309.csv,"44,73442613350924"
2025-09-13 13:00:00,"474,5","199,3675199999998","285,0872497558594","3686,526666666667",forecast_2025091309.csv,"45,00845586763262"
2025-09-13 13:15:00,"338,46879999999965","273,8042000000005","285,185661315918","2680,980666666667",forecast_2025091309.csv,"45,054195419272695"
2025-09-13 13:30:00,"318,28120000000035","288,3683399999991","285,28407287597656","3405,2736666666665",forecast_2025091309.csv,"44,87088538028333"
2025-09-13 13:45:00,"295,9374400000001","292,2797800000003","285,3824844360351","3962,1436666666655",forecast_2025091309.csv,"44,46145705489873"
2025-09-13 14:00:00,"274,2656200000001","304,0407","285,4808959960937","4114,235333333333",forecast_2025091309.csv,"43,83231905088261"
2025-09-13 14:15:00,"264,7032599999998","297,73099999999977","285,4940872192382","3961,088333333333",forecast_2025091309.csv,"42,99291291300202"
2025-09-13 14:30:00,"206,81242999999995","305,6257299999997","285,5072784423828","3700,998666666667",forecast_2025091309.csv,"41,95508632764993"
2025-09-13 14:45:00,"206,2811700000002","281,3294500000002","285,52046966552734","3020,4350000000004",forecast_2025091309.csv,"40,73242116099653"
2025-09-13 15:00:00,"245,76562000000013","267,6349000000009","285,5336608886719","2941,2636666666667",forecast_2025091309.csv,"39,33954956304403"
2025-09-13 15:15:00,"178,23445999999967","254,23269999999863","285,5663070678711","2809,041666666667",forecast_2025091309.csv,"37,791545558576395"
2025-09-13 15:30:00,"68,60928000000058","219,9952000000012","285,5989532470703","2691,987333333333",forecast_2025091309.csv,"36,103431888736935"
2025-09-13 15:45:00,"47,51571999999942","215,13320000000024","285,6315994262696","2600,8123333333333",forecast_2025091309.csv,"34,289801895767006"
2025-09-13 16:00:00,"83,98448000000008","259,4891999999991","285,66424560546875","2196,777333333333",forecast_2025091309.csv,"32,364566459292114"
2025-09-13 16:15:00,"117,17187999999987","223,4906000000001","285,7097930908203","2254,8826666666664",forecast_2025091309.csv,"30,340802608837205"
2025-09-13 16:30:00,"100,09364000000004","202,6887000000006","285,7553405761719","2019,8316666666667",forecast_2025091309.csv,"28,23069025927858"
2025-09-13 16:45:00,"80,625","185,4374200000002","285,80088806152344","1871,0516666666665",forecast_2025091309.csv,"26,045507487098835"
2025-09-13 17:00:00,"104,21875","169,27858000000015","285,846435546875","1723,1443333333332",forecast_2025091309.csv,"23,795678069429854"
2025-09-13 17:15:00,"53,21875","156,36637999999948","285,87721252441406","1313,0916666666667",forecast_2025091309.csv,"21,49085517085867"
2025-09-13 17:30:00,"15,90625","131,69952000000012","285,9079895019531","1023,3653333333334",forecast_2025091309.csv,"19,140028961791952"
2025-09-13 17:45:00,"17,99992999999995","115,22515999999904","285,9387664794922","830,423",forecast_2025091309.csv,"16,7516805593179"
2025-09-13 18:00:00,"28,14858000000004","99,6164400000007","285,96954345703125","732,9103333333334",forecast_2025091309.csv,"14,333985858827159"
2025-09-13 18:15:00,"22,851340000000164","81,89770000000044","285,97054290771484","578,43",forecast_2025091309.csv,"11,895151486099229"
2025-09-13 18:30:00,"27,34389999999985","57,37514999999894","285,97154235839844","355,9373333333333",forecast_2025091309.csv,"9,444025248691204"
