valid_time,aswdir_s,aswdifd_s,t_2m,Mittelwertleistung [W],source_file,solar_elevation_deg
2025-09-08 23:00:00,"0,0","0,0","283,20770263671875","0,0",forecast_2025090821.csv,"-28,84511297066974"
2025-09-08 23:15:00,"0,0","0,0","283,3163070678711","0,0",forecast_2025090821.csv,"-30,32190706869955"
2025-09-08 23:30:00,"0,0","0,0","283,42491149902344","0,0",forecast_2025090821.csv,"-31,655498454758693"
2025-09-08 23:45:00,"0,0","0,0","283,5335159301758","0,0",forecast_2025090821.csv,"-32,834694618748046"
2025-09-09 00:00:00,"0,0","0,0","283,6421203613281","0,0",forecast_2025090821.csv,"-33,84876244681988"
2025-09-09 00:15:00,"0,0","0,0","283,6453170776367","0,0",forecast_2025090821.csv,"-34,68777667092196"
2025-09-09 00:30:00,"0,0","0,0","283,6485137939453","0,0",forecast_2025090821.csv,"-35,342994750152506"
2025-09-09 00:45:00,"0,0","0,0","283,6517105102539","0,0",forecast_2025090821.csv,"-35,807230692271474"
2025-09-09 01:00:00,"0,0","0,0","283,6549072265625","0,0",forecast_2025090821.csv,"-36,07519326662617"
2025-09-09 01:15:00,"0,0","0,0","283,67616271972656","0,0",forecast_2025090821.csv,"-36,14375364152682"
2025-09-09 01:30:00,"0,0","0,0","283,6974182128906","0,0",forecast_2025090821.csv,"-36,01211130805569"
2025-09-09 01:45:00,"0,0","0,0","283,7186737060547","0,0",forecast_2025090821.csv,"-35,68183758730485"
2025-09-09 02:00:00,"0,0","0,0","283,73992919921875","0,0",forecast_2025090821.csv,"-35,156791494175096"
2025-09-09 02:15:00,"0,0","0,0","283,8131484985352","0,0",forecast_2025090821.csv,"-34,44291826687092"
2025-09-09 02:30:00,"0,0","0,0","283,8863677978516","0,0",forecast_2025090821.csv,"-33,547955308840024"
2025-09-09 02:45:00,"0,0","0,0","283,959587097168","0,0",forecast_2025090821.csv,"-32,481078783394054"
2025-09-09 03:00:00,"0,0","0,0","284,0328063964844","0,0",forecast_2025090821.csv,"-31,252525902221144"
2025-09-09 03:15:00,"0,0","0,0","284,127197265625","0,0",forecast_2025090821.csv,"-29,87322590981335"
2025-09-09 03:30:00,"0,0","0,0","284,2215881347656","0,0",forecast_2025090821.csv,"-28,354464629792165"
2025-09-09 03:45:00,"0,0","0,0","284,31597900390625","0,0",forecast_2025090821.csv,"-26,70759804105485"
2025-09-09 04:00:00,"0,0","0,0","284,4103698730469","0,0",forecast_2025090821.csv,"-24,943823617067046"
2025-09-09 04:15:00,"0,0","0,0","284,4113311767578","0,0",forecast_2025090821.csv,"-23,074009615241476"
2025-09-09 04:30:00,"0,0","0,0","284,41229248046875","0,0",forecast_2025090821.csv,"-21,108577199115665"
2025-09-09 04:45:00,"0,0","0,0","284,4132537841797","0,0",forecast_2025090821.csv,"-19,05742971826464"
2025-09-09 05:00:00,"0,0","0,0","284,4142150878906","0,0",forecast_2025090821.csv,"-16,92992030091038"
2025-09-09 05:15:00,"0,0","0,0","284,44586181640625","0,0",forecast_2025090821.csv,"-14,734848674753064"
2025-09-09 05:30:00,"0,0","0,0","284,4775085449219","0,0",forecast_2025090821.csv,"-12,480481519603265"
2025-09-09 05:45:00,"0,0","0,0","284,5091552734375","0,0",forecast_2025090821.csv,"-10,174589406975514"
2025-09-09 06:00:00,"0,0","0,0","284,5408020019531","0,0",forecast_2025090821.csv,"-7,82449442659422"
2025-09-09 06:15:00,"0,0","0,0","284,5415954589844","0,0",forecast_2025090821.csv,"-5,437126607147424"
2025-09-09 06:30:00,"0,0","0,0","284,5423889160156","0,0",forecast_2025090821.csv,"-3,0190856207512295"
2025-09-09 06:45:00,"0,0214843744","2,79296864","284,5431823730469","7,275666666666964",forecast_2025090821.csv,"-0,033392914729954315"
2025-09-09 07:00:00,"0,1436767645999999","8,96569828","284,5439758300781","113,23600000000027",forecast_2025090821.csv,"2,158065254537051"
2025-09-09 07:15:00,"0,307983405","14,82873468","284,73193359375","309,9453333333336",forecast_2025090821.csv,"4,525268375149928"
2025-09-09 07:30:00,"0,3087158009999999","29,2132664","284,9198913574219","311,88566666666696",forecast_2025090821.csv,"6,954511334818612"
2025-09-09 07:45:00,"1,019897463","37,846175200000005","285,1078491210937","375,4950000000003",forecast_2025090821.csv,"9,405768281020965"
2025-09-09 08:00:00,"1,3056640670000002","47,07102769999997","285,2958068847656","508,9410000000003",forecast_2025090821.csv,"11,861527050357706"
2025-09-09 08:15:00,"1,1787109850000004","60,44123190000002","285,33836364746094","275,0220000000003",forecast_2025090821.csv,"14,310891099071894"
2025-09-09 08:30:00,"1,29345674","58,43484220000002","285,38092041015625","268,7940000000003",forecast_2025090821.csv,"16,745098409462614"
2025-09-09 08:45:00,"-0,2670896000000002","67,84353499999992","285,4234771728516","326,2193333333337",forecast_2025090821.csv,"19,156135631629247"
2025-09-09 09:00:00,"14,026367699999998","82,43542000000008","285,4660339355469","303,28925000000027",forecast_2025090821.csv,"21,536055579357978"
2025-09-09 09:15:00,"7,280272820000004","64,480413","285,6298065185547","621,4836666666669",forecast_2025090821.csv,"23,876626437816807"
2025-09-09 09:30:00,"3,6992177800000015","74,01175499999994","285,7935791015625","869,0150000000004",forecast_2025090821.csv,"26,169164718757518"
2025-09-09 09:45:00,"7,236328099999998","116,2864800000001","285,9573516845703","1252,2710000000004",forecast_2025090821.csv,"28,4043230021499"
2025-09-09 10:00:00,"22,9140636","117,50164199999996","286,1211242675781","1253,9220000000005",forecast_2025090821.csv,"30,57197818635379"
2025-09-09 10:15:00,"36,83203239999999","171,64199799999994","286,1725082397461","1013,2423333333336",forecast_2025090821.csv,"32,661134560439486"
2025-09-09 10:30:00,"50,12500120000003","203,9062270000001","286,22389221191406","1145,7160000000003",forecast_2025090821.csv,"34,659815583565695"
2025-09-09 10:45:00,"11,949216399999983","174,255625","286,27527618408203","1323,261666666667",forecast_2025090821.csv,"36,55505643851627"
2025-09-09 11:00:00,"21,50390379999999","161,14097200000015","286,32666015625","1433,7696666666668",forecast_2025090821.csv,"38,3329085288298"
2025-09-09 11:15:00,"10,332036200000005","184,8986379999999","286,4703826904297","1363,3873333333338",forecast_2025090821.csv,"39,97852716441097"
2025-09-09 11:30:00,"7,808593800000011","185,3824959999997","286,6141052246094","1304,1993333333337",forecast_2025090821.csv,"41,47638478169071"
2025-09-09 11:45:00,"-1,378911400000021","71,8754220000003","286,75782775878906","1488,2813333333338",forecast_2025090821.csv,"42,810570019853614"
2025-09-09 12:00:00,"-1,3749973999999838","61,30896200000007","286,90155029296875","2253,769",forecast_2025090821.csv,"43,96525408914244"
2025-09-09 12:15:00,"-0,515625","51,28494999999975","286,9264450073242","2031,6646666666672",forecast_2025090821.csv,"44,925296143674174"
2025-09-09 12:30:00,"0,8320340000000215","30,413420000000087","286,9513397216797","1033,5223333333336",forecast_2025090821.csv,"45,67693719576157"
2025-09-09 12:45:00,"0,2929659999999785","44,86856399999988","286,9762344360352","481,55933333333365",forecast_2025090821.csv,"46,20859435480275"
2025-09-09 13:00:00,"-2,2734375","63,96797200000037","287,0011291503906","303,56366666666696",forecast_2025090821.csv,"46,5116008581691"
2025-09-09 13:15:00,"-1,7968721000000016","58,16954999999962","287,00115966796875","148,62066666666698",forecast_2025090821.csv,"46,58082541076548"
2025-09-09 13:30:00,"-1,746099600000008","82,23499099999981","287,0011901855469","293,2390000000003",forecast_2025090821.csv,"46,41505841058844"
2025-09-09 13:45:00,"0,1914092000000096","59,06758300000047","287,001220703125","520,0913333333335",forecast_2025090821.csv,"46,01710972173221"
2025-09-09 14:00:00,"0,0898468000000036","58,81878999999981","287,0012512207031","834,0670000000002",forecast_2025090821.csv,"45,39358833336916"
2025-09-09 14:15:00,"0,9570281999999964","50,97276000000011","287,05870056152344","397,9073333333336",forecast_2025090821.csv,"44,55440616605984"
2025-09-09 14:30:00,"-0,5898406000000023","76,12129999999979","287,1161499023437","569,0220000000003",forecast_2025090821.csv,"43,512104419925116"
2025-09-09 14:45:00,"-0,7070343999999977","113,49739","287,17359924316406","516,7140000000004",forecast_2025090821.csv,"42,28107485593306"
2025-09-09 15:00:00,"1,2070279999999798","126,86040000000004","287,2310485839844","488,55166666666696",forecast_2025090821.csv,"40,876804497796655"
2025-09-09 15:15:00,"2,18359700000002","89,57612000000017","287,38162994384766","332,20133333333365",forecast_2025090821.csv,"39,31519712099308"
2025-09-09 15:30:00,"-1,2421875","145,28940000000011","287,53221130371094","354,662666666667",forecast_2025090821.csv,"37,61204774108651"
2025-09-09 15:45:00,"3,4140625","168,09508400000004","287,6827926635742","425,2670000000003",forecast_2025090821.csv,"35,782623499739906"
2025-09-09 16:00:00,"0,1953125","185,93580099999963","287,8333740234375","514,9743333333337",forecast_2025090821.csv,"33,84140330725982"
2025-09-09 16:15:00,"1,7578125","131,1329950000004","287,8639907836914","762,2740000000002",forecast_2025090821.csv,"31,801938002709687"
2025-09-09 16:30:00,"2,8359375","153,86531799999966","287,8946075439453","967,9793333333336",forecast_2025090821.csv,"29,676760523296785"
2025-09-09 16:45:00,"51,2109375","163,66172200000028","287,9252243041992","1184,3190000000004",forecast_2025090821.csv,"27,47742316621167"
2025-09-09 17:00:00,"122,703125","153,85719800000015","287,9558410644531","1716,4970000000003",forecast_2025090821.csv,"25,214545423710568"
